科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"177,604,044.96","177,604,044.96","177,604,044.96","177,604,044.96","177,604,044.96","177,604,044.96","177,604,044.96","177,604,044.96","177,604,044.96","7,210,463.25","7,210,463.25","24,420,489.84","24,420,489.84","24,420,489.84","24,420,489.84","39,881,623.69","39,881,623.69","39,881,623.69","39,881,623.69","52,355,261.01","52,355,261.01","52,355,261.01","52,355,261.01","59,297,933.61","59,297,933.61","59,297,933.61","59,297,933.61","65,143,112.98","65,143,112.98","65,143,112.98","65,143,112.98","86,718,780.07","86,718,780.07","86,718,780.07","86,718,780.07","96,861,397.76","96,861,397.76","96,861,397.76","96,861,397.76","103,252,687.12","103,252,687.12","103,252,687.12","103,252,687.12","115,397,811.46","115,397,811.46","115,397,811.46","115,397,811.46","125,576,054.62","125,576,054.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,843,175.80","5,202,824.86","6,871,735.25","15,724,334.62","21,255,980.47","32,157,161.40","36,229,680.98","27,073,079.86","33,988,448.16","46,233,140.14","49,343,069.36","55,315,307.36","64,708,269.88","70,426,546.58","74,803,939.73","75,697,692.43","80,855,661.06","7,116,873.98","9,383,558.20"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,554,511.06","12,554,511.06","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48","12,690,843.48"
未分配利润,"-147,412,698.68","-141,107,610.80","-100,326,422.45","3,519,960.20","17,941,752.18","48,582,516.82","77,858,242.15","55,510,549.80","75,688,034.65","272,551,557.57","300,603,515.95","219,323,050.09","245,297,750.47","282,828,614.37","313,597,438.72","348,799,988.84","390,028,023.30","289,232,349.20","306,923,664.91","373,413,791.53","412,649,661.36","341,035,999.86","366,723,709.10","458,583,397.78","504,156,042.66","439,085,459.90","456,058,046.39","545,975,324.80","569,544,764.35","532,459,159.48","568,487,798.23","628,487,286.35","656,821,205.64","629,631,853.65","651,145,173.07","712,783,706.18","729,635,232.22","687,427,289.83","704,763,053.63","722,657,436.63","741,399,740.90","703,356,161.29","716,311,811.24","753,360,963.84","774,000,926.46","734,301,333.95","754,702,637.68","795,225,191.31","809,438,494.65"
长期待摊费用,"42,843.55","28,563.10","14,282.10",,,,,,,,,"3,961,286.18","4,641,038.03","4,142,078.49","3,825,001.17",,,,,,,,,,,,,,,,"786,803.08",,,,,,,,,,"352,136.76","33,518.21","645,725.52","1,529,504.52","1,965,676.92","2,827,054.20","3,810,931.61","1,520,626.28","1,465,688.80"
少数股东权益,"230,688,180.91","238,160,358.03","239,245,207.06","253,512,935.65","248,857,306.12","248,023,352.21","253,827,206.84","260,198,350.80","259,129,350.33","248,816,847.92","259,433,833.49","215,082,683.85","211,339,833.87","209,479,179.25","203,758,198.99","146,134,842.69","144,971,384.33","129,020,002.31","128,894,752.66","132,717,307.41","132,245,817.51","133,371,174.58","131,867,965.74","132,260,270.33","131,705,909.36","144,695,453.92","145,715,041.92","146,939,176.14","147,167,321.41","171,336,827.95","170,990,563.59","40,560,495.53","39,963,195.72","39,453,177.77","38,882,680.34","40,097,794.13","39,523,657.03","39,361,571.93","38,882,330.89","40,745,337.57","39,899,511.10","39,438,538.75","40,517,172.13","42,019,591.76","41,357,732.26","41,352,159.51","40,148,399.64","42,633,925.96","42,188,225.82"
递延所得税资产,"3,016,600.29","4,090,424.48","4,090,424.48","15,942,837.76","15,942,837.76","21,251,052.40","21,148,180.18","26,154,944.34","26,154,944.34","26,234,575.62","26,234,575.62","20,360,922.61","20,363,322.61","20,411,548.98","20,411,548.98","358,221.30","358,221.30","383,489.80","383,489.80","588,048.69","588,048.69","421,142.25","421,142.25","1,130,726.59","1,130,726.59","1,112,964.01","1,112,964.01","1,274,767.67","1,274,767.67","1,304,201.91","1,304,201.91","9,488,988.46","9,488,988.46","9,375,764.10","9,375,764.10","10,602,604.67","10,602,604.67","10,602,604.67","10,602,604.67","1,847,112.69","1,847,112.69","1,847,112.69","2,419,468.31","1,211,092.54","1,211,092.54","1,211,092.54","1,211,092.54","1,477,426.99","1,477,426.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"428,700,000.00","429,850,000.00","429,850,000.00","222,850,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,229,294,738.47","1,226,826,535.88","1,214,639,428.86","1,292,917,558.38","1,271,308,844.61","1,367,852,546.64","1,367,662,313.07","1,366,086,866.03","1,337,676,589.98","1,332,995,600.95","1,304,945,209.77","1,222,230,418.72","1,182,037,149.87","1,293,575,929.25","1,418,657,261.25","1,497,577,498.43","1,509,739,763.67","1,436,023,467.46","1,378,856,341.64","1,421,094,570.37","1,422,291,065.44","1,432,723,522.69","1,229,275,973.45","1,017,118,356.18","781,166,108.60","713,350,106.68","706,323,185.00","717,998,363.69","707,770,843.61","602,034,783.90","597,691,495.28","626,442,369.16","638,223,304.98","672,955,502.37","673,107,100.33","769,706,638.57","789,429,370.32","803,629,704.31","836,222,235.26","854,852,074.23","891,304,925.64","918,035,025.33","953,593,913.94","992,350,449.44","1,014,982,886.49","954,779,294.61","869,962,760.82","845,874,796.77","838,933,055.85"
所有者权益(或股东权益)合计,"2,388,062,724.31","2,410,847,663.57","2,452,820,800.95","2,574,823,297.64","2,573,307,360.09","2,603,822,203.67","2,638,901,783.63","2,620,468,034.38","2,639,576,518.76","2,655,733,957.56","2,694,402,901.51","2,585,981,312.60","2,608,213,163.00","2,643,883,372.28","2,668,931,216.37","2,661,971,544.04","2,702,036,120.14","2,585,289,064.02","2,602,855,130.08","2,685,641,448.77","2,724,405,828.70","2,653,917,524.27","2,678,102,024.67","2,777,296,690.54","2,822,314,974.45","2,770,233,936.25","2,788,226,110.74","2,889,696,622.74","2,913,494,207.56","2,900,578,109.23","2,936,260,483.62","2,905,745,261.87","2,933,481,881.35","2,905,782,511.41","2,926,725,333.40","2,998,271,206.99","3,014,548,595.93","2,972,178,568.44","2,989,035,091.20","3,019,329,599.27","3,037,226,077.07","2,998,721,525.11","3,012,755,808.44","3,063,452,505.01","3,083,430,608.13","3,043,725,442.87","3,062,922,986.73","3,116,511,739.78","3,130,279,342.98"
资产总计,"4,023,024,886.86","3,871,242,379.74","4,110,766,895.37","4,064,227,970.81","3,614,698,506.39","4,212,949,584.74","4,281,682,120.63","4,110,722,566.48","3,791,378,789.89","3,494,808,129.81","3,471,704,147.37","3,309,178,883.99","3,203,268,900.30","3,293,025,761.09","3,390,000,476.97","3,301,587,942.08","3,288,697,796.80","3,143,803,220.52","3,211,055,326.51","3,328,481,696.28","3,270,797,042.57","3,355,205,627.98","3,462,769,183.44","3,417,121,048.11","3,411,640,361.88","3,356,183,065.21","3,347,842,381.99","3,439,765,070.39","3,515,263,924.22","3,485,843,708.37","3,428,951,023.30","3,628,821,084.18","3,546,860,718.28","3,609,593,581.83","3,489,558,418.21","3,717,306,997.20","3,730,256,803.85","3,573,415,756.39","3,691,597,717.67","3,846,529,343.90","3,742,723,857.16","3,731,014,572.96","3,690,685,539.90","3,771,709,106.79","3,703,090,569.93","3,696,022,872.53","3,622,981,593.09","3,802,976,653.98","3,744,611,342.41"
负债和所有者(或股东权益)合计,"4,023,024,886.86","3,871,242,379.74","4,110,766,895.37","4,064,227,970.81","3,614,698,506.39","4,212,949,584.74","4,281,682,120.63","4,110,722,566.48","3,791,378,789.89","3,494,808,129.81","3,471,704,147.37","3,309,178,883.99","3,203,268,900.30","3,293,025,761.09","3,390,000,476.97","3,301,587,942.08","3,288,697,796.80","3,143,803,220.52","3,211,055,326.51","3,328,481,696.28","3,270,797,042.57","3,355,205,627.98","3,462,769,183.44","3,417,121,048.11","3,411,640,361.88","3,356,183,065.21","3,347,842,381.99","3,439,765,070.39","3,515,263,924.22","3,485,843,708.37","3,428,951,023.30","3,628,821,084.18","3,546,860,718.28","3,609,593,581.83","3,489,558,418.21","3,717,306,997.20","3,730,256,803.85","3,573,415,756.39","3,691,597,717.67","3,846,529,343.90","3,742,723,857.16","3,731,014,572.96","3,690,685,539.90","3,771,709,106.79","3,703,090,569.93","3,696,022,872.53","3,622,981,593.09","3,802,976,653.98","3,744,611,342.41"
