科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,436,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00","1,516,736,158.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"612,285,150.35","612,094,436.47","612,102,069.97","527,923,112.92","527,923,112.92","520,627,711.20","520,627,711.20","488,902,243.84","474,711,256.17","474,711,256.17","476,335,500.65","471,865,901.00","647,755,160.00","552,209,230.73","589,443,584.48","552,642,508.63","461,663,467.39","455,498,919.35","408,889,322.10","492,648,750.09","497,266,681.09","488,981,569.59","481,375,565.59","484,613,306.42","484,205,841.92","476,192,171.46","504,150,960.29","434,756,108.93","454,905,180.21","473,069,664.44","522,088,183.29","278,018,413.24","406,661,028.22","400,059,833.93","382,417,045.85","377,183,768.21","377,368,925.10","377,368,925.10","377,407,772.92","377,407,772.92","377,409,414.34","377,407,772.92","377,905,922.33","361,748,232.11","361,748,232.11","361,809,210.96"
无形资产,"129,541,166.37","128,397,310.09","127,498,641.04","168,111,251.15","162,747,341.89","163,224,211.53","161,592,699.51","173,369,622.91","170,767,325.09","169,226,280.51","129,877,877.03","166,858,034.84","166,920,256.43","202,467,969.05","212,035,306.25","248,282,065.00","249,183,125.43","247,464,111.80","245,730,627.20","244,037,493.50","242,513,917.58","242,054,554.81","241,143,062.92","239,067,580.66","237,087,053.36","235,291,978.70","233,224,384.15","231,888,548.96","230,454,164.28","228,403,546.69","226,614,707.71","224,821,056.91","224,081,981.42","231,892,783.90","229,923,657.34","241,906,425.02","239,735,381.03","237,783,024.92","237,505,733.21","233,877,851.70","232,141,879.95","231,883,903.44","229,929,480.61","228,476,164.71","226,385,659.70","224,767,787.69"
盈余公积,"194,602,178.61","204,754,542.18","204,754,542.18","223,283,369.99","223,283,369.99","223,283,369.99","223,283,369.99","241,031,530.33","241,031,530.33","241,031,530.33","241,031,530.33","276,930,700.41","276,930,700.41","276,930,700.41","276,930,700.41","318,520,328.49","318,520,328.49","318,520,328.49","318,520,328.49","352,245,230.19","352,245,230.19","352,245,230.19","352,245,230.19","375,339,263.36","375,339,263.36","375,339,263.36","375,339,263.36","404,810,850.37","404,810,850.37","404,810,850.37","404,810,850.37","438,751,108.00","438,751,108.00","438,751,108.00","438,751,108.00","456,842,932.66","456,842,932.66","456,842,932.66","456,842,932.66","481,580,169.28","481,580,169.28","481,580,169.28","481,580,169.28","524,315,023.98","524,315,023.98","524,315,023.98"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"7,492,281.47","7,492,281.47","7,492,281.47","7,492,281.47","15,742,830.18","15,742,830.18","15,742,830.18","15,742,830.18","15,742,830.18","15,742,830.18","15,742,830.18","74,032,494.27","69,283,652.87","71,746,891.20","71,746,891.20","81,940,450.21","92,776,115.62","92,776,115.62","115,592,822.17","144,049,747.31","149,849,696.70","149,849,696.70","149,849,696.70","156,778,339.86","154,315,101.53","154,315,101.53","154,420,096.23","154,420,096.23","154,315,101.53","154,315,101.53","154,315,101.53","154,315,101.53","151,682,245.61","151,682,245.61","151,682,245.61","151,682,245.61","149,864,801.48","149,864,801.48","149,864,801.48","149,864,801.48","149,864,801.48","149,864,801.48","149,864,801.48"
未分配利润,"324,657,757.30","380,628,009.54","487,220,190.40","487,199,519.45","527,952,710.39","593,132,712.28","548,805,571.86","510,998,876.13","546,299,719.67","666,801,033.55","966,386,855.49","1,057,294,999.53","1,175,712,988.68","913,764,619.17","1,112,950,358.43","1,262,676,432.48","1,437,439,957.67","1,582,042,541.11","1,480,214,045.25","1,473,963,588.85","1,527,440,590.61","1,642,781,592.09","1,404,394,771.63","1,325,326,884.93","1,372,868,097.61","1,487,976,068.36","1,433,752,482.25","1,380,102,849.25","1,418,583,671.46","1,533,302,968.35","1,424,661,209.85","1,364,415,156.59","1,395,728,300.47","1,550,590,112.39","1,443,504,353.81","1,377,638,440.44","1,427,003,290.05","1,561,173,321.71","1,548,146,306.44","1,500,950,361.94","1,953,252,120.42","1,920,977,228.60","2,018,496,524.39","1,861,344,939.62","1,924,743,369.60","1,930,967,022.03"
长期待摊费用,"18,960,561.59","17,542,434.08","16,551,256.81","14,726,197.93","13,739,861.14","16,104,814.41","17,779,482.34","22,053,765.17","22,790,451.22","21,396,892.32","23,120,658.92","19,718,683.92","25,736,551.78","29,038,693.24","27,648,292.72","15,059,341.38","15,754,840.07","16,659,641.59","22,749,366.75","33,354,401.96","30,805,665.33","29,279,662.60","27,130,363.82","25,909,266.78","25,270,062.29","23,299,639.98","21,447,607.79","23,802,434.02","25,537,367.64","23,285,636.61","22,497,403.56","20,675,437.84","27,821,159.94","24,090,961.81","24,201,891.18","19,903,034.49","21,138,559.52","24,913,024.31","41,612,029.89","55,465,476.49","66,359,820.84","120,074,591.91","120,743,600.37","59,996,462.13","96,329,053.02","95,381,347.92"
少数股东权益,"461,359,811.62","487,055,858.92","502,851,708.10","501,446,084.60","514,333,529.08","529,761,536.88","534,313,770.10","382,913,497.38","351,151,053.05","342,385,717.47","374,236,097.91","420,977,674.64","446,037,912.15","414,624,120.64","429,527,267.59","440,477,048.31","473,685,235.23","442,696,925.41","458,511,892.06","447,612,618.81","455,947,225.16","426,015,174.23","437,997,242.19","439,909,991.12","451,364,000.21","431,685,378.05","458,543,153.97","360,009,074.35","365,925,735.09","354,924,999.29","357,504,042.53","255,181,305.48","280,406,102.08","303,378,606.41","254,185,863.76","245,636,032.44","244,701,956.43","245,543,417.13","245,683,423.09","245,065,227.75","268,350,607.74","254,747,751.72","243,560,477.17","240,189,505.91","232,592,739.98","231,201,335.39"
递延所得税资产,"4,298,094.89","4,796,982.88","4,870,048.15","4,685,273.38","4,855,539.80","4,638,490.42","3,315,808.54","5,486,982.42","4,768,943.42","5,384,430.68","5,425,767.90","5,548,217.18","5,666,592.72","5,351,659.62","5,100,113.67","7,825,194.29","9,279,120.10","8,680,116.83","6,718,686.82","11,946,117.81","11,441,122.86","11,499,291.57","11,367,229.62","10,737,972.48","11,438,149.06","10,851,819.38","10,405,786.96","13,515,495.24","12,574,472.68","12,786,287.86","12,457,651.88","15,051,861.31","14,932,356.15","14,872,041.85","14,671,180.20","20,455,224.89","20,632,533.16","20,381,571.91","20,126,936.76","18,937,747.10","18,421,520.92","17,910,681.83","17,678,779.86","18,630,831.42","18,534,516.11","21,120,830.40"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","92,563,282.76","40,600,838.87","44,976,843.96","96,800,253.36","78,541,286.20","165,560,715.12","84,409,427.95","96,616,972.51","56,063,807.23","54,084,591.02","38,527,019.85","43,983,453.13","41,680,058.33","40,221,847.60","33,916,464.33","44,610,910.41","32,527,156.65","45,001,279.77","26,719,790.76"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,928,745,578.21","4,885,589,901.02","4,804,144,191.27","4,659,032,636.83","4,638,316,955.37","4,627,710,391.71","4,588,741,229.29","4,568,135,371.04","4,543,207,914.26","4,564,570,305.84","4,594,886,656.74","4,654,304,159.51","4,827,000,796.23","4,997,811,934.36","5,241,617,712.09","5,349,904,356.85","5,534,797,096.93","5,652,426,096.42","5,623,994,983.74","5,794,674,410.75","5,780,289,578.42","6,044,943,142.51","6,057,249,818.51","6,035,718,665.52","6,159,520,722.39","6,105,696,469.36","6,133,718,105.00","6,267,219,221.21","6,302,775,028.38","6,279,487,534.57","6,378,515,265.96","6,339,905,993.06","6,450,147,691.49","6,540,307,033.79","6,481,595,104.01","6,552,592,145.69","6,478,353,054.01","6,400,381,252.63","6,335,669,737.14","6,378,485,129.66","5,751,466,824.20","5,646,393,969.10","5,560,142,314.28","5,331,900,757.08","5,230,844,921.66","5,302,518,990.44"
所有者权益(或股东权益)合计,"3,029,641,055.88","3,121,269,005.11","3,243,664,668.65","3,176,588,244.96","3,230,228,880.38","3,303,541,488.35","3,263,766,581.15","3,060,582,305.68","3,049,929,717.22","3,161,665,695.52","3,494,726,142.38","3,663,805,433.58","3,983,172,919.24","3,594,264,828.95","3,845,588,068.91","4,011,052,475.91","4,128,045,146.78","4,235,494,872.36","4,102,871,745.90","4,203,206,345.94","4,269,635,885.05","4,346,759,724.10","4,112,748,967.60","4,061,925,603.83","4,120,513,361.10","4,207,929,039.23","4,208,522,017.87","4,016,415,040.90","4,080,961,595.13","4,202,844,640.45","4,145,800,444.04","3,916,960,306.08","4,241,566,118.06","4,475,743,097.26","4,287,617,086.54","4,323,538,160.53","4,330,582,475.16","4,447,088,734.13","4,452,745,806.03","4,503,298,887.46","4,597,328,469.78","4,551,449,080.52","4,638,279,251.17","4,504,333,859.62","4,560,135,523.67","4,565,028,750.36"
资产总计,"7,927,986,433.85","8,162,456,229.93","8,031,449,385.58","7,576,175,080.12","7,759,107,491.62","8,060,896,437.93","8,161,995,156.45","7,957,375,691.70","8,393,639,171.69","8,892,250,009.21","8,264,239,945.78","8,183,517,825.96","8,974,295,007.02","9,389,617,258.72","9,694,014,787.65","9,635,069,803.03","10,553,114,892.26","10,397,753,340.77","10,429,934,483.26","10,130,347,691.09","10,587,712,013.25","10,441,256,800.76","10,473,354,189.93","10,279,633,419.37","10,572,406,310.46","10,496,878,236.33","10,645,229,483.21","10,643,232,747.58","10,944,962,198.91","11,049,645,161.36","11,632,950,702.68","10,795,269,139.28","11,066,430,625.44","11,357,523,451.47","11,549,448,190.54","10,795,902,580.82","11,038,430,091.28","11,026,756,061.83","11,497,187,172.66","10,832,813,952.32","10,734,753,586.90","11,271,515,145.19","10,354,142,961.91","10,038,000,949.63","10,201,584,991.54","11,007,239,710.59"
负债和所有者(或股东权益)合计,"7,927,986,433.85","8,162,456,229.93","8,031,449,385.58","7,576,175,080.12","7,759,107,491.62","8,060,896,437.93","8,161,995,156.45","7,957,375,691.70","8,393,639,171.69","8,892,250,009.21","8,264,239,945.78","8,183,517,825.96","8,974,295,007.02","9,389,617,258.72","9,694,014,787.65","9,635,069,803.03","10,553,114,892.26","10,397,753,340.77","10,429,934,483.26","10,130,347,691.09","10,587,712,013.25","10,441,256,800.76","10,473,354,189.93","10,279,633,419.37","10,572,406,310.46","10,496,878,236.33","10,645,229,483.21","10,643,232,747.58","10,944,962,198.91","11,049,645,161.36","11,632,950,702.68","10,795,269,139.28","11,066,430,625.44","11,357,523,451.47","11,549,448,190.54","10,795,902,580.82","11,038,430,091.28","11,026,756,061.83","11,497,187,172.66","10,832,813,952.32","10,734,753,586.90","11,271,515,145.19","10,354,142,961.91","10,038,000,949.63","10,201,584,991.54","11,007,239,710.59"
