科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与筹资活动有关的现金,,,,,,,,"2,200,000.00","-733,446.79","3,643,955.90","598,713,150.35","4,220,035,764.02","1,707,125,776.90","2,347,372,214.28","1,667,840,544.56","6,042,516,969.82","1,047,468,774.25","3,124,356,854.93","4,614,033,220.24","7,240,056,686.48","43,814,930.54","606,769,767.22","1,578,697,996.52","4,752,584,323.22","620,024,803.26","1,334,061,978.21","3,785,153,493.82","7,224,733,505.11","954,295,169.54","750,539,876.98","998,650,759.66","3,072,220,284.24","1,352,391,084.02","1,866,389,298.84","2,300,981,442.66","3,751,480,508.60","43,117,720.22","331,847,303.92","352,972,917.77","1,485,112,217.55","399,213,575.25","132,208,118.73","398,456,246.83"
取得投资收益收到的现金,"208,120.28","708,120.28","37,761,599.02","30,465,926.30","604,175.71","45,231,402.67","51,875,255.34","42,069,671.44","3,356,415.44","9,877,083.60","22,021,460.11","20,130,783.24","938,582.14","12,981,608.68","23,763,343.66","27,631,408.32","85,253.32","10,430,317.16","9,903,746.45","18,323,255.09","72,912.33","1,883,363.09","32,271,065.64","27,823,494.92","72,560.38","10,964,221.32","17,236,658.13","43,231,079.75","8,026,878.35","6,832,985.61","37,609,090.89","36,905,394.19","1,616,109.56","24,752,091.10","39,679,777.79","45,995,952.57","209,354.24","11,036,778.43","21,389,076.75","45,148,409.51","14,212,329.39","18,823,528.40","29,596,643.82"
筹资活动现金流出小计,"396,627,025.59","695,126,522.45","1,157,281,150.75","1,427,464,539.77","663,507,126.60","1,235,275,015.87","1,706,781,042.53","13,598,668,733.70","4,441,608,659.32","7,837,258,805.99","13,019,765,463.40","19,054,654,581.32","4,972,356,486.98","9,550,028,284.49","12,818,636,217.60","21,377,655,104.46","5,269,244,461.62","10,798,630,481.41","15,870,686,130.40","23,837,756,941.29","5,086,859,855.52","10,844,905,435.15","16,806,474,091.39","25,125,471,037.61","3,649,607,305.12","6,393,946,936.21","13,567,031,013.60","22,116,967,971.88","4,226,627,231.38","9,918,586,144.71","14,650,721,310.20","16,629,807,513.63","3,042,756,496.60","9,071,969,926.82","12,612,422,265.79","19,662,953,985.07","3,161,940,561.47","9,358,342,140.34","13,580,067,580.32","16,722,646,009.20","3,268,748,412.67","6,529,303,389.73","11,884,461,790.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,,150.00,"3,950.00","93,050.00","332,337.46","55,302.66","389,532.46","7,100,552.20","4,965,791.28","1,037,069.91","1,429,150.49","24,414,544.09","287,840.00","578,804.69","746,411.01","8,197,587.75","314,851.58","2,992,467.68","3,635,566.54","7,539,334.42","460,619.91","762,017.46","1,114,413.81","1,770,332.84","2,165,537.84","3,063,589.19","3,526,200.18","3,699,082.85","223,939.54","456,036.15","358,695.11","3,534,330.10","77,950.00","886,374.82","971,935.97","2,384,923.00","189,218.30","256,946.62","856,291.48","46,006,308.74","357,506.00","2,357,001.31","2,961,611.82"
筹资活动产生的现金流量净额,"271,872,974.41","478,373,477.55","386,513,806.90","644,449,921.48","158,797,193.26","243,095,689.96","280,274,467.51","-384,371,022.16","231,669,145.32","-441,452,370.41","-104,408,182.30","-1,302,866,721.49","-100,498,199.07","580,509,857.22","52,799,885.73","633,390,147.39","542,285,715.48","921,369,014.72","550,859,136.69","162,315,746.58","953,870,106.12","701,779,415.41","491,215,214.88","-1,592,272,552.60","318,918,840.94","518,211,445.17","622,951,083.84","359,429,127.71","267,952,137.41","1,062,510,616.39","463,237,221.75","228,951,214.22","897,838,514.61","910,443,041.33","738,767,121.08","777,658,403.66","195,012,621.80","462,094,863.96","353,411,640.04","643,237,657.35","-58,130,633.10","-110,507,999.49","-914,159,333.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"5,508,143.20",,,"4,790,000.00","16,899,983.86",,,,"2,681,307.22",,,,,,,,"46,007,961.95",,,,,"-1,053,375.96","-1,053,375.96","-39,360,842.92","427,145.85",,,,,,,,,,,
四、汇率变动对现金的影响,"-27,583.74","-373,035.78","-646,060.53","250,666.36","-575,471.70","-538,527.70","180,989.00","70,229,697.99","-10,187,402.57","51,493,527.70","65,746,418.31","62,809,135.69","2,943,126.03","3,300,529.78","-6,051,786.40","12,867,982.84","-25,530,220.48","46,389,423.79","44,955,421.65","-5,430,165.83","13,608,587.12","37,207,881.71","43,154,276.24","-1,150,283.42","504,385.07","-864,909.92","-2,994,498.67","-1,924,653.78","-2,261,479.95","-915,010.88","111,042.72","7,531,819.78","1,256,820.78","4,908,260.42","7,125,797.46","13,767,739.78","3,123,594.96","8,774,281.91","13,157,530.04","22,399,982.39","3,795,960.51","3,848,653.94","5,898,572.82"
收到其他与投资活动有关的现金,,,,,,,,,,,"32,087,578.48","875,000.00","337,672.34",,,,,,,"11,567,030.65",,,"40,642,961.85",,,,"780,530.88","780,530.88",,,,,,,,,,"586,291,200.00",,"508,728,170.39","14,399,903.34","238,152,771.73","238,242,283.45"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,758,120.28","5,260,123.56","68,506,402.30","39,975,976.30","936,513.17","45,286,705.33","52,264,787.80","593,231,523.25","30,963,233.21","23,580,849.30","67,493,646.40","134,618,482.48","4,450,148.45","23,612,570.44","46,555,054.88","121,069,453.38","3,752,003.31","19,697,388.19","23,674,837.97","51,210,887.84","3,333,532.24","11,645,380.55","86,228,441.30","124,268,791.15","4,738,098.22","33,687,810.51","42,712,087.69","85,765,393.48","13,055,774.08","16,154,918.88","139,589,118.71","308,872,495.59","2,694,307.81","26,528,933.96","41,542,181.80","49,807,215.98","398,572.54","597,584,925.05","22,245,368.23","599,882,888.64","28,969,738.73","260,347,427.55","272,387,137.11"
五、现金及现金等价物净增加额,"23,837,169.82","157,726,122.08","59,084,786.03","368,133,495.10","-149,246,418.51","-197,940,707.24","109,044,228.58","-91,795,253.86","-202,365,753.44","-429,508,234.75","49,995,916.02","-231,728,486.07","-61,162,584.61","7,710,745.92","-5,176,101.94","190,028,325.38","133,273,987.68","98,932,326.04","47,722,686.70","-345,964,458.61","654,707,549.55","388,117,547.89","174,173,447.63","559,422,634.78","-83,013,836.03","-384,045,245.62","-472,505,883.57","-290,081,728.27","206,315,008.95","388,277,217.90","479,381,147.42","639,661,961.97","-364,022,779.81","19,635,275.34","278,916,742.33","-430,664,356.09","129,436,052.55","-75,700,290.70","-225,355,528.57","192,971,239.76","-347,528,422.16","408,988,466.79","417,079,786.24"
购建固定资产、无形资产和其他长期资产支付的现金,"58,437,956.75","75,722,399.03","97,855,598.49","72,773,101.41","3,928,890.88","14,353,808.21","18,630,246.95","170,320,242.99","86,430,618.49","21,931,853.69","212,108,349.48","318,059,935.38","7,137,199.82","31,885,669.72","118,656,144.56","82,404,370.88","13,254,758.22","31,135,813.38","48,621,525.14","79,674,116.97","17,424,220.50","30,644,337.70","37,329,201.71","86,144,530.66","7,992,523.60","18,359,723.97","35,840,056.41","68,304,556.68","10,329,315.05","28,749,031.62","38,154,285.28","90,151,343.96","21,816,320.63","38,657,231.58","72,912,517.29","127,655,476.43","38,239,172.86","65,207,649.04","120,309,105.40","190,366,617.70","34,553,376.48","45,366,952.98","66,682,139.35"
期初现金及现金等价物余额,"170,791,989.18",,,"170,791,989.18","538,925,484.36","538,925,484.28","538,925,484.28","1,522,751,642.52","1,430,956,388.66","1,430,956,388.66","1,430,956,388.66","1,430,956,388.66","1,199,227,902.59","1,199,227,902.59","1,199,227,902.59","1,199,227,902.59","1,389,256,227.97","1,389,256,227.97","1,389,256,227.97","1,389,256,227.97","1,043,391,769.36","1,043,291,769.36","1,043,291,769.36","1,043,291,769.36","1,602,714,404.14","1,602,714,404.14","1,602,714,404.14","1,602,714,404.14","1,312,632,675.87","1,312,632,675.87","1,312,632,675.87","1,312,632,675.87","1,952,294,637.84","1,952,294,637.84","1,952,294,637.84","1,952,294,637.84","1,521,630,281.75","1,626,892,570.82","1,636,083,101.74","1,626,892,570.82","1,819,863,810.58","1,819,863,810.58","1,819,863,810.58"
投资支付的现金,"957,318.00","36,349,685.00","51,174,440.00","17,312,285.48",,,"3,534,971.21","862,400,080.64",,"594,000.00","2,593,790.00","4,911,430.00","2,557,496.91","10,948,350.66","8,410,703.66","133,853,854.55",,"5,227,930.00","6,020,722.83","32,390,225.23","11,800,000.00","193,293,588.04","198,993,588.04","219,793,588.04","8,500,000.00","11,300,000.00","5,300,000.00","77,325,408.30",,"599,861,634.96","330,000,169.78","61,261,635.00",,"150,000,000.00","150,000,000.00","150,000,000.00",,"2,754,026.95","2,754,026.95","7,963,381.19","14,600,000.00","14,600,000.00","14,600,000.00"
期末现金及现金等价物余额,"194,629,159.00",,,"538,925,484.28","389,679,065.85","340,984,777.04","647,969,712.86","1,430,956,388.66","1,228,590,635.22","1,001,448,153.91","1,480,952,304.68","1,199,227,902.59","1,138,065,317.98","1,206,938,648.51","1,194,051,800.65","1,389,256,227.97","1,522,530,215.65","1,488,188,554.01","1,436,978,914.67","1,043,291,769.36","1,698,099,318.91","1,431,409,317.25","1,217,465,216.99","1,602,714,404.14","1,519,700,568.11","1,218,669,158.52","1,130,208,520.57","1,312,632,675.87","1,518,947,684.82","1,700,909,893.77","1,792,013,823.29","1,952,294,637.84","1,588,271,858.03","1,971,929,913.18","2,231,211,380.17","1,521,630,281.75","1,651,066,334.30","1,551,192,280.12","1,410,727,573.17","1,819,863,810.58","1,472,335,388.42","2,228,852,277.37","2,236,943,596.82"
