科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,"4,890,117.01","4,890,117.01","4,890,117.01","4,890,117.01","4,890,117.01","4,890,117.01","4,890,117.01","4,890,117.01","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","7,898,569.42","14,077,747.65","14,077,747.65","14,077,747.65","14,077,747.65","7,898,569.42","7,898,569.42"
未分配利润,"357,350,196.52","396,050,780.64","352,172,573.86","400,138,588.04","449,882,829.34","493,787,210.20","467,345,397.87","478,599,517.97","524,672,249.65","582,536,989.98","553,301,499.57","588,457,396.84","633,673,427.90","698,329,040.03","686,930,321.45","709,487,226.24","761,501,826.79","826,339,241.03","792,152,682.82","843,695,929.81","891,629,868.43","976,161,915.05","938,142,895.51","994,010,437.01","1,042,712,657.70","1,131,303,422.08","1,096,391,464.10","1,134,016,181.05","1,184,397,374.45","1,266,991,613.89","1,236,139,914.08","1,271,005,132.33","1,313,279,626.76","1,306,216,861.30","1,247,629,602.79","1,239,285,466.74","1,253,115,619.54","1,247,831,124.51","1,248,454,765.91","1,436,299,215.93","1,706,441,017.13","1,798,423,035.78","1,778,819,396.89","1,765,715,071.50","1,892,284,278.79","1,961,440,109.53","1,871,701,566.64","1,873,854,549.10","1,954,239,748.33"
长期待摊费用,,,,"6,710,263.57","6,583,254.70","6,456,245.83","6,329,236.96","6,348,094.41","6,221,085.54","6,094,076.67","5,967,067.80","13,610,053.00","16,426,114.13","15,633,524.91","15,102,787.76","14,309,612.31","13,552,903.44","12,891,194.57","12,039,485.70","11,246,310.25","10,489,601.38","9,732,872.93","9,046,454.06","14,190,584.57","13,312,592.07","12,322,106.89","11,451,309.13","10,630,901.48","9,628,556.39","8,631,246.92","8,054,408.82","7,667,668.41","7,292,633.14","6,923,803.87","10,454,974.60","9,829,138.69","9,101,433.43","8,373,727.97","7,646,022.91","9,579,302.72","8,707,681.27","8,764,828.35","3,726,523.18","3,076,436.27","2,562,805.94","2,265,842.15","2,077,211.81","2,310,209.87","2,114,290.13"
少数股东权益,,,,"28,021,699.12","28,213,168.13","28,814,083.85","29,588,554.43","29,537,301.02","30,893,452.81","32,389,258.05","33,647,195.42","33,428,167.33","34,839,087.54","35,956,778.35","37,307,120.55","36,264,839.85","37,557,909.18","39,187,728.53","40,786,954.80","39,017,233.02","40,231,626.32","42,109,726.80","40,799,443.64","42,455,812.13","44,730,039.12","48,203,035.69","48,525,731.87","50,107,691.29","52,715,184.10","51,369,846.61","53,830,232.18","55,481,295.10","58,076,075.87","56,922,717.11","59,684,445.68","61,584,496.74","2,992,500.00","3,135,000.00","3,277,500.00","3,420,000.00","3,562,500.00","3,135,000.00","3,277,500.00","3,420,000.00","3,562,500.00","3,135,000.00","3,277,500.00","3,420,000.00","3,562,500.00"
递延所得税资产,"5,785,545.78","5,108,847.52","5,108,847.02","3,756,967.07","3,756,967.07","3,756,967.07","3,756,967.07","3,041,764.21","3,041,764.21","2,529,114.02","2,529,114.02","2,129,248.28","2,129,248.28","2,129,248.28","2,129,248.28","2,154,482.37","2,154,482.37","2,154,482.37","2,154,482.37","1,959,423.54","1,959,423.54","1,959,423.54","1,959,423.54","1,983,058.46","1,983,058.46","1,983,058.46","1,983,058.46","2,303,007.29","2,303,007.29","2,303,007.29","2,303,007.29","2,648,753.42","2,588,130.74","2,613,048.38","2,613,048.38","2,947,208.57","2,947,208.57","2,947,208.57","2,947,208.57","3,754,084.48","3,754,084.48","3,754,084.48","3,754,084.48","7,451,458.28","7,451,458.28","7,451,458.28","7,451,458.28","17,259,082.43","17,259,082.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,336,998.08","150,465,315.96",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,456,447,447.65","3,452,722,812.26","3,429,927,814.58","3,539,852,744.33","3,499,876,032.00","3,467,811,964.20","3,444,618,338.42","3,459,776,851.15","3,442,154,196.24","3,433,776,914.71","3,418,399,731.01","3,389,335,683.46","3,859,819,113.74","3,838,375,014.01","3,810,425,340.55","3,784,581,666.64","3,756,490,833.85","3,733,375,992.09","3,727,678,326.66","4,022,564,552.76","4,000,099,320.62","3,977,275,790.39","3,951,962,431.67","3,953,209,491.01","3,927,090,559.98","3,905,950,544.77","3,887,646,975.76","3,843,608,786.08","3,822,168,078.95","3,799,608,703.09","4,024,563,761.05","3,977,005,621.46","3,938,056,761.53","3,860,229,203.61","3,775,877,891.62","3,698,805,914.71","3,614,320,540.12","3,520,099,379.65","3,520,555,716.87","3,111,507,261.41","3,250,218,481.50","3,378,281,732.85","3,352,189,357.09","3,386,149,826.67","3,364,291,992.81","3,342,587,564.08","3,319,571,101.73","3,245,331,348.81","3,698,694,356.49"
所有者权益(或股东权益)合计,"1,501,144,817.30","1,557,980,357.84","1,514,040,557.82","1,589,084,063.14","1,629,524,284.86","1,671,073,971.92","1,644,115,215.30","1,667,881,051.19","1,718,312,521.40","1,779,808,868.79","1,751,777,898.75","1,809,826,731.04","1,856,429,740.15","1,917,091,507.08","1,907,571,870.30","1,949,353,779.63","2,001,875,126.32","2,068,789,896.68","2,034,748,310.96","2,102,289,074.04","2,151,954,593.77","2,237,815,375.16","2,196,693,995.30","2,276,761,263.13","2,326,840,476.35","2,418,296,467.39","2,386,989,308.62","2,448,702,086.70","2,501,969,829.26","2,583,885,371.56","2,556,990,327.82","2,619,986,265.75","2,665,253,663.03","2,658,794,053.78","2,599,998,131.51","2,598,049,195.07","2,471,018,263.90","2,457,263,576.94","3,828,019,678.23","4,013,679,930.07","4,252,289,386.57","4,342,489,196.23","4,322,049,667.73","4,346,544,788.79","4,471,485,538.47","4,539,825,769.90","4,447,821,146.78","4,442,342,875.15","4,524,624,594.00"
资产总计,"3,711,354,550.04","3,665,126,651.66","3,651,306,409.79","4,007,539,021.13","4,021,589,631.68","3,996,299,397.46","3,916,314,343.58","3,961,862,222.67","4,041,125,346.43","3,969,482,490.88","3,915,871,335.71","3,943,485,970.69","4,785,948,407.96","5,174,032,089.09","5,147,164,604.44","5,043,506,610.21","5,201,232,907.43","5,184,631,561.27","5,085,179,524.60","5,568,253,348.21","5,506,638,572.35","4,936,487,838.16","5,286,844,770.36","5,198,288,899.74","5,180,774,944.12","5,208,308,690.15","5,229,051,984.22","5,226,680,956.80","5,229,670,885.14","5,369,074,770.19","5,218,485,490.71","5,214,572,073.48","5,452,637,767.25","4,763,478,348.08","4,815,869,873.13","4,784,754,669.29","4,760,703,346.79","4,703,381,090.40","5,809,443,320.87","5,782,268,872.09","5,663,983,451.83","5,783,371,402.58","5,654,422,979.80","5,855,983,945.78","5,916,291,663.27","5,764,742,185.17","5,671,682,274.29","5,793,311,212.77","6,128,293,272.52"
负债和所有者(或股东权益)合计,"3,711,354,550.04","3,665,126,651.66","3,651,306,409.79","4,007,539,021.13","4,021,589,631.68","3,996,299,397.46","3,916,314,343.58","3,961,862,222.67","4,041,125,346.43","3,969,482,490.88","3,915,871,335.71","3,943,485,970.69","4,785,948,407.96","5,174,032,089.09","5,147,164,604.44","5,043,506,610.21","5,201,232,907.43","5,184,631,561.27","5,085,179,524.60","5,568,253,348.21","5,506,638,572.35","4,936,487,838.16","5,286,844,770.36","5,198,288,899.74","5,180,774,944.12","5,208,308,690.15","5,229,051,984.22","5,226,680,956.80","5,229,670,885.14","5,369,074,770.19","5,218,485,490.71","5,214,572,073.48","5,452,637,767.25","4,763,478,348.08","4,815,869,873.13","4,784,754,669.29","4,760,703,346.79","4,703,381,090.40","5,809,443,320.87","5,782,268,872.09","5,663,983,451.83","5,783,371,402.58","5,654,422,979.80","5,855,983,945.78","5,916,291,663.27","5,764,742,185.17","5,671,682,274.29","5,793,311,212.77","6,128,293,272.52"
