科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"10,192,306.72","17,213,754.83","26,022,535.89","54,435,267.29","13,603,020.62","30,089,049.87","48,502,568.54","63,969,820.93","28,072,673.94","47,254,868.39","64,826,279.69","103,728,265.92","38,114,296.82","61,538,363.91","97,261,937.09","150,169,355.66","59,414,701.09","103,609,858.66","193,695,874.76","266,015,886.38","91,354,505.33","170,746,034.62","261,207,299.59","360,565,525.90","114,780,230.11","236,168,379.36","347,796,918.11","481,787,650.09","138,738,302.62","252,908,987.99","394,233,525.68","555,662,287.20","161,785,490.67","307,761,653.43","447,794,249.42","631,112,914.78","200,977,741.78","369,838,835.71","582,608,520.71","810,537,923.59","269,061,325.93","537,677,020.17","831,310,566.83","1,170,543,006.58","416,063,189.39","597,940,744.96","800,539,744.84","1,629,443,456.19","513,063,251.51"
取得借款收到的现金,,,"117,000,000.00","450,000,000.00",,"70,000,000.00","210,000,000.00","265,000,000.00","182,500,000.00","182,500,000.00","1,047,500,000.00","2,434,500,000.00","1,051,000,000.00","1,619,980,000.00","2,388,000,000.00","2,748,000,000.00",,"1,520,000,000.00","2,584,000,000.00","3,154,000,000.00","700,000,000.00","1,953,000,000.00","5,413,000,000.00","6,525,800,000.00","531,000,000.00","3,128,960,000.00","4,914,460,000.00","6,314,460,000.00","780,000,000.00","2,074,000,000.00","4,294,725,000.00","5,117,325,000.00","745,800,000.00","6,367,760,000.00","7,647,560,000.00","9,622,420,000.00","2,740,000,000.00","4,185,000,000.00","12,405,000,000.00","16,877,670,000.00","2,496,716,002.94","4,785,621,002.94","6,998,276,002.94","13,341,522,002.94","957,700,000.00","5,118,700,000.00","7,997,700,000.00","13,642,106,880.00","4,558,000,000.00"
支付的各项税费,"4,397,344.82","14,033,645.45","17,859,120.89","35,019,606.90","17,337,261.01","28,694,049.73","35,099,377.03","71,334,951.77","16,127,258.41","81,792,254.09","138,807,520.31","172,496,936.26","90,948,475.27","354,540,199.22","452,728,031.78","590,601,711.24","220,735,510.61","621,632,283.03","717,047,526.45","826,268,080.11","651,519,986.09","868,924,593.39","1,010,733,926.67","1,377,062,521.54","417,176,236.48","770,915,768.22","794,895,396.33","871,195,370.60","371,408,092.22","972,999,894.24","1,080,249,060.18","1,472,701,084.65","597,940,063.82","917,796,320.84","1,096,149,911.12","1,501,567,104.65","410,402,994.95","558,023,434.52","890,683,469.60","1,223,354,638.43","387,296,688.71","1,193,680,835.95","1,579,073,880.87","1,853,778,993.46","492,554,884.28","702,990,969.03","988,875,525.53","1,151,302,931.84","144,578,160.38"
收到其他与筹资活动有关的现金,"84,718.69","138,800,000.00","138,000,000.00","138,000,000.00",,,"16,920.95","300,719,177.51",,,,"51,805,079.10",,,,"215,000,000.00",,,,"292,000,000.00",,,,"16,080,000.00",,,,,,,"100,053,312.54","53,312.54",,,,"10,000,000.00",,"212,560,949.00","262,030,949.00","30,700,949.00",,,"5,000,000.00","900,000.00","67,285,166.24","714,488,027.27","263,743,339.60","506,630,066.38",
支付其他与经营活动有关的现金,"2,920,133.05","33,917,927.53","45,534,418.69","87,412,504.95","61,629,914.41","163,519,173.86","216,060,960.75","142,377,797.88","116,028,222.83","120,015,730.13","273,793,938.32","476,706,315.13","92,382,965.45","126,450,863.55","393,110,965.86","252,678,097.61","95,735,873.70","271,734,385.26","520,522,916.10","441,599,936.18","325,073,672.46","436,213,199.01","510,070,804.81","713,869,139.70","213,175,547.09","299,836,687.15","427,129,165.35","525,860,531.58","310,253,199.08","456,047,995.19","634,386,036.88","632,782,738.96","267,432,256.40","539,314,961.29","946,231,435.58","1,392,608,980.70","472,688,760.91","778,571,429.11","1,044,740,193.25","1,138,979,428.01","3,515,742,338.72","2,229,501,431.85","3,065,483,674.25","5,736,301,962.74","3,736,972,479.04","7,069,363,302.59","9,469,421,356.59","11,799,406,274.36","734,910,462.12"
筹资活动现金流入小计,"84,718.69","138,800,000.00","255,000,000.00","628,000,000.00",,"70,000,000.00","545,539,920.95","911,619,177.51","185,500,000.00","185,500,000.00","1,050,500,000.00","2,489,305,079.10","1,051,000,000.00","1,619,980,000.00","2,388,750,000.00","3,070,750,000.00",,"1,520,000,000.00","2,584,000,000.00","3,446,000,000.00","700,000,000.00","1,953,000,000.00","5,413,000,000.00","6,541,880,000.00","531,000,000.00","3,128,960,000.00","4,943,539,600.00","6,343,539,600.00","829,000,000.00","2,123,000,000.00","4,443,778,312.54","7,838,707,326.32","779,117,927.43","6,402,976,327.43","8,082,776,327.43","19,200,593,919.93","2,750,147,175.57","4,414,624,687.91","21,134,094,687.91","26,757,827,572.88","3,499,014,231.74","5,871,096,714.94","9,125,040,374.94","15,489,086,374.94","1,051,065,166.24","5,859,268,027.27","8,289,523,339.60","14,233,976,946.38","4,861,000,000.00"
经营活动现金流出小计,"92,963,321.16","186,253,252.75","261,237,685.22","415,953,876.95","195,376,290.64","499,136,332.41","718,335,392.42","1,324,296,740.19","325,661,387.79","690,264,174.78","1,700,390,291.76","2,896,159,564.23","1,401,601,145.05","2,567,333,533.54","4,584,511,117.20","6,597,248,428.03","2,076,639,231.66","4,763,644,446.03","6,465,901,650.52","7,322,887,085.06","2,173,587,752.06","4,978,949,963.20","8,168,380,273.89","10,895,832,597.65","3,717,346,775.56","6,790,423,571.15","9,231,571,232.71","12,425,236,512.14","3,089,885,535.65","6,450,484,478.66","9,192,097,772.40","11,067,692,637.87","3,398,154,770.04","8,272,890,709.88","9,831,966,105.32","13,090,396,307.00","5,044,962,446.73","8,071,568,556.89","11,287,306,398.78","15,743,512,343.83","6,427,148,216.62","10,822,609,447.25","13,690,852,699.43","19,300,867,810.27","7,887,403,339.70","12,700,711,807.32","16,536,588,290.22","24,923,029,282.43","3,778,379,667.39"
偿还债务支付的现金,"80,000,000.00","80,500,000.00","80,500,000.00","183,000,000.00","40,000,000.00","40,000,000.00","110,000,000.00","311,500,000.00","197,985,901.60","218,000,000.00","300,500,000.00","480,500,000.00","212,000,000.00","460,025,006.00","646,025,006.00","1,061,500,000.00","300,000,000.00","826,882,728.01","1,276,600,449.22","1,802,000,000.00","86,675,028.09","533,450,056.18","2,456,841,766.35","2,843,250,000.00","248,110,693.72","1,174,852,793.05","2,656,130,090.73","2,679,010,000.00","484,976,363.11","2,159,066,387.44","4,432,017,081.16","6,521,040,000.00","757,498,477.30","2,289,407,029.12","4,939,084,531.38","8,544,854,880.08","1,315,100,000.00","5,190,750,000.00","6,570,850,000.00","9,677,008,000.00","1,363,800,000.00","2,356,690,000.00","4,954,203,859.21","8,437,011,329.47","1,316,948,285.00","6,569,651,670.68","10,333,789,760.96","22,655,347,064.87","2,451,441,009.98"
经营活动产生的现金流量净额,"40,714,426.90","5,698,819.52","15,881,634.74","-48,389,119.76","-115,552,972.66","-280,367,733.11","-263,528,943.94","-388,550,379.08","131,504,128.60","169,096,288.56","-56,423,084.87","-488,714,627.88","-536,155,357.33","130,888,572.70","-576,957,332.77","-343,556,203.72","-591,055,267.30","-1,479,321,399.48","-2,033,258,197.60","-1,642,826,054.65","-273,464,853.34","-724,573,864.91","-1,766,354,968.74","-1,552,449,429.31","-798,043,814.33","-1,150,678,995.15","29,189,568.09","-162,271,416.23","-181,930,938.13","460,256,960.29","847,380,202.95","1,598,977,866.87","-915,022,249.49","-3,506,808,660.32","-1,983,064,581.89","-97,348,571.05","-1,613,917,029.04","-698,074,641.56","389,897,080.57","445,811,303.02","-2,990,052,637.07","-3,961,784,143.00","-3,797,489,428.14","-3,201,219,628.42","-1,134,937,845.88","-3,911,656,849.60","-5,127,218,524.40","-443,408,545.97","8,210,555,086.85"
分配股利、利润或偿还利息支付的现金,,"15,515,302.82","22,992,497.82","32,909,387.58","14,755,970.75","30,943,389.72","54,836,012.95",,"34,071,627.45","65,574,695.47","91,348,077.99","125,048,203.37","67,782,263.27","207,444,796.36","263,522,726.28","298,002,549.05","83,213,239.35","184,803,356.52","361,114,995.55","478,056,269.17","138,445,673.30","325,886,635.19","616,503,073.01","972,328,986.21","266,818,958.08","517,586,521.77","964,068,163.25","1,400,617,233.83","338,725,515.94","737,525,778.44","1,450,203,011.74","1,898,082,582.80","543,020,987.55","1,124,099,986.79","1,637,906,199.66","1,943,341,347.33","321,248,665.97","1,274,696,344.30","1,634,060,964.76","2,866,494,526.03","517,836,330.77","953,137,061.34","2,546,112,760.56","3,912,949,045.50","630,549,885.15","1,118,959,084.67","1,930,362,808.59","3,486,645,397.93","650,047,297.88"
收回投资收到的现金,,,,"56,275.00","96,540.00","96,540.00","96,540.00",,,"400,000.00","2,400,000.00","2,480,000.00",,"100,000,000.00","200,000,000.00",,,,,,,"3,500,000.00","3,500,000.00","3,500,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,"72,500,000.00","118,000,000.00","169,000,000.00",,"12,920,000.00","270,943,635.34","295,112,484.66","406,466,844.61","190,203,522.64","134,495,799.71","803,285,227.82","4,826,234,160.57","7,798,046,209.31","17,876,773,730.86","23,077,233,275.05","26,400,298,154.80","5,965,146,877.65"
支付其他与筹资活动有关的现金,"28,134.03","68,000,000.00","68,000,000.00","70,568,940.00",,,"3,205,970.85","73,097,000.00","2,493,262.34","3,602,734.54","5,708,226.67","65,246,976.35","14,509,269.74","8,716,646.98","10,900,444.85","336,496,598.67","3,439,264.27","2,807,003.53","26,719,285.37","279,631,017.00","6,512,190.66","7,114,354.42","9,418,587.62","47,201,150.07","757,205.15",,,"33,529,037.32",,,"8,000,000.00","68,236,904.88",,,,"139,542,162.29","55,700,000.00","357,050,035.95","422,917,395.95","618,437,720.12","27,811,100.00","147,208,650.00","301,022,838.21","184,826,996.30","138,891,324.62","740,849,889.45","937,353,659.36","374,727,595.22","72,429,876.35"
取得投资收益收到的现金,,"2,340,000.00","2,340,000.00","2,484,352.33","32,533.78","32,533.78","46,509.41",,,"219,176.44","495,501.46","415,501.46",,"23,013.70","42,876.71","4,137,876.71",,"2,925,000.00","2,925,000.00","2,925,000.00",,"262,379.45","262,379.45","262,379.45",,"6,436,808.22","6,436,808.22","6,436,808.22",,,"9,443,000.00","9,443,000.00","718,741.88","1,162,448.17","1,537,319.56","16,295,791.74","601,227.77","3,126,969.87","16,207,570.99","33,228,767.36","21,919,505.08","45,695,355.17","400,427,543.35","1,218,003,035.15","148,047,808.53","848,195,233.58","1,179,833,498.52","2,220,897,692.70","205,102,819.60"
筹资活动现金流出小计,"80,028,134.03","164,015,302.82","171,492,497.82","286,478,327.58","54,755,970.75","70,943,389.72","168,041,983.80","384,597,000.00","234,550,791.39","287,177,430.01","397,556,304.66","670,795,179.72","294,291,533.01","676,186,449.34","920,448,177.13","1,695,999,147.72","386,652,503.62","1,014,493,088.06","1,664,434,730.14","2,559,687,286.17","231,632,892.05","866,451,045.79","3,082,763,426.98","3,862,780,136.28","515,686,856.95","1,692,439,314.82","3,620,198,253.98","4,113,156,271.15","823,701,879.05","2,896,592,165.88","5,890,220,092.90","8,487,359,487.68","1,300,519,464.85","3,413,507,015.91","6,576,990,731.04","10,627,738,389.70","1,692,048,665.97","6,822,496,380.25","8,627,828,360.71","13,161,940,246.15","1,909,447,430.77","3,457,035,711.34","7,801,339,457.98","12,534,787,371.27","2,086,389,494.77","8,429,460,644.80","13,201,506,228.91","26,516,720,058.02","3,173,918,184.21"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"78,800.00","78,800.00","325,413.93","6,000.00","6,000.00","6,000.00","4,194,380.00","26,600.00","29,771.00","1,868,339.00","2,368,368.00",,,,"1,130,800.00",,,"3,045.21","176,284.66","1,800.00","7,413.73","16,435.07","47,731.95","28,117.50","32,915.30","32,915.30","7,390.18",300.00,"5,931.86","14,363.46","94,693.46","6,322.80","14,060.80","15,944.58","1,576,315.80","5,095.23","5,445.23","6,995.23","7,245.73","1,200.00","27,522.54","5,700,792.10","3,342.10",,,"4,690,182.50","1,610.00","32,766.00"
筹资活动产生的现金流量净额,"-79,943,415.34","-25,215,302.82","83,507,502.18","341,521,672.42","-54,755,970.75","-943,389.72","377,497,937.15","527,022,177.51","-49,050,791.39","-101,677,430.01","652,943,695.34","1,818,509,899.38","756,708,466.99","943,793,550.66","1,468,301,822.87","1,374,750,852.28","-386,652,503.62","505,506,911.94","919,565,269.86","886,312,713.83","468,367,107.95","1,086,548,954.21","2,330,236,573.02","2,679,099,863.72","15,313,143.05","1,436,520,685.18","1,323,341,346.02","2,230,383,328.85","5,298,120.95","-773,592,165.88","-1,446,441,780.36","-648,652,161.36","-521,401,537.42","2,989,469,311.52","1,505,785,596.39","8,572,855,530.23","1,058,098,509.60","-2,407,871,692.34","12,506,266,327.20","13,595,887,326.73","1,589,566,800.97","2,414,061,003.60","1,323,700,916.96","2,954,299,003.67","-1,035,324,328.53","-2,570,192,617.53","-4,911,982,889.31","-12,282,743,111.64","1,687,081,815.79"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,270.42","-9,882.45",,"8,470,736,552.45","20,482,649,399.25","3,994,341,425.89",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-71,647.39",,,,"2,800,485.82","-221,978.35","-995,560.83","-1,783,812.34","-2,397,250.60","-1,408,769.25","555,871.50","2,099,727.20","2,020,485.58","-756,679.32"
收到其他与投资活动有关的现金,,"135,182.60","192,897.14","827,173.10","451,694.90","628,975.37","709,140.36","1,051,201.32","93,629.50","342,754.10","678,189.49","1,396,909.62","643,608.50","1,702,952.08","2,999,853.04","6,764,933.31","854,681.48","2,041,575.74","3,504,316.14","4,905,355.14","924,996.18","2,372,072.84","3,262,362.42","4,569,724.22","1,334,017.74","2,571,866.31","3,870,762.53","6,735,234.64","2,031,898.51","4,454,815.40","5,832,712.78","7,714,526.93","2,510,973.81","6,295,632.47","9,162,754.80","912,830,611.01","192,143,670.29","1,033,587,434.32","1,580,036,212.72","1,393,915,792.45","2,832,711.77","76,634,221.26","479,799,532.82","1,534,001,981.34","2,292,457,923.54","409,345,803.87","419,052,535.21","8,569,124,070.38","383,699,222.50"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,553,982.60","2,611,697.14","3,693,214.36","586,768.68","764,049.15","858,189.77","5,245,581.32","120,229.50","991,701.54","5,442,029.95","6,660,779.08","643,608.50","101,725,965.78","203,042,729.75","12,033,610.02","854,681.48","4,966,575.74","6,432,361.35","8,006,639.80","926,796.18","6,141,866.02","7,041,176.94","8,379,835.62","1,362,135.24","19,041,589.83","20,340,486.05","23,179,433.04","2,032,198.51","4,460,747.26","15,290,076.24","17,252,220.39","75,736,038.49","125,472,141.44","179,716,018.94","930,702,718.55","205,669,993.29","1,307,663,484.76","1,891,363,263.60","1,833,618,650.15","214,956,939.49","256,852,898.68","1,689,206,825.67","7,578,232,636.71","10,238,551,941.38","27,605,051,320.76","45,163,458,890.53","41,184,662,953.77","6,553,981,685.75"
五、现金及现金等价物净增加额,"-39,537,910.70","-18,711,492.48","96,539,317.81","275,275,386.53","-232,048,658.73","-283,449,860.68","110,432,749.47","-277,099,646.16","76,656,403.13","57,293,740.65","588,008,006.35","1,161,694,922.75","152,304,845.60","810,487,245.91","624,258,287.67","751,727,054.73","-981,431,577.50","-976,495,326.95","-1,123,630,138.59","-829,839,326.88","193,199,248.79","311,444,222.04","473,322,051.04","947,490,114.42","-806,976,584.14","-590,457,710.61","414,085,233.06","253,417,092.59","-226,911,769.68","-371,246,038.47","-655,667,014.35","791,337,273.00","-1,469,707,021.17","-637,815,848.78","-603,839,925.18","3,704,039,257.61","-2,100,989,537.99","-4,127,771,519.56","2,115,252,401.50","1,898,965,747.53","-1,243,500,731.62","-1,904,705,969.99","-3,160,362,003.81","-1,804,425,921.34","501,157,266.07","3,647,173,801.98","10,927,526,985.21","-2,192,640,397.88","1,152,175,908.52"
购建固定资产、无形资产和其他长期资产支付的现金,"308,922.26","1,748,991.78","5,461,516.25","6,447,565.49","1,326,484.00","1,902,787.00","2,384,730.00","9,567,025.91","739,258.93","3,188,319.84","4,154,968.30","16,783,802.79","4,249,893.40","7,290,140.40","11,550,000.70","33,267,405.94","4,578,488.06","7,647,415.15","16,273,937.71","81,332,625.86","2,629,802.00","10,047,733.28","17,975,730.18","41,040,155.58","2,808,048.10","56,155,086.19","72,404,736.54","124,378,334.10","12,300,406.60","16,271,150.85","21,148,390.39","65,440,652.90","40,861,309.04","17,648,641.42","9,400,753.87","17,705,534.73","758,389.72","5,357,128.94","16,530,938.61","31,042,178.69","12,000,935.42","13,469,041.97","32,034,926.15","56,503,989.65","22,138,637.66","52,962,443.15","90,824,646.52","203,910,933.04","7,461,152.44"
期初现金及现金等价物余额,"82,855,709.89","91,275,709.89","91,275,709.89","91,275,709.89","381,520,237.64","381,520,237.64","381,520,237.64","386,942,391.70","127,233,858.86","127,233,858.86","127,233,858.86","109,842,745.54","1,271,537,668.29","1,299,687,485.45","1,299,687,485.45","1,271,537,668.29","2,043,208,011.72","2,043,208,011.72","2,043,208,011.72","2,023,264,723.02","1,193,425,396.14","1,193,425,396.14","1,193,425,396.14","1,193,425,396.14","2,140,915,510.56","2,140,915,510.56","2,140,915,510.56","2,140,915,510.56","2,394,332,603.15","2,394,332,603.15","2,394,332,603.15","2,394,332,603.15","3,185,669,876.15","3,185,669,876.15","3,185,669,876.15","3,185,669,876.15","6,889,709,133.76","6,889,709,133.76","6,889,709,133.76","6,889,709,133.76","8,789,857,186.29","8,788,674,881.29","8,788,674,881.29","8,788,674,881.29","6,984,248,959.95","6,984,248,959.95","6,984,248,959.95","6,984,248,959.95","4,871,997,206.73"
投资支付的现金,,,,"15,102,815.00","61,000,000.00","1,000,000.00","1,000,000.00","321,400,000.00","2,000,000.00","5,200,000.00","5,200,000.00","39,200,000.00","64,480,266.80","100,000,000.00","200,320,000.00","320,000.00",,,,,,"46,500,000.00","79,500,000.00","146,500,000.00","22,800,000.00","838,800,000.00","806,000,000.00","116,430,000.00","40,000,000.00","40,000,000.00","43,000,000.00","53,800,000.00","68,100,000.00","163,100,000.00","224,950,000.00","4,951,962,110.00","1,746,982,031.06","1,600,079,740.53","10,924,454,347.32","13,928,797,300.82","43,527,500.00","586,397,342.06","2,197,968,938.63","6,389,202,083.02","2,670,443,545.82","13,251,570,025.37","19,845,982,500.80","21,778,750,496.64","12,909,123,544.30"
