科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"39,114,193.26","84,783,876.98","214,811,774.35","325,705,926.41","109,123,347.15","290,135,784.91","374,208,234.58","587,165,552.26","157,516,318.03","350,317,659.67","522,948,619.71","723,860,238.90","160,999,132.81","358,406,816.35","531,938,067.33","709,038,752.08","195,840,370.74","446,550,851.79","666,333,214.01","933,345,374.70","188,864,161.06","506,883,711.15","726,076,376.07","954,045,670.84","221,498,135.42","366,928,707.97","464,485,750.29","796,399,011.81","219,135,247.48","484,265,946.84","677,413,847.50","1,023,841,968.73","273,765,780.73","439,577,342.96","653,579,735.48","813,887,934.21","270,239,994.91","426,422,357.12","606,887,302.69","735,963,899.79","217,788,254.81","441,400,433.33","1,147,322,920.31"
三、利润总额,"220,012,944.06","501,526,728.91","1,156,401,851.20","1,941,835,999.50","686,146,051.99","1,506,259,583.83","1,671,945,633.20","1,059,877,073.94","-113,281,632.47","-996,055,950.80","-431,477,866.67","-2,164,426,588.24","72,724,600.29","509,458,089.49","697,180,854.01","259,874,010.01","136,351,021.81","497,314,990.04","856,526,287.94","646,487,344.32","13,458,408.35","100,542,894.47","113,598,545.87","338,685,946.08","118,689,286.55","233,991,446.45","257,277,899.19","421,649,317.46","18,365,804.03","88,212,535.94","126,670,637.03","422,247,929.31","80,413,251.51","-613,218,412.98","-1,634,103,698.39","-4,353,835,235.08","-707,536,321.43","78,769,893.12","326,105,785.21","328,802,758.84","273,489,134.47","855,175,161.42","1,926,387,658.46"
资产减值损失,"11,194,013.36","13,486,548.62","-20,328,570.56","-45,439,073.63","-19,389,076.16","1,007,085.95","14,913,438.51","769,583,839.69","-556,005,036.74","11,491,947.72","16,410,653.45","193,365,159.97","1,564,858.23","-102,337,067.79","-151,084,273.17","-99,815,322.89","-50,454,999.03","76,326,361.73","-34,127,435.63","69,591,519.38","-49,867,755.16","-42,599,791.78","-665,785.58","108,730,561.99","-89,803,427.43","38,052,474.10","60,085,832.21","131,167,262.51","-83,920,809.76","43,964,651.71","3,051,161.55","372,700,399.20","-53,240,606.61","299,694,589.16","341,679,330.01","536,896,628.41","-331,535,963.89","-262,902,365.60","-352,769,764.37","129,609,323.57","-53,075,606.77","43,563,509.12","38,781,062.16"
减:所得税,"22,001,294.41","47,795,569.83","116,351,127.23","195,384,262.95","171,536,513.00","401,075,522.31","417,986,408.30","139,534,005.67","109,268.44","-248,538,901.04","-102,593,822.56","-534,612,325.91","21,616,505.92","133,416,346.61","191,071,666.84","63,086,556.54","35,589,628.69","129,710,288.22","217,680,394.56","149,935,802.61","2,728,519.78","30,832,056.10","33,109,213.78","80,481,740.59","25,128,725.68","131,975,978.29","108,229,710.39","172,976,033.05","33,743,256.91","62,133,665.82","81,320,362.36","220,939,224.07","74,742,734.66","-148,296,363.34","-291,342,683.11","-1,051,502,117.80","-148,124,605.43","67,671,751.38","112,704,832.86","243,669,053.70","77,007,623.66","276,252,257.54","521,551,543.26"
加:公允价值变动净收益,"2,950,683.90","11,367,064.95","26,185,748.23","36,821,796.75","-28,442,317.36","-33,011,287.24","-33,513,059.67","-43,864,784.21","4,932,635.72","10,872,809.35","10,803,740.68","18,602,120.56","-7,065,427.76","-18,419,081.44","-17,079,896.05","-17,466,559.67","1,327,199.03","-588,383.11","-5,623,534.61","-5,311,147.96","240,852.73","-1,966,575.36","-3,044,240.71","462,650.50","591,904.07","-5,151,041.21","-4,437,705.16","-4,848,681.68","963,165.80","2,017,677.60","3,577,329.52","15,832,459.40","1,958,131.68","5,923,921.92","-4,958,404.08","-4,622,294.84","-3,094,060.32","-3,946,475.08","-7,439,384.52","-156,609.60","2,087,168.84","3,027,611.68","3,010,296.04"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-8,792.60","280,073.37","240,445.18","453,442.84","-113,257.31","257,109.67","451,070.62","468,632.44","-19,741.69","3,259,773.12","5,024,303.11","6,240,582.92","5,115,450.65","15,427,140.53","16,529,516.13","27,214,276.34","1,741,597.44","11,072,398.45","20,373,995.20","22,183,817.90","2,208,545.63","-13,535,813.51","-17,024,769.50","11,119,563.66","7,402,696.62","18,976,238.45","32,332,194.63","49,440,721.66","10,104,135.35","26,104,659.91","39,071,223.90","47,751,196.31","9,461,160.40","19,786,971.60","36,810,341.52","45,877,127.36","9,542,577.82","24,918,294.58","31,600,565.60","38,812,173.94","12,373,151.71","29,661,846.08","46,898,614.25"
四、净利润,"198,011,649.65","453,731,159.08","1,040,050,723.97","1,746,451,736.55","514,609,538.99","1,105,184,061.52","1,253,959,224.90","920,343,068.27","-113,390,900.91","-747,517,049.76","-328,884,044.11","-1,629,814,262.33","51,108,094.37","376,041,742.88","506,109,187.17","196,787,453.47","100,761,393.12","367,604,701.82","638,845,893.38","496,551,541.71","10,729,888.57","69,710,838.37","80,489,332.09","258,204,205.49","93,560,560.87","102,015,468.16","149,048,188.80","248,673,284.41","-15,377,452.88","26,078,870.12","45,350,274.67","201,308,705.24","5,670,516.85","-464,922,049.64","-1,342,761,015.28","-3,302,333,117.28","-559,411,716.00","11,098,141.74","213,400,952.35","85,133,705.14","196,481,510.81","578,922,903.88","1,404,836,115.20"
其中:对联营企业和合营企业的投资权益,"-8,792.60","-54,135.47","-39,628.19","1,395.55","-113,257.31","-13,918.79",883.86,"6,756.18","-19,741.69","-19,741.69","-19,741.69",,"373,467.24","818,556.41","1,213,746.83","2,430,209.74","665,312.68","1,429,874.57","1,773,968.06","4,641,070.33","2,208,545.63","-14,095,532.31","-18,005,333.84","7,148,996.86","7,402,696.62","18,136,043.13","31,270,500.10","43,268,757.21","10,064,818.43","23,692,465.06","37,686,072.84","46,766,046.14","9,461,160.40","18,473,552.94","35,211,316.86","44,077,302.70","9,529,198.02","24,702,576.78","32,037,002.39","38,066,228.34","12,370,031.71","29,247,239.28","45,171,305.55"
归属于母公司所有者的净利润,"198,011,649.65","453,731,159.08","1,040,050,723.97","1,746,451,736.55","514,609,538.99","1,105,184,061.52","1,253,959,224.90","920,343,068.27","-113,390,900.91","-747,517,049.76","-328,884,044.11","-1,631,218,515.48","50,314,581.44","374,483,821.25","504,413,607.24","194,098,492.01","100,407,715.43","366,983,230.69","638,252,589.05","496,293,308.40","10,765,029.93","70,112,684.34","80,282,245.71","256,141,255.69","96,736,346.57","115,055,523.12","167,522,626.72","250,692,689.71","-10,428,033.50","36,584,431.27","56,237,736.40","200,327,524.35","9,892,836.59","-454,541,731.36","-1,324,853,066.67","-3,306,329,115.35","-550,444,061.27","27,517,976.41","235,287,593.86","85,033,699.13","197,685,628.03","587,654,084.15","1,406,576,354.99"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,"1,404,253.15","793,512.93","1,557,921.63","1,695,579.93","2,688,961.46","353,677.69","621,471.13","593,304.33","258,233.31","-35,141.36","-401,845.97","207,086.38","2,062,949.80","-3,175,785.70","-13,040,054.96","-18,474,437.92","-2,019,405.30","-4,949,419.38","-10,505,561.15","-10,887,461.73","981,180.89","-4,222,319.74","-10,380,318.28","-17,907,948.61","3,995,998.07","-8,967,654.73","-16,419,834.67","-21,886,641.51","100,006.01","-1,204,117.22","-8,731,180.27","-1,740,239.79"
