科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"-142,347,216.07","-138,110,742.56","-143,412,942.86","-136,919,950.57","-135,615,243.09","-134,562,810.36","-131,717,175.35","-126,762,348.73","-123,188,265.12","-121,407,065.88","-116,303,115.15","-112,072,616.34","-109,582,254.95","-104,168,444.29","-99,140,183.90","-81,106,030.96","-78,306,744.98","-72,933,597.69","-69,232,845.21","-57,523,460.14","-54,603,752.90","-49,231,208.10","-45,546,845.32","-36,929,689.95","-33,814,204.48","-28,208,874.53","-24,030,226.94","-18,200,398.97","-14,808,404.33","-8,697,339.79","-4,865,956.76","-7,228,461.34","3,293,831,697.40","3,029,827,000.00","3,311,010,295.24","4,123,280,489.51","4,027,132,530.78","3,887,581,922.79","4,076,174,786.11","4,731,777,803.48","4,851,049,418.02","4,768,375,676.17","4,996,852,828.77","5,695,684,834.15","5,907,363,733.68","5,905,313,133.93"
长期待摊费用,"432,143.39","475,860.90","510,852.43","603,283.02","593,402.80","581,602.91","783,650.96","834,434.04","901,949.83","685,934.22","658,780.91","576,435.23","503,254.64","432,189.50","362,704.57","293,703.58","262,740.97","333,762.25","583,923.88","567,699.94","654,937.81","796,547.81","1,075,534.31","981,584.92","884,096.85","825,837.44","2,125.03","891,846.64","847,254.31","802,661.98","758,069.65","759,398.86","7,951,799.84","4,792,000.00","5,976,941.09","6,754,730.74","12,116,763.42","12,283,055.89","15,616,053.84","16,379,525.68","17,722,813.44","31,043,779.25","31,657,874.16","26,854,978.60","26,364,754.73","29,042,631.18"
少数股东权益,"4,271,185.62","4,327,945.70","4,392,944.51","4,509,989.46","4,622,156.20","4,735,216.78","4,809,109.35","4,928,564.06","5,046,255.26","5,170,646.56","5,316,582.56","5,431,647.88","5,510,576.12","5,631,504.98","5,782,343.54","184,876.51","181,328.16","175,960.46","169,899.88","171,556.88","164,883.47","159,698.11","153,079.65","149,921.96","142,077.68","133,833.38","158,729.88","116,403.69","112,911.81","104,189.84","101,022.99","98,201.68","2,012,550,531.87","2,298,653,000.00","2,231,596,880.43","2,460,427,593.32","2,842,455,150.99","2,787,092,021.84","3,138,768,063.42","4,038,311,894.91","5,065,826,785.77","5,761,621,807.03","4,837,824,836.40","4,501,556,427.72","4,702,665,973.29","5,010,036,740.73"
递延所得税资产,"9,157,872.76","8,251,512.59","8,251,512.59","193,937.89","193,937.89","210,598.06","210,598.06","905,540.20","905,540.20","957,938.61","957,938.61","993,229.62","993,229.62","1,022,229.42","1,022,229.42","999,250.52","999,250.52","1,033,259.76","1,033,259.76","850,086.75","850,086.75","894,495.82","894,495.82","1,571,505.65","1,571,505.65","1,507,536.87","1,327,704.30","1,873,606.83","1,873,606.83","1,937,023.38","1,937,023.38","1,996,598.06","581,521,838.09","738,213,000.00","747,503,204.53","751,405,280.45","805,843,006.88","946,482,776.24","1,089,256,264.63","1,272,570,131.38","1,416,713,125.03","1,653,560,491.05","1,905,647,150.73","2,025,247,376.70","2,250,329,706.56","2,615,950,441.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,111,111.12","1,111,111.12","1,111,111.12","1,111,111.12","1,112,000.00","1,111,111.12",,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"442,858,240.68","414,274,072.49","411,289,677.22","289,212,458.36","287,750,599.24","289,889,839.21","287,628,278.00","289,792,533.71","286,200,363.20","282,663,853.47","279,190,326.82","278,771,706.78","320,532,104.69","394,497,179.20","395,890,891.70","324,523,077.51","327,546,625.74","288,859,294.45","394,193,225.09","388,664,227.53","385,559,553.70","383,090,161.05","277,178,851.44","325,217,822.87","429,356,955.87","386,255,048.42","285,022,771.82","288,318,809.78","293,122,150.48","324,591,308.71","339,029,144.39","369,809,475.42","7,069,586,661.16","6,863,600,000.00","6,776,884,150.72","6,773,111,048.01","6,784,573,590.17","6,819,608,126.10","7,129,369,432.76","8,906,371,942.02","9,106,754,551.89","9,499,942,086.66","9,623,257,621.28","10,020,023,034.77","10,527,268,036.39","12,781,645,090.60"
所有者权益(或股东权益)合计,"468,881,470.10","472,274,703.69","467,037,502.20","466,659,422.83","468,076,297.05","469,241,790.36","472,161,317.94","477,235,599.27","480,927,374.08","482,832,964.62","488,082,851.35","492,428,415.48","494,997,705.11","500,532,444.63","505,711,543.58","518,209,930.23","521,005,667.86","526,373,447.45","530,068,139.35","541,779,181.42","544,692,215.25","550,059,574.69","553,737,319.01","563,194,246.86","566,301,888.05","571,898,973.70","576,102,517.79","585,689,361.35","589,077,864.11","595,180,206.68","599,008,422.86","598,252,345.58","7,930,970,262.48","10,075,734,000.00","10,224,260,194.62","11,351,119,285.53","11,622,940,675.61","11,272,575,517.38","12,491,497,772.52","14,009,880,279.78","15,250,043,314.86","16,585,492,286.09","15,645,064,419.80","19,046,012,258.03","20,448,136,908.44","20,254,805,359.16"
资产总计,"713,277,519.43","699,057,352.20","600,151,919.77","541,548,054.80","538,617,074.98","539,929,403.74","537,042,649.75","530,220,642.56","542,058,116.14","544,126,898.08","541,685,676.50","548,851,387.37","553,280,960.45","564,180,926.96","575,222,517.18","580,466,699.94","590,734,808.07","607,711,909.97","614,560,862.94","625,903,716.00","623,999,238.50","633,469,670.17","638,468,658.46","642,743,563.59","637,362,269.53","644,515,079.20","647,502,000.82","667,049,986.04","676,416,416.74","673,430,630.30","716,978,199.61","744,389,977.76","50,973,674,300.93","53,323,384,000.00","54,817,655,235.24","56,243,929,889.42","61,260,348,202.69","63,692,176,371.79","69,865,317,261.35","73,364,709,682.82","80,677,535,708.24","89,712,384,581.74","93,237,556,461.64","95,239,883,414.98","102,183,118,103.39","118,352,335,695.60"
负债和所有者(或股东权益)合计,"713,277,519.43","699,057,352.20","600,151,919.77","541,548,054.80","538,617,074.98","539,929,403.74","537,042,649.75","530,220,642.56","542,058,116.14","544,126,898.08","541,685,676.50","548,851,387.37","553,280,960.45","564,180,926.96","575,222,517.18","580,466,699.94","590,734,808.07","607,711,909.97","614,560,862.94","625,903,716.00","623,999,238.50","633,469,670.17","638,468,658.46","642,743,563.59","637,362,269.53","644,515,079.20","647,502,000.82","667,049,986.04","676,416,416.74","673,430,630.30","716,978,199.61","744,389,977.76","50,973,674,300.93","53,323,384,000.00","54,817,655,235.24","56,243,929,889.42","61,260,348,202.69","63,692,176,371.79","69,865,317,261.35","73,364,709,682.82","80,677,535,708.24","89,712,384,581.74","93,237,556,461.64","95,239,883,414.98","102,183,118,103.39","118,352,335,695.60"
