科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"16,650,442.94","16,650,442.94","16,650,442.94","15,857,159.13","15,857,159.13","15,857,159.13","15,857,159.13","16,873,628.72","16,873,628.72","16,481,039.57","16,481,039.57","20,422,717.23","20,422,717.23","20,422,717.23","20,422,717.23","22,551,291.69","22,551,291.69","22,551,291.69","22,551,291.69","26,972,119.43","26,972,119.43","26,972,119.43","26,972,119.43","31,131,360.30","31,131,360.30","31,131,360.30","31,131,360.30","36,344,105.39","36,344,105.39","36,344,105.39","36,344,105.39","36,344,105.39","36,344,105.39","36,344,105.39","36,344,105.39","44,569,371.32","44,569,371.32","44,569,371.32","44,569,371.32","66,518,292.33","66,518,292.33","66,518,292.33","66,518,292.33","91,265,915.92","91,265,915.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"11,052,821.23","11,052,821.23","11,052,821.23","13,328,421.30","13,011,575.05","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","43,202,884.21","43,202,884.21","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30","13,328,421.30"
未分配利润,"75,435,185.42","13,494,891.10","16,968,785.17","-10,830,248.75","-17,663,136.17","-1,821,053.62","15,560,819.03","24,658,652.71","24,058,230.00","37,481,527.01","58,220,068.81","68,943,217.35","68,452,808.64","91,770,291.56","109,592,547.41","122,341,090.64","123,069,089.99","100,625,319.33","119,912,314.45","141,870,373.47","142,700,069.23","170,097,051.13","195,575,422.40","204,513,389.98","199,630,875.38","196,670,224.80","224,892,495.30","242,716,961.90","256,576,646.92","261,405,412.47","289,345,750.84","85,248,481.45","104,112,980.15","177,604,933.15","225,565,328.96","232,376,386.59","253,236,461.68","355,914,719.89","400,826,789.29","423,931,981.25","470,509,038.37","526,852,519.53","582,045,821.70","629,770,667.24","676,465,941.42"
长期待摊费用,"10,823,841.35","10,226,431.49","9,577,124.42","29,759,400.29","28,884,260.68","28,683,176.44","27,794,736.87","26,881,396.25","26,090,558.78","25,318,956.22","24,980,993.46","24,300,333.99","23,546,124.90","22,614,756.31","21,816,261.32","22,761,409.63","21,953,682.27","25,296,541.30","26,309,765.17","21,294,603.59","20,653,996.93","21,176,079.39","21,482,167.83","19,926,225.46","18,998,702.16","18,486,750.34","18,332,462.21","18,882,739.34","18,776,501.00","17,691,411.88","17,161,740.23","16,898,742.60","16,020,336.90","15,435,422.36","14,931,001.11","16,474,317.47","15,657,765.42","15,866,695.06","15,170,245.74","15,389,793.27","14,608,932.20","14,098,271.81","13,482,555.58","13,214,682.40","12,557,640.18"
少数股东权益,"47,272,564.71","48,381,206.56","48,545,168.49","47,655,001.32","46,491,982.11","58,584,745.44","60,081,075.09","61,534,357.35","61,178,890.81","57,215,380.53","59,260,490.92","60,403,651.08","61,021,028.12","59,762,157.21","61,736,123.14","282,576,471.68","281,088,076.82","275,454,149.93","274,218,439.85","272,872,229.66","269,661,154.21","261,562,470.62","267,113,323.28","265,011,545.70","261,060,849.19","252,930,474.62","252,753,967.90","256,579,583.48","295,548,922.24","639,344,632.01","631,560,432.42","544,011,248.11","525,032,619.90","538,906,331.04","547,185,278.86","412,174,758.57","406,686,226.95","421,167,671.88","165,413,236.62","176,102,458.63","176,085,179.55","175,155,057.83","175,958,759.42","172,397,562.92","172,616,577.51"
递延所得税资产,"11,441,311.26","10,878,921.75","10,970,279.92","8,028,215.28","8,383,911.09","8,784,272.42","8,809,215.51","7,629,347.35","8,260,143.20","8,053,616.07","8,028,318.42","5,466,413.62","5,511,000.91","5,348,171.40","5,283,571.83","5,300,438.85","5,135,475.62","7,580,573.63","9,334,734.59","5,552,349.79","5,668,688.05","5,502,634.42","5,544,198.15","5,206,025.59","5,210,866.06","5,637,602.98","5,633,011.56","5,290,872.20","5,263,316.84","5,591,173.68","5,849,132.38","10,190,549.16","11,521,530.22","11,091,460.94","10,096,195.19","7,402,347.75","7,586,672.45","7,380,045.00","7,312,942.86","9,883,878.64","9,726,288.50","9,638,881.30","9,387,275.53","20,120,989.66","19,738,409.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"103,306,642.72","103,306,642.72","101,546,642.72","103,083,394.72","108,227,642.72","8,287,642.72","5,710,000.00","9,738,037.00","10,091,856.32","10,632,489.42","26,085,586.32","7,879,911.32","13,498,315.02","12,282,011.84","15,231,867.92","15,802,320.08","275,238,851.29","318,614,708.85","257,939,445.00","26,189,445.00","34,699,822.38","31,831,805.38","31,736,805.38","32,865,761.38","9,679,283.94","9,679,283.94"
非正常经营项目收益调整,,,,,,,,,,"399,684.90","398,884.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"925,773,585.00","947,010,522.02","952,243,606.71","1,108,442,353.04","1,115,512,810.46","1,139,355,954.98","1,153,780,727.53","1,185,062,030.96","1,184,436,193.49","1,197,974,877.88","1,195,857,803.82","1,210,022,687.25","1,206,128,669.59","1,211,395,406.34","1,213,740,516.55","2,434,356,736.84","2,471,640,030.90","2,506,996,980.20","2,629,299,400.31","2,724,861,855.64","2,776,128,192.85","2,852,370,029.39","2,902,640,102.60","2,968,881,843.71","3,225,068,131.53","3,262,742,913.15","3,340,979,127.59","3,522,264,683.07","3,759,743,743.57","5,228,018,511.86","5,385,130,666.36","5,059,844,084.44","5,143,400,624.69","5,213,249,278.88","5,391,389,029.15","5,569,549,045.23","5,734,613,279.32","5,770,584,593.15","5,637,286,517.36","5,862,325,857.07","6,042,370,569.44","6,084,664,329.22","6,114,610,694.24","6,109,628,587.44","6,237,089,581.62"
所有者权益(或股东权益)合计,"484,293,404.08","456,495,928.61","460,172,179.61","396,360,706.20","388,364,799.57","416,299,645.45","435,177,847.75","446,745,433.28","445,789,544.03","455,256,426.51","478,039,278.70","494,401,080.18","494,294,858.51","516,380,705.22","915,716,327.00","1,151,142,298.74","1,150,284,903.23","1,151,950,403.63","1,170,001,988.67","1,195,360,101.30","1,192,978,721.61","1,212,277,019.92","1,243,566,082.93","1,246,952,318.77","1,755,716,177.46","1,745,121,559.16","1,773,280,722.30","1,804,951,735.87","1,858,386,755.18","2,206,502,942.72","2,226,656,391.75","1,936,425,302.10","1,936,774,219.53","2,024,088,312.79","2,080,062,982.93","1,972,346,995.77","1,987,603,045.97","3,611,524,198.94","3,396,692,480.15","3,448,107,112.13","3,494,905,685.39","3,550,194,147.16","3,606,084,835.20","3,678,434,867.99","3,725,674,966.36"
资产总计,"1,166,400,749.95","1,149,672,345.79","1,155,400,780.52","1,279,056,561.30","1,283,751,354.42","1,317,407,724.73","1,341,676,362.24","1,369,207,044.47","1,412,378,393.04","1,405,541,335.50","1,403,242,815.22","1,443,900,268.62","1,428,274,051.54","1,507,606,408.09","1,846,658,738.90","3,104,963,209.32","3,185,415,186.07","3,192,707,191.10","3,226,593,786.96","3,217,616,526.12","3,334,429,670.24","3,298,900,167.16","3,416,523,194.19","3,635,076,035.09","4,012,052,193.49","4,057,725,328.48","4,266,198,324.44","4,357,924,533.88","4,552,641,275.99","6,011,031,813.19","6,168,352,050.80","6,132,073,013.55","6,284,422,076.18","6,387,328,088.46","6,491,394,104.52","6,449,426,493.26","6,686,314,686.40","7,602,849,884.95","7,691,157,165.03","7,966,904,953.23","8,007,238,509.43","8,126,293,121.22","7,756,427,410.04","7,640,382,068.33","7,762,164,974.52"
负债和所有者(或股东权益)合计,"1,166,400,749.95","1,149,672,345.79","1,155,400,780.52","1,279,056,561.30","1,283,751,354.42","1,317,407,724.73","1,341,676,362.24","1,369,207,044.47","1,412,378,393.04","1,405,541,335.50","1,403,242,815.22","1,443,900,268.62","1,428,274,051.54","1,507,606,408.09","1,846,658,738.90","3,104,963,209.32","3,185,415,186.07","3,192,707,191.10","3,226,593,786.96","3,217,616,526.12","3,334,429,670.24","3,298,900,167.16","3,416,523,194.19","3,635,076,035.09","4,012,052,193.49","4,057,725,328.48","4,266,198,324.44","4,357,924,533.88","4,552,641,275.99","6,011,031,813.19","6,168,352,050.80","6,132,073,013.55","6,284,422,076.18","6,387,328,088.46","6,491,394,104.52","6,449,426,493.26","6,686,314,686.40","7,602,849,884.95","7,691,157,165.03","7,966,904,953.23","8,007,238,509.43","8,126,293,121.22","7,756,427,410.04","7,640,382,068.33","7,762,164,974.52"
