科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"9,600,652.34","23,646,923.00","35,293,273.40","48,946,613.81","37,802,418.37","67,236,098.43","93,749,214.57","149,313,131.79","49,757,697.56","97,168,795.04","140,023,345.92","203,783,927.37","71,873,586.14","131,240,602.97","192,436,793.40","278,829,896.09","87,112,060.95","151,432,213.13","218,804,533.35","324,535,455.82","131,139,206.55","215,113,168.63","299,483,575.54","411,061,656.87","133,108,649.25","230,088,513.88","320,574,024.70","471,992,316.75","169,505,303.91","272,075,382.55","378,056,883.47","591,647,151.27","175,677,937.28","309,602,399.20","461,538,927.59","706,448,101.26","188,730,897.40","360,596,311.78","548,172,401.57","794,504,523.23","226,592,452.46","390,170,581.41","570,113,135.40","849,944,274.16","268,691,294.09"
取得借款收到的现金,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,"52,000,000.00","54,000,000.00","54,000,000.00",,"34,500,000.00","54,500,000.00","74,500,000.00",,"38,000,000.00","80,000,000.00","138,000,000.00","32,077,845.30","72,496,393.21","139,147,166.35","251,616,166.35","39,438,282.45","220,538,282.45","292,538,282.45","572,438,282.45","16,450,000.00","246,550,000.00","370,050,000.00","399,850,000.00","108,000,000.00","172,000,000.00","437,000,000.00","600,000,000.00","83,170,178.74","303,170,178.74","700,142,062.94","989,170,178.74","107,000,000.00","317,000,000.00","607,500,000.00","737,500,000.00","122,000,000.00"
支付的各项税费,"2,944,211.10","8,582,890.56","13,341,474.49","15,430,888.73","10,854,104.74","25,149,344.68","35,827,958.79","55,396,083.98","7,004,613.71","15,517,929.79","27,041,378.42","37,854,403.15","9,197,926.87","18,311,795.99","33,833,127.23","48,322,470.78","30,728,083.92","42,526,555.61","55,112,865.38","66,965,916.02","31,989,595.26","40,916,473.50","59,043,497.66","70,684,655.12","30,547,988.84","48,849,262.75","68,616,311.61","83,859,152.07","12,281,457.35","31,618,617.41","50,895,277.19","78,814,341.62","30,781,582.38","45,126,995.18","70,879,746.60","98,218,567.33","35,007,038.15","52,662,892.37","80,178,468.18","117,194,815.91","76,477,890.67","100,569,243.10","133,956,698.43","171,459,503.35","85,852,828.77"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"49,000,000.00","1,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,"16,400,000.00",,"15,000,000.00","15,000,000.00","21,200,000.00",,"2,000,000.00","8,834,467.00","21,317,600.00","8,707,250.00","18,121,157.00","18,121,157.00","41,471,130.40","284,253.30","3,528,575.37","5,393,070.24","20,779,232.30","31,047,489.17","41,264,858.80","48,691,490.07","49,050,477.57","462,303.42"
支付其他与经营活动有关的现金,"4,800,387.49","7,720,480.65","13,194,181.43","24,858,397.79","34,156,186.69","41,417,445.85","71,553,286.35","93,132,559.49","17,022,204.66","39,046,813.15","55,628,375.99","83,033,824.89","20,038,737.32","36,816,580.57","63,185,896.65","115,829,128.10","25,684,453.01","45,540,022.73","74,016,474.23","110,553,320.68","21,150,728.68","46,734,818.78","64,631,403.43","155,582,771.53","20,974,391.72","44,930,580.22","76,719,008.61","117,132,976.12","21,809,833.01","53,233,919.94","84,928,850.77","121,927,292.81","24,114,654.22","41,373,441.50","76,455,338.94","122,454,779.93","23,519,867.89","52,081,222.28","83,047,294.26","149,309,438.97","24,525,339.67","62,421,485.85","95,234,832.14","188,016,012.59","41,011,642.05"
筹资活动现金流入小计,"2,000,000.00","2,000,000.00","2,000,000.00","1,209,395,047.02",,,,"10,000,000.00",,"52,000,000.00","54,000,000.00","54,000,000.00","140,000,000.00","174,500,000.00","194,500,000.00","295,500,000.00","1,000,000.00","41,000,000.00","84,440,000.00","193,920,000.00","32,077,845.30","422,746,393.21","489,397,166.35","618,266,166.35","46,438,282.45","242,538,282.45","1,763,640,749.90","2,049,740,749.90","16,450,000.00","337,235,705.53","467,570,172.53","509,853,305.53","187,365,473.56","260,779,380.56","525,779,380.56","769,942,537.60","83,454,432.04","306,698,754.11","705,535,133.18","1,073,035,755.04","138,047,489.17","358,264,858.80","656,191,490.07","973,009,661.24","122,462,303.42"
经营活动现金流出小计,"86,945,493.95","161,500,858.43","352,700,702.75","1,023,789,868.43","224,984,556.74","412,703,383.59","636,134,483.04","1,253,012,761.07","187,799,805.97","518,801,312.85","762,846,696.69","1,795,950,201.71","221,662,850.91","585,824,082.93","1,018,352,002.44","2,634,117,349.09","544,697,520.37","1,109,530,574.27","1,558,629,601.91","3,563,602,088.97","468,552,250.52","1,104,398,542.17","1,838,451,176.01","4,018,232,289.40","593,327,275.16","1,205,630,818.03","1,767,429,421.84","3,825,120,045.88","644,506,449.02","1,164,034,606.79","1,761,791,245.71","4,386,575,345.58","577,252,298.55","1,203,915,288.24","1,983,725,812.30","5,291,881,551.90","591,507,473.80","1,361,294,929.68","2,155,756,922.60","5,789,673,457.49","719,563,947.35","2,695,420,854.49","3,471,280,806.69","8,207,239,794.69","773,777,834.46"
偿还债务支付的现金,,,,"2,000,000.00","52,817.14","97,563.08","9,215,113.52","9,325,443.11","84,629.30","170,906.76","259,754.19","351,825.41","93,226.96","54,188,158.30","54,252,061.69","64,381,774.01","14,565,793.83","34,699,286.98","54,699,286.98","82,699,286.98","11,100,000.00","35,494,664.14","103,998,287.88","121,511,033.51","30,988,966.49","198,443,415.29","240,443,415.29","567,543,415.29","45,000,000.00","339,200,000.00","349,200,000.00","359,200,000.00","138,850,000.00","184,850,000.00","319,850,000.00","456,850,000.00","25,000,000.00","120,000,000.00","481,170,178.74","579,970,178.74","300,000,000.00","391,000,000.00","732,971,884.20","1,303,500,000.00","107,000,000.00"
经营活动产生的现金流量净额,"-78,081,253.26","-146,584,038.33","809,106.14","-162,888,708.14","58,220,121.25","-44,881,528.84","-163,332,185.36","423,756,032.98","-29,001,741.88","-218,782,161.78","-352,797,489.24","496,937,449.82","-93,286,200.39","-219,690,628.94","-371,441,930.70","3,911,150.00","-207,954,928.86","-435,148,783.00","-483,940,655.78","375,513,007.84","-189,211,150.84","-279,080,559.99","-426,172,962.08","380,311,876.84","-261,609,368.38","-394,499,329.73","-407,588,508.80","78,940,152.03","-408,936,446.92","-373,747,836.29","-426,652,463.14","232,788,713.08","-301,727,482.02","-415,229,129.30","-459,216,676.97","116,153,962.18","-233,285,342.64","-492,562,770.16","-784,127,800.11","630,653,857.71","-368,620,593.10","-700,500,427.37","-995,940,920.42","-371,453,915.54","-173,777,138.44"
分配股利、利润或偿还利息支付的现金,"4,420.00","11,416,440.00","11,450,485.00","11,500,755.00","3,405,956.94","5,055,735.38","6,025,536.05","27,047,817.74","22,858.74","30,537,820.25","32,098,313.51","32,773,508.01","62,912.78","18,869,097.12","19,481,361.40","20,411,119.60","1,191,934.94","36,938,383.38","39,690,939.70","42,068,253.56","2,269,147.68","40,184,595.24","42,518,844.98","50,548,522.42","4,114,407.09","101,291,874.72","105,589,811.30","110,024,728.37","3,280,844.91","106,028,389.02","126,000,829.54","131,105,766.68","3,730,127.01","103,907,003.63","107,760,737.51","113,921,905.02","20,117,840.87","145,883,797.11","152,541,210.54","159,734,665.33","4,631,173.72","140,608,500.09","149,518,025.57","155,746,384.55","19,183,694.07"
收回投资收到的现金,"38,585,000.00","71,506,180.48","81,506,180.48","61,076,699.91",,,"889,597.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"160,000.00","160,000.00","160,000.00","24,854,929.76","1,316,700.00","1,516,700.00","1,516,700.00","1,516,700.00",,,,,,"376,007.79","376,007.79","376,007.79",,"46,955.90","46,955.90","46,955.90",,"354,346.15","406,254.15","698,849.95","15,787.85","163,997.49","21,634,787.20","21,827,356.20",,"2,130,967.20","2,130,967.20","43,861,909.60","317,980.00","4,087,362.11","5,116,281.05","6,325,508.86","347,879.92","7,221,846.37","9,352,103.88","11,489,604.88","1,592,181.27","4,058,270.93","4,400,574.35","5,129,808.96","474,255.30"
取得投资收益收到的现金,,"805,164.87","669,164.87","669,164.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146,160.07","146,160.07","146,160.07","146,160.07","217,988.13","217,988.13","217,988.13","217,988.13",,"290,486.44","290,486.44","290,486.44",
筹资活动现金流出小计,"164,420.00","11,576,440.00","11,610,485.00","38,355,684.76","4,775,474.08","6,669,998.46","16,757,349.57","37,889,960.85","107,488.04","30,708,727.01","32,358,067.70","33,125,333.42","156,139.74","73,433,263.21","74,109,430.88","85,168,901.40","15,757,728.77","71,684,626.26","94,437,182.58","124,814,496.44","13,369,147.68","76,033,605.53","146,923,387.01","172,758,405.88","35,119,161.43","299,899,287.50","367,668,013.79","699,395,499.86","48,280,844.91","447,359,356.22","477,331,796.74","534,167,676.28","142,898,107.01","292,844,365.74","432,727,018.56","577,097,413.88","45,465,720.79","273,105,643.48","643,063,493.16","751,194,448.95","306,223,354.99","535,666,771.02","886,890,484.12","1,464,376,193.51","126,657,949.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"45,300.00","9,977.00","9,977.00","9,977.00","103,845.27","42,100.75","53,210.75","178,414.34","113,910.75",,"14,100.00","202,617.49","211,263.64","65,000.00","65,800.00","153,792.00","370,445.02",,"90,000.00","150,195.00","154,195.00","166,300.00","166,900.00","198,400.00","252,226.98","16,500.00","36,500.00","41,350.00","32,171.53",,"4,600.00","89,047.13","149,235.60",,"296,800.00","308,900.00","318,900.00",700.00,"9,788.00","56,688.00","95,208.00","16,000.00"
筹资活动产生的现金流量净额,"1,835,580.00","-9,576,440.00","-9,610,485.00","1,171,039,362.26","-4,775,474.08","-6,669,998.46","-16,757,349.57","-27,889,960.85","-107,488.04","21,291,272.99","21,641,932.30","20,874,666.58","139,843,860.26","101,066,736.79","120,390,569.12","210,331,098.60","-14,757,728.77","-30,684,626.26","-9,997,182.58","69,105,503.56","18,708,697.62","346,712,787.68","342,473,779.34","445,507,760.47","11,319,121.02","-57,361,005.05","1,395,972,736.11","1,350,345,250.04","-31,830,844.91","-110,123,650.69","-9,761,624.21","-24,314,370.75","44,467,366.55","-32,064,985.18","93,052,362.00","192,845,123.72","37,988,711.25","33,593,110.63","62,471,640.02","321,841,306.09","-168,175,865.82","-177,401,912.22","-230,698,994.05","-491,366,532.27","-4,195,645.95"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"7,324,597.28",,,,,,,,,,,,"7,200,000.00",,,"1,153,089.43","1,153,089.43",,,"5,128,481.96","5,128,481.96",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"1,462.70","1,462.70","22,737.63",-283.29,"4,567.58","-90,251.92","-129,004.22","-70,730.00","-2,044.64","43,247.67","19,840.45","-64,548.06","-154,346.32","-67,142.65","-102,842.68","46,726.63","56,155.35","-17,918.00","-56,313.75",,,,-506.19,,,,-58.32,,82.06,,82.06,,-7.83,-7.83,-7.83,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"2,035,000.00","2,035,000.00","2,035,000.00","10,035,000.00",,,,,,"139,512.00","139,512.00","139,512.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"38,585,000.00","72,311,345.35","82,175,345.35","61,791,164.78","9,977.00","9,977.00","899,574.28","7,428,442.55","42,100.75","53,210.75","178,414.34","113,910.75",,"14,100.00","202,617.49","211,263.64","65,000.00","65,800.00","153,792.00","7,570,445.02",,"90,000.00","1,303,284.43","1,307,284.43","2,201,300.00","2,201,900.00","7,361,881.96","15,415,708.94","16,500.00","36,500.00","41,350.00","32,171.53","146,160.07","290,272.07","374,719.20","434,907.67","217,988.13","514,788.13","526,888.13","536,888.13",700.00,"300,274.44","347,174.44","385,694.44","16,000.00"
五、现金及现金等价物净增加额,"-37,775,221.17","-106,846,707.75","49,304,714.72","1,060,775,124.33","-609,058,641.09","-734,686,053.47","-882,073,225.75","-357,464,889.87","-69,244,887.02","-253,763,122.65","-405,357,894.19","359,818,800.50","24,877,315.02","-172,862,464.39","-401,073,288.33","46,800,608.62","-270,565,120.87","-591,193,713.62","-666,707,440.56","193,885,973.64","-301,980,639.27","-147,224,955.53","-340,125,919.33","504,661,536.78","-324,281,064.93","-605,695,596.67","805,073,235.23","1,170,526,529.73","-475,658,737.30","-540,931,104.09","-520,859,975.36","-247,876,903.93","-299,967,806.76","-571,129,848.09","-541,015,085.09","-295,967,451.76","-341,035,888.50","-749,052,902.82","-1,116,726,477.17","450,708,562.60","-612,059,970.46","-1,045,738,481.85","-1,461,195,865.26","-1,155,522,891.33","-201,105,389.18"
购建固定资产、无形资产和其他长期资产支付的现金,"114,547.91","8,619,492.96","9,691,169.96","9,189,432.20","116,421,982.71","121,656,930.49","142,290,272.92","189,499,920.33","39,450,727.85","55,663,867.37","72,216,466.66","77,124,597.50","21,592,859.83","54,069,654.72","87,528,177.31","152,352,927.56","47,964,189.87","112,251,239.56","159,674,456.05","220,190,548.88","131,478,186.05","210,060,272.65","255,730,021.02","320,464,878.77","76,192,117.57","142,479,543.85","190,672,874.04","274,174,522.96","32,907,945.47","55,096,199.17","81,664,443.74","453,560,705.58","42,853,851.36","112,804,687.62","163,904,171.26","594,080,127.27","94,957,245.24","239,598,031.42","335,588,957.69","442,315,241.81","75,264,211.54","168,136,416.70","228,778,645.23","282,569,437.89","23,148,604.79"
期初现金及现金等价物余额,"603,482,898.39","596,626,625.49","596,626,625.49","603,482,898.39","1,903,386,166.90","1,902,187,800.40","1,902,187,800.40","1,913,269,906.64","1,556,711,304.10","1,556,711,304.10","1,556,711,304.10","1,556,711,304.10","1,916,530,104.60","1,916,530,104.60","1,932,653,491.82","1,932,653,491.82","1,979,454,100.44","1,979,454,100.44","1,979,454,100.44","1,979,454,100.44","2,173,340,074.08","2,173,340,074.08","2,173,340,074.08","2,173,340,074.08","2,678,001,610.86","2,678,001,610.86","2,678,001,610.86","2,678,001,610.86","3,848,528,140.59","3,848,528,140.59","3,848,528,140.59","3,848,528,140.59","3,600,651,236.66","3,600,651,236.66","3,600,651,236.66","3,600,651,236.66","3,304,683,784.90","3,304,683,784.90","3,304,683,784.90","3,304,683,784.90","3,755,392,347.50","3,755,392,347.50","3,755,392,347.50","3,755,392,347.50","2,599,869,456.17"
投资支付的现金,,,,,,,,,,,"1,548,000.00","80,346,169.60","22,936.96","28,671.20","48,028,671.20","2,534,715.20",,,,"17,325,100.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,"51,000,000.00","51,000,000.00","60,008,247.52","60,008,247.52",,,"6,124,480.00","6,124,480.00",
期末现金及现金等价物余额,"565,707,677.22","489,779,917.74","645,931,340.21","1,664,258,022.72","1,294,327,525.81","1,167,501,746.93","1,020,114,574.65","1,555,805,016.77","1,487,466,417.08","1,302,948,181.45","1,151,353,409.91","1,916,530,104.60","1,941,407,419.62","1,743,667,640.21","1,531,580,203.49","1,979,454,100.44","1,708,888,979.57","1,388,260,386.82","1,312,746,659.88","2,173,340,074.08","1,871,359,434.81","2,026,115,118.55","1,833,214,154.75","2,678,001,610.86","2,353,720,545.93","2,072,306,014.19","3,483,074,846.09","3,848,528,140.59","3,372,869,403.29","3,307,597,036.50","3,327,668,165.23","3,600,651,236.66","3,300,683,429.90","3,029,521,388.57","3,059,636,151.57","3,304,683,784.90","2,963,647,896.40","2,555,630,882.08","2,187,957,307.73","3,755,392,347.50","3,143,332,377.04","2,709,653,865.65","2,294,196,482.24","2,599,869,456.17","2,398,764,066.99"
