科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"107,362,615.89","107,362,615.89","101,975,093.65","103,145,904.05","102,010,353.75","102,010,353.75","102,010,353.75","102,010,353.75","99,138,455.83","99,138,455.83","99,138,455.83","99,138,455.83","90,583,855.73","90,583,855.73","90,583,855.73","90,583,855.73",,,,,,,,,,,,,,,"15,650,894.06","15,650,894.06",,,,,,,,,,
未分配利润,"157,514,397.90","116,104,336.36","73,842,364.91","8,753,494.85","205,572,837.26","200,983,116.44","188,577,918.28","-43,077,977.19","125,840,962.83","135,161,990.43","119,323,201.17","-15,303,122.21","90,323,221.99","-100,664,250.66","-139,157,183.15","-244,872,799.10","-313,728,325.61","-399,267,475.70","-531,253,126.91","-1,396,519,288.63","-1,482,045,360.97","-1,586,246,038.81","-1,724,181,369.97","-1,332,497,808.58","-1,382,368,986.96","-1,430,910,470.00","-1,486,351,440.16","-1,698,177,000.52","-1,000,637,887.95","-803,000,821.63","-825,021,917.47","-785,655,310.21","-794,424,572.22","-811,017,930.32","-850,209,252.48","-847,696,101.67","-870,138,716.35","-902,416,108.92","-938,951,115.80","-1,101,807,564.19","-1,122,533,193.10","-1,141,875,809.56","-1,021,906,050.13","-1,065,117,711.07","-1,075,098,957.52"
长期待摊费用,"14,518,786.41","3,296,341.08","7,812,228.16","933,804.82","881,274.71","826,824.60","774,294.49","637,115.40","567,440.02","500,430.69","582,073.81","566,272.38","546,132.97","484,938.89","457,799.48","1,076,502.66","1,018,930.42","934,303.56","875,271.28","990,171.89","948,690.41","985,368.58","728,396.97","446,306.75","370,658.11","311,019.87","281,652.96","228,068.99","110,093.57","82,118.15","54,142.73","26,167.23","16,354.59","6,541.95",,,,,,,,,,,
少数股东权益,"328,457,555.56","340,701,210.72","391,887,592.69","325,439,179.01","327,537,447.25","276,683,031.68","275,222,204.77","616,868,337.42","619,731,695.11","208,811,265.02","204,615,035.13","167,692,921.60","164,370,924.83","136,185,799.58","131,939,971.27","27,162,929.78","10,045,993.58","-3,731,161.67","-17,179,118.04","-137,452,197.44","-144,248,158.08","-163,243,949.36","-175,972,848.77","-196,355,576.68","-202,063,415.73","-207,311,279.61","-211,422,102.01","-300,662,504.56","-143,650,133.30","-145,362,673.36","-147,919,752.20","-59,345,804.51","-60,916,882.98","-65,409,435.65","-68,176,398.77","-57,005,106.82","-57,277,751.79","-60,536,330.61","-60,463,924.36","-71,565,821.13","-72,178,855.52","-72,867,095.24","-238,756.23","2,689,155.73","1,443,151.10"
递延所得税资产,"648,712.34","648,712.34","648,712.34","4,789,348.16","4,789,348.16","4,789,348.16","4,789,348.16","4,805,925.34","4,805,925.34","2,129,326.82","2,129,326.82","2,781,836.75","2,781,836.75","2,781,836.75","2,781,836.75","65,342,851.23","65,342,851.23","65,342,851.23","65,342,851.23","1,870,616.13","1,870,616.13","1,870,616.13","1,870,616.13","1,856,086.04","1,856,086.04","1,856,086.04","1,856,086.04","1,332,135.85","515,995.04","515,995.04","515,995.04","505,179.61","505,179.61","505,179.61","505,179.61","830,186.40","830,186.40","830,186.40","830,186.40","1,455,656.00","1,455,656.00","1,455,656.00","1,455,656.00","1,978,395.59","1,978,395.59"
外币报表折算价差,"7,571,807.90","6,209,561.26","6,209,561.26","6,105,439.46","3,533,776.37","4,341,404.88","3,170,594.48","1,713,166.17","-1,729,455.57","4,551,183.53","1,890,061.33","2,017,126.85","735,452.60","2,031,720.26","1,932,045.46","1,916,896.00","1,916,974.50","2,481,958.46","2,222,444.16","3,752,536.19","-1,441,225.63","-5,625,831.72","3,245,382.25","2,337,150.22","3,500,522.51","1,439,828.60","5,138,227.53","114,754.39",,,,,,,,,,,,,,,,,
其他非流动资产,,"50,055,075.69","74,026,118.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,004,613,143.00","2,021,482,889.21","2,321,836,799.85","2,358,436,909.68","2,380,324,029.53","2,345,807,724.30","2,312,751,266.94","2,270,707,152.19","2,284,509,231.82","2,542,215,059.62","2,653,183,369.89","2,631,022,997.90","2,658,439,966.27","2,667,785,432.56","2,647,567,763.99","2,531,979,592.71","2,525,156,240.63","2,488,911,182.72","2,521,666,402.44","2,149,499,495.73","2,124,888,170.76","2,066,739,971.10","2,023,343,303.06","1,993,980,096.36","1,949,274,538.30","1,903,445,562.24","1,865,554,745.60","1,705,671,586.81","1,185,715,850.02","1,164,273,982.18","1,175,492,784.60","1,109,183,227.58","1,088,444,591.39","1,342,783,500.26","1,377,112,170.55","1,345,803,712.83","1,322,778,562.01","1,295,840,854.03","1,271,528,728.07","1,232,495,448.96","1,208,646,308.98","1,183,855,152.29","1,167,884,722.06","1,171,608,827.28","1,151,678,875.63"
所有者权益(或股东权益)合计,"1,425,977,219.48","1,448,736,842.52","1,458,099,727.98","1,329,446,396.89","1,525,792,344.45","1,471,155,836.57","1,456,119,001.10","1,561,145,800.24","1,729,485,476.21","1,333,892,495.12","1,311,196,353.77","1,199,507,490.94","1,300,530,164.12","1,666,839,233.88","1,624,000,798.28","1,387,133,127.03","1,297,492,529.54","1,202,069,541.44","1,056,285,939.56","71,868,470.47","-25,647,324.33","-153,028,399.54","-294,737,896.14","217,629,353.50","163,116,268.36","106,915,907.53","51,379,473.90","-254,885,402.15","510,130,662.15","731,955,455.25","707,597,448.57","767,556,459.07","1,081,683,106.55","1,059,484,291.78","1,016,759,942.50","1,030,435,337.26","1,006,830,357.61","971,149,618.22","934,922,265.59","760,279,053.25","740,798,245.95","721,092,363.77","912,819,592.21","885,051,170.52","873,234,469.26"
资产总计,"4,337,051,900.29","4,312,328,075.31","5,234,538,106.75","4,843,361,303.46","4,882,032,017.16","4,792,181,621.84","5,151,168,427.96","5,556,776,128.56","5,418,369,375.64","5,170,607,222.26","6,258,953,396.03","5,609,182,522.69","5,907,990,808.70","6,035,060,150.40","6,405,733,421.31","5,521,476,386.94","5,473,424,912.62","5,114,396,625.85","5,704,275,528.03","4,450,166,866.78","4,369,405,825.68","4,275,204,674.78","4,196,322,191.46","3,726,162,937.31","3,521,120,979.43","3,510,220,856.76","3,301,624,528.15","2,705,446,225.64","2,114,429,567.80","1,952,652,579.84","1,968,096,034.96","1,971,019,546.85","2,278,631,782.75","2,392,361,672.80","2,436,368,039.66","2,629,834,559.20","2,391,187,504.10","2,298,921,255.84","2,667,952,923.79","2,412,637,151.91","2,239,574,886.38","2,164,727,299.71","2,453,934,892.32","2,445,329,852.45","2,337,542,096.39"
负债和所有者(或股东权益)合计,"4,337,051,900.29","4,312,328,075.31","5,234,538,106.75","4,843,361,303.46","4,882,032,017.16","4,792,181,621.84","5,151,168,427.96","5,556,776,128.56","5,418,369,375.64","5,170,607,222.26","6,258,953,396.03","5,609,182,522.69","5,907,990,808.70","6,035,060,150.40","6,405,733,421.31","5,521,476,386.94","5,473,424,912.62","5,114,396,625.85","5,704,275,528.03","4,450,166,866.78","4,369,405,825.68","4,275,204,674.78","4,196,322,191.46","3,726,162,937.31","3,521,120,979.43","3,510,220,856.76","3,301,624,528.15","2,705,446,225.64","2,114,429,567.80","1,952,652,579.84","1,968,096,034.96","1,971,019,546.85","2,278,631,782.75","2,392,361,672.80","2,436,368,039.66","2,629,834,559.20","2,391,187,504.10","2,298,921,255.84","2,667,952,923.79","2,412,637,151.91","2,239,574,886.38","2,164,727,299.71","2,453,934,892.32","2,445,329,852.45","2,337,542,096.39"
