科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"169,593,442.20","169,593,442.20","169,593,442.20","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","167,739,018.92","80,544,213.92","297,315,005.57","243,058,704.48","215,434,082.54","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","15,855,666.70","20,853,970.46","20,853,970.46","20,853,970.46","20,853,970.46","459,143,130.92","7,045,626,610.93","6,756,182,220.13","6,600,304,197.02","5,882,258,774.50","5,877,466,308.70","4,866,978,883.03","4,650,471,868.53","3,437,306,224.89","3,219,618,244.30","3,042,681,588.91","2,913,568,655.51","2,353,919,887.64","1,782,255,229.65"
无形资产,,"505,200.00","1,754,010.83","35,497,094.51","35,208,368.75","34,919,642.99","34,630,917.23","36,174,791.47","35,886,065.71","35,578,639.94","35,280,564.17","33,187,288.43","48,512,641.67","48,223,915.91","47,778,527.15","47,411,469.89","47,044,412.63","46,651,244.87","40,900,233.27","40,414,999.57","36,451,610.38","36,253,247.21","35,795,965.48","82,951,397.54","174,952,908.35","173,634,998.43","175,867,467.77","348,857,853.11","346,949,602.81","455,856,277.87","533,306,723.43","455,023,960.06","583,092,520.59","747,559,890.35","807,079,345.02","4,512,077,016.08","4,970,484,575.98","5,344,735,459.51","5,460,345,487.48","6,140,026,263.39","4,259,253,004.73","4,321,464,470.50","5,296,065,437.34","5,193,043,637.73","5,181,154,407.21","5,063,951,446.12","5,048,668,100.83","5,343,096,503.37","5,416,793,632.33"
盈余公积,"12,490,074.68","12,464,230.64","12,464,230.64","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","12,603,923.34","232,373,294.93","216,533,654.41","216,533,654.41","216,533,654.41","216,533,654.41","249,341,691.90","249,341,691.90","249,341,691.90","249,341,691.90","375,829,186.40","375,829,186.40","375,829,186.40","375,829,186.40","542,805,690.66","542,805,690.66","542,805,690.66","542,805,690.66","972,957,775.55","972,957,775.55","972,957,775.55","970,404,749.76","1,102,854,173.67","1,102,854,173.67","1,102,854,173.67","1,102,854,173.67","1,505,142,360.03","1,505,142,360.03","1,505,142,360.03","1,505,142,360.03","1,913,090,187.27","1,913,090,187.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"641,490,400.00","641,490,400.00","632,725,600.00"
商誉,,,,,,,,,,,,,,,,,,,"1,986,981.07","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","336,245.00","39,976,659.09","39,976,659.09","39,976,659.09","39,976,659.09","39,976,659.09","39,976,659.09","325,107,550.51","325,107,550.51","325,107,550.51","557,297,757.17","557,297,757.17","541,616,937.71","541,616,937.71","541,616,937.71","541,616,937.71","501,976,523.62","501,976,523.62"
未分配利润,"4,830,506.96","6,069,772.24","2,354,099.01","-21,826,081.61","-26,657,284.60","-35,468,859.08","-42,021,567.35","-60,645,279.98","-68,862,744.09","-75,530,408.53","-72,745,715.46","-53,180,024.75","-58,551,874.82","-52,181,289.76","-50,932,416.45","-50,965,189.83","-51,865,297.39","-51,451,887.96","1,521,280,428.41","1,738,847,890.79","1,636,466,319.61","2,687,564,732.59","2,918,901,017.81","3,169,324,765.13","3,659,561,844.02","4,755,276,281.71","5,018,324,476.45","4,935,859,351.14","5,555,323,259.52","6,938,294,795.30","7,483,783,551.75","7,905,834,185.25","8,603,429,173.31","8,382,215,899.67","9,058,057,626.57","9,414,632,874.04","10,756,886,542.45","11,775,520,353.35","12,422,319,110.51","14,176,238,779.85","15,912,299,631.34","17,444,851,498.15","18,196,564,658.13","20,198,730,632.22","22,395,307,946.14","24,190,826,461.92","25,050,263,739.87","28,366,994,989.87","31,240,598,536.76"
长期待摊费用,"1,309,306.55","1,240,165.90","2,229,799.21",,,,,,,,"14,931.71",,,,,,,,"3,499,644.29","5,105,198.36","5,042,698.37","4,130,027.33","4,067,527.34","3,147,522.97","2,292,655.93","2,606,491.10","3,399,998.46","2,737,120.63","4,020,716.02","362,176,015.79","468,282,179.06","12,566,777.40","14,193,186.53","17,050,842.46","24,695,039.21","74,030,839.53","69,766,060.52","218,721,244.01","655,470,971.60","1,404,812,618.72","1,620,609,575.83","1,601,275,486.17","1,572,615,337.68","1,790,278,960.42","2,090,284,903.63","2,102,808,426.24","2,882,402,375.19","2,760,769,492.39","2,710,603,792.06"
少数股东权益,"2,415,898.52","2,313,972.99","2,491,798.62","3,507,494.76","3,306,817.80","2,985,463.34","2,976,224.74","736,701.74",,,,,,,,,,,"1,342,466,034.42","1,222,447,944.65","1,011,093,987.09","519,544,817.13","536,009,252.35","642,151,840.18","133,957,372.71","122,380,840.62","321,259,191.98","3,304,816,417.55","3,442,666,135.69","4,293,273,391.33","7,776,294,079.19","7,602,710,598.22","8,323,328,951.23","6,968,720,589.31","7,166,737,107.59","12,103,214,870.80","9,653,898,175.12","10,882,536,579.98","12,314,802,960.56","12,670,792,682.42","13,921,665,806.42","18,582,455,295.44","24,339,546,757.28","33,937,533,367.68","31,331,251,244.67","28,831,602,673.07","21,327,464,163.69","10,939,433,310.45","8,883,139,010.15"
递延所得税资产,"1,739,156.55","1,739,156.55","1,755,726.02","28,130.70","28,130.70",,,,,,,,,,,,,,"63,653,996.30","166,049,927.59","200,111,645.40","225,338,903.60","180,258,939.97","136,377,338.37","178,619,921.27","168,092,546.07","194,809,447.64","281,742,685.88","293,286,327.07","272,411,976.83","274,684,423.51","406,077,474.88","447,527,614.69","462,136,851.99","462,207,386.44","583,933,574.45","799,156,479.08","858,062,996.14","1,072,807,384.08","1,273,050,482.09","1,599,726,045.31","1,729,980,739.99","2,038,373,364.34","2,362,674,733.19","2,664,401,455.13","2,520,621,528.14","2,452,475,055.06","3,240,310,179.02","3,603,994,482.23"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"105,028,613.25","105,028,613.25","1,777,409,106.67","1,765,980,247.01","1,753,551,387.35","1,751,122,527.69","1,870,693,668.03","1,858,264,808.37","2,700,000,000.00","4,659,000,000.00","3,584,000,000.00","3,830,000,000.00","5,830,080,000.00","7,529,034,903.00","7,951,296,139.48","8,180,969,791.73","3,830,708,791.73","2,336,143,888.73","2,873,940,646.90","2,918,045,674.73","2,977,190,974.73","3,536,944,097.37","5,025,470,469.92","98,071,658.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"182,447,691.82","195,827,567.79","212,462,203.70","233,234,364.85","230,646,390.09","227,730,674.85","224,899,681.58","217,376,679.38","212,936,933.05","208,397,373.49","204,765,694.33","169,023,064.30","188,390,058.64","194,736,644.28","202,440,972.90","212,227,124.08","217,356,392.54","235,865,678.92","753,775,066.23","868,332,994.10","802,561,035.95","569,775,941.39","521,226,543.25","1,269,683,728.44","1,494,290,045.83","2,316,173,152.41","2,467,695,666.07","4,745,430,463.90","4,781,041,971.38","5,602,072,402.79","7,039,924,912.77","6,291,903,853.00","6,801,500,099.11","7,777,957,284.53","9,909,271,553.28","14,858,234,387.50","16,194,762,828.98","19,338,694,432.21","22,699,453,840.43","26,342,155,662.20","25,137,799,986.52","25,971,308,831.24","26,230,571,854.65","27,378,429,691.14","27,993,780,794.53","28,513,387,737.17","30,203,329,968.32","41,751,461,880.05","43,311,260,666.20"
所有者权益(或股东权益)合计,"334,654,597.36","335,766,093.07","332,228,245.47","307,349,030.41","302,317,150.46","293,184,221.52","286,622,274.65","265,759,039.02","256,804,873.17","250,137,208.73","252,921,901.80","272,487,592.51","267,115,742.44","273,486,327.50","274,735,200.81","274,702,427.43","273,802,319.87","274,215,729.30","3,981,381,303.33","4,008,834,734.33","3,667,474,583.65","4,321,418,680.83","4,569,219,401.27","4,958,593,773.91","4,940,636,385.33","6,024,774,290.93","6,486,700,837.03","9,955,240,336.79","10,712,553,963.31","12,946,132,754.73","16,974,642,199.04","17,396,275,759.59","18,816,473,622.81","18,561,085,266.33","19,466,145,419.12","25,630,000,117.28","31,364,494,223.84","33,415,403,457.43","35,364,697,416.40","38,031,705,326.80","44,989,663,663.43","55,615,306,322.98","61,791,509,655.97","71,032,553,334.96","70,162,639,084.59","69,304,916,478.58","61,880,641,130.35","54,715,932,836.67","55,097,535,447.57"
资产总计,"454,568,182.61","502,666,636.95","513,348,026.70","468,079,620.35","453,981,527.23","464,808,477.57","455,568,978.14","377,196,871.18","347,450,664.62","319,258,591.61","325,013,427.67","340,167,650.95","332,627,389.72","371,029,698.14","374,243,042.75","363,664,125.98","360,720,393.05","389,755,689.75","25,261,593,280.16","27,579,843,007.60","29,309,654,212.75","31,954,793,364.34","36,644,984,078.51","43,193,448,032.69","49,774,854,838.13","57,633,339,539.83","62,511,200,362.36","74,093,810,903.27","80,938,780,763.84","98,997,854,452.30","104,546,868,641.07","113,964,189,090.04","123,341,423,766.82","138,400,944,080.90","147,704,027,071.20","168,623,352,113.69","186,008,635,622.81","216,989,823,668.70","235,605,665,985.43","249,903,328,792.86","280,357,044,080.07","324,539,770,851.63","336,483,805,296.47","375,864,713,853.92","375,625,699,487.27","387,136,071,021.02","397,387,499,965.56","409,711,834,060.00","432,949,975,527.53"
负债和所有者(或股东权益)合计,"454,568,182.61","502,666,636.95","513,348,026.70","468,079,620.35","453,981,527.23","464,808,477.57","455,568,978.14","377,196,871.18","347,450,664.62","319,258,591.61","325,013,427.67","340,167,650.95","332,627,389.72","371,029,698.14","374,243,042.75","363,664,125.98","360,720,393.05","389,755,689.75","25,261,593,280.16","27,579,843,007.60","29,309,654,212.75","31,954,793,364.34","36,644,984,078.51","43,193,448,032.69","49,774,854,838.13","57,633,339,539.83","62,511,200,362.36","74,093,810,903.27","80,938,780,763.84","98,997,854,452.30","104,546,868,641.07","113,964,189,090.04","123,341,423,766.82","138,400,944,080.90","147,704,027,071.20","168,623,352,113.69","186,008,635,622.81","216,989,823,668.70","235,605,665,985.43","249,903,328,792.86","280,357,044,080.07","324,539,770,851.63","336,483,805,296.47","375,864,713,853.92","375,625,699,487.27","387,136,071,021.02","397,387,499,965.56","409,711,834,060.00","432,949,975,527.53"
