科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-520,509.92","-1,037,930.39","-1,700,409.60","-2,125,449.07","-605,783.23","-1,427,086.17","-1,893,375.44","-2,531,953.44","696,127.68","2,788,897.24","4,465,552.70","-3,126,536.03","-102,467.75","-182,788.50","-564,842.98","-1,056,703.50","-327,810.59","-475,040.42","-1,000,009.78","-663,334.64","-626,372.67","-99,543.50","1,551,344.35","3,179,254.09","1,655,298.03","4,011,936.02","8,457,098.00","11,910,811.82","4,124,537.59","7,296,077.74","9,588,481.66","13,824,296.11","2,404,077.90","5,429,751.40","8,787,423.64","12,438,304.50","-1,051,621.00","474,935.16","2,332,734.03","3,581,705.06","-35,420.14","374,237.58","-1,016,723.46","-1,374,394.51","-159,969.97","339,113.76","1,671,073.15","7,302,800.94","-1,867,092.71"
三、利润总额,"14,412,841.52","88,762,541.07","121,721,725.70","154,744,265.60","23,897,238.27","51,380,679.94","76,576,405.57","13,866,234.14","37,307,685.55","110,413,324.53","148,863,336.00","194,703,281.36","29,787,467.46","28,688,387.02","64,061,978.54","102,462,632.26","25,288,545.64","22,828,388.51","22,482,300.85","17,020,686.05","4,285,173.95","7,130,237.80","24,771,481.42","49,042,002.51","9,037,545.39","45,797,565.87","91,369,366.62","95,560,283.07","20,442,135.28","84,178,456.75","142,604,850.21","146,025,951.30","27,752,969.81","98,854,961.52","150,183,863.90","168,313,672.76","12,303,955.89","12,525,364.21","50,198,833.94","100,945,434.34","48,753,697.40","77,509,632.60","112,128,091.47","146,228,810.51","24,605,671.97","36,909,718.63","40,889,932.45","50,202,747.70","52,134,341.53"
资产减值损失,,,,"2,063,702.78",,"-535,167.17","943,196.02","7,165,253.95","-7,317,126.67","1,815,704.42","1,099,194.20","1,777,457.26",,"2,331,946.31","2,331,946.31","5,281,076.59",,"391,823.82","-551,230.00","2,361,037.12","754,900.95","816,397.51","816,397.51","7,369,313.20",,,,"1,030,291.06",,"367,534.10","367,534.10","16,208,864.25",,"1,468,958.60","1,468,958.60","17,950,972.96",,"6,795,943.92","6,795,943.92","18,933,058.56",,,,"2,003,324.23",,"852,013.83","852,013.83","6,996,172.56",
减:所得税,"3,484,673.99","8,263,043.44","12,938,050.18","28,202,784.57","7,077,631.37","8,214,805.90","17,088,237.11","2,706,554.06","10,033,195.40","30,619,137.34","40,478,337.26","42,781,294.56","3,854,070.95","2,398,195.79","8,237,382.00","13,264,661.02","4,808,931.39","8,538,004.48","7,366,330.69","9,629,379.28","2,871,691.66","2,694,954.31","7,021,968.06","9,540,073.26","2,496,296.64","12,175,814.66","23,073,668.87","23,878,734.65","6,106,168.94","20,485,481.49","32,872,153.18","33,568,802.36","6,680,011.45","24,365,999.57","36,176,757.21","33,048,657.46","4,916,070.85","4,868,942.79","10,080,395.85","27,360,322.69","9,115,716.56","14,484,230.77","21,476,594.86","28,430,147.82","4,825,819.12","7,096,218.17","8,386,646.16","9,916,969.34","13,702,078.42"
加:公允价值变动净收益,,"8,679,729.51","22,334,025.27","19,976,196.52","-18,709,805.45","-29,683,000.81","-22,633,043.42","-27,103,548.69","11,999,847.77","10,194,257.83","-8,054,159.96","3,240,001.40","-10,049,436.77","-37,293,043.03","-35,534,632.56","-31,019,828.06","5,163,413.32","-3,860,951.43","4,732,508.67","25,066,956.38","6,178,985.25","4,704,770.51","4,848,402.97","4,208,323.62","-98,815.29","-2,045,954.23","-772,550.69","-1,189,823.16","315,205.79","40,806.14","2,456,199.42","3,137,352.29","2,418,010.17","-4,840,397.53","-11,314,822.82","720,923.52","-7,030,448.14","-6,749,294.16","-6,250,514.72","-5,676,155.18","1,343,280.65","7,616,596.99","8,270,230.67","7,575,824.07","-2,534,925.90","-5,351,593.73","-5,827,785.62","-9,974,833.80","7,347,577.39"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,114,771.14","31,754,017.34","37,620,859.72","69,293,006.26","1,724,193.07","3,301,734.01","3,717,971.15","3,787,960.03","526,998.91","20,260,383.32","43,982,116.00","58,057,316.27","223,862.97","3,146,120.03","5,255,479.44","11,671,940.10","997,490.41","4,041,278.90","-12,733,941.46","-37,005,101.68","-6,502,018.46","-6,012,453.01","-5,860,750.33","-1,156,299.23","490,169.44","5,698,154.89","9,342,597.09","10,501,155.21","1,256,857.30","3,079,347.33","5,012,590.81","5,727,578.07","1,754,586.33","6,980,109.40","4,870,593.11","2,743,273.79","29,618.95","-2,728,651.33","604,307.69","-3,749,642.04","3,553,440.29","3,114,581.82","3,927,995.74","10,628,086.33","3,052,871.42","3,653,249.77","894,779.21","93,286.01","10,534,174.85"
四、净利润,"10,928,167.53","80,499,497.63","108,783,675.52","126,541,481.03","16,819,606.90","43,165,874.04","59,488,168.46","11,159,680.08","27,274,490.15","79,794,187.19","108,384,998.74","151,921,986.80","25,933,396.51","26,290,191.23","55,824,596.54","89,197,971.24","20,479,614.25","14,290,384.03","15,115,970.16","7,391,306.77","1,413,482.29","4,435,283.49","17,749,513.36","39,501,929.25","6,541,248.75","33,621,751.21","68,295,697.75","71,681,548.42","14,335,966.34","63,692,975.26","109,732,697.03","112,457,148.94","21,072,958.36","74,488,961.95","114,007,106.69","135,265,015.30","7,387,885.04","7,656,421.42","40,118,438.09","73,585,111.65","39,637,980.84","63,025,401.83","90,651,496.61","117,798,662.69","19,779,852.85","29,813,500.46","32,503,286.29","40,285,778.36","38,432,263.11"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,951,531.90",,,,"-7,872,645.83",,,,"1,767,026.93",,,"-451,385.82","918,454.26",
归属于母公司所有者的净利润,"10,928,167.53","80,499,497.63","108,783,675.52","126,541,481.03","16,819,606.90","43,165,874.04","59,488,168.46","11,159,680.08","27,274,490.15","79,794,187.19","108,384,998.74","151,921,986.80","25,933,396.51","26,290,191.23","55,824,596.54","89,197,971.24","20,479,614.25","14,290,384.03","15,115,970.16","7,391,306.77","1,429,904.99","3,612,444.40","14,565,923.30","34,436,562.35","5,152,216.10","24,949,413.69","49,248,427.95","48,274,176.08","4,103,797.60","36,713,103.06","72,488,397.44","72,387,028.51","15,325,607.26","48,525,714.84","75,523,011.30","89,409,376.79","10,868,339.14","4,883,263.48","33,878,990.51","61,406,372.74","35,987,660.90","52,423,525.45","75,720,413.29","99,377,915.67","15,356,698.36","23,248,640.83","24,938,251.75","37,250,992.22","32,760,997.35"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,"-16,422.70","822,839.09","3,183,590.06","5,065,366.90","1,389,032.65","8,672,337.52","19,047,269.80","23,407,372.34","10,232,168.74","26,979,872.20","37,244,299.59","40,070,120.43","5,747,351.10","25,963,247.11","38,484,095.39","45,855,638.51","-3,480,454.10","2,773,157.94","6,239,447.58","12,178,738.91","3,650,319.94","10,601,876.38","14,931,083.32","18,420,747.02","4,423,154.49","6,564,859.63","7,565,034.54","3,034,786.14","5,671,265.76"
