科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"256,768,058.78","120,121,827.84","146,797,682.11","132,715,310.29","162,749,762.37","174,450,811.31","175,493,184.52","166,292,262.96","176,571,745.91","185,022,976.88","194,339,336.53","197,324,305.10","218,085,423.09","238,166,225.93","268,376,962.25","455,856,167.39","482,701,786.18","568,568,180.30","768,457,836.18","768,900,981.62","857,130,461.16","861,480,430.86","843,160,398.95","764,626,806.90","770,853,769.09","627,448,106.64","577,764,888.99","30,073,780.91","32,476,234.17","41,945,733.34","49,573,068.84","71,603,976.14","86,318,220.92","95,004,381.34","95,307,588.20","-174,710,679.34","-156,665,734.20","-142,440,758.42","-133,803,445.37","-123,478,110.53","-113,180,779.21","-103,370,030.48","-87,783,452.46","-78,761,389.05"
长期待摊费用,"1,799,749.83","1,770,229.96","7,123,776.73","3,399,773.32","2,876,821.29","2,420,781.00","2,483,186.15","3,210,850.74","3,011,074.07","3,348,822.36","5,690,766.05","2,658,511.57","2,362,794.97","2,232,537.82","1,780,294.69","1,644,010.30","2,015,936.27","1,528,845.49","1,844,586.52","1,326,951.53","1,486,571.20","1,353,190.87","1,219,810.54","807,820.56","683,266.44","558,712.32","938,705.24","38,587,957.23","38,928,282.93","37,366,835.58","33,926,076.03","29,664,873.07","25,383,359.62","24,555,695.17","23,922,848.72","23,189,848.83","22,830,118.57","21,691,979.48","21,136,465.10","18,452,884.00","18,459,798.30","17,582,638.31","21,082,399.64","19,369,751.98"
少数股东权益,"143,662,475.57","148,446,807.41","175,588,902.92","192,836,099.82","232,470,976.16","210,698,801.28","233,669,882.08","237,650,974.48","278,151,841.52","300,978,933.81","309,469,841.73","375,101,011.49","471,801,447.27","746,695,918.29","1,163,209,880.67","1,272,993,853.47","1,250,888,245.50","1,347,476,320.72","1,382,869,766.14","1,356,283,772.09","1,445,163,722.02","1,487,242,294.35","1,441,941,955.28","1,254,751,776.90","1,160,395,590.97","1,112,111,405.81","1,075,366,576.88","908,808,761.60","925,647,961.14","918,773,972.20","1,016,269,825.10","1,095,882,072.60","1,119,044,965.86","1,157,462,298.42","1,214,958,876.15","1,307,830,261.83","1,294,499,780.05","1,355,021,470.56","1,342,898,040.15","1,335,094,785.34","1,261,884,273.63","1,332,093,624.65","1,417,180,794.04","1,464,570,706.18"
递延所得税资产,"5,245,121.75","5,087,577.70","5,087,577.70","4,454,451.91","3,904,018.48","3,795,603.73","4,867,881.89","4,072,416.53","4,103,558.30","4,322,756.23","4,262,232.05","3,647,930.29","3,647,930.29","3,807,206.45","3,970,542.46","6,886,707.20","7,096,925.90","7,279,386.84","7,788,237.12","34,581,973.88","34,668,353.83","35,081,973.88","35,093,933.66","40,923,517.40","40,728,111.58","42,117,108.07","43,634,419.00","34,690,816.19","34,737,584.56","34,708,699.88","35,688,938.81","25,902,799.26","25,799,776.19","26,068,515.81","26,055,099.33","31,135,612.19","31,171,233.79","30,458,682.66","30,864,832.16","32,254,388.63","32,288,941.27","30,643,053.54","30,645,348.91","31,845,345.51"
外币报表折算价差,,,,,,,,,,,,,,"-1,141,387.52","3,190,063.88","-132,413.13","6,185,589.11","1,962,768.96","-70,487,852.68","-151,780,240.86","-112,230,189.42","-204,070,851.61","-145,410,469.42","-125,306,936.91","-175,660,720.32","-181,566,334.03","-143,243,831.75","-130,826,561.08","-122,666,487.55","-134,528,349.34","-232,038,947.24",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"352,738,760.93","382,143,108.42","460,167,576.40","490,718,930.93","523,572,827.49","468,055,524.40","458,341,029.53","545,949,413.54","592,040,381.53","618,174,219.33","860,199,626.45","1,231,112,878.49","1,471,235,629.87","1,943,788,805.95","2,894,555,683.55","2,781,029,490.46","2,981,678,850.17","3,254,614,027.94","3,329,653,986.16","3,522,114,618.04","3,639,420,393.88","3,805,745,441.84","3,650,417,532.70","3,467,977,174.99","3,295,178,354.91","3,267,023,104.97","3,384,109,171.87","3,415,317,830.91","3,430,375,003.23","3,391,012,142.93","3,787,857,232.00","4,267,226,324.92","4,199,864,345.01","4,398,757,908.53","4,525,797,363.24","4,459,503,494.20","4,413,396,293.26","4,437,171,988.82","4,377,832,239.49","4,267,996,801.49","4,090,976,694.64","3,899,592,988.69","4,037,240,797.68","3,911,270,208.27"
所有者权益(或股东权益)合计,"837,918,710.09","840,658,211.03","901,359,447.31","926,526,079.73","1,002,214,202.27","958,756,127.23","979,800,321.97","873,358,467.72","934,537,194.08","962,298,572.77","980,446,594.93","1,583,310,122.61","1,803,148,097.43","2,271,980,899.44","3,052,235,723.72","3,325,510,363.61","4,627,274,077.18","4,844,357,387.19","4,950,369,860.64","4,763,027,627.24","4,991,330,957.36","4,992,733,064.48","4,897,663,851.17","4,497,950,526.27","4,245,089,674.77","4,010,256,235.34","3,941,103,985.62","3,282,635,458.43","3,305,828,632.52","4,447,116,194.60","4,471,551,345.65","4,521,721,602.60","4,419,371,065.41","4,543,528,278.56","4,623,748,744.37","4,627,424,440.21","4,656,699,999.52","4,779,570,223.04","4,779,413,845.60","4,736,872,074.70","4,647,788,607.85","4,823,940,954.29","5,007,174,881.47","4,982,582,355.72"
资产总计,"1,407,058,403.42","1,461,349,454.28","1,370,445,835.89","1,266,012,299.98","1,277,523,890.87","1,188,712,129.98","1,289,495,320.22","1,157,379,646.96","1,183,461,628.96","1,302,817,198.50","1,345,373,539.78","2,176,866,288.31","2,657,951,711.49","3,273,458,337.77","4,450,946,494.64","4,879,005,784.81","6,037,892,664.27","6,296,748,006.66","7,106,665,180.88","6,829,391,131.03","6,924,287,992.48","7,015,335,541.85","6,831,787,028.39","6,379,106,425.63","5,989,461,080.50","5,900,335,258.70","5,709,970,503.72","5,078,726,939.61","5,098,731,011.91","6,219,826,402.49","6,159,341,613.54","6,568,813,356.12","6,324,480,421.41","6,380,522,957.95","6,406,533,132.15","6,687,696,720.67","6,436,237,539.77","6,573,211,404.89","6,307,218,514.01","6,329,743,466.47","6,203,226,692.82","6,359,661,365.07","6,722,190,791.45","6,534,175,577.79"
负债和所有者(或股东权益)合计,"1,407,058,403.42","1,461,349,454.28","1,370,445,835.89","1,266,012,299.98","1,277,523,890.87","1,188,712,129.98","1,289,495,320.22","1,157,379,646.96","1,183,461,628.96","1,302,817,198.50","1,345,373,539.78","2,176,866,288.31","2,657,951,711.49","3,273,458,337.77","4,450,946,494.64","4,879,005,784.81","6,037,892,664.27","6,296,748,006.66","7,106,665,180.88","6,829,391,131.03","6,924,287,992.48","7,015,335,541.85","6,831,787,028.39","6,379,106,425.63","5,989,461,080.50","5,900,335,258.70","5,709,970,503.72","5,078,726,939.61","5,098,731,011.91","6,219,826,402.49","6,159,341,613.54","6,568,813,356.12","6,324,480,421.41","6,380,522,957.95","6,406,533,132.15","6,687,696,720.67","6,436,237,539.77","6,573,211,404.89","6,307,218,514.01","6,329,743,466.47","6,203,226,692.82","6,359,661,365.07","6,722,190,791.45","6,534,175,577.79"
