科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00","442,280,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,841,296,440.18","1,841,296,440.18","1,841,296,440.18","1,834,761,702.62","1,838,853,254.63","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,761,702.62","1,834,533,348.85","1,834,533,348.85","1,834,533,348.85","1,834,533,348.85","1,834,533,348.85","1,834,533,348.85","1,834,533,348.85","1,834,533,348.85","1,834,652,420.65","1,834,652,420.65","1,834,652,420.65","1,834,392,805.59","1,834,392,805.59","1,834,392,805.59","1,834,392,805.59","1,834,392,805.59","1,796,409,170.40","1,796,409,170.40","1,796,409,170.40","1,796,409,170.40","1,796,409,170.40","1,796,409,170.40","1,796,409,170.40","1,799,257,501.71","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,790,275,587.28","1,776,637,023.78"
无形资产,"119,766,672.73","126,805,172.55","125,262,864.28","268,936,971.28","274,317,845.21","268,747,207.26","269,089,255.39","109,766,735.88","108,834,432.35","107,942,221.19","107,404,440.49","125,973,722.92","125,164,699.74","124,207,874.53","123,349,888.45","130,082,638.59","129,777,866.63","145,301,959.32","188,694,087.37","187,418,781.68","190,581,353.17","205,943,576.26","204,558,220.16","203,528,649.50","202,143,681.22","200,752,001.83","66,320,178.78","127,064,216.81","126,275,413.46","125,486,610.11","124,704,587.40","174,118,623.81","173,031,844.75","196,473,563.86","195,199,968.28","194,924,295.35","193,760,814.80","228,450,049.11","247,149,338.69","244,431,807.57","274,547,579.36","272,898,841.83","270,833,402.73","266,607,103.25","263,682,030.92","276,462,040.03","276,185,853.73","316,852,145.76","312,474,742.01"
盈余公积,"175,105,245.67","175,105,245.67","175,105,245.67","178,910,370.84","178,910,370.84","178,910,370.84","178,910,370.84","177,997,130.84","180,420,782.13","177,997,130.84","177,997,130.84","189,738,296.54","189,738,296.54","189,738,296.54","189,738,296.54","210,984,711.74","210,984,711.74","210,984,711.74","210,984,711.74","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","232,935,471.87","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","238,231,017.79","243,387,904.84"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,525,208.64","10,908,833.21","17,800,171.27","21,428,196.49","21,719,991.59","37,297,429.10","42,126,127.47","9,078,041.26","23,989,056.14","31,681,113.67","1,659,637.91","7,886,274.51","15,060,648.77","14,161,396.86","15,079,741.89",,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"1,993,129.81","7,219,663.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"270,277,837.59","253,917,514.47","275,998,223.59","310,169,771.43","321,643,799.09","260,713,183.06","262,292,812.39","95,329,269.18","21,657,129.45","23,016,158.51","52,459,512.80","91,100,533.52","104,689,469.33","121,045,219.62","129,742,652.06","125,947,595.20","192,827,536.55","258,464,907.38","246,427,195.48","106,844,943.71","37,990,651.17","-51,337,753.75","-92,213,581.82","-236,959,061.43","-267,102,278.74","-291,888,209.07","-246,167,651.53","-217,277,550.18","-193,787,006.34","-165,109,995.04","-151,984,295.24","-154,865,985.98","-149,323,380.93","-149,194,546.63","-146,336,709.35","-91,736,382.01","-80,791,207.76","-52,827,565.24","-17,221,035.88","-8,321,393.58","37,985,100.08","41,882,578.23","61,529,109.17","58,799,204.07","160,588,480.52","438,138,698.23","623,534,019.51","708,313,349.96","895,990,818.52"
长期待摊费用,"1,274,838.85","32,810.00","32,810.00","32,810.00","32,810.00","32,810.00","32,810.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,025,000.00","12,650,000.00","12,204,999.99","13,021,259.23","10,901,148.13","10,451,037.01","10,000,925.89","9,889,943.59","10,620,875.35","10,295,617.05"
少数股东权益,"159,653,571.34","178,999,804.25","173,531,798.79","379,167,701.51","383,647,903.91","371,594,588.83","394,422,524.76","183,157,018.73","168,793,514.72","153,673,259.30","153,488,573.21","175,657,713.25","175,127,805.35","164,854,735.67","157,787,621.69","114,856,902.62","110,653,155.39","102,738,079.33","92,273,144.57","87,658,907.98","75,567,752.70","68,526,495.07","69,305,362.74","69,351,333.91","68,701,198.94","66,879,898.07","28,557,525.83","31,010,639.10","31,427,840.31","31,691,000.65","31,775,685.91","261,807,056.21","254,039,655.51","252,155,718.53","259,587,556.48","329,743,197.91","330,116,930.12","338,055,805.19","343,729,409.97","375,674,017.73","400,080,650.24","405,924,497.36","432,744,398.08","456,192,428.82","532,986,205.65","659,912,494.87","780,839,510.62","832,141,986.49","930,348,668.55"
递延所得税资产,"26,478,087.06","31,735,016.21","26,169,110.42","22,549,108.77","22,605,056.47","22,549,108.77","22,549,108.77","24,579,370.31","24,579,370.31","24,579,370.31","24,579,370.31","22,809,297.57","22,809,297.57","22,809,297.57","22,809,297.57","23,718,047.30","23,718,047.30","23,718,047.30","23,718,047.30","24,336,813.21","24,336,813.21","24,546,364.97","24,546,415.42","46,041,336.08","46,041,336.08","53,256,220.60","50,747,505.83","2,589,093.14","2,589,093.14","2,589,093.14","2,589,093.14","4,360,088.45","4,360,088.45","4,398,977.41","4,398,977.41","3,605,608.00","3,605,608.00","3,661,712.33","3,661,712.33","5,546,766.01","5,546,766.01","5,533,576.55","5,533,576.55","1,682,156.68","1,682,156.68","1,857,313.75","1,857,313.75","14,697,849.99","17,073,256.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,550,303.46","92,923,354.66","20,773,929.56","25,985,166.33","12,972,529.58","3,687,717.08","7,350,291.59","9,370,557.51","16,806,820.42","19,444,959.13","16,655,661.71","17,793,698.20","96,870,979.93","36,028,255.13","45,284,878.32","114,606,639.62","188,000,836.13","180,343,660.50"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,385,493,352.71","3,540,343,350.00","3,681,535,742.42","4,155,092,300.33","4,232,568,850.95","4,312,703,970.34","4,327,551,475.00","3,937,681,987.13","4,370,601,159.17","3,999,413,878.92","4,157,445,198.62","4,352,115,331.21","4,422,783,337.19","4,527,234,042.72","4,640,210,274.39","5,325,243,093.04","5,283,565,576.62","5,290,803,567.45","5,407,545,473.21","5,581,406,063.30","5,546,556,902.05","5,663,022,492.12","5,890,334,779.63","6,006,366,523.94","5,993,938,033.04","6,227,361,549.39","3,624,128,076.18","3,664,390,316.08","3,683,471,596.81","3,744,917,292.49","3,768,591,856.81","4,553,333,993.21","4,688,634,689.43","4,717,096,746.24","4,752,047,194.15","4,880,738,134.02","4,860,426,181.92","4,881,966,992.16","4,869,593,307.18","5,016,405,231.70","5,033,584,424.64","5,039,897,261.55","5,036,790,696.79","5,244,747,749.89","5,270,960,867.64","5,397,495,506.43","5,554,257,665.96","5,858,245,034.58","6,056,975,348.40"
所有者权益(或股东权益)合计,"2,888,613,094.78","2,891,599,004.57","2,908,211,708.23","3,145,289,546.40","3,165,335,328.47","3,088,259,845.35","3,112,667,410.61","2,733,525,121.37","2,647,913,128.92","2,631,728,251.27","2,660,986,919.47","2,733,538,245.93","2,746,597,273.84","2,752,679,954.45","2,754,310,272.91","2,728,602,558.41","2,791,278,752.53","2,859,809,195.15","2,831,935,245.25","2,705,706,325.52","2,627,313,325.45","2,530,499,757.41","2,490,233,702.49","2,342,683,007.83","2,312,789,433.79","2,287,753,651.04","2,291,998,151.76","2,323,341,366.38","2,347,249,111.43","2,376,189,283.07","2,389,399,668.13","2,583,861,258.42","2,581,636,462.77","2,579,881,360.09","2,590,171,035.32","2,714,927,004.09","2,726,245,910.55","2,762,148,428.14","2,806,276,893.59","2,838,139,229.22","2,908,852,355.39","2,918,593,680.66","2,965,060,112.32","2,985,778,237.96","3,164,361,291.24","3,568,837,798.17","3,875,160,135.20","4,011,241,941.52","4,288,644,415.69"
资产总计,"5,333,789,852.95","5,573,600,601.63","5,888,837,654.40","6,137,627,916.89","6,290,856,277.79","6,242,845,317.13","6,617,670,269.08","6,385,943,710.27","6,831,256,550.82","6,904,112,100.04","6,757,364,873.96","6,654,697,242.43","6,932,015,716.45","7,206,144,161.13","7,560,869,172.43","7,638,957,886.05","8,355,019,734.09","7,961,116,238.05","8,615,423,414.35","8,540,148,667.00","9,904,860,772.96","10,013,401,396.49","9,830,377,578.05","9,572,925,760.53","9,921,271,065.66","10,424,713,736.48","6,563,608,146.12","6,626,950,719.76","7,211,380,940.73","7,483,855,552.91","7,409,699,336.19","7,915,032,695.19","8,376,772,773.81","8,491,074,553.49","8,366,628,016.15","8,198,667,015.53","8,535,045,740.93","9,094,628,973.74","8,892,346,397.99","9,856,295,325.45","10,362,279,915.20","9,344,355,659.39","9,781,454,559.00","9,931,820,471.70","10,386,500,454.36","10,857,292,693.69","10,909,366,423.01","10,964,581,345.23","12,669,788,991.58"
负债和所有者(或股东权益)合计,"5,333,789,852.95","5,573,600,601.63","5,888,837,654.40","6,137,627,916.89","6,290,856,277.79","6,242,845,317.13","6,617,670,269.08","6,385,943,710.27","6,831,256,550.82","6,904,112,100.04","6,757,364,873.96","6,654,697,242.43","6,932,015,716.45","7,206,144,161.13","7,560,869,172.43","7,638,957,886.05","8,355,019,734.09","7,961,116,238.05","8,615,423,414.35","8,540,148,667.00","9,904,860,772.96","10,013,401,396.49","9,830,377,578.05","9,572,925,760.53","9,921,271,065.66","10,424,713,736.48","6,563,608,146.12","6,626,950,719.76","7,211,380,940.73","7,483,855,552.91","7,409,699,336.19","7,915,032,695.19","8,376,772,773.81","8,491,074,553.49","8,366,628,016.15","8,198,667,015.53","8,535,045,740.93","9,094,628,973.74","8,892,346,397.99","9,856,295,325.45","10,362,279,915.20","9,344,355,659.39","9,781,454,559.00","9,931,820,471.70","10,386,500,454.36","10,857,292,693.69","10,909,366,423.01","10,964,581,345.23","12,669,788,991.58"
