科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"35,021,475.66","61,935,822.60","92,324,235.63","125,684,236.30","45,321,856.36","116,217,799.58","170,255,884.33","227,827,996.65","50,215,635.30","120,324,258.60","195,238,743.61","221,307,737.64","78,256,365.30","164,204,487.22","235,048,706.35","302,612,284.17","82,125,368.36","175,218,654.36","263,548,657.21","383,599,725.60","112,385,325.30","215,047,629.35","300,254,387.25","426,814,520.01","156,248,326.32","252,367,548.69","345,687,267.36","580,038,857.34","163,248,544.30","282,593,292.09","379,254,573.45","650,279,468.06","156,283,109.47","356,048,501.60","415,202,925.80","752,757,699.65","164,674,673.98","395,322,345.53","554,591,016.65","903,121,605.87","248,141,110.37","403,691,223.53","572,011,156.85"
取得借款收到的现金,,"856,000,000.00","976,000,000.00","1,396,000,000.00","122,000,000.00","568,215,508.40","812,215,508.40","824,215,508.40","170,000,000.00","342,000,000.00","925,000,000.00","925,000,000.00","54,234,065.00","100,000,000.00","150,000,000.00","513,520,000.00","15,573,572.25","160,000,000.00","205,000,000.00","269,458,850.00","148,970,114.90","648,686,701.60","530,000,000.00","272,795,458.00","255,851,725.05","557,609,736.00","582,609,736.00","1,432,769,017.50","221,886,925.68","624,881,432.50","633,500,000.00","844,566,689.54","290,889,713.98","613,412,812.80","673,550,084.48","1,120,242,543.34","306,632,567.84","913,059,963.27","1,242,000,000.00","1,605,089,483.99","618,000,000.00","983,000,000.00","1,503,000,000.00"
支付的各项税费,"15,021,042.35","61,662,153.60","98,877,788.40","140,157,244.65","40,154,280.90","119,623,591.32","152,683,210.62","187,586,926.17","41,220,161.19","122,513,693.10","188,546,878.30","233,544,994.23","110,993,436.57","242,014,351.69","286,115,212.17","352,647,414.84","132,591,076.16","258,305,801.89","304,408,605.95","404,406,817.82","56,426,853.12","226,615,986.69","264,977,510.85","357,190,509.87","64,670,942.66","266,417,479.43","314,117,085.16","428,463,470.96","54,103,193.67","254,248,670.73","293,309,022.13","409,485,388.82","80,538,460.94","261,498,046.84","347,871,552.84","408,073,640.07","92,180,386.67","292,281,224.62","502,629,776.76","467,746,639.70","143,440,284.24","278,829,166.32","335,389,685.76"
收到其他与筹资活动有关的现金,,,,,,,,"34,000,000.00",,,,,,,,"55,320,000.00",,,,,,,,"299,064,779.48","36,750,000.00",,,"60,000,000.00","50,000,000.00",,,,,,,,,,,,,,"30,000,000.00"
支付其他与经营活动有关的现金,"42,012,542.30","74,247,365.36","120,254,685.60","140,567,152.00","60,254,586.30","118,215,365.30","186,981,577.23","238,622,780.57","68,215,253.30","136,828,423.66","202,399,083.87","208,805,672.36","79,125,256.30","138,059,283.04","241,592,282.07","354,628,444.13","78,546,258.30","166,879,635.36","256,514,763.20","408,641,215.40","80,214,536.20","196,582,759.36","345,204,854.22","451,614,831.98","98,245,360.04","213,486,507.29","400,254,367.24","606,003,557.85","82,245,315.66","288,797,355.24","411,439,524.27","624,533,850.63","68,731,995.29","244,229,097.58","485,405,595.94","673,904,924.51","71,419,945.34","245,469,778.14","662,989,409.70","753,713,138.68","92,311,079.14","274,307,701.79","768,123,228.00"
筹资活动现金流入小计,"517,872,366.43","1,406,350,403.45","1,528,330,403.45","1,948,955,403.45","122,000,000.00","584,615,508.40","828,615,508.40","874,615,508.40","170,000,000.00","342,000,000.00","1,029,561,765.00","1,029,766,601.66","54,234,065.00","105,900,000.00","155,900,000.00","572,290,000.00","66,573,572.25","211,000,000.00","256,000,000.00","722,112,740.98","150,470,114.90","650,597,028.29","531,910,326.69","581,433,186.30","292,601,725.05","557,609,736.00","582,609,736.00","1,495,895,017.50","271,886,925.68","1,928,378,053.20","1,936,996,620.70","2,148,063,310.24","290,889,713.98","615,412,812.80","675,550,084.48","1,162,712,543.34","306,632,567.84","953,128,223.46","1,287,318,260.19","1,660,144,913.99","619,500,000.00","987,900,000.00","1,543,400,000.00"
经营活动现金流出小计,"608,733,708.89","1,370,207,639.77","2,580,338,307.01","3,692,775,472.04","869,506,257.67","2,013,858,119.19","3,175,490,250.76","4,279,638,783.74","880,888,502.97","2,422,118,032.20","4,094,906,328.72","5,798,821,151.23","1,268,987,501.30","2,506,788,947.47","4,361,724,688.01","6,038,835,050.71","1,335,078,100.41","3,079,716,384.10","5,074,615,908.41","8,042,566,816.99","1,584,379,177.68","3,739,241,204.84","6,240,577,014.60","8,621,555,784.08","1,882,619,374.47","4,116,991,011.21","6,529,727,290.60","9,057,168,895.32","2,139,288,158.08","4,565,465,086.21","7,731,985,036.22","10,258,744,353.61","2,137,719,047.10","4,676,174,058.21","7,401,656,267.59","10,624,027,357.77","2,164,384,944.58","4,631,703,658.58","7,408,560,725.31","10,159,542,234.59","2,354,127,680.06","4,989,256,906.45","7,530,013,320.80"
偿还债务支付的现金,"377,032,157.59","1,237,924,582.21","1,447,924,582.21","1,936,524,548.64","159,000,000.00","579,468,181.82","792,163,690.22","891,170,066.87","208,001,047.85","320,681,805.17","948,682,075.17","1,107,681,805.17",,"108,818,181.82","258,818,181.82","682,338,181.82",,"818,181.82","24,338,181.82","134,338,181.82","65,000,000.00","475,818,181.82","544,013,402.32","310,818,181.82","180,000,000.00","328,818,181.82","359,803,052.82","818,072,489.82","78,000,000.00","1,481,109,331.82","1,559,719,637.77","1,588,587,199.32","156,172,218.28","363,058,672.96","414,119,286.08","791,071,965.07","290,000,000.00","492,818,181.82","770,818,181.82","1,190,904,754.63","272,118,181.80","768,818,181.80","943,930,790.03"
经营活动产生的现金流量净额,"64,311,265.14","125,882,325.54","397,146,811.55","673,248,534.23","95,512,319.83","224,495,561.07","149,548,502.50","230,759,289.53","98,223,036.34","173,193,307.09","357,257,055.18","586,832,972.81","5,341,690.03","391,651,716.33","881,183,207.36","1,481,731,150.11","18,922,580.07","228,899,243.08","422,090,965.21","611,087,002.51","-63,848,103.89","33,265,784.70","93,062,614.19","250,318,171.98","111,296,367.19","166,955,136.32","369,006,454.68","494,653,382.58","-49,320,950.12","124,318,022.81","234,801,321.73","524,228,725.14","-24,434,726.63","34,723,645.27","208,280,391.57","510,261,521.80","23,275,128.87","311,814,097.35","455,050,463.49","947,431,813.45","1,144,063.33","295,038,082.39","528,667,654.50"
分配股利、利润或偿还利息支付的现金,"7,201,354.00","73,592,394.56","91,424,201.53","75,265,148.36","9,015,693.00","13,098,524.05","27,025,254.30","23,258,456.30","4,326,253.36","67,100,638.00","79,268,457.60","93,094,681.80","8,756,358.30","166,415,692.68","175,933,961.02","212,360,574.67","9,023,584.56","14,728,654.30","102,326,358.23","139,360,833.19","16,850,632.36","26,064,867.36","130,458,624.37","116,650,730.10","15,120,495.67","27,214,368.52","145,060,836.51","126,425,772.86","38,587,362.15","54,285,613.85","136,308,774.71","144,064,975.86","6,728,090.87","18,241,284.67","119,073,757.83","135,260,154.87","6,836,898.82","25,785,010.45","121,768,919.95","131,019,404.77","11,273,983.50","45,061,525.25","131,111,942.26"
收回投资收到的现金,,,,"56,767,392.79",,,,,"9,678,519.46","77,158,143.32","102,264,117.38","26,780,449.71","70,115,990.17","11,536,352.93","11,536,352.93","75,356,116.61","1,761,144.75",,"3,544,302.44","7,400,000.00","9,829,232.07","19,655,791.84","19,655,791.84","53,220,478.05",,,,"3,819,510.76","8,400,000.00","8,400,000.00","8,400,000.00","8,400,000.00",,,,"112,519.09",,,,"313,024.91",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"41,903,300.00",,,,,,,,"117,682,680.10","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00",,,,"3,437,169.81",,,
取得投资收益收到的现金,"14,288,075.89","28,011,555.43","54,255,721.11",,"7,860,374.35","23,399,786.51","10,237,488.10","672,904.59",,"29,245,707.66","53,528,160.48","57,007,399.13","11,065,697.75","14,477,234.16","15,385,266.62","19,330,428.21","305,962.64","980,215.81","980,215.81","30,000,000.00","4,564,835.59","9,137,944.25","9,137,944.25","6,256,286.37",,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"384,233,511.59","1,311,516,976.77","1,539,348,783.74","2,011,789,697.00","168,015,693.00","592,566,705.87","819,188,944.52","914,428,523.17","212,327,301.21","387,782,443.17","1,027,950,532.77","1,200,776,486.97","8,756,358.30","275,233,874.50","434,752,142.84","894,698,756.49","9,023,584.56","15,546,836.12","126,664,540.05","273,699,015.01","81,850,632.36","501,883,049.18","674,472,026.69","469,372,211.92","195,120,495.67","356,032,550.34","504,863,889.33","944,498,262.68","116,587,362.15","1,535,394,945.67","1,696,028,412.48","1,850,334,855.28","207,900,309.15","426,299,957.63","578,193,043.91","971,332,119.94","296,836,898.82","518,603,192.27","892,587,101.77","1,325,361,329.21","283,392,165.30","813,879,707.05","1,075,042,732.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,"233,451.50","802,436.30","984,653.88","1,256,475.30","157,263.00","3,405,236.30","3,405,236.30","6,258,214.26","1,563,525.30","12,025,463.30","15,206,843.60","31,430,946.49","213,654.30","586,364.20","30,584,756.35","48,799,271.07","568,512.20","545,236.30","1,052,636.30","11,811,889.64","1,869,526.32","3,256,817.25","6,251,357.56","19,309,489.78","2,354,724.36","8,876,456.20","13,025,763.24","16,647,854.46","1,954,627.65","2,816,946.07","2,816,946.07","17,705,036.37","2,344,860.76","2,627,861.00","2,693,325.52","3,611,490.68",,"46,000.00","404,710.38","1,170,562.94","-756,930.39","795,147.57","803,673.88"
筹资活动产生的现金流量净额,"133,638,854.84","94,833,426.68","-11,018,380.29","-62,834,293.55","-46,015,693.00","-7,951,197.47","9,426,563.88","-39,813,014.77","-42,327,301.21","-45,782,443.17","1,611,232.23","-171,009,885.31","45,477,706.70","-169,333,874.50","-278,852,142.84","-322,408,756.49","57,549,987.69","195,453,163.88","129,335,459.95","448,413,725.97","68,619,482.54","148,713,979.11","-142,561,700.00","112,060,974.38","97,481,229.38","201,577,185.66","77,745,846.67","551,396,754.82","155,299,563.53","392,983,107.53","240,968,208.22","297,728,454.96","82,989,404.83","189,112,855.17","97,357,040.57","191,380,423.40","9,795,669.02","434,525,031.19","394,731,158.42","334,783,584.78","336,107,834.70","174,020,292.95","468,357,267.71"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"9,938,187.52",,,,"46,203,997.07",,,,,,,,,,,"-104,789,438.55","-106,999,935.33",,,,"51,000,000.00",,,"132,066,557.01","133,346,310.18",,,,,"5,000,000.00","4,550,270.59","4,863,295.50","4,417,819.56",,,
四、汇率变动对现金的影响,"-349,389.67","203,512.25",,"-2,380,530.11",,"311,254.50","-652,143.30","958,263.30","251,259.30","215,326.00","345,876.20","-197,386.01","-387,456.30","387,562.29","420,157.66","-902,873.38","-412,686.30","254,365.30","236,785.36","-3,149,273.56","215,365.23","157,634.25","236,145.63","-5,072,893.46","357,425.11","235,418.66","310,235.63","-8,290,326.71","205,369.33","978,061.72","873,828.31","12,959,184.89","560,208.58","1,783,421.96","964,378.23","18,078,355.81","646,327.13","1,576,221.03","559,194.18","7,028,115.15","-81,008.61","15,674.91","-2,080,896.28"
收到其他与投资活动有关的现金,,,,,,,"9,000,000.00",,,"25,000,000.00","85,000,000.00","168,000,000.00",,"51,300,000.00","51,300,000.00","51,300,000.00",,"49,550,000.00","100,000,000.00","40,788,700.00",,"165,300,000.00","186,200,000.00","41,535,700.00",,"66,150,000.00","66,150,000.00","7,500,000.00","15,000,000.00",,,,,,,"39,900,000.00",,,,"106,257,000.00",,"200,000,000.00","200,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"14,521,527.39","28,813,991.73","55,240,374.99","58,023,868.09","8,017,637.35","26,805,022.81","22,642,724.40","16,869,306.37","11,242,044.76","143,429,314.28","255,999,121.46","329,422,792.40","81,395,342.22","77,899,951.29","108,806,375.90","194,785,815.89","2,635,619.59","51,075,452.11","105,577,154.55","90,000,589.64","16,263,593.98","197,350,553.34","116,455,655.10","13,322,018.87","2,354,724.36","75,026,456.20","79,175,763.24","78,967,365.22","25,354,627.65","11,216,946.07","143,283,503.08","159,451,346.55","2,344,860.76","2,627,861.00","2,693,325.52","43,624,009.77","5,000,000.00","4,596,270.59","5,268,005.88","112,158,407.41","-756,930.39","200,795,147.57","200,803,673.88"
五、现金及现金等价物净增加额,"89,265,346.63","-25,252,667.68","70,567,124.95","177,503,176.30","-110,496,825.48","35,744,126.84","-32,330,744.14","-60,814,853.70","27,624,145.63","190,810,138.83","318,340,584.67","248,435,793.49","-34,558,819.10","45,037,344.98","269,411,482.73","314,498,740.59","-98,910,346.31","131,228,218.60","-109,963,429.96","6,859,084.01","-351,306,020.77","-309,103,539.59","-435,983,978.30","-270,221,745.97","-108,414,883.11","-127,192,468.17","-105,458,400.72","58,886,067.18","-24,458,725.13","321,587,333.69","-99,500,451.72","75,482,982.68","-126,866,606.35","-91,869,325.59","-300,591,347.97","49,075,742.10","-99,301,030.15","48,166,291.86","-91,116,691.38","83,877,636.26","-66,988,279.65","-57,017,274.28","242,699,991.02"
购建固定资产、无形资产和其他长期资产支付的现金,"140,260,445.30","236,807,596.28","300,907,336.25","453,824,410.05","128,564,138.67","147,168,517.23","165,025,362.25","203,902,863.20","39,764,893.56","80,245,365.37","106,586,097.54","96,586,097.54","56,125,672.14","91,008,547.63","160,587,189.54","444,816,764.01","85,865,214.36","320,278,202.57","739,535,491.83","1,078,312,985.45","372,556,358.63","688,591,490.99","492,140,657.25","640,850,017.74","319,904,629.15","411,084,578.16","471,794,614.09","451,801,106.98","106,997,335.52","158,908,804.44","340,107,313.06","539,129,256.35","188,326,353.89","320,117,108.99","594,886,483.86","698,076,547.73","138,018,155.17","508,345,328.30","750,725,513.35","1,121,524,284.53","199,482,238.68","521,966,472.10","684,250,315.40"
期初现金及现金等价物余额,"219,583,476.42","219,583,476.42","219,583,476.42","219,817,599.42","397,320,775.72","397,320,775.72","397,320,775.72","397,320,775.72","336,505,922.02","336,505,922.02","336,505,922.02","336,505,922.02","584,941,715.51","584,941,715.51","584,941,715.51","584,941,715.51","899,440,456.10","899,440,456.10","899,440,456.10","899,440,456.10","906,299,540.11","906,299,540.11","906,299,540.11","906,299,540.11","636,077,794.14","636,077,794.14","636,077,794.14","636,077,794.14","705,755,861.32","694,963,861.32","705,755,861.32","694,963,861.32","770,446,844.00","770,446,844.00","770,446,844.00","770,446,844.00","819,522,586.10","819,522,586.10","819,522,586.10","819,522,586.10","903,400,222.36","903,400,222.36","903,400,222.36"
投资支付的现金,"13,094,502.79","14,178,327.60","45,894,345.05","19,070,648.16","8,446,950.99","59,747,996.84","48,271,029.37","65,685,834.93",,,"52,386,602.86","52,386,602.86","90,260,429.61","28,159,462.80","31,658,925.81","105,339,831.53","1,290,633.00","9,175,803.20","9,175,803.20","9,387,475.10",,,"11,036,035.97",,,"159,902,086.85","159,902,086.85","554,978,246.53","49,000,000.00","49,000,000.00","379,320,000.00","379,755,472.51",,,"15,000,000.00","16,192,020.95",,"196,000,000.00","196,000,000.00","196,000,000.00","3,920,000.00","4,920,000.00","68,797,393.39"
期末现金及现金等价物余额,"308,848,823.05","194,330,808.74","290,150,601.37","397,320,775.72","286,823,950.24","433,064,902.56","364,990,031.58","336,505,922.02","364,130,067.65","527,316,060.85","654,846,506.69","584,941,715.51","550,382,896.41","629,979,060.49","854,353,198.24","899,440,456.10","800,530,109.79","1,030,668,674.70","789,477,026.14","906,299,540.11","554,993,519.34","597,196,000.52","470,315,561.81","636,077,794.14","527,662,911.03","508,885,325.97","530,619,393.42","694,963,861.32","681,297,136.19","1,016,551,195.01","606,255,409.60","770,446,844.00","643,580,237.65","678,577,518.41","469,855,496.03","819,522,586.10","720,221,555.95","867,688,877.96","728,405,894.72","903,400,222.36","836,411,942.71","846,382,948.08","1,146,100,213.38"
