科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
专项应付款,"5,073,045.30","473,045.30",,"200,000.00","182,000.00",,,"1,271,000.00","1,271,000.00","1,271,000.00","1,271,000.00","611,000.00","611,000.00","967,500.00","7,630,500.00","12,436,888.00","12,436,888.00","12,394,518.00","12,349,782.00","18,630,287.50","18,630,287.50","18,356,948.27","17,580,770.79","31,728,777.54","29,951,827.54","29,751,827.54","29,515,827.54","29,115,827.54","29,115,827.54","29,115,827.54","35,499,644.41","35,804,644.41","46,049,844.41","46,665,844.41","46,647,448.18","76,228,448.18","76,228,448.18","76,228,448.18","76,228,448.18","77,504,518.14","75,656,862.50","75,656,862.50",,,,,,,
投资性房地产,"764,323,672.86","757,696,507.23","751,069,341.60","744,442,175.97","737,815,010.34","690,256,742.72","684,020,690.48","677,784,638.24","671,548,586.00","665,312,533.76","659,076,481.52","521,437,452.42","516,603,014.49","511,768,576.56","506,934,138.63","502,099,700.70","497,265,262.77","492,430,824.84","487,596,386.91","482,761,948.98","540,638,950.38","557,536,353.97","552,013,388.11","546,490,422.25","540,967,456.39","535,444,490.53","529,921,524.67","526,901,662.42","521,365,345.63","515,829,028.84","510,292,712.05","504,756,395.26","499,220,078.47","493,683,761.68","788,325,442.44","779,834,630.20","771,343,817.95","762,853,005.70","754,362,193.45","745,871,381.20","737,380,568.95","823,662,568.60","814,409,649.25","805,156,729.90","795,905,028.13","786,653,935.16","777,402,842.21","768,151,749.26","760,241,534.20"
预计负债,"66,463,824.00","66,463,824.00","66,463,824.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"348,905.27","348,905.27","348,905.27","348,905.27","875,285.49","875,285.49"
固定资产,"22,396,810,326.55","19,586,730,711.66","19,413,280,067.05","21,570,204,922.22","22,706,364,491.88","22,987,785,883.68","23,186,891,917.39","23,626,608,630.71","23,329,546,733.78","23,127,812,597.08","22,796,627,124.97","23,234,432,830.66","22,875,708,431.06","22,930,167,781.86","22,711,798,336.96","22,109,792,810.38","21,727,740,679.80","37,076,440,655.78","36,627,595,448.44","36,186,973,941.54","36,306,051,511.51","37,184,141,651.77","36,764,592,021.01","36,452,144,146.66","35,824,153,295.75","35,327,029,492.81","35,016,721,096.73","34,930,935,461.52","34,345,514,742.55","33,863,046,502.45","33,374,220,874.48","35,637,731,772.79","35,100,373,673.31","34,530,066,013.52","33,795,186,367.34","35,514,712,289.36","34,810,148,566.10","35,295,285,072.04","34,819,398,948.88","34,688,018,590.94","34,077,527,261.32","33,793,172,039.63","33,201,505,025.44","32,988,066,938.98","32,996,726,677.27","32,480,214,857.03","32,043,400,220.55","31,839,694,614.19","31,254,285,004.45"
递延所得税负债,,,,"660,748,546.66","660,748,546.66","417,543,132.49","417,543,132.49","209,703,745.98","281,097,349.62","403,051,658.10","344,287,661.52","422,719,744.32","428,274,279.53","310,807,134.81","308,665,801.89","320,354,184.86","353,770,687.48","322,347,214.52","265,572,121.50","287,639,781.84","288,927,007.59","262,609,983.05","240,721,624.37","339,432,975.12","310,347,348.56","279,392,301.40","269,414,058.34","265,816,291.58","231,550,650.38","245,159,322.41","252,360,750.29","790,994,877.13","755,385,153.64","859,204,850.34","812,193,737.65","745,722,115.17","693,951,533.74","726,240,715.77","695,007,920.28","681,907,549.04","712,162,622.55","561,757,990.40","574,935,559.66","2,694,612,357.57","2,901,815,724.71","2,879,541,358.49","2,908,466,801.41","593,849,399.27","613,326,164.71"
在建工程,"3,806,991,465.75","4,129,526,204.56","4,548,421,217.80","3,140,603,687.62","2,333,304,569.69","3,168,115,878.28","3,034,807,377.43","2,912,644,590.45","3,024,191,246.82","4,011,284,773.90","4,401,190,391.63","3,002,080,321.22","3,319,125,902.79","3,379,523,457.19","3,739,950,954.73","4,003,371,964.36","4,363,886,332.24","1,613,258,671.06","2,956,918,849.44","3,106,745,260.75","2,801,351,405.67","1,583,051,371.31","1,607,939,600.23","1,713,145,739.49","1,737,098,337.47","1,872,623,469.89","1,888,855,744.31","2,015,309,299.48","1,162,531,062.04","1,249,156,747.08","1,296,533,786.90","1,188,962,279.57","1,251,822,984.17","1,400,753,652.68","1,450,858,879.76","1,365,285,486.44","1,426,492,111.23","481,135,048.97","554,664,865.76","472,692,086.44","523,689,626.02","360,491,360.81","458,198,713.03","352,072,418.32","414,432,499.32","490,352,813.42","600,520,535.82","651,307,635.50","616,084,828.49"
其他非流动负债,,"1,880,450.91","3,109,727.79",,,,,,,,,,,,,,,,,,,,,"4,718,018.83","4,428,871.50","6,194,379.54","5,489,089.03","27,996,473.39","27,477,855.05","27,062,958.13","29,105,061.21",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,654,725,035.62","4,193,224,680.48","3,116,825,361.71","3,605,938,167.97","5,835,924,981.24","8,508,964,967.06","8,537,591,580.96","8,182,247,205.76","8,218,968,539.89","8,243,527,313.92","8,168,828,800.32","8,174,321,108.48","8,174,520,521.79","2,715,673,802.25","4,924,099,452.50","4,921,214,673.29","4,896,113,992.59","9,787,846,094.24","15,774,747,668.71","16,408,617,866.62","17,782,185,666.12","17,541,001,793.58","17,527,746,209.24","17,349,558,226.80","17,266,385,758.03","16,955,919,414.22","15,266,505,873.47","12,041,253,091.69","6,469,403,399.06","10,912,637,696.23","13,894,994,330.12","13,423,330,241.35","13,428,909,172.82","13,872,085,666.70","12,156,088,019.38","12,857,479,644.15","12,292,221,736.79","15,903,412,105.65","15,819,163,234.62","14,623,358,670.36","14,309,187,519.59","11,210,737,644.75","18,469,196,299.67","26,094,575,871.54","31,121,396,316.23","33,301,955,607.98","39,359,153,789.73","30,340,320,855.30","29,218,547,915.29"
固定资产清理,"69,007,428.71","9,263,524.21","2,367,243.42","7,486,773.95","6,305,255.53","6,535,027.13","6,076,712.35","86,335.51","30,021,114.34","31,845,603.10","33,318,186.32","23,827,657.37","26,006,073.46","21,822,821.66","21,454,576.62","185,093.58","12,460,775.85","1,266,745.12","1,417,256.82","1,165,921.81","935,843.15","2,751,678.85","11,479,934.36","168,339.02","2,873,756.56","1,654,610.67","1,157,066.70","2,850,532.61","3,299,327.35","4,055,600.40","-9,302,348.04","-2,367,422.32","1,049,105.69","1,186,323.52","10,668,891.38","8,370,340.86","24,540,101.17","29,439,912.71","10,681,934.25","6,106,647.41","4,822,202.15","-2,554,217.84","-2,539,453.20","1,173,055.89","397,385.30","16,256,173.09",,,
负债合计,"22,573,794,110.38","21,400,149,057.20","19,974,854,125.61","21,069,878,562.37","24,293,456,054.16","22,694,193,110.96","23,855,961,741.77","23,111,135,055.30","25,780,405,251.15","28,209,599,624.69","27,959,133,994.34","25,180,859,454.03","24,887,816,483.00","25,623,524,568.40","27,233,900,282.60","24,433,521,106.47","22,652,996,131.65","29,213,029,828.87","29,798,798,932.55","31,913,888,615.30","29,089,621,805.58","31,536,414,492.07","30,867,982,953.45","33,514,221,604.61","35,577,687,039.38","35,454,793,673.87","32,257,553,725.21","32,763,272,756.21","30,257,860,989.82","33,536,322,887.50","32,887,222,850.91","34,052,102,219.45","31,814,397,555.93","35,588,053,231.30","32,630,796,916.45","31,370,354,560.44","29,630,740,496.19","35,814,458,907.49","50,257,070,516.26","48,546,403,552.33","47,660,141,637.36","48,983,839,424.82","49,507,053,860.94","64,178,438,073.67","63,743,286,360.93","67,961,337,761.35","74,831,972,153.48","62,016,719,565.65","49,843,201,794.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"20,990,693,530.00","20,990,693,530.00","20,990,693,530.00","20,990,693,530.00","20,990,693,530.00","20,990,693,530.00","20,990,693,530.00","20,990,693,530.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","20,990,800,132.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","22,755,179,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00","23,173,674,650.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"225,953,429.96","220,840,169.48","221,391,633.96","2,252,149,460.99","2,366,314,967.36","1,843,476,378.89","1,843,476,378.89","1,125,699,287.37","1,349,660,045.48","1,716,790,564.17","1,520,826,864.05","1,750,849,918.13","1,767,499,088.36","1,414,895,195.28","1,408,575,188.15","1,594,122,016.42","1,695,882,543.45","7,642,442,217.02","7,429,910,177.65","7,517,452,273.86","7,526,452,262.76","7,433,737,458.67","7,353,093,039.29","7,663,174,811.99","7,754,158,364.01","7,653,893,089.71","7,627,054,750.00","7,611,809,576.31","7,502,083,913.74","7,609,695,989.07","6,933,969,196.00","6,875,668,325.68","7,274,035,478.40","8,651,722,769.88","9,030,770,174.59","8,677,599,003.53","8,681,727,307.05","8,680,221,023.88","8,686,225,658.62","8,583,778,849.41","8,572,662,864.24","8,574,395,943.14","8,576,524,448.23","7,895,333,676.24","7,775,695,047.63","7,770,590,027.22","7,771,169,486.23","8,642,598,036.76","9,825,704,071.90"
无形资产,"3,211,747,876.03","5,803,663,735.69","5,768,791,753.52","5,833,443,408.82","5,907,864,888.71","5,860,888,837.02","5,828,395,655.40","5,891,354,383.08","5,833,925,604.03","5,800,401,908.20","5,765,939,606.14","5,730,644,748.45","5,695,783,512.60","5,562,868,771.50","5,541,240,073.42","7,183,611,182.25","7,140,315,272.30","13,919,615,699.99","13,842,616,502.15","13,778,370,281.91","13,701,265,542.33","13,670,366,223.42","13,603,848,393.41","13,281,831,704.67","13,194,438,629.06","13,123,844,452.22","13,998,084,263.41","13,941,360,293.22","13,650,480,222.71","13,567,170,252.47","13,605,548,927.71","13,685,580,242.39","13,761,791,563.41","13,650,259,281.94","13,607,882,371.13","13,634,598,778.51","13,642,329,625.42","13,952,873,758.58","13,893,379,846.06","13,780,639,543.30","14,440,023,094.94","14,251,974,793.92","14,072,965,241.78","13,881,424,428.44","15,187,207,712.69","15,003,310,987.68","14,827,896,895.08","14,654,693,722.68","14,477,594,598.12"
盈余公积,"451,625,346.98","292,956,414.14","292,956,414.14","574,992,096.27","574,992,096.27","574,992,096.27","574,992,096.27","972,207,650.56","972,207,650.56","972,207,650.56","972,207,650.56","1,339,268,100.93","1,339,268,100.93","1,339,268,100.93","1,339,268,100.93","1,798,262,534.89","1,798,262,534.89","1,798,262,534.89","1,798,262,534.89","2,227,108,400.82","2,227,108,400.82","2,227,108,400.82","2,227,108,400.82","2,900,193,738.96","2,900,193,738.96","2,900,193,738.96","2,900,193,738.96","3,437,324,056.56","3,437,324,056.56","3,437,324,056.56","3,437,324,056.56","4,083,808,659.90","4,083,808,659.90","4,083,808,659.90","4,083,808,659.90","4,744,817,543.62","4,744,817,543.62","4,744,817,543.62","4,744,817,543.62","5,412,388,117.27","5,412,388,117.27","5,412,388,117.27","5,412,388,117.27","6,151,444,577.57","6,151,444,577.57","6,151,444,577.57","6,151,444,577.57","6,940,855,096.25","6,952,174,022.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"132,582,952.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","15,024,099.69","189,837,751.09","189,837,751.09","189,837,751.09","180,491,630.93","180,491,630.93"
未分配利润,"3,403,840,991.72","2,906,327,909.31","3,872,594,019.70","4,379,183,294.25","5,396,436,539.76","5,061,831,613.85","6,513,844,527.71","6,780,331,011.49","7,514,236,247.30","6,334,133,311.05","7,343,941,215.54","7,993,181,169.98","9,016,599,415.63","8,621,169,455.63","9,928,398,354.89","10,957,902,344.32","12,229,201,208.26","10,981,963,025.03","12,164,741,644.09","12,781,164,136.53","13,703,760,371.75","12,333,448,265.75","13,604,910,988.90","14,367,235,685.27","15,385,898,796.46","13,865,332,387.04","15,277,826,956.67","16,025,522,013.46","17,460,526,332.76","16,114,035,982.37","18,092,002,181.38","19,243,439,924.13","20,747,858,005.48","18,833,926,911.67","20,257,342,374.68","21,628,965,190.41","22,845,103,087.08","20,972,993,504.52","22,010,451,736.21","24,320,344,835.56","25,458,295,474.39","24,073,591,108.59","25,459,549,175.99","31,489,472,484.89","33,136,043,669.40","30,885,416,831.05","32,604,321,586.93","36,978,687,102.54","39,041,527,714.17"
长期待摊费用,"3,456,934,575.30","3,436,615,294.65","3,414,275,769.28","3,396,235,482.87","3,391,621,560.73","3,399,006,137.01","3,384,142,415.40","3,465,631,885.84","3,449,206,327.46","3,430,312,922.33","3,425,347,767.04","3,398,600,821.52","3,378,872,133.01","3,373,866,951.96","3,353,004,750.63","2,509,906,732.31","2,491,758,651.97","5,581,956,586.52","5,550,465,376.89","5,518,231,590.85","5,486,222,706.61","5,454,096,823.11","5,423,567,142.29","5,436,808,490.47","5,404,573,424.45","5,372,011,384.54","5,339,799,878.38","5,307,237,838.47","5,276,069,891.95","5,243,988,985.69","5,211,751,651.63","5,173,414,294.42","5,141,422,961.52","5,109,975,661.27","5,079,149,707.55","5,048,586,986.28","5,036,554,410.79","5,076,789,149.09","5,036,277,508.62","5,017,213,127.07","4,967,261,757.99","4,945,777,654.57","4,911,167,454.03","4,917,636,540.62","4,879,930,334.43","4,846,276,842.12","4,808,021,938.54","4,767,384,724.27","4,729,405,613.91"
少数股东权益,"6,342,986,587.32","6,350,296,850.81","6,501,496,595.67","6,271,271,532.40","6,611,373,790.60","6,473,071,295.20","6,438,877,956.30","6,094,320,355.78","6,356,599,270.75","6,260,438,179.71","6,164,131,189.65","6,073,176,466.33","6,318,954,108.48","6,486,882,280.75","6,404,803,820.99","6,082,794,654.97","6,354,637,383.27","6,490,198,529.55","6,426,962,054.99","6,015,104,535.03","6,165,054,460.16","6,214,428,900.15","6,437,536,973.70","5,852,896,707.80","6,006,868,019.44","6,036,115,310.98","6,145,437,480.05","6,028,743,459.86","5,776,479,443.03","5,599,309,589.28","5,567,726,199.79","5,664,636,315.01","6,567,157,777.14","6,568,291,548.68","6,462,468,376.39","7,536,365,383.20","7,359,056,323.24","7,470,220,684.06","7,262,685,785.12","7,514,511,871.74","7,334,170,473.47","7,509,805,974.76","7,411,674,524.53","7,572,086,010.64","7,242,991,850.72","7,352,619,201.82","7,277,919,261.51","6,802,318,747.82","8,683,774,494.65"
递延所得税资产,"64,540,995.27","78,440,893.81","78,221,841.84","55,952,428.14","56,258,534.23","65,838,993.02","64,464,521.34","74,908,003.84","74,908,003.84","68,245,403.13","68,245,403.13","79,202,361.17","81,450,068.71","93,409,461.25","93,186,334.76","91,022,218.89","92,338,996.43","93,591,545.93","93,738,643.12","90,773,026.50","89,095,255.42","101,525,816.88","110,356,956.05","632,373,329.47","612,597,180.59","633,610,710.78","633,190,464.19","621,535,271.72","621,103,628.33","623,153,672.44","622,643,132.09","604,191,176.01","603,759,532.62","609,672,235.06","608,971,097.46","637,290,716.08","636,582,248.59","642,814,594.11","642,382,950.72","925,215,122.94","941,114,514.91","861,348,377.81","881,901,847.81","994,622,759.11","1,030,748,154.20","1,074,839,659.19","1,092,702,731.02","946,325,437.57","958,477,195.69"
外币报表折算价差,"-458,236.52","2,703,115.50","4,750,866.70","4,703,808.89","5,639,321.93","5,628,332.61","11,770,578.75","6,905,399.52","6,901,428.65","6,693,977.90","8,040,474.58","6,503,942.63","6,708,596.76","5,743,562.53","4,423,179.49","1,651,162.48","-233,815.61","-2,186,124.33","-5,127,150.74","-4,434,160.93","-4,085,409.01","-3,649,625.41","-3,523,038.29","-5,020,946.27","-6,292,434.92","-8,394,748.62","-9,380,136.34","-10,500,503.04","-7,326,835.41","-8,435,908.57","-8,347,845.66",,,,,,,,,,,,,,,,,,
其他非流动资产,"769,100,706.12","739,479,490.39","735,287,476.93","741,920,114.47","739,281,581.63","590,536,115.33","586,299,281.87","593,583,201.41","589,571,392.16","425,224,837.24","418,600,919.74","418,580,876.74","423,645,000.49","408,919,222.24","251,163,204.76","252,520,408.51","248,584,532.26","90,828,514.78","80,892,638.53","84,656,762.28","71,656,206.76","78,585,009.78","80,649,133.53","49,000,000.00","49,000,000.00","38,200,000.00","38,200,000.00","371,666,879.42","371,666,879.42","360,866,879.42","354,866,879.42","360,093,203.78","360,093,203.78","370,893,203.78","383,893,203.78","403,593,203.78","479,036,915.89","125,475,021.45","154,721,007.56","146,601,675.72","139,479,608.38","168,679,608.38","137,679,608.38","816,819,894.64","595,766,610.62","598,640,286.26","886,206,563.65","1,154,362,020.67","1,162,990,485.78"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"37,749,712,025.14","38,138,852,367.48","38,328,111,795.11","40,640,381,872.91","42,102,127,798.86","41,194,376,782.84","41,491,030,333.66","41,163,483,775.02","41,411,894,301.97","42,544,816,340.60","42,472,176,802.75","41,634,880,011.98","41,828,866,397.08","41,466,800,809.00","41,749,910,442.53","43,340,375,534.28","43,418,419,732.25","65,556,938,559.59","66,041,075,511.78","65,746,987,572.73","65,532,515,207.66","66,072,690,643.08","67,287,594,018.29","68,198,407,266.18","67,814,262,705.29","69,561,306,722.52","68,316,700,987.40","69,822,493,525.35","73,084,793,736.60","72,946,289,947.36","73,111,586,538.86","76,674,071,920.62","76,400,605,703.88","78,172,011,615.10","78,028,449,740.38","79,522,529,004.97","79,229,531,075.27","79,334,640,214.73","92,856,224,877.41","93,038,215,805.83","93,485,239,878.08","90,930,026,956.15","90,521,282,377.10","90,969,266,684.14","91,013,212,974.79","91,744,050,023.74","96,885,659,994.64","96,524,413,178.58","97,304,234,698.56"
所有者权益(或股东权益)合计,"31,414,641,649.46","30,763,817,989.24","31,883,883,060.17","34,472,993,722.80","35,945,450,245.92","34,949,693,246.82","36,373,655,067.92","35,970,157,234.72","37,190,404,774.74","36,285,013,661.08","37,003,897,372.07","38,166,131,653.49","39,454,435,282.24","38,874,030,656.88","40,094,315,992.64","41,461,147,576.20","43,104,395,357.44","49,707,793,230.58","50,614,264,055.16","51,343,616,595.13","52,429,031,180.16","51,020,392,222.89","52,429,297,410.75","53,588,770,655.50","54,796,881,383.92","53,202,741,741.74","54,696,732,842.01","55,848,349,105.21","56,924,645,352.81","55,507,681,030.50","57,507,138,825.75","60,227,398,139.03","62,828,403,623.23","63,092,823,889.25","64,590,616,183.31","67,144,562,750.25","68,030,089,569.38","66,383,215,713.14","67,179,459,746.41","68,238,373,317.69","71,133,783,262.88","68,556,542,295.26","69,820,147,060.15","77,056,466,920.35","78,744,021,739.14","76,075,041,296.36","77,279,765,570.97","82,350,314,450.25","88,432,002,569.02"
资产总计,"53,988,435,759.84","52,163,967,046.44","51,858,737,185.78","55,542,872,285.17","60,238,906,300.08","57,643,886,357.78","60,229,616,809.69","59,081,292,290.02","62,970,810,025.89","64,494,613,285.77","64,963,031,366.41","63,346,991,107.52","64,342,251,765.24","64,497,555,225.28","67,328,216,275.24","65,894,668,682.67","65,757,391,489.09","78,920,823,059.45","80,413,062,987.71","83,257,505,210.43","81,518,652,985.74","82,556,806,714.96","83,297,280,364.20","87,102,992,260.11","90,374,568,423.30","88,657,535,415.61","86,954,286,567.22","88,611,621,861.42","87,182,506,342.63","89,044,003,918.00","90,394,361,676.66","94,279,500,358.48","94,642,801,179.16","98,680,877,120.55","97,221,413,099.76","98,514,917,310.69","97,660,830,065.57","102,197,674,620.63","117,436,530,262.67","116,784,776,870.02","118,793,924,900.24","117,540,381,720.08","119,327,200,921.09","141,234,904,994.02","142,487,308,100.07","144,036,379,057.71","152,111,737,724.45","144,367,034,015.90","138,275,204,363.38"
负债和所有者(或股东权益)合计,"53,988,435,759.84","52,163,967,046.44","51,858,737,185.78","55,542,872,285.17","60,238,906,300.08","57,643,886,357.78","60,229,616,809.69","59,081,292,290.02","62,970,810,025.89","64,494,613,285.77","64,963,031,366.41","63,346,991,107.52","64,342,251,765.24","64,497,555,225.28","67,328,216,275.24","65,894,668,682.67","65,757,391,489.09","78,920,823,059.45","80,413,062,987.71","83,257,505,210.43","81,518,652,985.74","82,556,806,714.96","83,297,280,364.20","87,102,992,260.11","90,374,568,423.30","88,657,535,415.61","86,954,286,567.22","88,611,621,861.42","87,182,506,342.63","89,044,003,918.00","90,394,361,676.66","94,279,500,358.48","94,642,801,179.16","98,680,877,120.55","97,221,413,099.76","98,514,917,310.69","97,660,830,065.57","102,197,674,620.63","117,436,530,262.67","116,784,776,870.02","118,793,924,900.24","117,540,381,720.08","119,327,200,921.09","141,234,904,994.02","142,487,308,100.07","144,036,379,057.71","152,111,737,724.45","144,367,034,015.90","138,275,204,363.38"
