科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"20,096,753.13","40,138,938.02","57,951,385.98","83,052,599.80","27,689,158.88","49,792,917.82","75,396,606.22","100,944,558.51","23,227,821.74","45,150,531.06","70,909,462.26","93,396,181.62","26,748,973.32","49,039,745.64","76,159,252.10","98,789,850.89","28,744,280.34","52,245,637.92","80,208,921.19","103,709,289.90","30,372,030.50","56,201,271.08","89,398,485.51","124,106,695.91","30,883,452.20","58,924,638.01","84,445,516.98","113,360,897.65","30,065,758.34","50,719,606.68","74,746,154.71","93,024,907.85","20,913,506.12","40,271,941.88","58,370,736.73","74,607,281.70","22,235,212.39","39,050,827.37","55,884,188.47","72,362,627.83","21,957,495.73","40,086,388.61","60,251,700.19","81,895,275.46","31,722,631.54","54,304,396.12","81,749,575.37","102,398,657.12","31,795,912.11"
取得借款收到的现金,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","10,000,000.00","8,000,000.00","8,000,000.00","24,400,000.00","26,200,000.00","3,000,000.00","8,400,000.00","11,400,000.00","20,900,000.00","6,000,000.00","38,764,000.00","38,764,000.00","38,855,000.00",,,,"37,147,402.70","38,125,790.00","77,248,644.50","83,927,044.50","91,049,994.90",,"40,377,370.00","46,968,270.00","54,036,475.90",,"50,936,000.00","72,767,810.00","72,767,810.00",
支付的各项税费,"3,531,607.15","8,840,628.19","14,690,055.13","11,113,765.79","4,458,583.35","14,531,063.77","18,851,608.80","21,891,107.09","3,342,078.30","2,609,315.71","6,162,071.00","11,835,056.02","5,630,892.29","8,272,257.74","11,618,850.63","17,602,627.81","3,649,907.31","7,900,784.70","10,788,918.12","15,583,835.87","4,016,948.21","8,840,683.45","11,872,667.14","13,176,837.30","2,124,839.13","2,842,549.73","3,115,599.65","5,185,874.73","2,168,538.95","5,454,480.35","7,061,931.80","10,175,350.16","2,262,215.69","5,283,284.03","7,172,629.91","10,129,426.18","2,321,543.13","11,337,186.95","12,787,605.35","16,071,502.19","4,656,536.44","7,889,658.96","8,343,920.09","13,680,406.94","3,113,730.62","9,274,034.53","10,345,492.41","23,206,202.14","6,230,471.95"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"15,360,000.00",,,,,,,,,,,,,,,,,,,,"9,900,000.00",,"12,251,700.00","12,251,700.00","12,587,223.77",,,,,,"18,060,083.50","18,060,083.50","18,060,083.50",
支付其他与经营活动有关的现金,"6,984,978.90","15,635,902.97","22,044,339.62","53,708,057.67","8,659,035.20","25,046,401.49","36,248,753.11","29,803,838.89","13,396,337.58","23,077,709.08","36,822,507.74","28,466,253.27","7,279,587.46","14,086,819.16","25,243,600.32","31,171,115.81","7,396,921.69","14,402,439.75","28,054,828.06","35,747,955.16","9,821,805.72","16,722,779.85","25,665,195.56","34,974,167.26","9,017,084.22","17,178,900.52","25,433,067.74","34,050,695.73","6,697,917.14","17,230,960.14","27,650,603.98","41,541,600.57","8,439,120.51","18,613,825.10","30,845,154.19","31,113,519.86","12,143,337.58","21,534,844.26","40,025,502.44","52,018,155.64","13,888,215.58","30,274,065.02","44,115,546.13","65,226,447.37","14,037,591.33","26,126,380.91","41,674,208.74","65,363,017.69","8,346,043.20"
筹资活动现金流入小计,,"14,419,800.00","14,419,800.00","14,422,016.96",,,,"6,014,071.65",,,"-5,996,270.86","-2,596,270.86",,,,"15,360,000.00",,"5,000,000.00","5,000,000.00","10,000,000.00","8,000,000.00","8,000,000.00","24,400,000.00","27,667,000.00","3,000,000.00","8,400,000.00","11,400,000.00","20,900,000.00","6,000,000.00","38,764,000.00","38,764,000.00","38,855,000.00",,,,"47,047,402.70","38,125,790.00","89,500,344.50","96,178,744.50","103,637,218.67",,"40,377,370.00","46,968,270.00","54,036,475.90",,"68,996,083.50","90,827,893.50","90,827,893.50",
经营活动现金流出小计,"106,125,393.65","211,638,456.58","297,520,930.89","488,514,846.66","141,423,964.14","281,178,205.50","412,514,556.75","548,592,837.83","117,369,999.79","233,751,677.99","339,669,106.51","471,086,394.68","105,887,513.88","233,387,119.92","379,795,672.65","538,648,223.30","140,035,711.96","264,848,262.98","405,956,776.60","550,936,503.00","145,044,096.60","289,053,568.72","482,931,823.80","665,292,847.09","166,815,854.90","303,738,184.26","447,706,152.31","621,530,664.48","144,293,887.67","275,499,709.97","404,333,486.05","518,561,501.80","119,237,760.26","231,919,432.26","347,344,676.53","449,549,015.06","120,059,509.33","243,484,156.24","374,231,104.21","502,909,529.75","133,831,897.96","269,225,534.92","417,564,581.28","580,455,658.79","169,826,899.27","376,957,245.02","570,201,067.02","778,630,367.43","185,393,160.85"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","13,000,000.00","14,800,000.00","6,400,000.00","6,400,000.00","19,400,000.00","24,800,000.00","3,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,"30,756,500.00","39,265,854.60","77,697,188.60","77,697,188.60","77,697,188.60",,"40,377,370.00","46,968,270.00","54,036,475.90",,"50,891,431.00","80,264,441.00","80,264,441.00","46,917,500.00"
经营活动产生的现金流量净额,"-3,742,291.46","-5,566,446.57","6,372,629.30","24,765,371.52","-8,750,281.42","-25,692,589.82","-34,694,535.12","-17,009,037.10","-19,150,491.90","-14,747,880.13","11,100,348.97","54,498,383.10","7,562,136.41","50,834,790.54","59,247,716.19","66,004,094.30","-9,314,801.48","9,693,823.64","19,821.31","24,112,643.84","18,198,046.74","41,723,198.71","28,100,897.25","53,647,867.43","-25,446,165.12","-12,723,364.11","5,762,509.02","41,725,423.69","-8,755,933.77","-12,643,556.38","-19,202,032.79","14,818,521.39","3,612,560.84","4,553,520.71","17,154,062.54","50,594,184.97","14,258,865.07","30,913,395.21","39,971,649.44","59,757,736.18","13,279,430.40","10,050,412.95","7,971,892.47","18,674,683.90","-7,075,877.42","54,879,424.60","90,399,989.47","102,396,972.47","4,516,526.94"
分配股利、利润或偿还利息支付的现金,,"24,502,101.43","24,502,101.43","24,502,101.43",,"24,502,100.84","24,502,100.84","24,502,100.84",,,,"3,000,000.00",,,,,,"6,737,836.33","6,738,077.73","6,942,952.73","3,486.31","10,109,906.18","10,216,127.10","10,587,656.89","64,913.34","7,421,831.67","7,983,064.46","11,050,784.75","187,764.00","10,176,105.61","14,130,319.44","14,367,025.59","171,468.91","16,295,505.69","20,048,947.08","20,216,110.51","196,338.41","12,796,470.88","17,419,080.75","17,613,334.31","268,509.36","14,033,351.54","14,333,280.39","14,643,243.40","322,372.55","42,323,123.16","57,116,495.97","57,319,481.75","441,024.78"
收回投资收到的现金,,"11,066,022.81","17,039,596.48","24,262,488.08","2,535,370.00","7,695,821.75","9,920,371.28","16,367,848.88",,"229,005.00","1,259,315.00","2,563,660.00","1,780,893.00","30,241,088.00","30,172,331.11","3,274,486.24","945,871.64","2,157,029.23","2,107,229.23","15,884,669.23",,"-22,063.20","-102,063.20","81,325,814.90","5,000,000.00","138,488,684.20","229,543,559.54","280,132,710.95","81,059,589.04","215,824,104.87","418,526,801.27","739,208,475.59","81,954,663.85","986,718,416.43","1,317,298,245.19","1,484,563,668.52","67,568,438.36","150,203,593.42","170,340,716.71","264,000,000.00","97,606,301.11","97,606,301.11","217,606,301.11","358,606,301.11","54,500,000.00","120,134,049.38","149,187,157.60","194,407,635.20","279,668,166.03"
支付其他与筹资活动有关的现金,,,,,"3,378.00","3,378.00","3,378.00",,,,,,,,,,,,,,,,,,,,,,,"9,900,000.00","10,230,000.00","10,230,000.00",,,,"12,599,075.00",,"14,447,221.50","14,447,221.50","18,281,707.25",,"33,132.67","332,148.67","433,466.67",,"144,266.00","144,266.00","100,185,796.51",
取得投资收益收到的现金,,"61,250.00","1,353,107.53","162,681.12","1,451,446.95",,"405,792.27","520,902.54",,"39,015.00","657,334.51","1,071,499.36","169,004.55","233,276.18","234,605.61","506,053.23","1,940.09",,,,"-2,000.00","1,998,000.00","3,561,043.92","3,563,043.92","20,625.00","24,383.34",,,"200,000.00","200,000.00","953,915.07","953,915.07",,"96,044.60","96,044.60","96,044.60",,"120,055.75","120,055.75","4,105,806.73","781,602.74","3,910,770.05","6,117,790.60","7,121,008.41","551,465.76","1,235,690.42","3,814,283.03","6,202,792.62","199,693.16"
筹资活动现金流出小计,,"24,502,101.43","24,502,101.43","24,502,101.43","3,378.00","24,505,478.84","24,505,478.84","24,502,100.84",,,,"3,000,000.00",,,,,,"6,737,836.33","11,738,077.73","11,942,952.73","5,003,486.31","15,109,906.18","23,216,127.10","25,387,656.89","6,464,913.34","13,821,831.67","27,383,064.46","35,850,784.75","3,187,764.00","25,076,105.61","29,360,319.44","29,597,025.59","171,468.91","16,295,505.69","20,048,947.08","63,571,685.51","39,462,193.01","104,940,880.98","109,563,490.85","113,592,230.16","268,509.36","54,443,854.21","61,633,699.06","69,113,185.97","322,372.55","93,358,820.16","137,525,202.97","237,769,719.26","47,358,524.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"158,000.00","19,224,437.84","16,134.00","16,134.00","16,134.00","67,799.00","-8,000.00","30,000.00","68,000.00","86,000.00",140.00,"6,640.00","6,640.00","6,640.00","4,300,200.00","4,317,815.00","4,318,595.00","12,945,351.00","27,707.20","7,473,707.20","7,508,582.20","7,766,689.51",,"15,990.00","133,990.00","68,036,737.35","14,486,519.91","15,705,424.91","17,929,401.41","19,126,001.41","9,000.00","9,000.00","1,006,307.39","2,678,416.13","351,849.05","1,011,849.05","2,121,849.05","3,624,492.00",,"114,300.00","115,060.00","143,445.00","7,200.00","7,200.00","11,616,477.12","11,618,827.12",300.00
筹资活动产生的现金流量净额,,"-10,082,301.43","-10,082,301.43","-10,080,084.47","-3,378.00","-24,505,478.84","-24,505,478.84","-18,488,029.19",,,"-5,996,270.86","-5,596,270.86",,,,"15,360,000.00",,"-1,737,836.33","-6,738,077.73","-1,942,952.73","2,996,513.69","-7,109,906.18","1,183,872.90","2,279,343.11","-3,464,913.34","-5,421,831.67","-15,983,064.46","-14,950,784.75","2,812,236.00","13,687,894.39","9,403,680.56","9,257,974.41","-171,468.91","-16,295,505.69","-20,048,947.08","-16,524,282.81","-1,336,403.01","-15,440,536.48","-13,384,746.35","-9,955,011.49","-268,509.36","-14,066,484.21","-14,665,429.06","-15,076,710.07","-322,372.55","-24,362,736.66","-46,697,309.47","-146,941,825.76","-47,358,524.78"
处置子公司及其他营业单位收到的现金净额,,,,,,"22,100,000.00","22,100,000.00","22,100,000.00",,,,,,,,,,"-1,044,472.01","-1,044,472.01","-677,919.57",,,,,,,,,,,"11,072,163.65","11,894,186.05",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-161,935.74","-562,881.15","-910,361.44","-1,195,181.85","-1,098,999.52","-1,565,994.76","-1,667,490.24","-1,716,467.45","-55,063.66","-151,468.62","-245,639.34","-344,921.42","-108,833.52","-252,990.50","-618,534.44","-707,165.99","-221,913.81","-437,435.02","-725,494.49","-809,549.48","-51,586.14","-117,635.48","-187,357.57","-466,435.63","-175,674.92","-477,881.63","-762,894.77","-940,643.95","29,045.18","169,641.19","383,180.17","398,467.18","194,832.79","266,836.30","1,098,489.86","1,480,138.15","-99,027.26","540,752.94","661,486.44","1,615,939.91","-49,001.24","-1,107,753.87","-1,944,168.87","-2,770,568.71","-1,868,395.23","328,668.55","8,574,314.54","6,455,078.75","-884,269.40"
收到其他与投资活动有关的现金,,,,,,,"121,465.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,350.00",,,,,,,,758.34,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"11,127,272.81","18,550,704.01","43,649,607.04","4,002,950.95","29,811,955.75","32,563,762.55","39,056,550.42","-8,000.00","298,020.00","1,984,649.51","3,721,159.36","1,950,037.55","30,481,004.18","30,413,576.72","3,787,179.47","5,248,011.73","5,430,372.22","5,381,352.22","28,152,100.66","25,707.20","9,449,644.00","10,967,562.92","92,655,548.33","5,020,625.00","138,529,057.54","229,677,549.54","348,169,448.30","95,746,108.95","231,729,529.78","448,482,281.40","771,182,578.12","81,963,663.85","986,823,461.03","1,318,400,597.18","1,487,338,129.25","67,921,637.41","151,335,498.22","172,582,621.51","271,730,298.73","98,387,903.85","101,631,371.16","223,839,151.71","365,870,754.52","55,059,424.10","121,376,939.80","164,617,917.75","212,229,254.94","279,868,159.19"
五、现金及现金等价物净增加额,"-12,662,287.22","-23,582,601.10","-11,014,137.07","24,196,430.84","-11,452,734.93","-33,130,308.56","-47,024,622.25","-37,404,149.47","-25,355,077.80","-22,220,699.23","-4,326,551.00","35,564,224.78","-6,044,095.28","22,956,886.26","13,634,565.60","27,481,288.20","-16,958,511.56","-19,407,300.23","-51,810,436.86","-47,191,893.79","3,649,678.02","-57,257,855.79","-74,230,557.65","-52,680,020.94","-76,106,558.80","-77,943,958.72","-61,983,607.43","3,713,010.32","-136,433,160.01","-134,877,486.75","-190,840,349.22","-140,025,633.87","-83,060,207.58","660,864,817.20","811,258,684.45","836,681,507.58","-6,539,534.87","58,587,735.42","70,788,704.04","96,973,977.38","10,946,811.85","-35,178,227.30","-53,357,466.94","-21,865,607.10","-98,772,421.76","-56,695,840.88","-13,462,180.84","-126,647,235.11","226,749,085.03"
购建固定资产、无形资产和其他长期资产支付的现金,"8,758,060.02","17,769,136.76","24,215,699.51","23,985,524.15","3,067,354.94","5,973,143.89","9,241,776.48","17,174,973.48","6,141,522.24","7,619,370.48","10,001,129.28","14,103,280.40","14,349,150.72","28,547,437.96","45,849,712.87","53,644,484.58","12,032,258.00","31,718,674.74","49,110,488.17","96,066,586.08","17,519,003.47","46,203,156.84","59,295,533.15","86,046,344.18","7,040,430.42","50,849,938.85","53,677,706.76","63,290,432.97","3,264,616.37","6,820,995.73","8,776,416.64","54,399,173.05","4,359,796.15","5,183,495.15","6,045,048.65","6,565,721.39","5,284,607.08","6,761,374.47","7,042,307.00","7,712,343.00","345,888.80","3,132,569.00","3,748,823.84","3,948,575.71","3,003,976.17","3,834,214.44","4,299,998.37","4,609,989.51","3,230,184.77"
期初现金及现金等价物余额,"518,587,570.81","518,587,570.81","518,587,570.81","503,841,570.81","532,836,483.65","532,836,483.65","528,038,001.35","528,038,001.65","490,633,852.18","491,638,852.18","491,638,852.18","490,633,852.18","526,198,076.96","526,198,076.96","526,198,076.96","526,198,076.96","553,679,365.16","553,679,365.16","553,679,365.16","553,679,365.16","506,487,471.37","506,487,471.37","506,487,471.37","506,487,471.37","453,807,450.43","453,807,450.43","453,807,450.43","453,807,450.43","458,520,460.75","457,520,460.75","457,520,460.75","457,520,460.75","317,494,826.88","317,494,826.88","317,494,826.88","317,494,826.88","1,154,176,334.46","1,154,176,334.46","1,154,176,334.46","1,154,176,334.46","1,251,150,311.84","1,251,150,311.84","1,251,150,311.84","1,251,150,311.84","1,229,284,704.74","1,229,284,704.74","1,229,284,704.74","1,229,284,704.74","1,202,637,469.63"
投资支付的现金,,"729,108.00","729,108.00","2,353,185.39","2,535,370.00","5,191,875.00","6,593,151.45","19,186,240.00",,,"1,168,510.00","2,610,845.00","1,098,285.00","29,558,480.00","29,558,480.00","3,318,335.00","637,550.00","637,550.00","637,550.00","637,550.00",,"55,000,000.00","55,000,000.00","114,750,000.00","45,000,000.00","147,000,000.00","227,000,000.00","307,000,000.00","223,000,000.00","361,000,000.00","620,750,000.00","880,750,000.00","164,300,000.00","309,300,000.00","499,300,000.00","678,800,000.00","82,000,000.00","102,000,000.00","122,000,000.00","217,000,000.00","100,000,000.00","128,388,658.21","262,700,525.40","282,700,525.40","53,497,024.49","117,019,722.73","137,992,894.76","208,112,526.00","6,105,912.88"
期末现金及现金等价物余额,"505,925,283.59","495,004,969.71","507,573,433.74","528,038,001.65","521,383,748.72","499,706,175.09","481,013,379.10","490,633,852.18","465,278,774.38","469,418,152.95","487,312,301.18","526,198,076.96","520,153,981.68","549,154,963.22","539,832,642.56","553,679,365.16","536,720,853.60","534,272,064.93","501,868,928.30","506,487,471.37","510,137,149.39","449,229,615.58","432,256,913.72","453,807,450.43","377,700,891.63","375,863,491.71","391,823,843.00","457,520,460.75","322,087,300.74","322,642,974.00","266,680,111.53","317,494,826.88","234,434,619.30","978,359,644.08","1,128,753,511.33","1,154,176,334.46","1,147,636,799.59","1,212,764,069.88","1,224,965,038.50","1,251,150,311.84","1,262,097,123.69","1,215,972,084.54","1,197,792,844.90","1,229,284,704.74","1,130,512,282.98","1,172,588,863.86","1,215,822,523.90","1,102,637,469.63","1,429,386,554.66"
