科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"35,757,551.11","65,503,134.33","91,941,179.31","112,358,592.33","51,524,677.74","84,209,198.21","117,262,309.69","155,178,070.29","84,044,145.50","125,184,921.07","166,697,373.58","241,321,788.03","33,714,288.97","81,480,491.28","138,994,805.20","263,320,162.43","57,143,445.33","157,164,781.96","259,835,430.08","516,181,360.59","105,398,201.61","231,081,015.76","331,632,516.14","722,698,221.19","192,645,644.36","417,115,008.72","603,025,286.73","924,834,475.73","248,978,562.82","527,351,397.79","711,424,764.20","989,911,967.81","301,577,229.10","517,459,277.00","716,002,327.13","1,000,365,212.81","258,832,549.81","540,282,959.39","774,961,969.54","1,130,548,519.54","321,777,759.08","664,176,293.14","962,585,070.51","1,379,482,541.55","386,791,520.43"
取得借款收到的现金,"20,000,000.00","75,000,000.00","85,000,000.00","95,000,000.00","10,000,000.00","65,000,000.00","65,000,000.00","75,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00",,,,,
支付的各项税费,"104,761,438.32","156,866,412.92","207,992,660.96","248,594,397.16","128,353,715.64","191,422,557.33","259,559,932.88","334,121,369.61","142,234,808.84","247,560,957.39","327,513,832.68","380,275,651.59","150,558,596.32","299,367,760.53","412,992,928.99","453,288,625.04","345,406,524.42","531,346,111.98","796,294,161.70","981,128,678.39","702,280,109.38","1,007,128,786.60","1,334,007,969.01","1,556,750,391.03","549,779,709.64","955,081,121.16","1,219,760,028.61","1,483,773,600.56","640,552,635.30","1,014,623,162.62","1,318,333,281.40","1,620,441,094.09","524,671,820.51","1,048,663,427.74","1,472,228,702.92","1,872,063,119.51","679,555,137.02","1,174,821,006.32","1,623,032,665.41","2,041,224,545.61","873,979,926.33","1,695,407,866.03","2,164,760,737.13","2,588,903,933.28","880,876,488.87"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"9,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"16,917,763.51","28,561,649.91","35,138,688.03","141,873,241.79","19,163,583.58","17,468,343.92","19,545,890.91","165,197,812.48","8,679,969.17","18,113,578.47","24,468,287.87","216,192,365.07","52,446,634.97","83,398,213.86","96,194,803.56","354,230,611.37","120,788,799.57","174,302,577.83","268,736,058.58","450,210,319.42","172,269,785.48","206,292,198.93","525,695,297.75","926,238,532.97","241,992,464.20","602,422,989.42","651,341,242.18","960,968,152.76","232,876,452.67","445,435,903.82","547,995,317.81","955,689,150.82","170,465,218.16","388,508,106.00","557,834,788.49","1,084,889,053.92","205,802,978.86","556,198,130.24","649,635,442.00","1,277,638,226.99","212,000,398.13","429,282,389.42","650,144,236.79","1,888,535,674.68","334,080,405.49"
筹资活动现金流入小计,"20,000,000.00","75,000,000.00","85,000,000.00","95,000,000.00","10,000,000.00","65,000,000.00","65,000,000.00","75,000,000.00",,,,,,,,"9,600,000.00",,,"1,227,499,450.27","1,231,500,000.00",,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00",,,,,
经营活动现金流出小计,"412,671,094.50","729,283,879.39","1,036,452,265.59","1,261,183,995.98","357,453,067.53","769,487,422.86","1,066,412,919.88","1,400,661,875.09","417,291,873.62","734,054,247.12","955,709,647.60","1,359,153,741.58","436,391,177.27","814,809,410.73","1,043,848,189.38","1,652,414,788.56","628,062,626.92","1,148,457,065.88","1,725,715,120.73","3,056,127,381.63","1,458,284,236.98","1,858,721,023.65","2,713,467,795.84","4,322,854,894.07","1,380,994,247.04","2,668,878,902.90","3,517,873,722.45","5,042,788,903.76","1,521,546,269.03","2,717,448,070.07","3,556,189,683.39","5,083,430,115.13","1,368,767,469.23","2,664,044,109.12","3,830,302,173.26","5,715,601,117.02","1,447,788,824.35","2,788,700,650.90","3,861,364,840.00","6,210,665,144.61","1,688,787,444.78","3,308,074,795.25","4,478,737,434.82","6,542,001,558.65","2,160,942,147.48"
偿还债务支付的现金,"41,000,000.00","68,000,000.00","100,100,000.00","119,100,000.00","10,000,000.00","45,000,000.00","55,000,000.00","68,000,000.00","45,000,000.00","151,000,000.00","217,000,000.00","232,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,,
经营活动产生的现金流量净额,"7,089,539.26","-6,115,335.05","4,184,255.11","120,107,688.93","-14,683,400.92","35,082,826.46","118,093,280.75","207,760,669.08","38,410,294.41","151,980,449.10","281,248,078.18","349,939,729.92","104,945,472.37","162,039,277.10","291,632,207.17","517,700,354.38","-9,490,044.01","195,085,921.58","294,058,900.29","625,901,467.35","-43,944,281.40","147,934,126.72","1,053,503,780.80","1,086,867,364.46","480,662,848.19","142,716,150.70","545,432,059.50","638,255,355.31","86,065,295.17","-76,213,052.44","249,629,976.75","387,494,289.89","308,110,106.39","336,217,657.83","667,531,025.90","790,109,535.01","475,909,121.05","326,112,612.99","1,202,847,188.47","1,183,231,808.06","648,773,393.57","425,365,224.08","1,172,185,422.15","930,914,712.78","193,972,491.77"
分配股利、利润或偿还利息支付的现金,"2,008,548.07","3,736,456.26","5,759,126.56","9,561,304.35","1,977,222.50","3,955,575.77","5,965,531.06","8,199,926.26","1,019,203.79","4,769,859.41","5,856,960.79","6,689,731.46","79,200.00","82,608,627.58","82,608,627.58","82,329,200.00",,"82,296,583.50","82,296,583.50","79,818,322.54",,"113,761,973.91","113,761,973.91","113,310,000.00",,"251,800,000.00","251,800,000.00","251,800,000.00",,,"176,260,000.00","176,260,000.00",,,"100,720,000.00","100,720,000.00",,"50,360,000.00","50,360,000.00","50,360,000.00",,"302,160,000.00","302,160,000.00","302,160,000.00",
收回投资收到的现金,,,,,,,,,,,,"1,128,514.20","397,590.00",,,"15,721,660.50",,,,,,,,,,,,"900,000,000.00","1,040,093,922.21","980,093,922.21","980,093,922.21","2,287,057,026.56","1,236,571,351.15","1,359,031,928.76","1,698,775,053.18","2,205,995,542.82","1,130,986,038.17","2,233,652,050.58","2,687,852,537.76","3,325,502,933.15","1,359,977,129.63","2,122,314,171.98","3,027,776,929.29","5,542,089,013.38","450,660,768.81"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"279,427.98",,,,"3,211,800.00",,,,,,,,,,,,,,,,,,,,"104,376,537.45",,,,,
取得投资收益收到的现金,,,,,,,,,,,,"196,140.14","232,608.14","879,284.55","982,590.49",,,,,,,,,,,"581,538.48","581,538.48","10,050,415.19","45,037,065.12","54,652,112.80","80,655,048.58","92,975,082.74","25,982,446.50","38,298,172.94","49,005,653.33","63,870,974.91","30,013,785.99","44,324,855.36","68,398,591.73","78,724,727.77","64,034,803.17","79,384,831.47","93,509,806.38","87,735,460.11","25,292,217.04"
筹资活动现金流出小计,"43,008,548.07","71,736,456.26","105,859,126.56","128,661,304.35","11,977,222.50","48,955,575.77","60,965,531.06","76,199,926.26","46,019,203.79","155,769,859.41","222,856,960.79","238,689,731.46","5,079,200.00","87,608,627.58","87,608,627.58","87,608,627.98",,"82,296,583.50","82,296,583.50","83,030,122.54",,"113,761,973.91","113,761,973.91","113,310,000.00",,"251,800,000.00","251,800,000.00","251,800,000.00",,,"176,260,000.00","176,260,000.00",,,"100,720,000.00","100,720,000.00",,"50,360,000.00","50,360,000.00","155,736,537.45",,"302,160,000.00","302,160,000.00","302,160,000.00",
处置固定资产、无形资产和其他长期资产收回的现金净额,"72,800.00","530,800.00","800,247.00","2,101,654.15","1,487,138.24","698,030.17","1,010,215.79","2,539,112.14","32,558.93","300,932.78","320,942.78","286,598.23","8,000.00","14,207,842.23","14,215,842.23","15,292,590.68","64,799.30","64,799.30","1,122,546.24","987,318.61","386,600.00","386,600.00","502,395.20","68,940.95","172,005.00",,,"2,831,977.74","172,005.00","286,406.47","343,557.47","1,144,535.30","98,400.00","107,750.00","115,600.00","87,371.84",,"500,379.86","971,279.86","4,761,778.98","6,500.00","412,563.04","413,563.04","2,275,291.91","85,060.00"
筹资活动产生的现金流量净额,"-23,008,548.07","3,263,543.74","-20,859,126.56","-33,661,304.35","-1,977,222.50","16,044,424.23","4,034,468.94","-1,199,926.26","-46,019,203.79","-155,769,859.41","-222,856,960.79","-238,689,731.46","-5,079,200.00","-87,608,627.58","-87,608,627.58","-78,008,627.98",,"-82,296,583.50","1,145,202,866.77","1,148,469,877.46",,"-113,761,973.91","-113,761,973.91","-113,310,000.00",,"-251,800,000.00","-251,800,000.00","-251,800,000.00",,,"-176,260,000.00","-176,260,000.00",,,"-100,720,000.00","-100,720,000.00",,"-50,360,000.00","-49,360,000.00","-154,736,537.45",,"-302,160,000.00","-302,160,000.00","-302,160,000.00",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"9,527,308.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"-2,612.35",,,,"2,407.32",,,,-683.56,,,,162.90,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"7,530,000.00",,,,"2,400,000.00",,,,,,,,"3,250,000.00",,,,"8,100,000.00",,,,"240,000.00",,,"473,919.44","35,423,586.00",,"1,100,000.00","1,100,000.00","1,850,000.00","500,000.00","500,000.00","2,264,000.00","9,384,300.00",,,"314,000.00","2,481,400.00",,"1,646,000.00","1,646,000.00","5,715,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"72,800.00","530,800.00","800,247.00","9,631,654.15","1,487,138.24","698,030.17","1,010,215.79","4,939,112.14","32,558.93","300,932.78","320,942.78","11,138,561.42","638,198.14","15,087,126.78","15,198,432.72","34,264,251.18","64,799.30","64,799.30","1,122,546.24","9,087,318.61","386,600.00","386,600.00","502,395.20","308,940.95","172,005.00","581,538.48","1,055,457.92","948,305,978.93","1,085,302,992.33","1,036,132,441.48","1,062,192,528.26","2,383,026,644.60","1,263,152,197.65","1,397,937,851.70","1,750,160,306.51","2,279,338,189.57","1,160,999,824.16","2,278,477,285.80","2,757,536,409.35","3,411,470,839.90","1,424,018,432.80","2,203,757,566.49","3,123,346,298.71","5,637,814,765.40","476,038,045.85"
五、现金及现金等价物净增加额,"-28,640,698.98","-21,957,169.04","-43,610,623.92","28,385,436.97","-32,103,211.64","11,661,663.58","74,822,813.77","118,948,621.48","-13,187,841.47","-55,817,920.05","4,876,880.67","82,391,592.13","98,064,463.41","82,399,396.44","191,444,072.52","281,741,620.33","-70,193,200.03","19,847,891.24","1,249,737,273.00","1,438,801,086.91","-201,206,561.63","-257,288,734.06","535,618,830.51","327,617,860.76","-408,055,545.07","-1,122,438,046.23","-1,434,313,346.76","-1,102,719,641.13","14,231,448.98","-280,928,503.10","-171,123,578.21","-624,570,268.17","121,629,086.37","221,768,310.12","429,727,859.15","358,013,290.28","194,129,772.33","50,487,282.06","327,560,376.37","-512,524,707.00","503,181,017.86","155,781,398.37","182,604,468.31","496,239,600.33","268,938,469.39"
购建固定资产、无形资产和其他长期资产支付的现金,"12,794,490.17","19,636,177.73","27,735,999.47","67,692,601.76","16,929,726.46","40,163,617.28","48,315,151.71","92,551,233.48","5,611,491.02","15,510,929.99","17,016,666.97","29,722,844.71","2,440,007.10","7,118,379.86","27,777,939.79","176,024,797.82","60,767,955.32","93,006,246.14","190,647,040.30","344,656,892.95","157,648,880.23","291,847,486.87","404,625,371.58","621,048,614.55","88,890,398.26","213,935,735.41","318,594,881.39","557,480,975.37","150,144,857.17","220,818,632.14","303,089,329.16","387,438,488.77","69,102,293.26","109,798,840.51","150,355,092.86","237,769,057.80","42,024,526.60","75,351,512.67","116,075,478.32","172,716,601.62","32,203,466.65","74,306,031.33","111,377,061.93","200,093,340.76","70,853,122.83"
期初现金及现金等价物余额,"126,323,268.78","126,323,268.78","126,323,268.78","126,323,268.78","154,708,705.75","154,708,705.75","154,708,705.75","154,708,705.75","273,657,327.23","278,780,676.68","278,780,676.68","278,660,158.54","361,051,750.67","361,051,750.67","361,051,750.67","361,489,784.09","643,231,404.42","643,231,404.42","643,231,404.42","643,231,404.42","2,082,032,491.33","2,082,032,491.33","2,082,032,491.33","2,082,032,491.33","2,409,650,352.09","2,409,650,352.09","2,409,650,352.09","2,409,650,352.09","1,306,930,710.96","1,306,930,710.96","1,306,930,710.96","1,306,930,710.96","682,360,442.79","682,360,442.79","682,360,442.79","682,360,442.79","1,040,373,733.07","1,040,373,733.07","1,040,373,733.07","1,040,373,733.07","527,849,026.07","527,849,026.07","527,849,026.07","527,849,026.07","1,024,088,626.40"
投资支付的现金,,,,,,,,,,"36,818,512.53","36,818,512.53","1,526,104.20",,,,"14,041,480.00",,,,,,,,"25,199,993.00","800,000,000.00","800,000,000.00","1,410,405,982.79","1,880,000,000.00","1,006,991,981.35","1,020,029,260.00","1,003,596,754.06","2,831,392,713.89","1,380,530,924.41","1,402,588,358.90","1,736,888,380.40","2,372,945,376.50","1,400,754,646.28","1,632,621,071.61","2,671,617,710.68","3,973,944,183.44","1,537,407,341.86","2,096,875,360.87","3,699,390,190.62","5,570,236,537.09","330,218,945.40"
期末现金及现金等价物余额,"97,682,569.80","104,366,099.74","82,712,644.86","154,708,705.75","122,605,494.11","166,370,369.33","229,531,519.52","273,657,327.23","260,469,485.76","222,962,756.63","283,657,557.35","361,051,750.67","459,116,214.08","443,451,147.11","552,495,823.19","643,231,404.42","573,038,204.39","663,079,295.66","1,892,968,677.42","2,082,032,491.33","1,880,825,929.70","1,824,743,757.27","2,617,651,321.84","2,409,650,352.09","2,001,594,807.02","1,287,212,305.86","975,337,005.33","1,306,930,710.96","1,321,162,159.94","1,026,002,207.86","1,135,807,132.75","682,360,442.79","803,989,529.16","904,128,752.91","1,112,088,301.94","1,040,373,733.07","1,234,503,505.40","1,090,861,015.13","1,367,934,109.44","527,849,026.07","1,031,030,043.93","683,630,424.44","710,453,494.38","1,024,088,626.40","1,293,027,095.79"
