科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"166,420,800.00","166,420,800.00","166,420,800.00","229,420,800.00","229,420,800.00","344,131,200.00","344,131,200.00","344,131,200.00","344,131,200.00","515,131,200.00","515,131,200.00","515,131,200.00","515,131,200.00","1,133,288,640.00","1,133,288,640.00","1,133,288,640.00","1,133,288,640.00","1,246,617,504.00","1,246,617,504.00","1,246,617,504.00","1,246,617,504.00","1,371,279,254.00","1,371,279,254.00","1,390,779,254.00","1,390,779,254.00","1,390,779,254.00","1,390,779,254.00","1,390,779,254.00","1,384,929,254.00","1,454,175,717.00","2,457,180,009.00","2,457,180,009.00","2,457,180,009.00","2,451,037,509.00","2,451,037,509.00","2,451,037,509.00","2,451,037,509.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00","3,576,488,773.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,255,089,167.15","3,432,724,150.77","3,898,844,596.95","4,424,462,059.10","5,319,487,536.62","6,097,248,814.69","5,956,036,241.19","6,373,372,582.58","6,404,267,944.35","6,503,665,518.68","6,668,186,105.50","6,693,223,619.82","6,856,358,908.91","6,793,062,501.71","6,659,700,059.34","6,500,125,029.67","6,344,029,596.61","6,297,395,980.86","6,490,403,933.45","6,768,283,467.62","7,145,326,352.63","7,025,269,413.41"
资本公积,"211,474,778.54","211,474,778.54","211,474,778.54","213,575,279.24","213,575,279.24","156,220,079.24","144,220,079.24","133,374,789.62","133,374,789.62","842,374,789.62","842,374,789.62","926,150,089.09","926,150,089.09","307,650,664.09","307,650,664.09","326,915,137.99","326,915,137.99","270,250,705.99","270,250,705.99","264,585,406.23","264,585,406.23","264,585,406.23","264,585,406.23","257,595,468.18","259,528,372.29","261,764,940.61","250,879,523.68","253,423,211.76","251,595,671.76","254,187,195.05","1,513,902,685.69","1,403,322,879.02","1,403,399,925.50","1,401,805,076.64","1,404,744,653.63","1,407,830,142.90","1,407,321,541.11","6,478,544,463.64","6,478,544,463.64","6,483,398,199.35","6,485,046,877.51","6,485,046,877.79","6,485,046,877.79","6,463,694,606.36","6,460,903,736.43","6,424,699,472.41","6,422,489,465.46","6,424,699,472.41","6,424,699,472.41"
无形资产,"13,845,568.43","13,808,016.02","13,801,148.62","13,592,573.27","13,553,405.87","13,514,238.47","13,481,064.40","13,272,750.08","13,273,072.69","13,148,946.83","13,072,050.19","12,990,350.26","12,907,003.63","12,823,657.00","12,811,730.37","14,121,794.07","14,021,724.14","13,924,034.87","13,878,446.51","13,729,911.49","13,633,306.53","13,536,701.37","13,441,711.40","13,314,030.34","13,217,449.10","13,120,867.86","13,024,493.08","13,647,178.22","12,839,650.08","13,296,764.92","13,292,287.01","13,263,503.46","13,172,062.73","12,853,526.14","12,780,270.48","12,895,520.16","12,736,326.86","12,669,871.14","12,584,003.74","12,311,866.82","392,553,512.75","141,488,703.69","141,379,487.99","84,316,068.71","80,688,870.70","250,726,477.84","240,499,200.48","181,861,838.16","178,127,424.87"
盈余公积,"70,423,491.38","70,423,491.38","70,922,953.05","76,379,190.24","76,379,190.24","76,379,190.24","76,379,190.24","76,445,992.39","76,445,992.39","76,445,992.39","76,445,992.39","82,887,955.85","82,887,955.85","82,887,955.85","82,887,955.85","93,793,056.32","93,793,056.32","93,793,056.32","93,793,056.32","110,170,628.62","110,170,628.62","110,170,628.62","110,170,628.62","117,277,076.72","117,277,076.72","117,277,076.72","117,277,076.72","117,277,076.72","117,277,076.72","117,277,076.72","117,277,076.72","151,588,664.87","151,588,664.87","151,588,664.87","151,588,664.87","171,626,800.82","171,626,800.82","171,626,800.82","171,626,800.82","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90","218,126,219.90"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,142,500.00","6,142,500.00",,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,"370,926.19","370,926.18","370,926.18","370,926.18","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","387,930.64","42,787,642.56","176,489,859.55","176,489,859.54","162,521,243.79","162,521,243.78","2,061,384,884.64","2,061,384,884.64","600,740,370.82","600,740,370.82"
未分配利润,"44,083,257.66","45,654,029.77","47,872,256.96","71,795,457.21","78,992,490.86","17,901,175.40","24,690,712.52","66,750,595.32","78,510,135.75","92,653,144.01","127,973,910.40","183,721,415.58","238,370,437.89","253,249,541.74","302,995,728.61","308,537,069.78","346,303,462.29","303,475,905.94","318,333,043.57","348,484,504.57","363,185,994.11","289,416,003.50","302,570,000.98","287,944,354.52","354,590,675.96","365,030,230.64","412,962,365.17","419,917,685.89","398,129,230.67","428,177,129.97","433,306,730.61","487,790,687.90","522,534,045.80","641,791,780.48","495,909,246.00","502,973,733.64","424,261,893.06","536,778,115.49","600,325,542.56","603,391,829.54","637,327,639.50","589,918,520.64","594,896,437.88","625,516,084.14","673,732,948.59","735,628,991.40","770,961,791.82","-470,902,808.77","-547,081,464.77"
长期待摊费用,"370,493.00","366,122.00","361,751.00","357,380.00","355,740.74","354,101.48","352,462.22","350,822.96","343,901.28","326,414.76","329,556.24","503,047.26","459,110.04","415,172.82","371,235.60","221,495.64","1,640,021.32","1,622,534.80","1,742,442.23","1,578,258.58","1,888,882.06","1,173,871.44","1,131,324.94","2,202,947.33","1,707,394.73","1,422,261.53","1,344,021.68","2,102,375.45","2,538,784.17","3,127,300.59","3,279,654.72","3,122,924.49","3,777,711.64","3,306,037.41","2,911,312.08","4,556,321.10","3,994,167.46","4,908,932.01","4,481,347.48","5,135,981.78","13,360,751.16","17,099,577.03","20,018,115.79","21,994,372.29","22,894,214.94","22,883,590.44","29,718,652.98","11,636,551.34","10,146,684.60"
少数股东权益,"76,907,451.03","78,579,007.34","97,258,782.80","94,137,106.57","95,491,033.57","95,863,046.57","97,124,493.37","73,218,727.17","72,586,515.55","71,443,435.43","70,416,944.42","98,602,378.70","98,202,867.53","82,406,012.97","82,870,913.87","84,019,876.44","84,217,620.60","83,327,688.98","82,357,045.73","86,020,381.96","86,343,109.72","91,495,369.00","91,601,123.41","94,955,924.68","94,453,523.04","100,953,067.08","82,369,652.35","93,879,145.67","306,729,616.85","305,806,460.18","308,876,397.46","302,243,383.04","304,893,710.26","321,959,293.44","342,882,319.33","338,769,686.80","327,140,148.65","328,558,071.77","319,571,265.03","296,089,850.74","599,490,090.45","472,575,762.71","475,241,197.82","580,810,134.20","571,677,632.54","553,438,824.57","517,206,696.31","507,289,479.52","494,401,043.86"
递延所得税资产,"8,556,397.58","8,556,397.58","8,556,397.58","8,000,582.57","8,000,582.57","8,000,582.57","8,000,582.57","8,938,769.88","8,938,769.88","8,938,769.88","8,938,769.88","7,669,049.95","7,669,049.95","7,669,049.95","7,669,049.95","8,052,139.26","8,052,139.26","8,052,139.26","8,052,139.26","12,311,457.25","12,311,457.25","9,968,366.93","9,909,281.10","18,988,336.50","18,988,336.50","18,987,586.50","18,970,089.47","57,691,204.09","81,813,021.77","86,427,834.19","106,135,980.50","109,064,174.53","132,178,902.18","168,992,115.03","121,631,998.14","170,078,260.78","198,204,682.02","208,697,718.61","264,245,653.49","323,752,303.86","331,210,272.65","322,280,894.72","332,910,659.98","310,857,586.88","308,628,477.55","394,698,629.40","421,070,503.16","286,317,774.78","337,178,931.15"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"283,609.32","-626,624.31","-434,843.80",,,,,,,,,,,,,,,,,,,
其他非流动资产,"6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","301,455,023.00","309,840,973.00","339,662,773.25","403,926,048.00","416,658,423.00","428,171,423.00","71,687,523.00","276,677,373.00","6,877,523.01","6,687,523.00","6,687,523.00","6,687,523.00","6,807,522.99","6,687,523.00","6,687,523.00","6,687,523.00","6,687,523.00","144,535,865.58","211,363,256.84","155,745,665.93","126,537,355.99"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"519,600,445.58","552,180,632.03","571,612,731.77","661,884,831.70","669,448,701.43","681,724,731.11","679,825,690.27","648,074,365.99","655,105,688.46","663,650,166.55","718,070,799.97","795,895,250.44","813,444,916.62","822,376,593.47","948,083,068.11","969,841,140.06","1,020,852,620.83","1,037,867,291.58","1,049,815,658.51","1,077,554,771.16","1,103,653,677.89","1,097,609,019.25","1,100,086,829.35","1,145,691,537.66","1,174,173,250.15","1,159,651,108.93","1,195,923,003.95","4,535,410,432.29","5,042,906,542.89","5,789,780,573.92","6,655,513,122.26","6,777,593,887.16","7,609,622,763.87","7,517,632,497.27","7,871,621,501.43","7,943,619,254.61","8,121,072,952.26","8,363,059,634.25","8,268,819,870.60","9,660,896,892.40","10,398,155,620.99","10,853,573,065.00","11,024,728,342.16","10,773,638,342.70","11,043,793,286.50","14,126,966,769.41","14,418,875,488.89","12,055,722,692.00","12,024,394,998.88"
所有者权益(或股东权益)合计,"569,309,778.61","572,552,107.03","593,949,571.35","685,307,833.26","693,858,793.91","690,494,691.45","686,545,675.37","693,921,304.50","705,048,633.31","1,598,048,561.45","1,632,342,836.83","1,806,493,039.22","1,860,742,550.36","1,859,482,814.65","1,909,693,902.42","1,946,553,780.53","1,984,517,917.20","1,997,464,861.23","2,011,351,355.61","2,055,878,425.38","2,070,902,642.68","2,126,946,661.35","2,140,206,413.24","2,148,552,078.10","2,216,628,902.01","2,235,804,569.05","2,254,267,871.92","2,275,559,983.36","2,458,034,225.69","2,559,188,735.12","4,831,065,950.57","4,796,373,777.52","4,833,129,235.58","4,967,556,464.19","4,878,363,014.47","4,860,143,073.58","4,769,828,823.49","11,074,346,506.80","11,125,770,616.15","11,206,535,438.36","11,562,524,672.81","11,316,928,922.44","11,271,631,313.81","11,232,285,690.61","11,285,226,190.49","11,329,214,116.41","11,437,509,049.59","10,234,626,106.67","10,061,822,550.74"
资产总计,"1,618,440,073.71","1,724,527,887.85","1,802,305,516.33","2,102,339,455.59","2,396,173,112.59","2,418,024,847.30","2,233,640,166.00","2,605,700,962.59","2,672,064,568.85","3,374,855,416.91","3,281,664,332.64","3,387,176,021.82","3,348,631,966.86","3,482,427,713.83","3,561,241,272.10","3,632,224,110.94","3,820,405,340.28","3,984,853,904.29","4,117,805,969.29","4,140,186,707.83","4,405,520,543.75","4,644,184,590.92","4,900,465,935.80","5,125,822,192.80","5,508,423,133.20","6,816,183,836.24","6,432,685,377.06","10,349,445,481.62","11,334,963,072.59","12,358,989,338.13","15,285,754,634.35","14,438,875,965.42","14,779,899,099.24","14,382,367,298.50","14,640,615,628.97","15,011,048,124.71","14,744,487,902.78","17,593,750,202.78","16,856,924,991.19","17,068,079,790.38","18,769,554,903.28","18,590,364,948.56","18,441,772,832.71","17,352,197,571.83","16,779,227,207.61","20,703,574,499.81","20,281,135,423.98","17,765,018,738.78","17,386,783,987.87"
负债和所有者(或股东权益)合计,"1,618,440,073.71","1,724,527,887.85","1,802,305,516.33","2,102,339,455.59","2,396,173,112.59","2,418,024,847.30","2,233,640,166.00","2,605,700,962.59","2,672,064,568.85","3,374,855,416.91","3,281,664,332.64","3,387,176,021.82","3,348,631,966.86","3,482,427,713.83","3,561,241,272.10","3,632,224,110.94","3,820,405,340.28","3,984,853,904.29","4,117,805,969.29","4,140,186,707.83","4,405,520,543.75","4,644,184,590.92","4,900,465,935.80","5,125,822,192.80","5,508,423,133.20","6,816,183,836.24","6,432,685,377.06","10,349,445,481.62","11,334,963,072.59","12,358,989,338.13","15,285,754,634.35","14,438,875,965.42","14,779,899,099.24","14,382,367,298.50","14,640,615,628.97","15,011,048,124.71","14,744,487,902.78","17,593,750,202.78","16,856,924,991.19","17,068,079,790.38","18,769,554,903.28","18,590,364,948.56","18,441,772,832.71","17,352,197,571.83","16,779,227,207.61","20,703,574,499.81","20,281,135,423.98","17,765,018,738.78","17,386,783,987.87"
