科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"12,441,431.57","12,351,586.73","12,263,531.09","12,038,896.10","11,950,840.46","14,841,369.56","14,735,007.44","12,694,758.98","12,590,533.22","14,633,181.96","14,568,903.92","21,063,751.55","20,872,226.68","148,689,057.83","148,505,888.98","148,369,602.20","148,186,433.35","148,026,705.54","147,843,536.70","147,683,808.89","147,512,654.57","147,341,206.25","147,239,631.16","146,004,078.70","145,815,536.35","141,555,592.09","140,910,440.31","134,785,270.28","134,622,223.64","129,748,270.26","128,274,388.08","127,174,254.65","126,585,819.80","124,038,878.25","123,220,989.95","120,513,874.23","120,363,274.62","120,173,110.08","120,029,012.16","119,830,614.30","119,678,114.70","160,066,583.01","159,442,776.96","130,514,746.01","130,140,494.93","129,766,243.85","129,398,942.34","129,017,741.68","324,009,695.15"
盈余公积,"27,377,697.48","27,377,697.48","27,377,697.48","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","23,632,020.14","59,298,741.16","59,298,741.16","59,298,741.16","59,298,741.16","68,567,770.00","68,567,770.00","68,567,770.00","68,567,770.00","76,385,945.83","76,385,945.83","76,385,945.83","76,385,945.83","80,108,797.42","80,108,797.42","80,108,797.42","80,108,797.42","80,108,797.42","80,108,797.42","80,108,797.42","80,108,797.42","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27","101,792,302.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,335,400.16"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"152,000.00","152,000.00",,,,,,,,,,,"876,834.75","876,834.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,359,331.81"
未分配利润,"35,331,009.20","40,596,590.74","47,381,150.59","54,811,750.03","61,792,563.87","72,610,828.88","81,598,295.33","86,890,122.20","90,335,394.69","100,913,869.90","110,232,762.69","119,123,369.43","134,993,216.69","155,972,063.39","166,429,657.13","224,663,697.18","370,852,939.33","383,894,987.09","373,587,711.38","484,140,823.39","496,386,465.44","256,933,184.88","265,529,176.35","304,245,623.40","322,318,552.08","311,535,510.73","336,779,825.36","376,602,791.14","394,732,032.28","387,998,770.88","388,595,942.34","391,864,120.77","383,933,382.51","381,304,487.07","386,360,687.15","315,650,764.95","387,249,472.36","382,409,759.31","379,907,199.80","335,683,930.72","337,011,039.86","324,367,856.56","324,658,369.70","182,005,908.87","260,008,493.93","254,995,105.78","247,034,263.22","244,828,015.39","252,488,397.43"
长期待摊费用,"3,227,875.01","3,141,250.00","3,091,375.00","3,273,500.00","3,747,574.99","3,168,917.00","3,325,975.69","4,018,225.76","4,244,375.09","4,521,971.94","4,834,551.17","3,336,301.49","3,092,224.21","5,322,975.72","5,159,590.78","5,058,174.73","5,526,065.62","5,165,177.39","5,080,123.42","4,925,732.83","5,132,262.00","5,057,464.17","5,020,662.24","5,346,814.51","5,437,589.08","5,500,798.87","5,950,909.25","5,827,343.57","5,729,601.71","5,814,503.85","5,908,855.45","5,662,823.01","5,562,011.90","5,589,261.61","5,588,212.16","5,344,620.31","5,173,836.84","5,105,803.53","5,076,395.22","4,860,336.51","3,517,030.70","3,502,702.82","3,424,844.30","47,789.26","5,000.03","6,000.02",,,"14,494,073.56"
少数股东权益,,"17,470,090.64","17,786,273.46","17,798,880.11","18,067,299.50","18,884,214.47","19,592,741.19","20,029,415.92","20,266,149.27","20,904,090.48","18,636,856.58","19,478,210.84","20,189,192.09","22,551,481.41","22,604,594.60","110,666,332.84","110,940,488.83","107,601,298.42","107,674,079.63","111,526,900.18","112,178,589.06","112,314,132.92","182,494,338.81","196,007,883.95","199,111,679.12","201,282,855.30","205,982,397.58","201,175,251.64","203,674,250.13","198,567,322.49","200,639,117.67","200,646,068.32","204,137,972.79","205,980,662.28","206,884,385.53","187,561,635.03","188,585,385.47","146,849,392.59","150,609,895.09","162,270,429.22","161,693,799.91","161,198,045.66","157,764,039.98","110,373,840.01","46,478,398.59","46,637,372.77","46,849,123.35","47,201,685.25","53,299,053.04"
递延所得税资产,"15,461,641.86","15,919,920.83","15,919,920.83","7,495,950.42","7,495,950.42","7,842,323.06","7,842,323.06","8,684,059.15","8,684,059.15","2,218,636.51","2,218,636.51","2,080,806.10","2,080,806.10","2,100,348.43","2,100,348.43","2,374,864.97","2,374,864.97","4,581,186.38","4,581,186.38","3,226,903.07","3,226,903.07","3,438,574.75","3,438,574.75","2,828,312.56","2,828,312.56","3,470,716.56","3,470,716.56","4,972,983.78","4,972,983.78","5,868,935.76","5,868,935.76","5,691,193.54","5,691,193.54","5,604,888.22","5,322,989.12","8,857,991.39","8,857,991.39","9,081,509.52","9,081,509.52","7,430,582.68","7,430,582.68","10,899,424.32","10,899,424.32","8,276,123.70","8,276,123.70","8,749,098.32","8,749,098.32","5,427,308.14","6,385,418.83"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"25,800,000.00","82,359,940.00","81,600,000.00","69,280,000.00","92,814,000.00","207,685,804.53","105,130,000.00","107,265,000.00","122,545,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","67,059,800.00","67,758,550.00","20,000,000.00","20,000,000.00","62,915,441.29","27,915,441.29","28,133,188.17","27,598,000.00","417,617,350.67","186,056,652.08"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"776,490,665.80","775,519,795.12","770,217,248.07","771,844,751.14","752,659,853.56","762,185,731.42","781,380,493.86","776,424,777.03","772,690,175.45","697,078,855.22","697,908,144.88","703,129,093.49","703,227,611.21","850,980,480.73","858,165,281.01","822,402,542.76","822,981,538.72","826,878,545.85","831,200,558.95","972,150,182.42","975,643,741.94","907,814,378.77","942,358,831.62","1,028,342,264.72","1,033,483,471.43","1,012,315,741.12","1,046,535,372.29","1,147,558,991.05","1,446,455,130.51","1,418,303,221.46","1,431,656,579.61","1,326,278,518.84","1,432,767,795.17","1,422,388,100.65","1,432,244,313.53","1,466,869,977.13","1,424,300,730.87","1,375,496,957.72","1,375,674,815.39","1,567,852,686.31","1,587,177,247.51","1,624,675,820.64","1,657,948,479.59","1,592,277,070.49","1,541,761,103.18","1,553,853,260.33","1,584,727,274.02","2,031,896,267.67","3,207,071,733.01"
所有者权益(或股东权益)合计,"346,675,712.54","370,051,645.74","375,502,791.97","380,245,436.08","386,028,647.50","396,802,286.50","405,963,935.94","411,130,770.75","415,324,852.26","426,989,591.17","434,358,270.89","439,262,431.44","455,711,744.03","478,688,780.92","490,980,720.04","637,535,469.15","784,343,299.89","793,373,978.31","782,812,846.12","932,288,636.20","945,364,643.06","959,232,838.86","1,037,810,862.67","1,099,896,266.01","1,121,468,360.39","1,113,413,037.34","1,142,956,540.85","1,187,237,518.19","1,605,513,767.80","1,594,454,550.98","1,597,711,883.15","1,605,206,011.92","1,709,324,054.09","1,712,087,303.77","1,716,636,838.30","1,628,662,850.80","1,687,534,917.20","1,634,165,087.83","1,634,894,161.33","1,763,737,065.83","1,764,566,023.31","1,748,553,865.34","1,744,702,917.32","1,543,268,137.92","1,552,160,781.72","1,554,484,500.35","1,551,356,379.25","1,549,972,396.42","1,561,340,297.75"
资产总计,"1,567,273,035.76","1,637,327,366.38","1,581,229,454.68","1,625,546,241.88","1,626,688,525.93","1,631,664,724.47","1,642,347,094.65","1,506,332,535.45","1,515,325,007.63","1,417,459,141.94","1,593,407,973.90","1,780,307,548.26","1,815,492,091.69","2,018,000,871.14","2,107,998,377.36","2,107,379,933.96","2,496,853,052.78","2,649,864,517.17","3,011,198,960.85","3,457,644,737.19","3,516,492,348.09","3,396,652,316.43","3,665,659,774.86","4,488,068,495.86","4,401,477,990.89","5,054,877,743.64","5,342,930,986.87","5,714,703,248.85","5,299,729,686.24","5,535,600,384.32","5,566,490,182.49","5,362,514,721.09","5,448,974,086.75","5,743,953,173.58","5,885,594,351.98","5,356,014,801.09","5,317,540,865.41","4,976,997,572.12","4,396,887,741.36","4,601,792,785.41","4,525,126,763.67","4,492,954,473.22","4,652,812,767.52","4,178,898,056.67","3,809,950,158.03","3,771,364,337.67","3,871,157,134.54","4,125,630,895.27","5,976,145,976.82"
负债和所有者(或股东权益)合计,"1,567,273,035.76","1,637,327,366.38","1,581,229,454.68","1,625,546,241.88","1,626,688,525.93","1,631,664,724.47","1,642,347,094.65","1,506,332,535.45","1,515,325,007.63","1,417,459,141.94","1,593,407,973.90","1,780,307,548.26","1,815,492,091.69","2,018,000,871.14","2,107,998,377.36","2,107,379,933.96","2,496,853,052.78","2,649,864,517.17","3,011,198,960.85","3,457,644,737.19","3,516,492,348.09","3,396,652,316.43","3,665,659,774.86","4,488,068,495.86","4,401,477,990.89","5,054,877,743.64","5,342,930,986.87","5,714,703,248.85","5,299,729,686.24","5,535,600,384.32","5,566,490,182.49","5,362,514,721.09","5,448,974,086.75","5,743,953,173.58","5,885,594,351.98","5,356,014,801.09","5,317,540,865.41","4,976,997,572.12","4,396,887,741.36","4,601,792,785.41","4,525,126,763.67","4,492,954,473.22","4,652,812,767.52","4,178,898,056.67","3,809,950,158.03","3,771,364,337.67","3,871,157,134.54","4,125,630,895.27","5,976,145,976.82"
