科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,808,577.68","44,178,712.51","50,553,025.95","67,224,087.47","98,496,574.41","106,648,016.60","114,898,676.77"
少数股东权益,"7,641,856.13","7,969,252.35","8,789,179.07","8,143,934.37","7,994,687.50","8,253,457.56","8,413,570.08","8,666,616.98","7,598,333.64","7,567,366.08","7,804,253.44","8,611,725.29","8,410,955.66","8,392,434.18","8,750,393.93","9,377,675.54","9,003,750.31","6,004,418.74","5,506,436.69","5,953,717.96","5,590,822.72","5,279,677.30","5,379,435.82","6,174,481.56","5,633,148.72","5,199,222.81","5,224,786.42","5,299,638.74","4,119,352.71","5,038,061.05","36,764,280.64","36,752,726.07","35,873,536.50","35,037,857.91","34,004,388.08","34,114,375.72","34,304,700.64","33,632,036.87","33,413,504.70","2,835,193,617.17","2,931,666,839.01","2,604,128,603.97","2,842,146,456.36","3,066,817,056.85","3,178,239,592.22","2,867,235,303.49"
递延所得税资产,"6,668,205.62","8,308,392.93","8,068,980.98","8,606,213.56","8,815,211.21","8,892,008.94","8,829,781.18","8,592,984.49","8,329,435.68","8,924,445.31","9,268,225.89","8,605,327.73","8,478,895.55","8,694,794.93","8,958,207.01","8,577,080.82","10,596,383.25","14,271,193.25","12,802,476.12","8,600,726.32","8,299,020.82","7,237,769.10","7,911,271.50","7,395,221.66","7,395,095.98","6,987,166.85","11,210,941.25","162,239.14","499,714.20","547,721.53","320,609.48","1,157,074.34","1,795,739.14","1,504,355.36","517,486.80","969,031.87","969,031.87","957,950.24","1,056,899.32","180,783,959.75","172,435,277.84","180,120,424.40","205,059,005.35","268,399,240.09","284,069,188.97","282,591,421.05"
外币报表折算价差,"-34,148.40","40,485.34","-63,610.13","35,937.65","-46,566.87","-460,229.68","-449,730.89","-278,982.98","-733,366.77","-598,957.09","-574,115.41","-404,763.99","-187,961.91","-184,651.16","-31,993.34","-86,610.27","-7,673.42","-83,308.23","-443,606.02","-737,555.29","-497,381.28","-944,276.00","-529,585.81","-610,046.24","-636,854.15","-642,175.23","-805,256.47","-2,138,898.85","-1,318,191.04","-1,460,683.80","-1,766,618.68",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,920,986.00",,,,,,,,"5,611,652.43","3,516,000.00","4,622,602.42","3,622,252.43","21,263,372.36","22,613,773.68","21,540,564.44"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"762,731,286.52","783,463,172.02","783,329,066.59","801,408,585.21","841,073,689.33","827,538,954.35","823,606,995.24","920,069,612.32","943,242,081.71","982,694,349.61","1,015,243,611.90","1,058,484,648.03","1,200,802,792.04","1,136,353,796.13","1,225,917,320.26","1,356,469,961.30","1,477,397,911.10","1,469,874,028.25","1,510,061,916.20","1,338,129,699.74","1,345,414,477.84","1,370,660,013.82","1,372,037,490.89","1,382,551,648.44","1,400,960,633.59","1,406,945,645.40","1,383,801,674.26","1,345,888,735.98","1,342,921,464.96","1,342,404,220.43","1,352,561,231.48","1,177,881,610.26","1,145,163,530.05","1,073,104,704.92","1,008,760,258.35","893,256,546.09","872,249,001.87","861,552,736.20","857,849,802.54","7,750,864,545.91","7,102,302,274.95","7,752,289,312.75","7,939,495,779.58","9,681,816,093.50","9,928,519,215.44","10,091,388,711.49"
所有者权益(或股东权益)合计,"743,287,682.74","1,033,924,524.68","1,047,350,902.49","1,073,419,636.48","1,125,505,252.52","1,156,708,469.07","1,133,507,926.56","1,108,935,405.26","1,117,929,019.76","1,129,083,775.24","1,148,432,024.76","1,178,627,204.45","1,243,139,232.54","1,379,790,077.84","1,423,647,147.53","1,459,497,253.47","1,576,044,394.38","2,099,303,980.93","2,084,589,580.50","2,096,218,083.28","2,123,336,058.80","2,110,910,466.99","2,116,872,835.31","2,093,699,963.67","2,050,434,875.78","2,016,810,553.17","1,959,769,314.89","1,877,106,375.95","1,838,011,219.01","1,823,459,067.75","1,821,840,964.96","1,727,516,245.76","1,660,756,421.75","1,521,991,155.79","1,386,143,214.58","1,196,734,534.92","1,151,135,491.31","1,112,248,703.18","1,090,597,300.94","6,550,846,962.23","6,719,808,561.80","6,409,433,019.62","6,754,119,383.11","7,058,669,303.77","7,237,219,293.29","7,008,750,491.46"
资产总计,"1,805,648,145.10","2,076,002,006.73","2,087,167,655.26","1,905,655,155.08","2,283,645,142.76","2,366,839,978.63","2,360,217,335.32","2,244,355,934.23","2,446,424,797.56","2,405,341,979.44","2,312,165,927.48","2,275,576,187.20","2,569,596,133.36","2,877,266,662.64","2,908,761,019.81","2,883,765,212.11","3,252,760,920.00","3,925,734,687.13","3,595,725,715.61","3,188,666,502.78","3,369,824,450.98","3,415,904,028.61","3,288,829,489.27","3,085,768,502.38","3,133,254,127.29","3,206,587,007.97","3,139,083,737.90","2,801,934,953.62","2,815,019,528.09","2,859,497,733.32","2,828,402,924.43","2,603,948,032.72","2,619,341,446.85","2,510,573,537.80","2,248,030,393.29","1,900,340,758.28","1,973,740,751.62","1,881,924,953.36","1,916,248,882.36","37,021,672,337.83","40,903,586,371.42","41,246,119,208.60","41,982,003,914.37","41,317,585,021.53","43,600,073,430.14","42,475,543,111.59"
负债和所有者(或股东权益)合计,"1,805,648,145.10","2,076,002,006.73","2,087,167,655.26","1,905,655,155.08","2,283,645,142.76","2,366,839,978.63","2,360,217,335.32","2,244,355,934.23","2,446,424,797.56","2,405,341,979.44","2,312,165,927.48","2,275,576,187.20","2,569,596,133.36","2,877,266,662.64","2,908,761,019.81","2,883,765,212.11","3,252,760,920.00","3,925,734,687.13","3,595,725,715.61","3,188,666,502.78","3,369,824,450.98","3,415,904,028.61","3,288,829,489.27","3,085,768,502.38","3,133,254,127.29","3,206,587,007.97","3,139,083,737.90","2,801,934,953.62","2,815,019,528.09","2,859,497,733.32","2,828,402,924.43","2,603,948,032.72","2,619,341,446.85","2,510,573,537.80","2,248,030,393.29","1,900,340,758.28","1,973,740,751.62","1,881,924,953.36","1,916,248,882.36","37,021,672,337.83","40,903,586,371.42","41,246,119,208.60","41,982,003,914.37","41,317,585,021.53","43,600,073,430.14","42,475,543,111.59"
