科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,"69,748,678.21","69,529,070.73","69,529,070.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,593,747.50","1,593,747.50","1,593,747.50",,
未分配利润,"53,936,546.00","28,227,791.49","36,552,460.75","66,384,193.15","69,543,646.96","97,305,311.99","103,990,827.99","107,730,835.40","112,255,763.05","72,389,765.53","80,979,561.72","100,887,462.00","106,256,410.13","99,583,915.94","148,193,113.78","153,567,183.96","98,454,694.60","81,769,504.12","102,440,235.63","99,112,456.72","103,616,797.59","51,607,770.96","52,493,167.92","57,341,196.65","61,136,965.16","38,387,132.38","35,794,452.90","47,628,575.36","50,089,830.02","43,007,700.59","42,837,506.96","49,454,030.87","52,524,621.13","63,403,459.67","76,331,621.25","68,319,622.70","71,750,056.30","28,756,719.83","-148,562,431.51","91,968,316.71","97,364,805.60","123,085,686.38","153,234,719.46","164,558,664.39","194,139,061.68"
长期待摊费用,"118,678,640.00","117,418,640.00","116,158,640.00","1,756,053.01","1,604,434.33","1,754,549.40","2,806,898.45","2,853,596.50","4,085,433.30","7,284,757.53","8,060,376.92","5,270,421.66","4,935,280.36","4,510,233.60","3,830,246.38","3,672,489.11","3,446,235.12","3,049,029.55","2,745,592.71","2,754,485.59","2,434,166.25","4,951,482.60","4,701,118.04","4,639,116.89","4,752,486.39","4,383,220.13","4,148,587.96","5,353,804.68","5,155,193.36","5,278,575.09","5,311,125.84","13,644,116.53","12,935,867.21","12,178,570.35","12,370,869.81","13,606,303.72","12,599,645.42","14,526,569.99","19,574,575.62","19,330,523.60","16,886,946.86","14,855,688.10","19,415,598.19","18,226,718.41","17,836,015.35"
少数股东权益,"308,389,031.36","306,538,401.34","350,833,887.09","136,599,199.63","137,531,766.26","208,996,329.22","247,911,940.45","242,468,661.07","243,632,167.26","244,014,322.23","249,273,316.42","236,018,076.97","249,099,758.04","233,726,149.45","252,500,511.47","250,092,230.30","195,121,343.09","206,582,390.05","187,835,098.31","175,369,923.20","172,447,663.24","168,251,109.51","165,708,617.61","159,501,531.83","157,140,972.98","145,353,491.55","142,067,777.17","136,252,578.29","130,630,690.16","114,178,390.19","104,949,565.24","92,230,220.04","112,817,457.63","93,899,431.55","122,898,604.34","77,477,705.67","67,002,030.59","71,924,837.18","296,601,709.42","112,471,757.96","361,626,085.32","357,906,196.30","369,581,131.40","377,705,881.76","389,699,486.63"
递延所得税资产,"6,964,046.21","6,675,032.61","6,675,032.61","3,341,895.56","3,341,895.56","9,364,991.72","9,748,616.92","11,766,797.67","11,707,225.73","11,350,322.35","12,291,319.80","6,132,644.98","6,388,852.46","6,819,359.07","7,237,985.78","5,332,869.47","1,277,043.70","1,352,055.15","1,832,080.91","1,860,749.29","1,908,697.62","1,820,233.90","1,859,815.31","1,995,374.59","1,578,644.37","1,866,596.94","1,700,136.08","2,164,098.05","1,888,122.02","1,927,139.41","2,342,813.01","3,593,000.20","3,358,088.42","3,572,407.78","3,554,612.20","4,188,660.46","4,224,488.98","3,905,683.00","4,190,079.06","6,848,020.58","6,633,250.68","6,573,175.28","6,320,306.06","7,445,514.65","7,006,817.39"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"22,628,814.16","22,628,814.16","56,578,969.18","54,865,083.48","20,024,252.27","19,373,111.80","18,721,971.32","18,070,830.85","41,419,690.38","40,768,549.91","40,117,409.43","13,146,804.33","12,590,984.32","3,241,279.29","3,079,215.32","2,917,151.36","2,755,087.39","2,593,023.43","2,430,959.47","2,268,895.50","7,106,831.53","6,944,767.57","6,782,703.60","6,620,639.64","6,458,575.67","6,296,511.71","6,134,447.74","5,972,383.78","5,216,000.00","5,216,000.00","5,216,000.00","5,216,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,267,961,246.63","1,305,361,346.02","1,358,715,511.29","1,106,249,366.78","1,124,672,940.10","1,221,494,048.09","1,480,159,521.21","1,454,607,571.24","1,460,048,977.25","1,512,676,650.75","1,514,752,799.62","1,723,630,046.96","1,870,896,255.12","1,836,000,310.53","1,872,705,765.07","1,957,724,252.62","1,952,028,027.30","1,868,734,052.77","1,862,627,652.43","1,861,197,523.44","1,858,937,183.92","1,843,906,826.08","1,964,663,279.52","2,031,016,147.83","2,026,392,287.18","2,101,070,357.07","2,162,303,631.04","2,238,032,210.95","2,289,740,965.95","2,530,178,043.97","2,593,045,284.16","2,749,386,661.52","2,720,337,593.89","2,937,099,765.78","3,030,362,107.47","3,391,818,193.40","3,369,716,898.80","3,417,849,852.19","3,456,065,766.77","3,516,725,718.20","3,799,748,171.82","3,783,780,884.04","3,847,785,296.70","3,858,982,352.22","3,950,182,369.28"
所有者权益(或股东权益)合计,"1,238,935,943.81","1,211,222,923.56","1,263,842,987.57","1,154,390,532.49","1,158,482,552.93","1,257,708,780.92","1,303,309,908.15","1,222,633,854.85","1,228,322,288.69","1,188,838,446.14","1,202,687,236.52","1,219,567,898.32","1,238,018,527.52","1,215,972,424.74","1,283,355,984.60","1,368,111,482.32","1,257,849,095.75","1,228,935,722.84","1,202,351,005.40","1,158,359,229.83","1,159,941,310.74","1,099,094,203.41","1,097,437,108.47","1,087,701,120.84","1,089,136,330.50","1,063,727,675.96","1,057,348,810.07","1,054,773,888.88","1,051,613,255.41","1,028,201,335.33","1,018,802,316.75","1,063,864,964.79","1,806,510,833.53","1,869,962,675.29","1,860,966,408.68","1,853,428,829.07","1,817,740,384.01","1,791,910,199.98","1,795,044,225.18","1,839,857,242.75","2,097,458,274.44","2,129,761,241.51","2,173,045,999.78","2,202,372,754.73","2,246,115,176.12"
资产总计,"2,270,136,423.86","2,362,394,487.32","2,485,035,366.46","1,973,642,311.69","2,068,824,215.15","2,365,685,071.45","2,579,917,717.43","2,518,930,803.75","2,606,629,898.02","2,449,359,166.56","2,671,494,494.05","2,789,153,427.51","2,976,077,019.37","3,083,157,247.03","3,009,367,738.04","2,945,557,571.22","2,805,108,302.27","2,825,834,210.03","2,823,874,490.81","2,916,565,667.09","2,967,219,193.20","2,960,683,482.37","3,128,611,985.11","3,334,436,190.56","3,316,627,627.79","3,437,763,211.69","3,513,115,359.45","3,593,979,001.25","3,732,238,979.29","4,025,460,443.10","4,244,849,846.40","4,276,994,681.78","4,958,519,643.99","4,686,785,891.82","4,967,308,401.13","5,239,000,740.76","5,352,296,366.40","5,452,127,318.97","5,438,381,412.30","5,455,608,756.52","5,367,272,254.08","4,938,584,623.48","4,958,000,768.97","4,834,587,818.33","4,939,660,573.95"
负债和所有者(或股东权益)合计,"2,270,136,423.86","2,362,394,487.32","2,485,035,366.46","1,973,642,311.69","2,068,824,215.15","2,365,685,071.45","2,579,917,717.43","2,518,930,803.75","2,606,629,898.02","2,449,359,166.56","2,671,494,494.05","2,789,153,427.51","2,976,077,019.37","3,083,157,247.03","3,009,367,738.04","2,945,557,571.22","2,805,108,302.27","2,825,834,210.03","2,823,874,490.81","2,916,565,667.09","2,967,219,193.20","2,960,683,482.37","3,128,611,985.11","3,334,436,190.56","3,316,627,627.79","3,437,763,211.69","3,513,115,359.45","3,593,979,001.25","3,732,238,979.29","4,025,460,443.10","4,244,849,846.40","4,276,994,681.78","4,958,519,643.99","4,686,785,891.82","4,967,308,401.13","5,239,000,740.76","5,352,296,366.40","5,452,127,318.97","5,438,381,412.30","5,455,608,756.52","5,367,272,254.08","4,938,584,623.48","4,958,000,768.97","4,834,587,818.33","4,939,660,573.95"
