科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"58,257,966.18","113,849,102.07","194,401,879.43","261,970,486.59","76,303,878.56","141,324,327.06","202,631,403.26","276,196,986.74","79,452,672.09","158,787,989.15","233,081,459.19","293,988,554.76","86,490,466.89","168,808,269.88","257,507,072.31","340,572,857.41","105,803,174.01","198,724,638.74","295,026,984.62","377,942,910.94","103,358,138.09","191,162,488.16","293,751,690.52","508,556,014.10","150,732,924.29","285,075,722.64","423,497,456.62","586,978,972.38","109,453,774.70","285,558,446.27","466,379,220.37","638,853,950.44","161,046,642.38","314,749,851.62","522,816,271.75","628,063,924.14","150,872,685.93","307,299,329.54","459,137,637.00","647,882,593.68","178,189,047.97","354,591,441.18","522,476,967.20","705,428,470.01"
取得借款收到的现金,"507,414,948.73","874,464,948.73","1,354,944,948.73","2,131,588,348.73","528,500,000.00","838,500,000.00","1,367,500,000.00","1,926,750,000.00","808,000,000.00","1,387,200,000.00","1,899,571,637.08","2,333,799,429.21","649,000,000.00","1,407,000,000.00","2,264,000,000.00","2,693,156,637.39","707,593,381.15","1,738,153,144.00","2,765,227,848.94","3,265,394,528.35","630,000,000.00","2,120,000,000.00","2,960,000,000.00","4,174,317,140.37","1,900,636,516.65","3,663,353,480.51","5,428,740,942.46","7,283,365,614.36","1,204,596,499.70","3,566,539,952.43","7,351,270,697.64","8,556,167,202.83","911,139,218.74","2,114,204,213.52","3,698,178,039.75","4,555,032,707.97","850,919,605.87","2,282,283,919.19","3,084,642,757.25","4,379,308,404.01","838,423,115.62","1,600,384,135.62","3,595,439,621.01","4,676,223,593.00"
支付的各项税费,"49,978,901.75","109,154,988.22","141,866,634.76","185,151,077.09","50,029,865.81","86,618,796.10","148,285,765.78","198,498,024.24","38,918,648.35","108,628,740.92","128,792,854.54","137,812,119.47","41,460,369.78","78,105,965.45","126,449,188.73","162,094,401.68","47,988,195.88","96,752,710.12","132,215,487.93","178,190,921.22","56,341,462.35","99,089,532.68","152,202,360.99","244,858,171.30","64,566,857.08","115,302,669.13","156,780,602.90","216,821,860.49","98,172,932.59","174,479,436.72","203,281,947.14","233,224,254.75","122,047,564.69","168,582,150.66","199,005,864.68","262,123,624.14","54,507,702.04","134,653,969.81","170,462,994.42","191,719,670.81","46,985,011.09","99,117,287.87","129,988,378.98","183,981,239.24"
收到其他与筹资活动有关的现金,"912,379.30","3,802,379.30","7,102,444.35","46,985,696.00","17,984,900.00","20,136,168.13","19,015,668.14","25,610,250.00","20,309,900.00","38,309,900.00","43,309,900.00","51,037,434.00",,,,"6,962,693.23",,,"99,376,339.40","383,138,895.80","1,352,800.00","1,352,800.00","1,352,800.00","130,416,733.28",,,,,"68,300,000.00","74,150,905.59","74,555,165.12","68,300,000.00","24,648,218.61","41,036,009.50","30,124,699.87","56,533,984.34","54,289,230.37","65,947,525.15","39,469,576.99","105,965,954.27","4,051,209.57",,"810,592.59","243,256,120.02"
支付其他与经营活动有关的现金,"75,858,723.93","132,019,198.02","192,303,013.95","305,598,208.48","41,754,385.35","120,700,712.59","178,529,699.58","226,388,550.43","35,252,390.18","204,506,860.78","248,184,668.78","242,425,943.74","81,165,986.46","153,359,670.17","221,105,829.32","344,736,970.41","74,510,400.08","147,651,106.48","221,556,601.97","302,159,034.51","76,597,324.30","242,026,913.22","222,457,207.70","384,060,788.56","130,226,810.87","213,260,985.40","367,808,744.58","468,155,711.77","136,440,700.75","242,312,075.48","453,285,512.47","559,202,052.50","32,193,900.50","182,020,734.00","380,703,889.45","637,152,884.47","386,909,042.59","194,981,582.87","266,342,315.80","468,909,338.07","80,736,093.40","134,314,792.69","255,519,159.58","518,094,769.74"
筹资活动现金流入小计,"509,327,328.03","879,267,328.03","1,363,047,393.08","2,180,519,378.32","547,926,293.00","860,627,561.13","1,388,507,061.14","1,955,674,360.96","828,309,900.00","1,425,509,900.00","1,943,617,896.56","2,386,465,284.97","649,000,000.00","1,407,000,000.00","2,264,000,000.00","2,700,677,991.96","707,593,381.15","1,738,153,144.00","2,884,604,188.34","3,668,533,424.15","631,352,800.00","2,121,352,800.00","2,991,352,800.00","5,083,159,373.65","1,900,636,516.65","3,667,564,006.83","5,432,951,468.78","7,287,576,140.68","1,272,896,499.70","4,066,247,709.10","7,851,382,713.84","9,061,276,205.91","935,787,437.35","2,171,494,951.02","3,784,028,067.62","4,681,504,444.06","917,135,129.99","2,360,157,738.09","3,136,038,627.99","4,497,200,652.03","842,474,325.19","1,600,384,135.62","3,596,250,213.60","4,919,479,713.02"
经营活动现金流出小计,"593,587,021.34","1,284,217,832.49","1,929,800,068.54","2,814,547,643.51","597,256,898.33","1,346,456,107.88","1,994,531,896.20","2,842,018,669.20","955,141,521.83","1,836,494,543.40","2,704,117,705.99","3,383,581,614.78","1,089,534,017.07","2,064,775,898.80","3,051,588,255.19","4,405,275,718.68","1,419,987,865.74","2,533,102,500.24","3,668,047,033.62","5,056,665,331.47","1,223,447,270.67","2,692,587,885.68","3,822,711,144.55","6,452,019,354.40","1,770,388,824.23","3,291,385,818.91","5,201,340,036.84","7,270,046,557.39","1,856,247,287.77","4,251,525,844.10","6,101,433,927.12","9,443,762,552.29","1,698,077,630.62","3,656,331,496.38","6,166,248,948.51","9,732,031,633.12","2,527,041,343.61","4,405,239,364.93","5,903,335,532.63","7,807,241,647.08","1,673,044,134.57","3,214,080,009.88","4,734,636,886.78","5,542,276,393.42"
偿还债务支付的现金,"543,845,549.43","823,281,519.46","1,394,056,374.82","2,107,764,948.73","773,890,900.00","1,069,890,900.00","1,538,890,900.00","2,237,045,455.93","976,571,661.80","1,575,710,714.68","2,198,056,326.69","2,671,484,118.82","763,000,000.00","1,362,898,379.63","2,105,898,379.63","2,457,572,011.09","375,912,897.22","1,378,153,144.00","2,084,769,719.67","2,602,834,765.50","635,000,000.00","1,657,000,000.00","2,407,000,000.00","3,775,122,320.00","1,351,000,000.00","2,817,533,469.38","4,173,173,719.43","5,784,002,796.30","889,404,304.98","2,717,652,959.78","4,900,483,475.74","7,036,760,831.30","1,009,532,593.93","2,099,501,567.42","3,664,054,700.56","5,181,857,645.45","711,325,966.11","1,865,089,850.89","2,585,136,404.55","3,887,469,919.51","636,027,861.64","1,588,168,477.96","3,465,808,248.15","4,913,033,073.89"
经营活动产生的现金流量净额,"6,895,241.51","13,838,529.47","5,841,435.74","163,940,460.73","-197,341,398.39","-199,575,994.65","-205,499,242.00","267,818,805.22","-106,410,079.30","-103,633,173.72","17,719,979.37","266,770,869.98","-203,028,409.63","-297,909,641.28","-414,028,211.82","-16,992,986.74","-399,214,648.93","-483,644,971.85","-713,699,148.21","-374,915,026.36","-393,559,907.79","-739,659,405.10","-559,076,836.34","-116,522,636.80","-434,275,818.34","-511,487,321.31","-504,783,735.32","-152,053,763.43","-469,591,190.16","-980,397,721.23","-940,822,830.40","-587,050,504.47","-254,472,767.58","113,146,925.66","77,437,234.03","903,569,574.56","-38,858,206.38","-104,179,010.59","53,454,244.22","738,600,651.94","-170,303,417.45","-204,802,772.83","-316,924,477.26","-39,763,217.15"
分配股利、利润或偿还利息支付的现金,"31,905,431.56","66,273,804.15","115,486,834.24","147,173,129.64","29,246,234.77","64,185,040.59","96,084,093.03","144,478,991.53","29,207,738.99","62,827,572.32","92,949,655.81","131,325,788.71","17,521,820.73","34,221,520.55","66,609,267.72","141,556,988.93","21,486,041.31","54,493,557.51","93,860,158.55","157,934,268.98","37,767,068.82","90,330,863.96","138,482,523.15","298,385,643.87","71,784,409.55","148,695,747.27","214,759,859.22","293,056,891.56","74,897,776.05","161,916,689.47","259,341,609.73","340,145,494.90","85,078,465.97","192,853,132.83","307,676,941.56","393,473,593.07","62,540,789.22","170,261,838.56","222,821,481.57","306,362,110.72","52,730,629.65","137,275,046.65","247,931,295.04","350,965,650.00"
收回投资收到的现金,,,"124,162,676.26","124,162,676.26","14,283,023.64","14,283,023.64","14,283,023.64","15,711,919.05","13,964,017.59","18,894,017.59","18,894,017.59","19,729,819.65",,"2,600,000.00","2,600,000.00","16,950,483.47",,,,,"36,610,350.00","36,610,350.00","72,310,350.00","82,110,350.00",,,,"7,000,000.00",,,,,,,,"325,000,000.00",,,"15,925,000.00","65,925,000.00",,"188,128,800.00","188,128,800.00","59,000,000.00"
支付其他与筹资活动有关的现金,,,,"2,027,268.13","-1,101,681.80",,,"-96,648,439.19","-119,400,334.50","-78,072,740.18","-175,845,473.57","-206,931,442.96","-599,217.31","-99,333,463.27","-97,752,806.84","-46,082,996.58","-3,154,444.06","56,634,249.10","161,798,101.47","132,916,080.61","-5,334,336.42","10,458,711.22","14,909,001.20","153,494,420.46","-7,561,139.21","-14,819,920.38","31,029,557.99","93,719,060.26","55,691,121.38","36,000,000.00","2,671,826.04","91,960,027.35",,,"35,461.33","167,063.25","94,604,646.20","59,955,568.83","64,332,859.68","105,968,878.70","27,274,000.00","143,497,937.80","163,439,097.30","107,850,000.00"
取得投资收益收到的现金,,,,,,,,,,,,"2,174,197.94",,,,,,,,"2,429,401.00",,,"220,000.00","220,000.00",,,,,,"111,731.12","111,731.12","111,731.12",,,,"4,556,743.57",,"631,280.16","4,305,972.32","4,331,638.98",,,"478,496.43","478,496.43"
筹资活动现金流出小计,"575,750,980.99","889,555,323.61","1,509,543,209.06","2,256,965,346.50","802,035,452.97","1,134,075,940.59","1,634,974,993.03","2,284,876,008.27","886,379,066.29","1,560,465,546.82","2,115,160,508.93","2,595,878,464.57","779,922,603.42","1,297,786,436.91","2,074,754,840.51","2,553,046,003.44","394,244,494.47","1,489,280,950.61","2,340,427,979.69","2,893,685,115.09","667,432,732.40","1,757,789,575.18","2,560,391,524.35","4,227,002,384.33","1,415,223,270.34","2,951,409,296.27","4,418,963,136.64","6,170,778,748.12","1,019,993,202.41","2,915,569,649.25","5,162,496,911.51","7,468,866,353.55","1,094,611,059.90","2,292,354,700.25","3,971,767,103.45","5,575,498,301.77","868,471,401.53","2,095,307,258.28","2,872,290,745.80","4,299,800,908.93","716,032,491.29","1,868,941,462.41","3,877,178,640.49","5,371,848,723.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,"19,260.00","82,276.12","82,276.12","162,544,618.12","74,999,540.00","76,345,527.41","93,436,739.64","93,746,190.07","40,363.05","378,609.64","762,640.44","1,181,355.60",393.50,"1,252,143.40","1,512,361.54","5,415,715.31","9,000.00","9,000.00","11,482.00","19,348,866.26","6,087,824.71","8,937,824.71","9,859,824.71","9,859,824.71",160.00,"7,960.00","7,960.00","44,867.00","13,130.00","14,330.00","39,830.00","88,997,586.00","2,359.80","44,412.80","6,996,443.62","91,964,292.14","4,039,198.68","9,100,457.60","13,982,597.87","25,026,571.74","7,500.00","243,503.00","1,070,182.56","1,092,112.56"
筹资活动产生的现金流量净额,"-66,423,652.96","-10,287,995.58","-146,495,815.98","-76,445,968.18","-254,109,159.97","-273,448,379.46","-246,467,931.89","-329,201,647.31","-58,069,166.29","-134,955,646.82","-171,542,612.37","-209,413,179.60","-130,922,603.42","109,213,563.09","189,245,159.49","147,631,988.52","313,348,886.68","248,872,193.39","544,176,208.65","774,848,309.06","-36,079,932.40","363,563,224.82","430,961,275.65","856,156,989.32","485,413,246.31","716,154,710.56","1,013,988,332.14","1,116,797,392.56","252,903,297.29","1,150,678,059.85","2,688,885,802.33","1,592,409,852.36","-158,823,622.55","-120,859,749.23","-187,739,035.83","-893,993,857.71","48,663,728.46","264,850,479.81","263,747,882.19","197,399,743.10","126,441,833.90","-268,557,326.79","-280,928,426.89","-452,369,010.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-2,137,100.15","4,930,000.00",,,"74,522,193.93",,,,"1,896.61",,"5,630,404.54","5,630,404.54","19,808,558.97",,,,,,"16,268,352.44","16,268,352.44","16,204,349.05",,,"-10,913.42",,,,,"276,281,276.07",,"-1,237,641.04","17,762,358.96","17,762,358.96",,,,"188,972,889.81"
四、汇率变动对现金的影响,"-148,112.56","-277,180.71","-379,084.14","-440,669.98","-97,525.88","-132,436.33","-138,706.58","-485,610.87","-61,764.35","-53,063.94","8,606.35","-8,941.52","-23,293.07","-6,801.54","-10,621.30","-340,164.86",-606.98,"-1,381.60","-2,327.96","-79,777.20",-8.15,"-3,657.26","2,023.88","2,011,581.07","481,376.16","-1,359,029.87","-1,528,279.76","-2,043,861.51","409,537.31","321,390.21","380,567.57","3,325,869.64","-566,349.60","-1,013,716.43","6,165,229.90","8,503,335.45","710,394.19","3,357,031.46","4,347,316.66","12,056,427.06","-1,195,865.48","-4,460,057.67","-9,203,113.74","-13,725,531.81"
收到其他与投资活动有关的现金,,"1,900,000.00",,,,,,,,,,,"2,600,000.00",,,,,,,,,,,,,"18,376,000.00","24,500,000.00","24,500,000.00",,,"75,004,164.92","147,651,976.67","50,000,000.00","160,000,000.00","231,586,643.22","7,235,738.72","10,000,000.00","50,000,000.00","50,000,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"19,260.00","1,982,276.12","124,244,952.38","286,707,294.38","89,282,563.64","90,628,551.05","107,719,763.28","107,321,008.97","18,934,380.64","19,272,627.23","19,656,658.03","97,607,567.12","2,600,393.50","3,852,143.40","4,112,361.54","22,368,095.39","9,000.00","5,639,404.54","5,641,886.54","41,586,826.23","42,698,174.71","45,548,174.71","82,390,174.71","92,190,174.71",160.00,"34,652,312.44","40,776,312.44","47,749,216.05","13,130.00","126,061.12","75,144,812.62","236,761,293.79","50,002,359.80","160,044,412.80","238,583,086.84","705,038,050.50","14,039,198.68","58,494,096.72","101,975,929.15","113,045,569.68","7,500.00","188,372,303.00","189,677,478.99","249,543,498.80"
五、现金及现金等价物净增加额,"-68,122,004.05","-48,815,494.99","-70,389,821.06","311,168,659.85","-382,183,642.07","-424,216,352.00","-402,176,610.85","-141,152,637.68","-156,744,295.30","-257,508,782.34","-238,578,220.42","16,706,961.88","-353,190,190.60","-234,732,898.36","-284,083,369.88","22,031,713.04","-153,534,834.22","-305,522,742.52","-275,284,766.89","134,187,278.61","-401,370,926.65","-386,616,783.58","-186,110,283.22","28,867,650.16","-138,330,389.68","-159,355,330.36","-121,767,485.79","104,210,920.57","-307,972,717.51","-381,494,366.08","995,004,851.50","365,105,123.68","-719,083,057.33","-398,092,919.44","-636,479,487.10","-491,974,790.94","-77,257,320.69","-133,422,032.10","-58,658,130.85","513,572,350.98","-74,766,563.71","-370,443,359.37","-554,091,971.86","-422,101,319.57"
购建固定资产、无形资产和其他长期资产支付的现金,"8,395,300.04","40,901,684.29","40,431,869.06","46,450,236.13","19,918,121.47","41,688,092.61","57,790,493.66","166,778,981.75","11,137,666.00","38,139,524.09","104,420,850.80","138,154,365.00","21,816,277.98","27,882,162.03","41,402,057.79","108,635,219.27","67,677,464.99","76,387,987.00","111,401,385.91","225,901,440.29","14,429,253.02","40,759,120.75","74,316,762.50","711,155,912.93","178,865,129.81","386,231,778.18","620,786,491.29","856,634,439.10","91,707,491.95","206,848,550.61","453,445,092.04","448,482,696.80","182,797,677.40","338,171,705.27","479,686,915.07","741,279,449.99","101,812,435.64","247,705,542.53","373,944,416.10","439,290,953.83","29,716,614.68","80,995,505.08","123,213,432.96","165,787,058.54"
期初现金及现金等价物余额,"447,969,580.81","447,969,580.81","447,969,580.81","447,969,580.81","759,138,240.66","759,138,240.66","759,138,240.66","759,138,240.66","617,985,602.98","617,985,602.98","617,985,602.98","617,985,602.98","634,692,564.86","634,692,564.86","634,692,564.86","634,692,564.86","656,724,277.90","656,724,277.90","656,724,277.90","656,724,277.90","790,911,556.51","790,911,556.51","790,911,556.51","1,090,670,145.11","1,119,537,795.27","1,119,537,795.27","1,119,537,795.27","1,119,537,795.27","1,223,748,715.84","1,223,748,715.84","1,223,748,715.84","1,223,748,715.84","1,588,853,839.52","1,588,853,839.52","1,588,853,839.52","1,588,853,839.52","1,096,879,048.58","1,096,879,048.58","1,096,879,048.58","1,096,879,048.58","1,610,451,399.56","1,610,451,399.56","1,610,451,399.56","1,610,451,399.56"
投资支付的现金,"69,440.00","13,169,440.00","13,169,440.00","16,142,220.97",,,,"4,673,847.18",,1.00,1.00,1.00,,"22,000,000.00","22,000,000.00","22,000,000.00",,,,"391,793.13",,,"1,428,000.00","7,140,000.00","11,084,224.00","11,084,224.00","49,433,624.00","49,603,624.00",,,"9,764,172.00","22,474,172.00","10,000,000.00","118,239,086.97","118,239,086.97","450,399,086.97",,"88,239,086.97","88,239,086.97","108,239,086.97",,,"13,500,000.00",
期末现金及现金等价物余额,"379,847,576.76","399,154,085.82","377,579,759.75","759,138,240.66","376,954,598.59","334,921,888.66","356,961,629.81","617,985,602.98","461,241,307.68","360,476,820.64","379,407,382.56","634,692,564.86","281,502,374.26","399,959,666.50","350,609,194.98","656,724,277.90","503,189,443.68","351,201,535.38","381,439,511.01","790,911,556.51","389,540,629.86","404,294,772.93","604,801,273.29","1,119,537,795.27","981,207,405.59","960,182,464.91","997,770,309.48","1,223,748,715.84","915,775,998.33","842,254,349.76","2,218,753,567.34","1,588,853,839.52","869,770,782.19","1,190,760,920.08","952,374,352.42","1,096,879,048.58","1,019,621,727.89","963,457,016.48","1,038,220,917.73","1,610,451,399.56","1,535,684,835.85","1,240,008,040.19","1,056,359,427.70","1,188,350,079.99"
