科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"181,017,383.51","181,080,645.89","181,080,645.89","180,346,575.68","180,346,575.68","180,346,575.68","180,346,575.68","188,670,472.04","188,670,472.04","189,658,448.24","189,658,448.24","189,658,448.24","189,658,448.24","189,658,448.24","189,658,448.24","199,580,886.98","199,580,886.98","199,580,886.98","199,580,886.98","199,580,886.98","199,580,886.98","199,580,886.98","199,580,886.98","264,852,895.44","264,852,895.44","264,852,895.44","264,852,895.44","268,634,060.14","268,634,060.14","268,360,898.36","268,256,985.72","297,769,318.78","297,769,318.78","297,769,318.78","297,769,318.78","375,731,058.36","375,731,058.36","375,731,058.36","375,731,058.36","375,731,058.36","375,731,058.36","375,731,058.36","375,731,058.36","536,783,393.25"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"228,410,954.00","249,919,749.34","250,174,400.88","270,417,377.84","323,757,994.52","303,575,509.27","276,447,434.00","299,223,410.66","293,176,668.92","834,444,702.39","892,727,133.52","1,003,397,371.24","1,092,063,564.78","1,278,751,392.72","1,316,941,973.50","1,867,400,169.30","2,044,823,759.41","2,348,306,683.20","2,442,294,282.68","3,051,119,437.13","3,258,532,882.15","3,647,652,016.28","3,492,828,755.37","4,164,896,625.11","4,386,545,574.75","4,868,703,032.04","4,932,076,241.84","5,698,952,002.42","5,939,101,027.13","6,238,278,177.01","6,294,228,422.47","7,386,373,815.49","7,639,336,566.90","8,116,343,784.29","8,129,974,774.08","9,154,735,456.66","9,407,785,885.77","10,335,358,520.87","10,356,886,922.44","11,048,304,071.01","11,294,725,133.65","12,227,592,721.33","12,226,631,352.58","12,895,169,160.23"
长期待摊费用,,,,,,,,,,"5,554,886.06","5,696,761.23","4,830,616.80","4,671,340.15","3,666,254.14","3,155,583.15","15,312,128.05","19,361,899.19","47,695,083.27","66,601,910.09","68,172,436.14","94,426,138.25","89,440,778.67","85,349,160.09","81,816,658.07","102,644,475.40","98,853,828.32","102,688,777.69","110,672,491.61","117,486,281.47","122,315,589.28","113,447,415.41","105,378,888.99","124,131,098.48","116,317,299.01","113,712,311.32","55,212,699.06","54,152,699.39","50,022,911.47","58,062,566.82","45,045,673.85","43,453,434.32","40,576,698.60","37,922,106.47","54,390,590.12"
少数股东权益,"404,746,507.25","298,416,743.67","327,945,913.87","344,119,758.61","401,403,807.30","409,668,223.16","412,782,039.36","348,362,772.62","363,010,295.60","356,865,584.84","442,255,814.68","785,748,258.19","1,158,044,408.18","1,449,282,430.67","1,613,754,922.51","1,916,292,802.48","1,934,897,737.96","2,257,000,588.52","2,431,308,681.48","2,600,534,904.44","2,546,447,431.97","1,228,286,657.04","1,209,641,930.10","1,395,477,515.49","1,405,366,272.87","1,422,289,954.68","1,398,310,803.23","2,023,373,910.50","2,061,002,519.16","3,468,513,505.42","3,569,778,249.07","3,957,085,971.26","4,248,562,515.44","4,725,736,624.08","4,706,462,849.01","5,193,544,649.64","5,237,560,552.42","5,506,771,479.87","5,467,406,517.06","10,010,570,237.56","10,162,173,236.30","12,593,573,685.54","12,601,556,988.04","12,879,639,833.96"
递延所得税资产,"670,431.17","45,701,185.48","72,796,207.68","46,200,217.61","13,984,351.87","94,747,927.18","99,381,570.21","32,029,596.64","31,950,240.21","57,534,917.77","126,040,498.78","133,473,052.55","138,672,819.82","184,876,598.42","116,944,461.48","352,021,312.04","246,053,986.42","354,738,500.31","355,895,236.00","454,715,634.45","488,470,958.51","500,278,207.74","544,263,607.62","628,270,033.05","647,104,319.08","742,019,960.54","805,490,153.84","856,502,589.35","865,912,025.68","1,342,827,497.84","1,004,759,102.61","1,059,712,668.70","1,111,789,884.84","1,074,269,940.06","1,192,450,533.20","1,258,987,172.15","1,351,856,873.69","1,363,585,469.80","1,445,205,280.51","1,620,556,600.54","1,610,452,072.43","1,708,728,656.68","1,756,667,714.87","2,129,282,558.17"
外币报表折算价差,,,,,,,,,,,,"46,785.45","40,956.19","2,477.88","3,525.76","657,403.04","99,532.55","3,259,042.49","-6,269,118.49","6,008,008.23","6,060,525.78","6,008,007.60","6,008,007.59","6,108,724.87","7,384,930.06","7,797,130.20","11,373,970.10","11,191,598.71","15,451,277.96","15,410,901.99","15,486,605.31",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"840,000.00","840,000.00","840,000.00","840,000.00","1,353,333.33","1,353,333.33","1,353,333.33","1,353,333.33","71,998,749.92","71,998,749.92","70,605,634.94","70,199,178.50","123,349,806.83"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"204,884,116.46","499,658,328.33","552,240,505.74","1,027,927,316.16","886,276,395.89","1,302,102,659.77","1,379,674,096.69","923,912,608.50","1,140,998,587.74","3,162,582,357.45","3,097,417,402.67","3,697,898,109.54","3,890,368,449.27","6,104,013,697.76","6,048,371,884.34","9,014,020,281.42","9,090,127,767.02","11,605,560,044.91","11,590,801,501.21","12,907,243,033.83","13,022,353,967.95","15,262,880,371.65","15,279,748,036.84","16,216,146,830.35","16,265,828,296.43","17,165,966,041.27","17,319,062,741.63","18,734,159,862.56","19,465,475,617.51","21,996,673,480.81","22,246,601,801.06","24,579,246,639.40","24,867,806,047.14","24,825,154,212.43","24,746,793,655.73","26,818,398,932.42","26,931,291,062.57","24,815,091,924.53","24,760,907,312.58","32,419,735,159.10","32,615,557,869.08","33,198,963,164.56","33,542,719,455.82","34,535,000,187.88"
所有者权益(或股东权益)合计,"1,312,568,298.79","1,227,810,592.93","1,257,594,414.67","1,562,290,639.52","1,622,397,852.04","1,874,976,636.50","1,886,564,507.41","1,517,095,050.14","1,687,520,219.69","6,455,153,680.31","6,510,307,694.81","6,995,414,140.21","7,394,401,114.48","8,294,311,058.16","8,495,351,522.59","10,157,636,800.18","10,364,202,438.42","12,016,225,976.76","12,244,955,870.92","12,920,307,391.89","13,116,983,377.19","13,277,096,665.09","13,102,275,630.51","13,952,481,571.42","14,181,506,952.80","14,905,814,229.83","15,030,555,076.10","16,225,670,669.47","16,444,235,057.42","18,397,592,673.12","18,533,518,777.42","20,035,021,218.82","20,530,758,381.11","21,566,056,978.29","21,526,520,258.76","24,655,181,558.72","24,963,536,289.88","25,422,431,763.15","25,306,023,813.22","29,815,237,131.50","30,228,752,828.90","33,544,318,062.78","33,594,940,657.05","34,626,923,822.59"
资产总计,"2,729,965,188.16","2,928,333,454.17","2,925,296,182.75","3,127,649,625.54","2,631,623,224.24","3,139,630,748.47","3,379,699,413.97","2,714,721,834.26","3,223,253,047.59","12,474,503,472.36","13,027,049,024.50","15,979,418,087.75","17,354,769,504.00","20,378,784,873.19","21,578,235,200.55","25,945,601,050.53","25,455,732,382.41","28,947,459,107.17","29,338,042,257.37","33,006,559,643.26","33,735,524,319.40","34,640,670,342.94","36,296,730,947.97","37,084,486,288.66","37,234,514,610.67","40,694,908,215.32","45,042,657,867.31","50,087,700,184.06","53,809,097,582.16","60,985,759,248.14","58,459,425,808.24","58,900,514,434.57","61,195,309,359.24","62,636,830,736.70","65,070,660,610.62","65,347,776,653.12","66,840,735,206.24","64,039,331,350.17","63,786,238,329.20","79,949,561,271.87","79,369,176,916.30","82,945,653,857.89","89,841,235,149.84","91,917,905,956.44"
负债和所有者(或股东权益)合计,"2,729,965,188.16","2,928,333,454.17","2,925,296,182.75","3,127,649,625.54","2,631,623,224.24","3,139,630,748.47","3,379,699,413.97","2,714,721,834.26","3,223,253,047.59","12,474,503,472.36","13,027,049,024.50","15,979,418,087.75","17,354,769,504.00","20,378,784,873.19","21,578,235,200.55","25,945,601,050.53","25,455,732,382.41","28,947,459,107.17","29,338,042,257.37","33,006,559,643.26","33,735,524,319.40","34,640,670,342.94","36,296,730,947.97","37,084,486,288.66","37,234,514,610.67","40,694,908,215.32","45,042,657,867.31","50,087,700,184.06","53,809,097,582.16","60,985,759,248.14","58,459,425,808.24","58,900,514,434.57","61,195,309,359.24","62,636,830,736.70","65,070,660,610.62","65,347,776,653.12","66,840,735,206.24","64,039,331,350.17","63,786,238,329.20","79,949,561,271.87","79,369,176,916.30","82,945,653,857.89","89,841,235,149.84","91,917,905,956.44"
