科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"80,332,153.41","52,141,044.80","107,104,367.60","62,430,627.83","42,826,343.44","29,286,121.76","36,586,622.18","78,726,214.37","21,949,637.04","27,770,053.62","47,266,141.80","84,831,080.06","21,040,458.57","27,915,596.64","41,593,169.14","49,588,429.55","18,060,199.81","14,755,916.39","20,801,876.20","31,661,122.19","5,087,085.80","7,204,382.51","12,738,676.78","20,499,780.06","3,127,698.75","4,761,175.54","8,779,090.10","9,107,900.80","3,973,383.39","5,959,653.69","8,249,353.49","12,174,757.91","3,757,720.63","4,390,926.51","7,863,114.46","13,957,034.48","2,196,250.73","4,081,199.06","8,709,861.20","12,616,488.85","2,861,150.43","11,352,685.42","24,163,713.23","17,906,782.00","3,709,797.73"
筹资活动现金流入小计,"69,167,837.27","82,300,000.00","278,317,828.44","369,600,000.00","64,000,000.00","95,800,000.00","264,900,000.00","311,900,000.00","35,000,000.00","49,000,000.00","123,132,355.07","154,600,000.00","125,908,851.26","131,609,401.50","218,625,376.18","274,824,422.10",,,,,,,,,,,"280,000,000.00","530,000,000.00","130,000,000.00","130,000,000.00","380,003,333.76","427,603,333.76","76,000,000.00","76,000,000.00","76,000,000.00","222,500,000.00",,,"2,100,000.00","13,580,000.00","980,000.00","5,142,300.00","18,566,200.00","22,820,000.00",
经营活动现金流出小计,"197,450,887.91","260,132,368.38","462,209,833.41","611,541,995.74","199,418,138.20","329,057,423.88","486,418,127.16","694,484,977.55","184,642,704.49","333,556,314.14","497,109,888.73","696,178,287.85","179,026,254.01","335,438,583.51","522,607,474.06","606,711,189.28","24,848,136.06","40,340,973.17","59,444,749.78","98,182,280.69","19,653,289.64","44,917,488.69","71,338,326.49","100,032,650.62","27,934,491.55","51,623,247.26","72,917,359.76","105,066,050.93","20,537,718.54","58,477,368.20","81,956,291.47","138,940,117.20","24,216,686.43","62,596,613.87","98,220,793.90","164,675,007.76","34,059,309.32","97,543,099.95","138,281,697.46","221,898,059.14","35,149,590.53","86,427,377.37","134,144,787.60","189,528,315.89","40,181,646.52"
偿还债务支付的现金,"49,500,000.00","114,500,000.00","231,100,000.00","333,100,000.00","28,400,000.00","88,855,604.78","181,500,000.00","285,433,009.85","190,887,870.19","216,783,800.74","263,533,800.74","289,783,800.74","124,200,000.00","139,900,000.00","223,200,000.00","225,900,000.00",,,,,,,,,,,"37,066,004.87","187,266,004.87",,"50,500,000.00","380,500,000.00","431,000,000.00","221,000,000.00","221,500,000.00","350,500,000.00","497,500,000.00",,"1,800,000.00","2,000,000.00","3,000,000.00",,"2,300,000.00","2,000,000.00","4,000,000.00",
经营活动产生的现金流量净额,"-48,656,029.59","5,290,528.47","2,996,357.88","12,385,375.73","-51,380,853.91","-9,455,963.95","20,628,201.76","42,150,735.82","3,396,574.83","14,654,566.24","46,972,914.77","47,696,764.33","-18,828,559.62","-3,422,165.68","46,795,591.25","73,906,019.48","38,294,422.10","85,469,341.84","111,086,104.03","130,169,997.38","44,126,898.43","99,941,700.79","140,936,585.20","199,592,153.63","50,110,715.99","89,687,943.62","127,673,565.18","170,845,957.21","35,131,756.52","88,875,740.54","166,926,621.02","175,926,334.32","17,715,032.66","57,787,871.15","109,791,261.14","124,949,413.08","78,679,702.78","97,161,166.02","133,200,290.82","113,702,860.50","18,317,749.13","67,562,223.18","101,747,013.24","101,583,917.69","5,620,235.61"
分配股利、利润或偿还利息支付的现金,"11,238,206.43","28,478,866.06","45,448,494.63","62,676,875.49","15,674,160.26","31,736,982.84","47,660,398.71","74,415,562.17","21,936,086.06","36,612,645.66","45,873,387.81","59,757,483.02","9,866,154.09","20,861,243.68","32,774,579.80","35,441,040.36",,,,,,,,,,,"7,401,127.44","16,549,601.05","9,146,390.00","18,853,994.45","27,463,523.63","35,967,630.98","6,724,127.53","11,384,615.59","16,931,040.59","18,465,722.54","1,808,372.22","3,636,412.50","5,445,873.61","7,858,709.50","1,751,750.00","26,773,089.93","28,515,702.99","30,542,820.41","1,702,750.00"
收回投资收到的现金,,"2,000,000.00","2,000,000.00","7,050,010.00",,,"200,000.00","119,641,188.48","104,752,200.00","104,752,200.00","114,752,200.00","109,365,026.25",,,,,,,,,,,,,,,"10,675,745.57",,,"17,500,000.00","17,500,000.00","17,500,000.00","282,500,000.00","332,500,000.00","407,500,000.00","482,500,000.00",,,"148,500,000.00","148,500,000.00","1,200,000.00","1,200,000.00","1,200,000.00","2,700,000.00",
支付其他与筹资活动有关的现金,190.00,281.00,"1,829.56",,,,,,,,,,"88,554.74","255,888.42","283,744.40","8,301,846.61",,,,,,,,,,,,"500,000.00",,,,"200,000.00",,,,,,,,,,,,"600,000.00",
取得投资收益收到的现金,,"12,419,383.90","12,419,383.90","18,399,520.39",,"1,917.81","21,917.81","1,070,938.67","375,397.30",,"375,397.30","2,434,571.05",,,,,,,,,,"3,626,146.69","7,503,273.52","11,125,071.64",,"5,305,882.56","1,520.00","36,008,911.28","12,328,767.12","24,689,726.02","36,851,369.86","127,723,473.14","15,604,586.00","19,755,270.93","22,282,668.19","23,062,402.41","16,784,934.66","16,784,934.66","26,661,921.82","26,661,921.82","5,563,426.42","24,478,887.36","24,478,887.36","24,478,887.36","5,563,426.42"
筹资活动现金流出小计,"60,738,396.43","142,979,147.06","276,550,324.19","395,776,875.49","44,074,160.26","120,592,587.62","229,160,398.71","359,848,572.02","212,823,956.25","253,396,446.40","309,407,188.55","349,541,283.76","134,154,708.83","161,017,132.10","256,258,324.20","269,642,886.97",,,,,,,,,,,"44,467,132.31","204,315,605.92","9,146,390.00","69,353,994.45","407,963,523.63","467,167,630.98","227,724,127.53","232,884,615.59","367,431,040.59","515,965,722.54","1,808,372.22","5,436,412.50","7,445,873.61","10,858,709.50","1,751,750.00","29,073,089.93","30,515,702.99","35,142,820.41","1,702,750.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,42.00,"55,042.00","55,042.00","4,110,297.00",,300.00,"140,600.00","202,254.00","4,030.00","18,019,821.20","18,019,821.20","18,352,655.70","110,000.00","198,000.00","278,500.00","289,300.00",,,,,500.00,,"3,700.00","99,717.00","3,881,225.02","1,520.00",,"2,320.00",,"40,000.00","80,000.00","53,000.00","1,280.00","1,680.00","-204,725.00","11,875.00",,"6,680.00","7,480.00","7,480.00",,"3,060.00","3,060.00","5,060.00",
筹资活动产生的现金流量净额,"8,429,440.84","-60,679,147.06","1,767,504.25","-26,176,875.49","19,925,839.74","-24,792,587.62","35,739,601.29","-47,948,572.02","-177,823,956.25","-204,396,446.40","-186,274,833.48","-194,941,283.76","-8,245,857.57","-29,407,730.60","-37,632,948.02","5,181,535.13",,,,,,,,,,,"235,532,867.69","325,684,394.08","120,853,610.00","60,646,005.55","-27,960,189.87","-39,564,297.22","-151,724,127.53","-156,884,615.59","-291,431,040.59","-293,465,722.54","-1,808,372.22","-5,436,412.50","-5,345,873.61","2,721,290.50","-771,750.00","-23,930,789.93","-11,949,502.99","-12,322,820.41","-1,702,750.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"14,453,926.60",,,,"-139,959,571.08",,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,
四、汇率变动对现金的影响,"-2,619.78","-109,723.19","-15,816.71","-689,202.79",-802.45,-956.20,"-1,043.54",-453.00,,"-8,022.71",-252.55,"-8,022.71",,,,"1,723.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"2,177,814.66","59,050.27","93,088.09",,,,,"11,697,997.40","1,911,164.56",,,,,,,,,,,,"27,000,000.00","150,000,000.00","432,071,340.22","462,448,894.04","636,207,148.43","258,962,293.94","920,111,226.14","1,130,436,081.80","1,312,720,534.59","445,082,141.08","931,954,938.79","1,480,676,276.48","1,735,234,788.93","278,435,801.16","1,213,202,591.10","2,455,328,243.48","3,639,983,057.40","960,376,632.52","1,539,086,367.59","2,273,234,342.33","2,555,270,641.43","181,907,078.99"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,42.00,"14,474,425.90","14,474,425.90","31,737,642.05","59,050.27","95,305.90","362,517.81","120,914,381.15","105,131,627.30","122,772,021.20","144,845,415.90","146,517,344.16","110,000.00","198,000.00","278,500.00","-139,670,271.08",,,,,500.00,"3,626,146.69","7,506,973.52","38,224,788.64","153,881,225.02","437,378,742.78","473,126,159.61","672,218,379.71","271,291,061.06","962,340,952.16","1,184,867,451.66","1,457,997,007.73","745,188,007.08","1,284,211,889.72","1,910,254,219.67","2,240,809,066.34","295,220,735.82","1,229,994,205.76","2,630,497,645.30","3,815,152,459.22","967,140,058.94","1,564,768,314.95","2,298,916,289.69","2,582,454,588.79","187,470,505.41"
五、现金及现金等价物净增加额,"-74,093,700.75","-86,446,183.50","-38,768,170.16","-54,821,296.27","-45,512,442.77","-55,737,913.83","30,403,324.06","36,001,124.23","-74,649,125.69","-83,354,588.46","-29,334,285.56","-36,580,312.37","-44,493,754.39","-54,999,353.76","-19,324,306.41","-77,486,862.10","36,942,539.88","-37,967,982.61","107,465,880.94","98,937,736.93","-106,191,435.57","-46,980,616.52","-2,222,189.28","84,332,502.83","103,343,600.91","-29,762,486.49","-25,845,741.41","-32,375,899.96","39,790,806.50","84,814,660.37","-14,325,986.87","56,724,369.15","-104,680,727.08","-18,458,008.71","-16,536,459.00","-27,195,758.48","32,489,386.44","42,892,158.38","236,301,575.41","225,900,648.89","147,507,198.77","113,114,174.17","92,690,169.75","174,388,436.95","-112,607,061.05"
购建固定资产、无形资产和其他长期资产支付的现金,"28,864,534.22","40,422,267.62","52,082,015.52","64,290,235.77","14,115,676.42","21,583,711.96","26,325,953.26","60,799,077.62","1,353,371.57","9,062,823.79","6,329,532.20","17,134,937.16","2,194,592.09","3,722,712.37","10,120,704.53","11,845,869.03","1,348,653.22","2,437,324.45","3,620,223.09","4,232,260.45","168,834.00","398,464.00","515,748.00","3,334,439.44","50,648,340.10","64,429,172.89","66,778,333.89","72,004,376.56","4,185,621.08","7,448,037.88","12,973,581.68","14,534,675.68","3,429,639.29","5,593,153.99","10,170,899.22","15,717,223.10","5,196,049.80","6,826,800.90","20,550,487.10","22,175,961.33","4,178,859.30","8,285,574.03","44,023,630.19","65,327,249.12","3,995,052.07"
期初现金及现金等价物余额,"201,549,735.36","201,549,735.36","201,549,735.36","201,549,735.36","146,728,439.09","146,728,439.09","146,728,439.09","146,728,439.09","182,729,563.32","182,729,563.32","182,729,563.32","182,729,563.32","146,149,250.95","146,149,250.95","146,149,250.95","146,149,250.95","68,662,388.85","68,662,388.85","68,662,388.85","68,662,388.85","194,600,125.78","194,600,125.78","194,600,125.78","167,600,125.78","251,932,628.61","251,932,628.61","251,932,628.61","251,932,628.61","219,556,728.65","219,556,728.65","219,556,728.65","219,556,728.65","276,281,097.80","276,281,097.80","276,281,097.80","276,281,097.80","249,085,339.32","249,085,339.32","249,085,339.32","249,085,339.32","474,985,988.21","474,985,988.21","474,985,988.21","474,985,988.21","649,374,425.16"
投资支付的现金,,,,"7,788,000.00",,,,"18,315,890.10","4,000,000.00","7,313,883.00","28,547,998.00","18,710,177.23",,"3,310,000.00","3,310,000.00","5,060,000.00",,,,,,,,,,"212,500,000.00","392,500,000.00","512,500,000.00",,,"148,500,000.00","161,000,000.00","160,480,000.00","172,980,000.00","234,980,000.00","133,300,000.00",,,,,,,,,
期末现金及现金等价物余额,"127,456,034.61","115,103,551.86","162,781,565.20","146,728,439.09","101,215,996.32","90,990,525.26","177,131,763.15","182,729,563.32","108,080,437.63","99,374,974.86","153,395,277.76","146,149,250.95","101,655,496.56","91,149,897.19","126,824,944.54","68,662,388.85","105,604,928.73","30,694,406.24","176,128,269.79","167,600,125.78","88,408,690.21","147,619,509.26","192,377,936.50","251,932,628.61","355,276,229.52","222,170,142.12","226,086,887.20","219,556,728.65","259,347,535.15","304,371,389.02","205,230,741.78","276,281,097.80","171,600,370.72","257,823,089.09","259,744,638.80","249,085,339.32","281,574,725.76","291,977,497.70","485,386,914.73","474,985,988.21","622,493,186.98","588,100,162.38","567,676,157.96","649,374,425.16","536,767,364.11"
