科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
偿还债务支付的现金,"3,250,000.00","11,540,000.00","11,540,000.00","35,199,619.00","211,040.00","43,664,213.00","83,545,932.79","117,560,734.21","38,216,623.38","60,314,623.51","58,415,296.51","93,071,696.51","16,900,000.00","18,906,224.00","18,906,224.00","29,286,224.00","11,100,000.00","30,700,000.00","30,700,000.00","35,767,281.00","842,643.51","10,000,000.00","21,400,000.00","39,000,000.00","32,600,000.00","125,950,000.00","189,300,000.00","339,700,000.00","237,600,000.00","358,200,000.00","428,800,000.00","491,400,000.00","74,600,000.00","264,200,000.00","406,800,000.00","472,200,000.00","113,000,000.00","182,000,000.00","200,000,000.00","293,000,000.00","95,000,000.00","116,000,000.00","146,400,000.00","176,400,000.00","12,800,000.00","14,800,000.00","48,600,000.00","78,600,000.00","25,500,000.00"
经营活动产生的现金流量净额,"-7,681,296.12","1,676,397.14","2,108,821.34","-13,980,574.27","3,383,423.55","10,301,529.22","42,165,589.02","140,263,179.38","11,635,053.50","24,876,884.37","35,188,087.07","76,004,292.20","4,312,266.66","9,858,300.53","10,261,252.79","3,788,678.51","-6,880,750.80","-9,912,718.08","-12,534,793.08","-14,878,820.59","-2,624,398.32","-8,034,645.78","-2,251,974.15","91,079,905.19","-152,615,164.72","-186,530,798.60","-230,539,219.07","22,086,896.88","-78,694,490.15","-90,829,585.17","-73,949,451.69","-14,460,348.55","-15,243,396.13","37,577,999.45","55,129,789.40","125,826,090.50","-6,701,005.53","39,915,508.21","64,766,078.02","173,674,374.85","-10,792,644.71","48,329,658.77","85,454,840.99","130,574,299.36","-3,096,981.92","33,605,306.80","77,178,642.48","147,569,911.14","-38,511,154.35"
分配股利、利润或偿还利息支付的现金,"1,084,096.45","3,159,513.92","5,313,559.43","12,668,755.77","3,045,297.74","3,725,916.04","6,213,346.17","8,538,909.23","682,803.43","1,463,900.92","3,386,625.67","4,917,460.51","380,159.95","629,638.48","913,334.48","1,478,564.73","51,430.00","234,564.70","234,564.70","397,892.20",,"1,411,054.31","3,966,939.24","7,236,655.79","5,219,984.73","13,466,225.59","25,135,741.82","35,843,160.91","9,050,700.20","18,432,535.79","28,559,705.97","37,217,497.26","8,857,627.01","17,367,703.38","25,486,640.98","32,771,712.91","6,605,168.16","13,134,154.36","18,974,338.22","24,627,446.17","5,214,953.72","9,641,030.60","13,681,003.34","17,977,815.20","4,734,643.01","10,256,462.51","16,774,445.83","22,905,310.94","5,855,105.35"
收回投资收到的现金,"400,000.00","400,000.00","617,110.16","617,110.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,901,900.00",,,,,,,"40,000,000.00","60,000,000.00","20,450,000.00","40,450,000.00","40,450,000.00","75,450,000.00","20,000,000.00","80,000,000.00","80,750,000.00","80,750,000.00","50,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,"150,000.00",,,,"5,107,861.25","5,107,861.25",,,,,,,,,,"100,000.00","250,000.00","100,000.00",,,,"1,110,000.00",,,,,,,,,"755,000.00","755,000.00","755,000.00","835,547.00","150,000.00","150,000.00","150,000.00","150,000.00",,,,,
取得投资收益收到的现金,"204,378.69","204,378.69","204,378.69","212,708.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000.00","120,000.00","187,506.85","343,780.82","407,945.27","597,726.09","597,726.09","860,602.81","343,945.21","634,493.15","640,893.15","640,893.15","1,768,383.56"
筹资活动现金流出小计,"4,334,096.45","14,699,513.92","16,853,559.43","47,868,374.77","3,256,337.74","47,390,129.04","89,909,278.96","126,099,643.44","38,899,426.81","61,778,524.43","66,909,783.43","103,097,018.27","17,280,159.95","19,535,862.48","19,819,558.48","30,764,788.73","11,151,430.00","30,934,564.70","30,934,564.70","36,165,173.20","842,643.51","11,511,054.31","25,616,939.24","46,336,655.79","37,819,984.73","139,416,225.59","214,435,741.82","376,653,160.91","246,650,700.20","376,632,535.79","457,359,705.97","528,617,497.26","83,457,627.01","281,567,703.38","432,286,640.98","504,971,712.91","120,360,168.16","195,889,154.36","219,729,338.22","318,462,993.17","100,364,953.72","125,791,030.60","160,231,003.34","194,527,815.20","17,534,643.01","25,056,462.51","65,374,445.83","101,505,310.94","31,355,105.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"28,483.00","30,183.00","30,573.00","63,573.00",,,,,,,"3,500.00","3,500.00",,,,600.00,,,,,,"17,082,787.85","17,082,787.85","17,089,787.85",200.00,"31,000.00","420,000.00","622,000.00",278.00,"1,528.00","246,156.00","642,686.00","22,000.00","512,690.00","1,163,220.00","1,167,211.00",,"26,896.50","31,801.10","37,166.05","2,569.53","3,315.78","8,165.78","8,215.78",9.96,"33,948.59","38,254.59","51,159.18",494.79
筹资活动产生的现金流量净额,"-4,334,096.45","-10,699,513.92","-12,852,559.43","-18,538,374.77","-3,256,337.74","-9,840,129.04","-36,719,951.96","-72,940,316.44","-1,899,426.81","-12,733,524.43","-17,864,783.43","-54,097,018.27","-4,480,159.95","-6,735,862.48","-7,019,558.48","-2,474,788.73","-11,151,430.00","-7,834,564.70","-5,834,564.70","-3,065,173.20","4,157,356.49","19,988,945.69","72,383,060.76","72,663,344.21","112,180,015.27","353,383,774.41","448,174,258.18","315,146,839.09","-91,650,700.20","-26,632,535.79","-107,359,705.97","-157,617,497.26","61,542,372.99","34,507,296.62","15,213,359.02","-47,221,712.91","-360,168.16","-25,889,154.36","-19,729,338.22","-78,462,993.17","-90,364,953.72","-115,791,030.60","-100,231,003.34","-84,527,815.20","22,465,356.99","64,943,537.49","94,525,554.17","88,394,689.06","-1,355,105.35"
处置子公司及其他营业单位收到的现金净额,,,,"19,775,974.06",,,,,,,,"-4,705,463.91",,,,"19,512,354.36",,,,,,,,,,,,,,,"2,901,900.00",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"936,948.36","936,948.36","936,948.36",,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"632,861.69","634,561.69","852,061.85","20,669,365.91",,,,,,,"3,500.00","-4,701,963.91",,,,"19,512,954.36",,,,,,"18,019,736.21","18,019,736.21","18,026,736.21",200.00,"31,000.00","420,000.00","622,000.00",278.00,"1,528.00","3,148,056.00","3,544,586.00","22,000.00","512,690.00","1,163,220.00","1,167,211.00","120,000.00","146,896.50","40,219,307.95","60,380,946.87","20,860,514.80","41,051,041.87","41,055,891.87","76,318,818.59","20,343,955.17","80,668,441.74","81,429,147.74","81,442,052.33","51,768,878.35"
五、现金及现金等价物净增加额,"-12,046,860.88","-9,829,593.79","-11,451,864.94","-15,958,734.78","-925,816.58","-1,886,342.50","832,336.08","714,376.24","-1,082,810.12","-2,338,939.03","-647,710.42","-1,411,040.25","-529,625.69","145,207.65","264,463.91","16,278,800.34","-18,032,180.80","-17,766,782.78","-18,412,432.78","-18,189,918.79","1,532,958.17","-11,761,572.96","5,771,841.61","92,293,742.73","-116,548,461.33","73,672,905.54","109,597,358.89","171,475,279.03","-224,636,991.26","-180,031,877.88","-244,424,478.98","-238,638,836.23","20,547,710.12","42,524,927.57","38,467,169.50","42,284,080.12","-26,253,497.82","-35,378,403.24","-30,916,929.71","35,167,589.76","-105,895,618.50","-78,042,078.85","-97,009,688.97","-56,380,442.63","-61,646,207.42","8,895,438.77","61,752,501.32","107,136,946.58","-18,263,870.80"
购建固定资产、无形资产和其他长期资产支付的现金,"664,330.00","1,441,038.70","1,560,188.70","4,109,151.65","1,052,902.39","2,347,742.68","4,613,300.98","66,488,486.70","10,818,436.81","14,482,298.97","17,974,514.06","18,616,350.27","361,732.40","2,977,230.40","2,977,230.40","4,548,043.80",,"19,500.00","43,075.00","245,925.00",,"41,735,609.08","82,378,981.21","89,476,242.88","76,113,511.88","93,211,070.27","107,257,680.22","155,644,413.97","54,292,078.91","62,571,284.92","66,263,377.32","70,105,576.42","25,773,266.74","30,073,058.50","33,039,198.92","37,487,508.47","19,312,324.13","29,551,653.59","36,172,977.46","40,424,738.79","5,598,534.87","31,631,748.89","48,289,418.49","103,745,745.38","31,358,537.66","50,321,847.26","71,380,843.07","90,269,705.95","20,166,489.45"
期初现金及现金等价物余额,"19,763,153.73","19,763,153.73","19,763,153.73","19,763,153.73","3,804,418.95","3,804,418.95","3,804,418.95","3,804,418.95","4,518,795.19","4,518,795.19","4,518,795.19","4,518,795.19","3,107,754.94","3,107,754.94","3,107,754.94","3,107,754.94","19,386,555.28","19,386,555.28","19,386,555.28","19,386,555.28","1,196,636.49","93,379,807.74","93,379,807.74","93,379,807.74","185,673,550.47","185,673,550.47","185,673,550.47","185,673,550.47","357,148,829.50","357,148,829.50","357,148,829.50","357,148,829.50","118,509,993.27","118,509,993.27","118,509,993.27","118,509,993.27","160,794,073.39","160,794,073.39","160,794,073.39","160,794,073.39","195,961,663.15","195,961,663.15","195,961,663.15","195,961,663.15","139,581,220.52","139,581,220.52","139,581,220.52","139,581,220.52","246,718,167.10"
投资支付的现金,,,,,,,,"120,000.00",,,,,,,,,,,,,,,,,,,"1,200,000.00","1,200,000.00",,,,,,,,,,"20,000,000.00","80,000,000.00","80,000,000.00","20,000,000.00","20,000,000.00","75,000,000.00","75,000,000.00","70,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","10,000,000.00"
期末现金及现金等价物余额,"7,716,292.85","9,933,559.94","8,311,288.79","3,804,418.95","2,878,602.37","1,918,076.45","4,636,755.03","4,518,795.19","3,435,985.07","2,179,856.16","3,871,084.77","3,107,754.94","2,578,129.25","3,252,962.59","3,372,218.85","19,386,555.28","1,354,374.48","1,619,772.50","974,122.50","1,196,636.49","2,729,594.66","81,618,234.78","99,151,649.35","185,673,550.47","69,125,089.14","259,346,456.01","295,270,909.36","357,148,829.50","132,511,838.24","177,116,951.62","112,724,350.52","118,509,993.27","139,057,703.39","161,034,920.84","156,977,162.77","160,794,073.39","134,540,575.57","125,415,670.15","129,877,143.68","195,961,663.15","90,066,044.65","117,919,584.30","98,951,974.18","139,581,220.52","77,935,013.10","148,476,659.29","201,333,721.84","246,718,167.10","228,454,296.30"
