科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"730,276.69","2,169,035.96","3,834,664.41","5,382,065.71","387,252.56","2,714,774.13","3,817,467.72","1,819,212.29","680,424.38","1,819,568.91","4,323,915.30","6,297,936.69","1,708,626.18","3,853,949.22","6,406,599.39","8,774,930.60","1,575,827.89","3,279,627.17","5,290,799.70","6,748,665.04","1,581,819.42","3,522,444.89","5,635,099.71","7,795,159.37","1,180,529.45","2,413,280.20","4,220,984.46","5,950,069.65","756,093.82","1,760,436.12","1,853,032.56","401,284.19","2,369,821.68","6,045,031.65","15,355,112.56","57,895,252.16","4,739,028.79","15,410,239.80","32,130,047.98","36,665,956.62","997,106.73","9,100,886.32","18,284,497.14"
三、利润总额,"-5,315,978.80","4,586,773.89","21,631,960.39","32,703,970.29","-9,198,987.50","4,949,000.96","14,407,719.31","26,354,449.88","-2,289,055.06","-9,067,246.60","-2,970,524.47","14,916,827.00","-7,043,107.98","-3,894,567.34","7,547,322.94","2,946,929.89","-8,370,395.90","-4,942,163.93","8,547,968.77","15,233,882.80","-13,735,927.54","-13,104,447.67","3,456,906.56","14,012,648.87","-14,149,218.82","-577,563.75","4,217,938.59","12,844,587.31","-14,336,599.62","-6,281,599.35","4,794,316.30","12,072,023.11","-15,818,205.52","-11,211,113.54","-30,252,561.48","-179,920,793.19","-20,656,370.06","-45,758,395.75","-74,408,087.78","-90,746,016.56","62,833,144.23","43,528,777.45","44,718,597.96"
资产减值损失,,"-1,617,076.17","20,248.86","-2,325,613.68","803,280.16","2,621,604.32","4,351,669.78","622,899.08","-281,302.68","1,479,505.44","1,660,183.27","2,179,580.40","344,577.32","3,821,127.29","5,632,811.21","6,705,095.06","-5,486,036.01","-2,763,290.00","-1,119,434.34","-2,824,576.37","-307,527.02","2,839,109.81","2,859,517.98","1,070,954.38","-886,996.69","2,206,828.94","4,070,238.17","-1,362,756.11","280,400.83","2,094,979.15","7,353,833.32","10,633,712.59","-3,970,723.24","-4,385,498.47","-7,172,228.85","22,822,356.09","-685,006.95","10,975,839.94","9,009,100.70","-16,560.55","8,842,171.65","9,776,291.27","9,920,568.69"
减:所得税,,"1,047,650.69","3,129,456.18","5,700,477.93",,"814,528.88","2,198,916.91","4,201,754.37","240,167.78","1,596,793.13","1,767,752.10","3,634,546.65","113,055.84","797,390.93","1,949,116.87","4,777,107.46","543,061.90","430,873.97","1,571,088.45","4,613,414.80","317,778.91","670,747.50","1,650,938.69","2,682,658.44","215,054.85","531,488.99","841,668.32","2,743,190.17","518,819.53","1,081,115.65","1,498,214.62","2,173,991.35","357,288.41","1,384,637.61","797,744.70","4,163,395.75","346,748.72","510,278.97","682,795.19","978,836.06","214,706.49","56,320.92","56,304.99"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-709,407.06","-566,747.70","-497,630.30",,"18,801.10","18,801.10","397,608.06",,"-196,823.73","-196,823.73","58,228.07",,"-180,881.72","-180,881.72","4,012.01",,,,,,,,,,,,,,,,,,"-956,484.77","-956,484.77","-4,196,739.27","4,771,580.33","2,941,690.83","1,448,586.55","-3,139,605.98","90,810,484.39","94,407,129.64","92,767,274.27"
四、净利润,"-5,315,978.80","3,539,123.20","18,502,504.21","27,003,492.36","-9,198,987.50","4,134,472.08","12,208,802.40","22,152,695.51","-2,529,222.84","-10,664,039.73","-4,738,276.57","11,282,280.35","-7,156,163.82","-4,691,958.27","5,598,206.07","-1,830,177.57","-8,913,457.80","-5,373,037.90","6,976,880.32","10,620,468.00","-14,053,706.45","-13,775,195.17","1,805,967.87","11,329,990.43","-14,364,273.67","-1,109,052.74","3,376,270.27","10,101,397.14","-14,855,419.15","-7,362,715.00","3,296,101.68","9,898,031.76","-16,175,493.93","-12,595,751.15","-31,050,306.18","-184,084,188.94","-21,003,118.78","-46,268,674.72","-75,090,882.97","-91,724,852.62","62,618,437.74","43,472,456.53","44,662,292.97"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-162,114.27",,,,"58,228.07",,,,,,,,,,,,,,,,,,,,,,,,"-4,196,739.27",,,,"-8,381,884.82",,,
归属于母公司所有者的净利润,"-5,315,978.80","3,539,123.20","18,502,504.21","27,003,492.36","-9,198,987.50","4,134,472.08","12,208,802.40","22,152,695.51","-2,529,222.84","-10,664,039.73","-4,738,276.57","11,282,280.35","-7,156,163.82","-4,691,958.27","5,598,206.07","-1,830,177.57","-8,913,457.80","-5,373,037.90","6,976,880.32","10,620,468.00","-14,053,706.45","-13,775,195.17","1,805,967.87","11,329,990.43","-14,364,273.67","-1,109,052.74","3,376,270.27","10,101,397.14","-14,855,419.15","-7,362,715.00","3,296,101.68","9,898,031.76","-16,175,493.93","-12,595,751.15","-31,050,306.18","-184,084,188.94","-21,003,118.78","-46,268,674.72","-75,090,882.97","-91,724,852.62","62,618,437.74","43,472,456.53","44,662,292.97"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
