科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"777,613.38","1,890,147.47","3,001,006.95","3,860,861.84","847,703.86","1,886,937.17","2,775,691.02","2,580,178.46","362,921.35","39,441.65","-195,851.92","-330,543.73","-96,720.02","-242,789.57","-413,674.65","-711,741.28","-176,388.01","-387,712.25","-536,388.87","-879,072.33","-572,572.26","-790,604.79","29,627,319.17","53,457,770.19","17,828,519.04","34,014,510.87","48,174,486.43","61,949,492.49","11,963,368.19","36,543,277.12","51,437,592.61","72,644,678.71","11,639,795.43","16,686,501.33","10,706,538.96","14,242,738.55","671,710.91","-9,547,126.00","-4,518,619.43","-5,255,538.33","497,972.69","-8,129,257.56","-3,606,198.80","18,954,863.44","3,213,848.75","5,858,915.38"
三、利润总额,"12,966,218.86","24,438,898.14","35,851,177.12","53,314,842.97","14,980,822.78","30,471,159.18","40,470,895.66","107,080,458.39","21,548,067.37","31,870,718.09","48,279,849.58","52,784,339.63","20,977,187.23","45,856,026.41","59,734,235.37","68,065,608.96","29,155,285.01","56,598,875.61","73,616,929.43","90,226,413.78","27,312,824.72","50,166,595.60","383,419,491.78","561,771,232.88","129,712,678.71","240,800,434.07","377,983,680.19","503,034,740.25","126,382,340.41","209,526,010.35","312,412,389.29","365,922,046.30","73,408,425.58","139,914,855.78","186,480,263.15","196,807,617.43","70,045,500.30","88,465,820.01","136,670,431.76","257,240,898.22","132,039,135.60","329,352,016.44","441,140,206.60","675,255,266.03","217,327,450.65","397,464,056.79"
资产减值损失,"795,551.92","419,528.54","-266,429.03","-290,813.29","1,226,491.28","732,746.56","338,807.48","3,783,080.70","-605,746.31","-496,690.68","292,267.14","2,357,705.59","-1,332,661.18","-2,161,318.80","-3,055,313.64","-2,627,718.35","336,095.17","1,268,626.13","7,770,440.63","5,637,687.46","1,737,130.64","1,681,844.22","15,708,015.22","12,680,387.25","-454,825.32","9,404,885.00","4,086,611.26","-773,642.66","7,336,260.36","949,697.00","9,634,340.13","9,132,782.23","-3,300,709.93","-4,656,277.50","3,383,861.74","14,174,641.77","17,975,887.88","2,960,033.88","2,020,358.08","-5,895,902.50","35,010,118.54","15,626,227.80","3,492,585.02","24,825,641.55","4,715,690.74","7,582,911.80"
减:所得税,"1,836,292.67","3,606,333.14","5,425,808.73","8,048,534.00","2,072,974.50","4,471,917.67","6,026,772.51","16,121,478.06","3,232,210.11","4,780,607.72","7,241,977.44","-508,762.50","3,146,578.08","6,673,766.85","9,677,332.76","11,519,402.92","7,288,821.24","11,209,888.50","15,464,807.96","19,413,054.27","6,800,839.26","9,380,075.76","87,436,805.08","114,420,572.06","18,632,557.18","36,079,830.62","56,818,651.97","74,592,485.57","19,542,332.48","25,583,006.05","40,191,285.48","33,916,251.64","5,499,889.20","15,155,978.45","21,149,864.64","16,598,038.01","17,512,272.19","11,868,900.48","16,178,141.54","34,772,795.75","15,681,611.41","49,717,400.84","69,405,312.69","122,426,005.97","30,840,129.56","56,878,522.59"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,366,438.56","2,366,438.56",,,"2,991,780.82","11,831,479.45",,,"176,424.66","5,640,201.73","4,740,657.53","4,740,657.53","7,740,657.53","12,215,610.19",,270.20
四、净利润,"11,129,926.19","20,832,565.00","30,425,368.39","45,266,308.97","12,907,848.28","25,999,241.51","34,444,123.15","90,958,980.33","18,315,857.26","27,090,110.37","41,037,872.14","53,293,102.13","17,830,609.15","39,182,259.56","50,056,902.61","56,546,206.04","21,866,463.77","45,388,987.11","58,152,121.47","70,813,359.51","20,511,985.46","40,786,519.84","295,982,686.70","447,350,660.82","111,080,121.53","204,720,603.45","321,165,028.22","428,442,254.68","106,840,007.93","183,943,004.30","272,221,103.81","332,005,794.66","67,908,536.38","124,758,877.33","165,330,398.51","180,209,579.42","52,533,228.11","76,596,919.53","120,492,290.22","222,468,102.47","116,357,524.19","279,634,615.60","371,734,893.91","552,829,260.06","186,487,321.09","340,585,534.20"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"11,129,926.19","20,832,565.00","30,425,368.39","45,266,308.97","12,907,848.28","25,999,241.51","34,444,123.15","90,958,980.33","18,315,857.26","27,090,110.37","41,037,872.14","53,293,102.13","17,830,609.15","39,182,259.56","50,056,902.61","56,546,206.04","21,866,463.77","45,388,987.11","58,152,121.47","70,813,359.51","20,511,985.46","40,786,519.84","295,982,686.70","447,350,660.82","111,080,121.53","204,720,603.45","321,165,028.22","428,442,254.68","106,840,007.93","183,946,292.92","272,222,882.60","331,988,780.28","67,929,139.66","124,719,279.15","165,186,903.73","179,826,315.62","52,302,573.20","76,202,101.76","119,949,598.48","221,718,619.72","116,306,863.37","279,455,010.88","371,340,876.44","552,210,986.07","186,291,156.63","340,198,785.18"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,288.62","-1,778.79","17,014.38","-20,603.28","39,598.18","143,494.78","383,263.80","230,654.91","394,817.77","542,691.74","749,482.75","50,660.82","179,604.72","394,017.47","618,273.99","196,164.46","386,749.02"
