科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"23,138,018.19","43,265,088.38","64,443,921.30","81,547,024.31","29,868,380.67","48,904,924.28","67,772,124.82","89,391,709.24","15,758,330.67","26,418,717.35","38,617,848.10","53,753,493.52","17,030,996.22","34,372,149.44","44,261,035.48","61,304,598.02","13,649,983.82","25,197,124.02","39,769,716.90","49,805,650.96","13,683,241.67","29,117,886.60","9,416,823.82","15,661,256.85","5,671,396.30","9,973,393.46","14,709,135.98","19,266,673.92","7,292,679.18","10,510,988.25","16,936,501.67","22,484,867.81","9,676,350.50","15,799,784.82","22,334,106.23","27,347,889.57","10,896,992.42","17,642,264.93","26,146,915.94","31,792,539.56","13,781,520.96","22,548,529.28","35,564,985.29","41,151,225.80","15,436,646.43"
取得借款收到的现金,"17,400,000.00","172,200,000.00","180,200,000.00","270,700,000.00",,"141,200,000.00","141,200,000.00","213,200,000.00","30,400,000.00","47,760,000.00","47,760,000.00","97,760,000.00",,,,,,,,,,,,,"80,000,000.00","80,000,000.00","259,000,000.00","358,998,624.56","195,957,517.48","270,373,286.33","602,354,459.75","1,140,000,000.00","348,000,000.00","648,000,000.00","1,618,000,000.00","1,910,500,000.00","1,350,000,000.00","2,109,900,000.00","2,709,900,000.00","3,685,900,000.00","500,000,000.00","1,160,000,000.00","1,956,000,000.00","2,422,000,000.00","2,871,000,000.00"
支付的各项税费,"14,437,914.48","21,087,467.94","25,156,999.04","36,166,075.80","3,126,176.61","7,695,023.90","9,759,999.34","31,586,166.88","1,559,205.58","5,613,563.76","6,259,822.32","8,964,420.79","3,097,337.09","7,581,254.75","12,611,962.56","13,449,632.29","2,070,273.35","5,525,756.33","10,190,968.20","11,569,476.06","3,991,637.74","6,471,866.85","71,057,732.01","102,096,914.03","25,823,309.09","53,373,830.69","107,373,052.07","124,090,241.50","51,453,879.29","94,065,031.13","94,008,455.08","95,681,157.24","5,353,188.64","28,095,238.74","34,221,920.07","36,816,033.49","75,894,221.78","186,893,267.77","284,612,270.93","337,747,529.73","52,664,057.01","128,305,900.77","192,170,743.37","221,079,638.04","196,941,911.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320,000,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"47,197,131.27","73,717,920.20","97,857,236.41","93,222,660.71","22,654,328.34","43,525,556.42","65,679,244.61","147,639,058.76","19,080,000.60","34,843,292.06","75,908,741.17","56,601,494.08","15,083,657.67","19,349,850.63","55,425,633.58","46,283,227.36","15,168,249.91","24,413,704.89","48,955,444.96","36,177,113.28","5,035,294.01","66,061,754.54","69,435,826.47","228,146,111.71","167,079,952.28","202,324,019.77","596,240,068.12","533,519,959.54","25,525,044.11","38,090,699.55","138,786,063.90","439,901,346.60","666,455,099.94","130,269,161.65","406,426,835.69","477,567,523.95","256,918,801.60","598,545,468.17","397,924,952.70","2,782,387,228.23","285,345,670.52","168,718,710.08","203,117,717.86","453,569,999.26","26,369,479.99"
筹资活动现金流入小计,"17,400,000.00","172,200,000.00","180,200,000.00","270,700,000.00",,"141,200,000.00","141,200,000.00","213,200,000.00","30,400,000.00","47,760,000.00","47,760,000.00","97,760,000.00",,,,,,,,,,,,,"80,000,000.00","81,250,000.00","260,250,000.00","361,498,624.56","195,957,517.48","270,373,286.33","633,783,059.75","1,180,071,400.00","410,000,000.00","710,000,000.00","2,166,056,246.24","3,671,806,246.24","1,352,405,000.00","2,112,305,000.00","4,827,492,410.29","5,803,492,410.29","500,000,000.00","1,160,000,000.00","1,956,000,000.00","2,422,000,000.00","2,871,000,000.00"
经营活动现金流出小计,"334,851,281.85","465,982,517.48","674,024,846.15","789,928,977.87","157,613,846.48","291,902,709.20","435,060,193.26","584,413,929.23","64,611,179.44","155,114,812.88","254,867,694.64","402,195,273.45","87,274,156.89","176,925,369.57","293,757,693.99","398,337,814.72","117,730,659.06","249,610,385.17","383,626,137.79","434,038,840.27","89,941,712.22","299,791,394.44","195,346,079.45","422,002,412.95","216,053,346.16","317,798,406.88","895,108,505.94","1,331,620,264.92","273,404,360.88","294,809,246.34","482,980,905.43","1,012,370,819.82","1,316,911,901.51","1,677,001,635.55","2,087,469,515.57","2,551,587,477.57","2,056,870,566.46","2,709,518,039.20","4,684,426,320.51","5,454,824,776.08","814,413,708.42","1,772,224,718.06","2,186,205,985.64","2,725,119,639.23","648,481,259.33"
偿还债务支付的现金,"700,000.00","163,500,000.00","181,700,000.00","276,200,000.00","8,000,000.00","158,000,000.00","158,000,000.00","247,000,000.00","54,000,000.00","75,200,000.00","166,960,000.00","221,960,000.00",,,,,,,,,,,"315,000,000.00","424,000,000.00","145,000,000.00","145,000,000.00","147,000,000.00","147,000,000.00","2,000,000.00","2,000,000.00","5,500,000.00","205,500,000.00","3,500,000.00","3,500,000.00","838,500,000.00","843,500,000.00","414,017,833.33","1,168,900,000.00","2,487,900,000.00","2,695,900,000.00","650,000,000.00","1,190,000,000.00","1,924,000,000.00","2,490,000,000.00","3,299,500,000.00"
经营活动产生的现金流量净额,"-70,384,582.07","-84,132,515.11","-89,471,904.41","-62,564,375.23","-26,353,126.39","-20,006,910.81","-940,826.53","-43,417,754.61","-4,801,678.73","-32,783,962.97","-79,339,533.14","-130,464,552.80","-47,624,170.79","-64,854,945.41","-103,776,309.96","-72,460,486.94","-49,177,718.72","-50,467,065.55","-82,288,561.31","-28,254,583.05","-35,134,678.29","-167,648,591.21","-53,945,864.37","6,391,419.69","-66,814,609.91","-11,824,396.80","-99,743,435.66","-268,443,671.94","-53,071,147.99","-51,915,963.00","-128,067,868.34","-582,968,127.77","-527,967,466.62","-648,927,530.34","-1,115,669,954.21","-1,269,250,446.31","-1,357,733,080.60","-789,222,818.15","-290,970,625.48","22,965,692.54","-548,398,142.67","-1,114,656,243.53","-1,214,763,151.40","-730,697,989.25","-427,407,874.67"
分配股利、利润或偿还利息支付的现金,"2,184,422.96","4,786,826.40","7,322,494.90","10,288,320.41","2,500,033.00","4,403,850.85","6,413,775.51","11,537,576.47","1,504,236.05","2,829,133.61","3,508,863.05","4,040,336.54",,,,"50,179.50",,,,,,,"20,631,010.52","23,046,035.04","2,876,240.30","4,936,529.18","22,584,179.44","28,933,192.39","4,064,755.42","18,061,975.43","47,884,044.90","65,193,239.82","21,501,189.73","60,953,799.00","92,610,347.31","160,230,382.71","27,575,649.44","101,108,032.66","151,905,430.83","232,331,762.98","45,893,001.88","114,580,926.01","144,151,271.79","245,175,150.92","49,431,606.26"
收回投资收到的现金,"475,338.18","2,660,165.57","4,470,506.50","649,475,144.89","4,500,000.00","4,500,000.00","4,500,000.00","20,765,495.00","8,826,801.09","8,826,801.09","8,826,801.09",,,,,,,"2,044,123.31","2,044,123.31",,,,,,,,,,,,,,,,"19,240,324.90",,,"18,803,089.20","18,803,089.20","25,240,324.90","5,944,380.00","14,053,480.00","14,053,480.00","14,053,480.00","250,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"12,058,264.67","1,600,611.74",,"571,868.06",,,,,,,,,,,,,,,,,"6,000,000.00",,,,,,,,"255,000,000.00","315,000,000.00",,"1,400,000.00","66,801,855.32",,,,,
取得投资收益收到的现金,,"10,671,164.14","17,050,701.57","20,583,488.81","141,168.58","431,476.13","431,476.13","67,374,625.38",,,"216,210.00","216,210.00",,,"10,650.00","10,650.00",,"8,662,133.49","8,674,572.69","15,450,805.15",,"17,732,069.28",,"84,575.34",,,"86,700,000.00","80,019,695.40",,"1,190,000.00","1,190,000.00","61,190,000.00","1,442,805.20","1,592,805.20","1,592,805.20","1,592,805.20",,"2,082,235.70","2,194,735.70","29,757,500.00",,"3,408,000.00","3,633,000.00","3,745,500.00",
筹资活动现金流出小计,"2,884,422.96","168,286,826.40","189,022,494.90","286,488,320.41","10,500,033.00","162,403,850.85","164,413,775.51","270,595,841.14","57,104,847.79","78,029,133.61","171,040,731.11","226,000,336.54",,,,"50,179.50",,,,,,,"335,631,010.52","447,046,035.04","147,876,240.30","149,936,529.18","169,584,179.44","181,933,192.39","6,064,755.42","20,061,975.43","53,384,044.90","270,693,239.82","25,001,189.73","64,453,799.00","931,110,347.31","1,258,730,382.71","756,593,482.77","1,270,008,032.66","2,641,205,430.83","2,995,033,618.30","695,893,001.88","1,304,580,926.01","2,068,151,271.79","2,735,175,150.92","3,348,931,606.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,"42,138,250.00","42,237,550.00","42,478,596.00","44,709,564.00","234,180.00","234,180.00","301,340.00","85,879,040.00","24,205.50","183,305.50","520,673,905.50","996,469.01","242,356.40","2,024,911.40","2,820,311.40","3,728,833.84",,"17,500.00","186,100.00","499,353.29",,"32,743,291.04",,,,,,,,"50,600.00","50,600.00","50,600.00",,,,"13,500.00","5,700.00","5,700.00","122,424.50","584,524.50",,"31,900.00","91,208.66","89,010.00","2,177.41"
筹资活动产生的现金流量净额,"14,515,577.04","3,913,173.60","-8,822,494.90","-15,788,320.41","-10,500,033.00","-21,203,850.85","-23,213,775.51","-57,395,841.14","-26,704,847.79","-30,269,133.61","-123,280,731.11","-128,240,336.54",,,,"-50,179.50",,,,,,,"-335,631,010.52","-447,046,035.04","-67,876,240.30","-68,686,529.18","90,665,820.56","179,565,432.17","189,892,762.06","250,311,310.90","580,399,014.85","909,378,160.18","384,998,810.27","645,546,201.00","1,234,945,898.93","2,413,075,863.53","595,811,517.23","842,296,967.34","2,186,286,979.46","2,808,458,791.99","-195,893,001.88","-144,580,926.01","-112,151,271.79","-313,175,150.92","-477,931,606.26"
处置子公司及其他营业单位收到的现金净额,"163,000.00",,,,,,,"-5,179,897.44",,,,,,,,,,,,"587,523.89",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-39,817.85","-61,391.47","-68,420.73","-275,033.29","-24,703.32","-3,382.53","-7,810.27","-838,613.79","-6,850.32","7,721.16","9,852.44","-57,523.83","-4,262.18","-76,026.32","-174,139.00","-73,755.57","-20,446.54","-31,032.35","3,298.37","-67,856.68","-4,646.03","62,168.12",,,,,,"50,672.38",,,"-29,968.70","-30,117.66",,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"520,351,000.00",,,,,,,,,,"74,000,000.00",,,,,,,,,,,,,,"19,240,324.90",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"42,776,588.18","55,568,879.71","63,999,804.07","714,768,197.70","4,875,348.58","5,165,656.13","5,232,816.13","168,839,262.94","8,851,006.59","9,010,106.59","529,716,916.59","521,563,679.01","242,356.40","2,024,911.40","2,830,961.40","3,739,483.84",,"10,723,756.80","10,904,796.00","16,537,682.33",,"124,475,360.32",,"84,575.34",,,"86,700,000.00","80,019,695.40",,"1,240,600.00","1,240,600.00","61,240,600.00","1,442,805.20","1,592,805.20","20,833,130.10","20,846,630.10","5,700.00","20,891,024.90","21,120,249.40","55,582,349.40","5,944,380.00","17,493,380.00","17,777,688.66","17,887,990.00","250,002,177.41"
五、现金及现金等价物净增加额,"-18,067,333.94","-33,055,527.91","-48,437,459.85","-27,955,900.45","-38,139,435.93","-43,016,489.86","-26,983,720.62","31,303,861.71","-24,230,945.63","-56,425,307.21","324,592,617.40","258,933,459.79","-47,467,978.57","-63,958,455.38","-101,685,829.01","-83,157,348.62","-50,427,278.16","-41,971,654.11","-75,055,711.45","-91,838,038.63","-36,259,359.77","-48,341,882.50","-389,847,099.43","-442,834,741.45","-136,735,698.46","-82,549,424.98","56,985,143.90","-243,362,515.12","41,182,228.50","31,552,023.63","179,347,283.31","117,094,826.35","-145,751,464.70","-164,257,065.14","-29,218,935.81","989,995,781.48","-763,764,956.81","-179,212,530.15","1,155,478,402.57","2,141,485,243.52","-768,926,463.12","-1,293,260,098.40","-1,421,165,382.37","-1,198,727,348.63","-663,436,626.01"
购建固定资产、无形资产和其他长期资产支付的现金,"4,935,099.24","8,343,674.64","14,074,443.88","14,988,393.65","1,636,921.80","2,468,001.80","3,554,124.44","31,383,191.69","1,568,575.38","2,390,038.38","2,513,887.38","3,867,806.05","81,902.00","1,047,596.52","561,542.92","580,903.01","208,110.69","331,207.80","337,981.30","387,421.72","25,663.25","2,169,291.53","270,224.54","2,264,701.44","44,848.25","38,499.00","637,241.00","30,618,643.13","25,639,385.57","36,913,924.27","41,015,270.47","37,346,464.37","4,225,613.55","68,541.00","6,928,010.63","12,226,265.84","1,849,093.44","3,177,704.24","4,141,540.81","38,826,013.79","2,557,713.80","3,694,324.09","4,206,663.07","4,920,226.44","99,322.49"
期初现金及现金等价物余额,"161,134,716.32","161,134,716.32","161,134,716.32","161,134,716.32","133,178,815.87","133,178,815.87","133,178,815.87","133,178,815.87","164,482,677.58","164,482,677.58","164,482,677.58","164,482,677.58","423,416,137.37","423,416,137.37","423,416,137.37","423,416,137.37","340,258,788.75","340,258,788.75","340,258,788.75","340,258,788.75","248,420,750.12","248,420,750.12","787,111,295.43","787,111,295.43","344,276,553.98","344,276,553.98","344,276,553.98","344,276,553.98","100,914,038.86","100,914,038.86","100,914,038.86","100,914,038.86","218,008,865.21","231,624,222.74","231,624,222.74","231,624,222.74","1,221,620,004.22","1,221,620,004.22","1,221,620,004.22","1,221,620,004.22","3,363,105,247.74","3,363,105,247.74","3,363,105,247.74","3,363,105,247.74","2,164,377,899.11"
投资支付的现金,,,,"649,107,975.57","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","20,000,000.00","203,936,000.00","70,000,000.00","131,170,000.00","233,179,224.03","233,179,224.03",,"162,400,000.00","162,400,000.00","162,450,000.00",,"250,000,000.00","756,816,660.00","706,695,576.62","28,021,984.77","47,821,984.77","107,821,984.77","167,821,972.02","8,000,000.00"
期末现金及现金等价物余额,"143,067,382.38","128,079,188.41","112,697,256.47","133,178,815.87","95,039,379.94","90,162,326.01","106,195,095.25","164,482,677.58","140,251,731.95","108,057,370.37","489,075,294.98","423,416,137.37","375,948,158.80","359,457,681.99","321,730,308.36","340,258,788.75","289,831,510.59","298,287,134.64","265,203,077.30","248,420,750.12","212,161,390.35","200,078,867.62","397,264,196.00","344,276,553.98","207,540,855.52","261,727,129.00","401,261,697.88","100,914,038.86","142,096,267.36","132,466,062.49","280,261,322.17","218,008,865.21","72,257,400.51","67,367,157.60","202,405,286.93","1,221,620,004.22","457,855,047.41","1,042,407,474.07","2,377,098,406.79","3,363,105,247.74","2,594,178,784.62","2,069,845,149.34","1,941,939,865.37","2,164,377,899.11","1,500,941,273.10"
