科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"131,830,839.19","131,830,839.19","131,830,839.19","87,125,706.18","87,125,706.18","87,125,706.18","55,159,932.32","55,159,932.32","55,159,932.32","55,159,932.32","55,159,932.32","69,164,319.82","69,164,319.82","69,164,319.82","69,164,319.82","97,580,068.10","97,580,068.10","97,580,068.10","97,580,068.10","132,740,517.49","132,740,517.49","132,740,517.49","132,740,517.49","154,881,389.75","154,881,389.75","149,110,931.84","149,110,931.84","167,095,077.80","167,095,077.80","167,095,077.80","167,095,077.80","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","175,590,629.62","190,715,611.71","190,715,611.71","190,715,611.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-216,605,814.17","-292,605,034.90","-359,325,148.90","-108,527,581.46","-74,415,316.25","-39,034,155.43","23,042,237.22","-22,289,478.49","-935,687.15","100,602,892.62","165,990,138.09","210,547,420.77","256,441,560.79","301,071,012.40","382,755,922.03","442,095,551.30","527,750,027.18","588,955,832.91","678,087,723.52","728,255,051.71","783,489,286.20","762,877,629.86","791,695,401.75","840,881,255.10","869,925,606.44","812,517,131.49","828,635,720.58","802,392,313.35","819,592,050.04","807,037,892.13","815,562,588.11","809,840,322.88","626,275,105.98","467,134,309.10","278,982,073.27","-627,484,725.19","-658,461,491.94","-615,404,043.17","-521,531,978.96","-500,406,022.84","-426,895,113.07","-276,171,210.43","-284,928,620.80","-278,223,827.95","-227,476,149.40","-94,944,772.33"
长期待摊费用,,,,,,,,,,,,,,,,,"2,750,000.01","6,350,000.01",,"15,477,346.69","17,556,596.25","16,333,503.14","17,991,953.29","15,729,858.72","14,300,645.05","13,398,735.30","10,673,553.07","8,962,058.37","9,646,498.15","9,353,672.12","9,061,562.96","5,795,278.59","5,119,706.31","2,862,593.51","2,612,675.06","1,913,992.56","1,816,087.96","2,420,563.14","2,507,580.75","3,758,998.83","3,882,212.99","3,478,455.88","3,447,454.96","3,018,608.00","3,209,098.25","3,474,181.78"
少数股东权益,"133,735,080.90","98,744,753.95","89,797,718.09","96,085,518.86","100,603,711.15","104,627,068.49","109,978,716.18","188,678,187.85","195,904,976.99","228,074,212.49","209,309,336.42","218,422,336.66","222,875,958.88","224,648,830.44","226,783,750.17","219,329,801.95","223,743,077.33","226,608,854.94","228,531,625.41","223,051,363.18","223,001,668.25","228,279,969.77","220,596,078.10","229,446,354.76","234,694,405.60","234,500,870.04","236,278,826.49","221,260,065.15","224,887,765.30","229,948,044.21","221,583,732.90","214,873,105.43","198,722,904.80","184,073,969.91","171,513,603.43","138,154,335.25","132,013,107.61","133,549,370.50","141,151,625.84","144,923,195.36","151,895,346.03","149,129,592.32","151,415,437.26","157,555,751.02","167,207,930.98","181,342,408.54"
递延所得税资产,"2,651,903.96","66,250,615.37","66,250,615.37","55,667,030.21","55,667,030.21","55,667,030.21","55,667,030.21","38,125,601.70","38,125,601.70","38,125,601.70","38,125,601.70","63,566,304.22","63,566,304.22","63,566,304.22","63,566,304.22","73,017,194.32","73,017,194.32","73,017,194.32","73,017,194.32","45,216,546.85","45,216,546.85","57,663,648.96","63,663,648.96","35,075,724.45","35,075,724.45","35,075,724.45","35,075,724.45","40,361,460.78","40,361,460.78","40,361,460.78","40,361,460.78","46,161,322.50","46,161,322.50","46,161,322.50","46,161,322.50",,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,"21,695.05","36,563.90","-14,968.48","38,207.37","61,655.54","70,333.79","112,001.30","101,810.47","-273,088.04","-351,437.69","-1,130,018.73","-457,788.23","-704,416.66","-786,515.18","-171,649.13","-623,458.95","5,879.45","-406,380.76","-404,405.25","-641,737.52",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,"17,045,595.19","41,393,663.63","25,537,731.67","25,064,441.35","24,591,151.03","24,117,860.71","23,644,570.39","23,171,280.07","22,697,989.75","22,224,699.43","21,751,409.11","21,278,118.79","20,804,828.47","20,331,538.15","19,858,247.83","19,384,957.51","18,911,667.19","110,691,642.20","107,115,675.53","132,676,648.94","130,017,535.21","161,011,986.85","158,567,723.12","257,209,549.27","186,555,586.47","196,927,823.22","243,786,718.62","172,040,511.29","165,971,803.51","142,399,914.75"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,389,740,632.25","5,434,068,253.65","5,419,790,284.21","5,357,803,588.12","5,418,931,879.41","5,443,899,499.57","5,442,700,532.83","5,322,907,736.60","5,271,429,395.59","5,203,529,014.49","5,191,119,020.18","5,096,862,971.38","5,087,562,564.78","5,075,528,124.60","5,063,151,996.00","4,943,913,582.88","4,927,095,410.72","4,914,113,869.60","4,837,841,949.19","4,762,625,889.32","4,721,522,183.85","4,828,733,664.16","4,845,955,396.53","4,852,164,843.85","4,836,703,793.54","4,821,771,423.47","4,814,169,367.06","4,886,885,664.89","4,876,213,500.64","4,788,171,321.92","4,731,146,500.24","4,677,082,120.15","4,612,673,732.19","4,628,413,813.39","4,502,936,852.94","3,832,173,592.51","3,799,145,652.73","3,771,349,305.37","3,742,818,894.22","3,763,459,556.19","3,747,165,515.22","3,791,952,917.67","3,925,683,052.12","4,057,256,329.67","4,044,473,893.14","4,040,472,088.84"
所有者权益(或股东权益)合计,"1,708,309,480.43","1,599,559,932.75","1,523,892,782.89","1,912,075,235.24","1,950,705,692.74","1,990,110,210.90","2,034,547,477.38","2,062,335,233.34","2,104,827,980.62","2,238,535,795.89","2,278,771,579.88","2,369,569,515.70","2,424,730,679.94","2,485,215,613.29","2,570,055,412.04","2,659,428,919.81","2,754,661,457.67","2,821,231,903.43","2,913,000,769.51","2,996,411,026.37","3,056,789,901.02","3,034,638,652.96","3,051,117,739.43","3,126,832,284.80","3,161,902,597.79","3,100,589,666.96","3,115,756,764.75","3,093,496,825.39","3,114,717,317.09","3,109,480,959.64","3,111,798,991.16","3,103,769,694.20","2,902,926,298.97","2,711,045,275.03","2,512,118,147.35","1,573,741,699.37","1,536,617,585.67","1,576,465,911.97","1,679,583,463.93","1,705,820,401.58","1,787,417,370.60","1,935,712,029.50","1,931,710,890.69","1,961,343,974.94","2,024,355,248.85","2,174,165,254.52"
资产总计,"7,586,453,882.78","7,166,471,217.69","7,186,016,288.83","7,646,595,191.51","7,657,737,517.62","7,771,141,332.18","7,586,823,308.35","7,204,071,493.80","7,169,993,920.15","7,145,627,076.53","6,781,778,362.60","6,766,654,910.81","6,931,019,467.27","6,693,670,207.89","6,666,381,060.34","6,922,905,592.22","7,194,527,463.92","6,991,685,547.93","6,548,325,866.94","6,477,364,373.53","7,176,181,417.82","6,916,750,266.54","6,668,564,786.25","6,870,302,167.36","7,067,934,054.32","6,867,790,533.50","6,739,184,867.43","6,551,388,260.30","6,959,555,348.69","6,920,760,164.27","6,999,624,996.24","6,864,197,920.50","7,390,162,861.17","7,904,127,471.43","6,911,980,000.51","5,648,209,570.58","5,917,869,816.57","6,332,972,640.71","5,879,407,158.25","5,435,006,590.65","5,595,390,542.11","6,124,173,010.11","5,766,673,315.96","5,955,889,252.79","6,236,172,479.14","6,199,955,158.71"
负债和所有者(或股东权益)合计,"7,586,453,882.78","7,166,471,217.69","7,186,016,288.83","7,646,595,191.51","7,657,737,517.62","7,771,141,332.18","7,586,823,308.35","7,204,071,493.80","7,169,993,920.15","7,145,627,076.53","6,781,778,362.60","6,766,654,910.81","6,931,019,467.27","6,693,670,207.89","6,666,381,060.34","6,922,905,592.22","7,194,527,463.92","6,991,685,547.93","6,548,325,866.94","6,477,364,373.53","7,176,181,417.82","6,916,750,266.54","6,668,564,786.25","6,870,302,167.36","7,067,934,054.32","6,867,790,533.50","6,739,184,867.43","6,551,388,260.30","6,959,555,348.69","6,920,760,164.27","6,999,624,996.24","6,864,197,920.50","7,390,162,861.17","7,904,127,471.43","6,911,980,000.51","5,648,209,570.58","5,917,869,816.57","6,332,972,640.71","5,879,407,158.25","5,435,006,590.65","5,595,390,542.11","6,124,173,010.11","5,766,673,315.96","5,955,889,252.79","6,236,172,479.14","6,199,955,158.71"
