科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,622,278.50","38,412,340.25","38,412,340.25","36,593,109.25","36,593,109.25","35,993,079.50"
商誉,"1,001,691.72","1,001,691.72","1,001,691.72","3,394,857.83","3,394,857.83","3,394,857.83","3,394,857.83","3,394,857.83","3,394,857.83","3,394,857.83","3,394,857.83","2,866,689.48","2,866,689.48","2,866,689.48","2,866,689.48","53,541,584.37","53,541,584.37","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","50,674,894.89","1,094,563,582.56","1,094,563,582.56","1,094,563,582.56","1,094,563,582.56","1,094,563,582.56","1,142,913,794.79","1,607,347,151.44","1,634,556,551.89","1,491,351,829.55","1,507,865,141.60","1,518,468,580.96","1,511,995,916.73","1,521,693,434.33","1,517,743,524.06"
未分配利润,"99,566,490.93","61,600,012.96","76,311,009.25","99,098,289.41","129,699,165.00","148,963,593.13","158,629,619.00","155,941,076.24","171,680,873.08","162,778,680.02","194,680,427.63","190,974,320.64","211,304,208.50","232,367,991.86","254,167,055.67","311,993,053.02","379,587,847.57","380,829,766.02","391,160,608.62","421,578,779.86","499,132,485.59","482,609,001.86","354,710,730.01","380,756,340.25","392,135,610.97","395,876,253.53","380,492,812.34","392,304,570.48","393,372,785.76","389,751,418.02","397,522,880.40","433,637,098.97","472,091,519.39","501,016,448.26","606,370,644.36","782,108,870.88","800,102,172.76","721,829,388.41","776,199,948.97","986,780,252.43","927,150,422.28","1,172,435,574.69","1,401,194,845.14","680,624,977.58","482,850,690.71"
长期待摊费用,"4,896,629.36","4,639,183.82","4,143,380.28","6,925,454.98","10,702,134.04","10,733,221.48","11,376,204.23","11,124,119.54","10,670,742.20","12,137,256.99","12,318,166.80","11,123,136.10","10,546,336.93","9,969,537.76","9,394,938.59","11,379,240.12","10,670,098.13","8,309,761.13","12,009,216.32","15,204,656.20","20,434,022.48","19,172,225.26","18,371,645.65","28,651,716.43","26,835,720.55","40,632,305.17","39,035,751.86","48,675,193.17","45,566,329.58","43,790,308.24","40,780,180.62","51,884,395.52","48,868,876.88","46,542,202.54","43,188,349.88","39,316,174.13","39,729,009.84","45,265,902.86","42,191,045.63","41,738,411.38","32,850,716.96","38,544,503.35","34,875,854.70","31,498,220.56","32,258,291.45"
少数股东权益,"130,369,474.82","109,809,380.24","111,463,576.72","84,669,209.17","88,385,199.20","80,690,846.40","85,023,596.85","89,774,789.70","87,781,692.00","85,079,739.93","86,371,582.41","43,755,125.51","43,674,425.24","58,691,144.50","61,869,144.73","117,736,334.12","114,957,053.19","108,809,123.88","106,769,905.33","112,765,787.50","110,444,657.57","65,622,769.69","68,393,855.53","79,153,482.69","81,068,572.23","80,503,286.81","82,487,102.46","86,981,387.08","102,570,795.29","108,180,686.24","112,111,258.45","113,317,752.87","115,462,026.57","113,465,201.89","114,631,052.06","106,171,024.96","359,920,873.81","248,735,777.56","234,633,680.48","230,770,057.28","227,346,105.35","226,781,430.42","223,575,916.53","210,303,148.38","279,146,860.98"
递延所得税资产,"2,527,097.24","2,605,886.76","2,605,886.76","3,696,161.94","3,696,161.94","3,794,390.74","3,793,310.70","4,689,718.44","4,689,718.44","4,561,326.57","4,561,326.57","3,945,755.71","3,953,497.81","3,543,290.55","3,543,290.55","8,377,253.12","8,377,253.12","8,113,557.17","8,113,557.17","9,871,654.39","9,871,654.40","14,507,882.97","13,882,283.58","10,732,945.31","10,459,652.86","13,646,508.31","14,559,096.65","18,702,680.91","18,702,680.91","20,237,423.80","17,293,267.61","22,343,090.45","22,343,090.45","24,924,715.19","24,482,634.22","34,187,967.76","176,821,830.46","127,206,074.57","117,654,833.74","123,579,989.86","110,264,153.16","122,498,580.54","126,935,669.10","249,822,149.41","250,641,114.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-225,411.60","-787,389.73",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,593,723.73","16,849,363.96","16,679,485.49","13,320,388.00","17,045,415.37","16,439,847.71","21,634,240.93","11,786,146.54","25,778,463.13","20,430,825.80","16,523,376.00","13,532,423.45","20,304,803.82","22,968,896.82"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"796,400,096.66","777,114,929.52","649,299,516.77","855,546,889.72","782,317,750.54","786,990,835.03","786,296,152.63","930,129,132.23","929,034,764.25","961,272,765.92","993,390,119.76","970,726,318.07","981,649,831.75","982,437,746.72","1,022,253,131.03","1,172,162,937.98","1,137,004,712.74","958,684,455.16","960,228,519.04","1,031,457,694.88","1,160,511,457.26","1,201,187,045.41","1,210,419,147.32","1,250,909,889.21","1,260,081,630.50","1,260,857,985.57","1,272,647,695.12","1,304,324,911.82","1,285,940,764.29","1,282,548,613.14","1,279,772,891.92","2,884,904,978.02","2,939,998,346.20","3,041,023,691.34","3,186,980,064.98","4,112,848,335.18","5,680,117,955.98","6,886,182,113.74","6,616,408,524.61","6,051,790,959.74","6,005,040,694.98","6,522,878,441.14","6,632,324,492.33","7,239,767,633.99","7,191,752,304.14"
所有者权益(或股东权益)合计,"907,340,345.67","899,302,712.16","915,667,904.93","899,530,558.34","933,478,037.88","933,020,765.83","947,647,735.35","947,523,956.77","956,661,132.92","970,857,132.55","1,004,971,463.21","971,494,008.97","992,761,598.70","1,019,918,146.10","1,052,747,267.10","1,182,074,653.49","1,236,323,264.87","1,224,901,574.10","1,230,799,035.46","1,276,871,323.07","1,355,824,824.60","1,182,176,926.58","1,179,309,546.49","1,227,742,656.45","1,239,465,166.56","1,259,524,979.70","1,245,437,866.48","1,270,594,187.34","1,284,631,312.02","1,288,840,460.26","1,306,087,089.68","3,010,985,090.24","3,072,091,581.92","3,115,872,813.79","3,168,535,598.74","3,364,635,362.40","3,633,019,488.60","3,405,022,045.03","3,487,163,408.72","3,815,710,076.62","3,762,079,595.61","3,991,645,537.44","4,185,673,300.73","3,575,214,395.14","3,506,856,311.30"
资产总计,"1,823,396,594.91","1,861,511,375.25","1,740,213,718.39","1,591,590,311.80","1,611,418,146.44","1,577,025,015.10","1,668,519,362.55","1,670,366,415.16","1,598,203,177.35","1,622,164,534.61","1,751,627,036.53","1,559,457,349.58","1,611,793,574.27","1,755,028,455.20","1,812,584,114.71","2,128,310,430.40","2,077,420,178.63","2,005,350,191.35","2,057,258,907.93","2,069,870,143.66","2,255,471,330.57","2,209,735,664.10","2,264,070,741.66","2,285,864,718.78","2,328,856,551.75","2,471,868,601.45","2,428,848,870.71","2,436,471,571.36","2,568,394,496.45","2,562,784,807.33","2,571,223,282.99","5,542,806,274.50","5,873,433,064.55","6,211,439,684.65","7,028,906,587.06","8,370,416,708.56","11,746,518,342.62","12,163,164,380.05","12,514,477,107.78","11,843,293,540.04","12,077,707,848.08","13,850,288,844.29","15,614,117,428.64","15,553,038,421.93","15,726,809,411.74"
负债和所有者(或股东权益)合计,"1,823,396,594.91","1,861,511,375.25","1,740,213,718.39","1,591,590,311.80","1,611,418,146.44","1,577,025,015.10","1,668,519,362.55","1,670,366,415.16","1,598,203,177.35","1,622,164,534.61","1,751,627,036.53","1,559,457,349.58","1,611,793,574.27","1,755,028,455.20","1,812,584,114.71","2,128,310,430.40","2,077,420,178.63","2,005,350,191.35","2,057,258,907.93","2,069,870,143.66","2,255,471,330.57","2,209,735,664.10","2,264,070,741.66","2,285,864,718.78","2,328,856,551.75","2,471,868,601.45","2,428,848,870.71","2,436,471,571.36","2,568,394,496.45","2,562,784,807.33","2,571,223,282.99","5,542,806,274.50","5,873,433,064.55","6,211,439,684.65","7,028,906,587.06","8,370,416,708.56","11,746,518,342.62","12,163,164,380.05","12,514,477,107.78","11,843,293,540.04","12,077,707,848.08","13,850,288,844.29","15,614,117,428.64","15,553,038,421.93","15,726,809,411.74"
