科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"3,674,984.94","1,146,715.65","1,950,802.78","2,296,512.90","2,021,373.54","2,289,753.27","2,530,813.62","3,336,124.37","3,554,813.76","3,984,179.64","4,092,429.14","3,543,726.26","3,655,398.04","3,342,518.77","3,073,550.66","4,033,582.48","3,737,085.99","3,105,513.80","3,178,236.79","2,810,052.17","4,335,428.87","7,119,834.54","7,775,445.81","7,198,269.65","7,055,120.68","6,700,053.49","6,820,673.02","7,896,499.33","8,789,871.93","9,573,508.52","14,467,498.75","19,983,194.93","20,769,491.71","21,865,388.78","23,965,330.07","26,593,043.53","30,029,711.43","32,160,128.90","31,742,097.07","46,786,991.30","44,826,994.07","45,356,092.30","44,237,785.22","49,143,035.21"
少数股东权益,"284,021,226.55","284,077,220.84","309,078,911.87","156,098,613.05","153,821,662.44","162,072,658.26","166,503,399.71","164,412,016.70","161,169,431.20","152,466,411.11","156,462,157.51","156,363,591.17","155,512,311.38","160,828,186.24","165,900,773.43","162,072,576.02","167,221,347.00","171,647,143.59","174,420,805.36","175,925,531.24","170,334,974.12","174,337,953.55","180,548,915.83","183,251,293.79","198,930,389.27","201,441,091.02","216,235,860.94","214,353,663.26","211,159,301.09","193,527,237.38","198,392,543.75","200,038,279.84","197,969,946.06","199,219,505.08","203,105,042.85","209,726,587.78","214,090,100.72","214,182,581.96","233,704,097.40","256,116,860.09","260,093,440.09","268,767,937.51","275,915,769.77","281,937,431.42"
递延所得税资产,"5,322,890.99","7,636,549.97","7,625,940.35","6,797,409.08","6,797,409.08","5,890,894.84","5,952,185.99","12,813,353.69","12,933,125.06","12,836,826.09","12,993,246.06","15,083,099.47","14,728,395.65","14,216,144.48","12,355,878.79","21,532,813.51","21,455,420.88","23,110,211.67","22,106,564.61","23,539,430.04","24,736,206.29","24,139,950.62","25,042,095.19","24,852,870.26","26,472,287.43","27,503,435.23","29,773,291.35","28,610,524.62","29,705,859.40","33,334,780.33","34,716,515.16","37,079,360.34","39,279,842.37","41,641,906.20","42,877,532.85","47,856,677.78","48,980,657.04","51,402,970.76","52,325,335.59","58,474,040.96","58,849,857.97","62,599,446.10","63,296,876.95","61,842,863.41"
外币报表折算价差,,,,,,,,,,,,,,,,"-4,743.00","-10,710.00","58,779.33","-70,911.18","-98,545.59","-49,832.11","-87,611.75","-54,377.35","-60,558.47","-75,471.04","-78,631.23","-80,792.04","-67,188.79","-67,188.79","-85,614.69","-70,959.09",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"388,168.40","346,462.14","331,040.52","853,369.11","298,938.27","285,822.42","272,706.60","259,590.76","246,474.95","233,359.10","220,243.28","197,152.29","194,011.63","180,895.78","167,779.96","154,664.12","5,355,759.61","4,624,010.36","17,891,662.38","11,094,312.20","12,943,665.07","11,668,793.68","16,863,839.70","17,089,200.48","8,003,903.95","14,783,564.50","8,285,348.39","13,360,196.98","17,447,372.59"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"902,680,121.80","938,860,847.62","929,885,363.74","713,938,817.91","721,192,583.07","742,513,755.76","768,233,614.79","772,140,001.25","765,607,787.07","771,371,933.27","793,783,451.22","831,290,556.50","764,175,680.08","796,536,045.92","807,345,416.21","838,194,048.37","863,869,000.63","904,783,713.69","877,972,247.15","913,667,271.82","923,639,443.18","930,480,292.54","955,501,092.25","1,006,012,749.31","1,065,189,400.67","1,074,484,244.29","1,137,419,720.58","1,330,427,953.51","1,363,989,615.95","1,412,607,066.61","1,440,446,153.84","1,509,140,489.58","1,540,424,866.06","1,541,362,810.04","1,582,987,645.11","1,644,586,744.81","1,612,897,921.39","1,696,247,606.35","1,739,374,045.08","1,743,565,461.96","1,789,549,126.58","1,860,489,853.98","1,924,342,933.46","1,915,024,411.08"
所有者权益(或股东权益)合计,"1,052,179,063.47","1,059,629,500.63","1,100,965,343.01","974,968,574.89","976,842,885.83","985,300,801.83","1,000,295,038.86","1,001,820,595.60","995,144,304.41","986,757,504.03","1,008,747,686.98","1,024,134,088.62","1,044,811,937.14","1,068,041,604.86","1,083,574,358.55","1,069,872,927.53","1,086,920,565.51","1,124,337,555.12","1,139,940,824.35","1,187,049,632.00","1,185,156,953.98","1,217,063,010.53","1,238,131,866.97","1,710,205,297.57","1,738,625,443.45","1,756,296,254.95","1,810,618,291.50","1,877,251,900.70","1,889,398,206.12","1,897,664,361.07","1,943,454,754.63","1,982,621,777.50","2,007,096,570.02","2,046,814,476.81","2,089,692,144.37","2,120,199,442.22","2,155,083,745.83","2,210,003,111.99","2,287,231,263.13","2,313,343,204.64","2,366,980,205.50","2,426,990,645.15","2,490,695,107.43","2,520,453,873.71"
资产总计,"2,075,980,164.55","2,199,126,251.73","2,235,109,954.56","1,677,290,807.69","1,683,806,617.86","1,769,155,583.54","1,765,439,133.61","1,693,458,298.77","1,700,417,488.70","1,789,940,013.62","1,801,289,937.31","1,861,607,849.11","1,752,928,708.51","1,764,253,767.26","1,774,673,783.91","1,821,213,605.46","1,829,553,143.39","1,827,531,015.87","1,811,020,503.02","1,912,416,563.10","2,031,596,152.21","1,958,110,778.06","1,931,891,166.09","2,486,447,861.02","2,301,428,774.83","2,439,808,135.56","2,589,567,306.49","2,802,978,261.34","2,829,488,073.09","2,958,099,713.93","3,204,354,772.41","3,207,700,859.73","3,354,983,876.71","3,681,397,267.87","3,462,172,547.21","3,581,016,733.19","3,610,902,009.31","3,656,290,543.63","3,786,878,457.49","3,861,388,384.22","3,879,716,802.04","4,168,740,269.83","4,276,096,344.39","4,268,727,408.65"
负债和所有者(或股东权益)合计,"2,075,980,164.55","2,199,126,251.73","2,235,109,954.56","1,677,290,807.69","1,683,806,617.86","1,769,155,583.54","1,765,439,133.61","1,693,458,298.77","1,700,417,488.70","1,789,940,013.62","1,801,289,937.31","1,861,607,849.11","1,752,928,708.51","1,764,253,767.26","1,774,673,783.91","1,821,213,605.46","1,829,553,143.39","1,827,531,015.87","1,811,020,503.02","1,912,416,563.10","2,031,596,152.21","1,958,110,778.06","1,931,891,166.09","2,486,447,861.02","2,301,428,774.83","2,439,808,135.56","2,589,567,306.49","2,802,978,261.34","2,829,488,073.09","2,958,099,713.93","3,204,354,772.41","3,207,700,859.73","3,354,983,876.71","3,681,397,267.87","3,462,172,547.21","3,581,016,733.19","3,610,902,009.31","3,656,290,543.63","3,786,878,457.49","3,861,388,384.22","3,879,716,802.04","4,168,740,269.83","4,276,096,344.39","4,268,727,408.65"
