科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"14,507,089.98","30,157,780.16","46,785,553.38","67,483,608.62","20,232,271.87","38,307,391.72","57,965,676.72","82,453,565.51","22,994,938.59","43,512,055.65","68,808,688.34","102,527,004.82","31,638,568.66","64,323,228.51","101,894,120.88","136,409,006.77","45,614,710.87","87,473,347.45","135,501,105.28","177,737,727.50","51,856,560.11","92,200,738.55","135,077,382.28","195,244,220.44","56,341,411.26","102,365,221.98","159,628,928.72","218,870,781.89","62,677,270.39","121,094,719.91","177,767,630.26","273,398,330.50","92,744,698.78","182,467,617.46","272,103,007.71","369,897,586.15","113,083,713.57","225,255,064.87","312,092,018.43","410,361,136.26","60,345,546.77","103,226,419.21","153,358,187.46","196,773,192.74","83,189,099.08","131,591,463.91","226,729,024.15","297,664,273.29","119,393,322.64"
取得借款收到的现金,"15,000,000.00","15,000,000.00","15,000,000.00","10,000,000.00","17,020,400.00","16,446,800.00","26,074,000.00","43,912,500.00","10,000,000.00","10,000,000.00","17,574,700.00","18,853,840.00","10,000,000.00","10,000,000.00","17,970,000.00","18,126,000.00",,,"18,297,800.00","18,110,300.00","6,135,200.00","14,336,640.00","14,703,120.00","13,148,820.00","5,318,880.00",,,"4,621,680.00","4,793,600.00","4,865,200.00","4,499,360.00","29,478,762.75","9,101,760.00","4,004,160.00","8,486,880.00","13,404,468.40",,"12,933,199.86","112,799,229.40","174,975,851.62","134,749,000.00","133,872,000.00","333,872,000.00","368,112,000.00","620,000,000.00","1,166,800,000.00","1,216,800,000.00","1,366,800,000.00",
支付的各项税费,"2,762,326.99","5,167,215.68","7,945,276.88","13,778,687.69","3,376,156.78","6,875,855.75","12,967,189.24","14,050,956.37","1,707,587.75","4,202,551.06","6,972,164.94","14,883,068.61","4,371,225.44","7,120,693.28","9,945,183.19","18,080,166.93","4,770,299.64","16,212,881.17","23,256,508.17","24,324,463.79","3,784,574.93","24,364,758.28","26,951,849.02","30,815,283.17","5,882,466.41","14,454,925.54","20,235,365.38","22,520,544.04","3,330,185.03","9,507,756.08","13,831,393.52","25,053,354.94","11,659,044.81","39,828,829.77","56,671,426.05","72,003,833.77","35,925,696.70","79,630,665.39","104,047,475.28","132,431,299.71","19,407,743.47","98,975,836.68","140,538,271.63","215,946,393.54","89,067,689.54","153,608,081.10","247,061,768.57","318,329,141.72","162,356,608.39"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"6,698,761.80","13,378,317.35","27,232,175.92","11,726,326.40","8,397,239.99","14,243,175.85","20,819,448.22","11,495,280.30","3,599,573.05","9,811,881.00","17,458,104.43","11,803,061.99","5,839,043.97","12,393,197.09","17,706,909.23","32,010,794.21","11,211,454.74","16,989,086.16","31,392,275.44","31,741,643.72","13,771,949.36","19,782,466.13","37,131,828.19","30,757,953.38","12,458,294.26","22,159,583.86","32,039,292.77","30,574,792.48","9,927,020.48","20,706,317.32","33,967,038.22","59,597,303.32","13,427,093.44","255,344,840.67","200,491,913.58","83,604,857.25","56,339,909.61","271,905,484.21","340,508,162.02","133,141,244.17","39,920,903.63","138,679,984.18","144,317,903.35","576,260,123.40","38,941,558.94","189,080,685.32","262,572,611.83","956,314,065.58","29,407,026.59"
筹资活动现金流入小计,"15,000,000.00","15,000,000.00","15,000,000.00","145,445,300.00","17,020,400.00","16,446,800.00","26,074,000.00","43,912,500.00","10,000,000.00","10,000,000.00","17,574,700.00","18,853,840.00","10,000,000.00","10,000,000.00","17,970,000.00","21,538,626.90",,,"18,297,800.00","18,110,300.00","24,303,700.00","32,505,140.00","32,871,620.00","31,317,320.00","5,318,880.00",,,"4,621,680.00","4,793,600.00","4,865,200.00","872,499,327.52","912,478,730.27","9,101,760.00","4,004,160.00","8,486,880.00","13,414,468.40","1,658,000,000.00","1,670,933,199.86","1,778,799,229.40","1,969,667,351.62","209,749,000.00","283,872,000.00","483,872,000.00","1,067,914,000.00","622,000,000.00","1,670,500,000.00","1,736,952,800.00","2,157,152,800.00","10,000,000.00"
经营活动现金流出小计,"32,783,438.02","66,030,327.22","104,752,492.37","134,618,756.90","45,117,774.47","77,966,215.05","118,267,229.39","157,444,719.01","38,434,485.30","81,286,406.52","117,648,637.88","171,818,967.25","57,920,042.70","124,610,385.91","192,092,554.21","266,900,196.02","81,513,452.27","171,062,202.67","245,975,868.91","332,015,888.51","93,803,817.76","188,688,900.71","294,898,526.33","377,833,048.27","99,327,676.45","183,219,993.84","283,044,103.64","376,283,397.18","105,806,269.29","198,141,910.39","310,657,503.24","586,044,790.70","262,562,548.73","540,013,795.31","741,642,605.34","1,100,034,844.66","520,925,566.09","961,127,754.85","1,255,623,147.36","1,797,218,005.97","596,006,556.92","2,501,476,537.49","2,973,738,485.26","2,997,474,346.03","943,894,802.58","2,267,514,299.63","3,585,283,312.18","4,618,559,452.78","197,547,526.00"
偿还债务支付的现金,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","10,000,000.00","10,644,680.00","12,571,840.00","32,565,000.00","15,222,250.00","18,534,040.00","21,362,050.00","21,347,500.00","14,405,260.00","18,435,460.00","21,158,000.00","22,916,840.00","12,366,490.00","14,063,000.00","15,808,460.00","17,307,120.00","2,814,704.00","6,968,887.20","21,125,360.80","24,070,354.00","3,364,191.60","383,492.00","1,690,702.40","6,932,520.00","1,637,674.00","2,866,155.00","3,756,965.60","49,478,762.75","13,394,598.40","9,352,444.00","11,986,042.00","17,880,387.40",,"6,489,926.66","7,551,690.00","14,913,554.62",,,"133,872,000.00","183,872,000.00","400,000,000.00","600,000,000.00","650,000,000.00","1,184,240,000.00","118,185,300.00"
经营活动产生的现金流量净额,"1,134,755.29","10,274,576.08","7,160,341.90","27,508,471.31","498,087.93","11,107,386.52","15,198,518.52","37,413,497.28","111,684.08","761,958.01","7,670,347.60","25,446,412.28","2,640,201.24","9,728,882.40","22,104,916.46","42,890,745.78","16,852,241.52","46,141,131.91","46,356,173.49","81,178,243.88","16,273,705.51","17,350,268.45","35,355,847.66","65,747,915.19","6,277,745.67","21,254,197.71","34,013,440.23","45,146,849.04","1,215,082.25","29,787,598.77","37,776,752.91","117,391,316.45","51,119,451.51","139,377,260.14","362,160,411.10","483,692,983.13","-114,377,006.55","-97,653,534.45","95,048,346.98","89,026,092.03","-85,671,082.81","-1,248,745,510.30","-834,040,282.14","165,266,702.73","-331,524,832.49","-716,768,210.37","-768,304,522.57","-178,559,858.21","1,168,335,138.91"
分配股利、利润或偿还利息支付的现金,"217,700.00","4,738,050.00","4,972,650.00","5,208,950.00","171,762.50","6,153,795.21","6,404,891.28","6,740,867.17","152,158.74","7,767,741.83","7,909,030.30","8,082,119.54","139,797.91","7,758,471.48","8,178,149.35","8,340,125.80","146,767.21","7,610,412.74","8,160,428.99","8,345,366.72","225,312.19","11,616,948.22","12,536,842.69","12,314,070.04","37,761.52","11,765,787.31","11,889,315.95","11,769,446.53","11,275,817.30","11,282,460.25","11,283,918.14","11,515,832.61","29,434,816.90","35,017,062.91","35,049,094.18","37,397,094.05",,"96,021,295.88","95,614,341.33","98,251,275.34","1,506,791.67","99,765,411.81","103,503,744.30","119,121,855.18","9,121,250.63","109,772,890.50","121,838,999.53","139,972,912.65","37,104,764.33"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"994,918.00",,,"1,694,918.00",,,"33,098,093.00","72,210,166.62",,,,"35,900,000.00",
支付其他与筹资活动有关的现金,,,,"3,516,194.80",,,,,,,,,,,,,,,,,,,,,,"5,638,500.00","5,638,500.00","5,638,500.00",,,,"29,494,241.89",,,,"8,750,000.00","2,283,500.00","2,172,622.88","2,172,622.88","2,172,622.88",,,,,"1,474,750.00","15,420,800.00","18,420,800.00","19,005,705.66",
取得投资收益收到的现金,,"310,000.00","310,000.00","310,000.00",,"407,564.00","407,564.00","407,564.00",,"445,009.00","445,009.00","445,009.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","10,088,967.36",,,,"21,002.95",
筹资活动现金流出小计,"15,217,700.00","19,738,050.00","19,972,650.00","23,725,144.80","10,171,762.50","16,798,475.21","18,976,731.28","39,305,867.17","15,374,408.74","26,301,781.83","29,271,080.30","29,429,619.54","14,545,057.91","26,193,931.48","29,336,149.35","31,256,965.80","12,513,257.21","21,673,412.74","23,968,888.99","25,652,486.72","3,040,016.19","18,585,835.42","33,662,203.49","36,384,424.04","3,401,953.12","17,787,779.31","19,218,518.35","24,340,466.53","12,913,491.30","14,148,615.25","15,040,883.74","90,488,837.25","42,829,415.30","44,369,506.91","47,035,136.18","64,027,481.45","2,283,500.00","104,683,845.42","105,338,654.21","115,337,452.84","1,506,791.67","99,765,411.81","237,375,744.30","302,993,855.18","410,596,000.63","725,193,690.50","790,259,799.53","1,343,218,618.31","155,290,064.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"221,000.00","221,000.00",,,,,,"90,200.00","20,180.60","151,940.74","50,000.00","50,000.00","50,000.00","79,767.62",,,"288,052.00","48,360.00",,,"220,000.00","220,000.00",,"59,999.80","59,999.80","345,639.40",,,"13,403.42","6,668,606.89",,"-113,549.17","358,780.74","1,148,987.06","8,250.00","8,250.00","383,050.00","370,178.61","99,561.62","145,800.70","106,978.86","113,194.38",
筹资活动产生的现金流量净额,"-217,700.00","-4,738,050.00","-4,972,650.00","121,720,155.20","6,848,637.50","-351,675.21","7,097,268.72","4,606,632.83","-5,374,408.74","-16,301,781.83","-11,696,380.30","-10,575,779.54","-4,545,057.91","-16,193,931.48","-11,366,149.35","-9,718,338.90","-12,513,257.21","-21,673,412.74","-5,671,088.99","-7,542,186.72","21,263,683.81","13,919,304.58","-790,583.49","-5,067,104.04","1,916,926.88","-17,787,779.31","-19,218,518.35","-19,718,786.53","-8,119,891.30","-9,283,415.25","857,458,443.78","821,989,893.02","-33,727,655.30","-40,365,346.91","-38,548,256.18","-50,613,013.05","1,655,716,500.00","1,566,249,354.44","1,673,460,575.19","1,854,329,898.78","208,242,208.33","184,106,588.19","246,496,255.70","764,920,144.82","211,403,999.37","945,306,309.50","946,693,000.47","813,934,181.69","-145,290,064.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,645,365.23","21,203,659.75","21,203,659.75","21,203,659.75","21,203,659.75",,,,,
四、汇率变动对现金的影响,"-938,146.93","-868,682.40","-1,179,891.58","-490,189.77","-170,407.96","145,324.72","78,055.65","176,595.66","-2,864,935.34","-2,942,041.78","121,624.15","-4,159,845.11","238,682.66","783,873.02","-453,245.88","1,539,447.94","848,675.32","-441,538.00","-344,337.39","-4,356,121.42","-2,345,101.39","-1,134,589.45","-1,870,181.81","110,312.67","-1,165,644.73","-10,155,754.83","-4,738,155.92","-8,753,112.65","1,541,838.61","5,284,927.85","481,809.84","-15,256,313.37","174,387.93","-467,372.18","802,096.81","3,711,144.51","4,362,934.83","14,557,367.21","4,793,026.01","-2,278,310.20","-348,859.53","480,730.30","-337,038.08","-3,251,198.90",,"656,844.11","4,639,641.61","3,888,431.64","-3,146,079.45"
收到其他与投资活动有关的现金,"2,941,441.58","2,941,441.58","2,941,441.58",,,,,,,,"17,695,409.90","17,695,409.90",,,,,,,,,,,,,,,,,,,,"2,426,071.82","46,058,842.50","146,948,305.89","228,518,031.93","346,251,622.64",,"184,208,983.87","188,097,350.54","336,822,393.90","74,093,127.86","390,768,817.86","512,698,552.51","196,759,008.39","743,187,128.68","1,180,173,277.99","1,444,877,411.30","453,419,672.66","18,975,431.34"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,941,441.58","3,251,441.58","3,251,441.58","310,000.00",,"407,564.00","628,564.00","628,564.00",,"445,009.00","18,140,418.90","18,140,418.90",,"90,200.00","20,180.60","151,940.74","50,000.00","50,000.00","50,000.00","79,767.62",,,"288,052.00","48,360.00",,,"220,000.00","220,000.00",,"59,999.80","59,999.80","2,771,711.22","46,058,842.50","146,948,305.89","228,531,435.35","352,920,229.53","994,918.00","184,095,434.70","188,456,131.28","596,311,664.19","95,305,037.61","411,980,727.61","573,383,355.26","300,631,980.73","743,286,690.30","1,180,319,078.69","1,444,984,390.16","489,453,869.99","18,975,431.34"
五、现金及现金等价物净增加额,"-1,523,179.76","2,162,558.05","-2,211,511.19","143,051,597.40","6,848,037.47","9,571,764.25","20,482,034.65","37,795,871.76","-8,986,141.65","-18,648,608.30","13,120,828.66","24,866,799.36","-1,992,224.01","-6,576,741.06","6,440,376.00","23,794,504.21","2,720,596.42","10,484,734.75","-61,389,828.59","-48,456,851.55","23,884,524.74","17,192,585.96","14,965,437.45","37,401,212.89","5,972,492.90","-8,809,131.15","6,143,133.13","5,188,299.29","-10,617,464.48","18,730,592.43","888,459,664.32","79,860,515.97","46,894,494.84","212,594,321.69","415,459,113.99","703,632,504.46","1,402,338,155.87","1,331,064,595.03","1,612,466,900.39","2,134,782,417.48","-190,665,692.16","-853,561,332.36","-463,499,914.23","175,160,586.66","-281,394,638.23","-1,397,418,482.10","-1,538,040,014.16","73,194,352.99","375,870,867.18"
购建固定资产、无形资产和其他长期资产支付的现金,"1,849,029.70","3,162,227.21","3,876,253.09","6,343,780.92","328,280.00","1,736,835.78","2,490,860.38","5,029,418.01","858,481.65","611,751.70","1,115,181.69","3,984,407.17","326,050.00","985,765.00","3,865,325.83","11,069,291.35","2,517,063.21","13,591,446.42","101,780,575.70","117,816,554.91","3,307,763.19","4,942,397.62","10,017,696.91","15,438,270.93","1,056,534.92","2,119,794.72","4,133,632.83","5,706,650.57","460,894.04","2,253,318.74","2,673,323.31","11,051,427.21","1,756,283.93","3,162,066.04","14,611,612.44","15,688,967.18","1,232,243.49","3,674,043.97","7,193,496.17","14,094,404.42","5,621,753.76","9,586,026.16","35,957,450.61","53,030,576.98","2,123,306.15","8,656,293.68","9,779,573.83","31,322,272.12","5,653,445.83"
期初现金及现金等价物余额,"66,674,874.94","66,674,874.94","66,674,874.94","66,674,874.94","209,726,472.34","209,726,472.34","209,726,472.34","209,726,472.34","246,426,655.30","246,697,295.11","247,522,344.10","247,522,344.10","272,389,143.46","272,389,143.46","272,389,143.46","272,389,143.46","296,183,647.67","296,183,647.67","296,183,647.67","296,183,647.67","247,726,796.12","247,726,796.12","247,726,796.12","247,726,796.12","285,128,009.01","285,128,009.01","285,128,009.01","285,128,009.01","290,316,308.30","290,316,308.30","290,316,308.30","290,316,308.30","370,176,824.27","370,176,824.27","370,176,824.27","370,176,824.27","1,073,809,328.73","1,073,809,328.73","1,073,809,328.73","1,073,809,328.73","3,208,591,746.21","3,208,591,746.21","3,208,591,746.21","3,208,591,746.21","3,383,752,332.87","3,383,752,332.87","3,383,752,332.87","3,383,752,332.87","3,456,946,685.86"
投资支付的现金,"2,594,500.00","2,594,500.00","2,594,500.00",,,,"29,511.86",,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,"6,000,000.00",,,"4,644,018.70","5,423,274.05","2,832,460.87","29,736,459.21","48,156,405.68","62,890,398.34","10,000.00","34,999,982.90","38,177,682.90","48,592,522.90","31,983,400.00","82,610,000.00","104,783,875.12","370,183,875.12","457,500,000.00","646,400,000.00","811,400,000.00","218,900,000.00","7,500,000.00"
期末现金及现金等价物余额,"65,151,695.18","68,837,432.99","64,463,363.75","209,726,472.34","216,574,509.81","219,298,236.59","230,208,506.99","247,522,344.10","237,440,513.65","228,048,686.81","260,643,172.76","272,389,143.46","270,396,919.45","265,812,402.40","278,829,519.46","296,183,647.67","298,904,244.09","306,668,382.42","234,793,819.08","247,726,796.12","271,611,320.86","264,919,382.08","262,692,233.57","285,128,009.01","291,100,501.91","276,318,877.86","291,271,142.14","290,316,308.30","279,698,843.82","309,046,900.73","1,178,775,972.62","370,176,824.27","417,071,319.11","582,771,145.96","785,635,938.26","1,073,809,328.73","2,476,147,484.60","2,404,873,923.76","2,686,276,229.12","3,208,591,746.21","3,017,926,054.05","2,355,030,413.85","2,745,091,831.98","3,383,752,332.87","3,102,357,694.64","1,986,333,850.77","1,845,712,318.71","3,456,946,685.86","3,832,817,553.04"
