科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","421,796,782.00","421,796,782.00","421,796,782.00","421,796,782.00","759,234,208.00","759,234,208.00","759,234,208.00","759,234,208.00","911,081,050.00","911,081,050.00","911,081,050.00","911,081,050.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,093,297,260.00","1,169,505,285.00","1,169,505,285.00","1,754,257,928.00","1,754,257,928.00","1,754,257,928.00","1,754,257,928.00","1,754,257,928.00","1,754,257,928.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"354,456,905.21","416,904,584.74","416,904,584.74","420,350,639.07","418,035,864.57","416,604,240.27","416,234,996.90","412,348,512.86","413,043,356.36","647,482,815.19","647,203,233.21","626,132,828.36","625,692,897.86","371,100,955.25","371,001,662.61","378,129,966.64","378,254,059.26","378,158,335.96","377,607,025.72","377,908,117.80","325,392,759.91","284,230,776.36","274,084,047.96","265,947,015.22","153,587,594.46","153,301,657.96","153,428,338.29","136,189,231.39","136,142,456.09","150,870,164.93","149,732,905.96","149,732,905.96","149,732,905.96","549,732,905.96","549,732,905.96","1,493,414,982.76","1,493,414,982.76","1,032,273,239.19","1,032,276,690.62","1,031,925,579.02","1,031,924,379.02","1,033,659,113.21","1,033,659,113.21"
无形资产,"106,512,081.50","110,527,875.12","109,651,669.16","161,896,810.30","145,274,844.32","160,696,225.39","169,573,010.46","177,037,164.81","178,350,443.28","198,691,066.89","202,532,095.31","289,840,272.09","290,235,835.87","324,034,620.24","336,375,659.20","336,415,721.96","324,547,427.97","357,052,371.99","347,699,151.71","340,471,837.99","345,584,809.80","415,683,172.31","414,397,635.02","426,796,582.66","428,571,177.87","500,491,015.55","507,389,379.37","672,240,884.38","668,478,781.56","723,853,167.71","733,466,983.13","714,243,566.52","948,794,051.63","924,919,262.11","930,217,941.09","860,014,113.26","848,968,670.67","843,007,359.42","839,734,267.18","794,090,696.40","794,246,781.01","791,942,227.19","794,650,600.44"
盈余公积,"48,386,825.32","48,386,825.32","48,386,825.32","43,490,792.31","43,490,792.31","43,490,792.31","68,620,446.90","72,007,855.32","72,007,855.32","91,390,378.37","91,390,378.37","91,461,276.64","91,461,276.64","133,029,698.46","133,029,698.46","144,684,719.89","144,684,719.89","196,970,864.44","144,684,719.89","285,143,174.51","292,045,042.99","285,143,174.51","285,143,174.51","298,459,057.14","298,459,057.14","298,459,057.14","298,459,057.14","311,568,170.73","311,568,170.73","311,568,170.73","311,568,170.73","318,579,619.76","318,579,619.76","318,579,619.76","318,579,619.76","328,121,096.04","328,121,096.04","328,121,096.04","328,121,096.04","351,724,840.83","351,724,840.83","351,724,840.83","351,724,840.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"63,041,820.12","63,041,820.12","63,041,820.11",,,,,,,,,,,,,,,,,,,,,,,,,"61,550,948.52","61,613,142.48","61,749,191.78","61,646,960.45","3,811,712.42","527,788,016.66","532,663,286.46","531,888,636.10","1,169,003,543.09","1,168,753,056.92","1,187,167,759.98","1,187,495,867.55","1,058,633,777.23","1,058,812,079.51","1,088,088,853.63","1,087,961,239.38"
未分配利润,"282,091,181.54","204,543,289.11","241,273,230.52","344,483,945.69","409,272,978.46","423,505,549.84","482,239,963.01","391,674,834.82","498,685,377.54","594,249,762.98","788,411,810.37","936,096,533.09","1,200,249,656.38","1,424,786,867.99","1,533,884,494.52","2,004,324,068.76","2,321,263,333.05","2,519,086,115.17","2,469,805,208.30","2,819,949,558.94","3,142,361,881.81","2,650,246,785.54","3,046,940,279.03","2,898,914,168.76","3,135,514,520.28","3,089,459,229.30","3,294,963,921.06","2,763,036,903.56","2,970,861,683.75","3,048,639,668.21","3,218,053,702.70","2,865,623,558.16","2,982,240,844.94","3,105,285,891.10","3,214,200,621.44","3,474,631,948.55","3,602,599,291.61","3,467,288,143.60","3,639,876,484.97","3,644,125,702.08","3,793,059,615.14","3,934,209,105.08","4,206,331,845.68"
长期待摊费用,"6,561,501.79","5,941,204.54","5,426,718.32","6,856,881.52","6,208,415.53","7,082,080.47","15,928,605.51","179,197,961.60","208,265,299.05","172,671,905.37","148,596,511.31","115,412,769.78","83,730,990.88","63,467,150.65","49,580,501.46","57,373,158.35","47,419,632.97","44,954,215.66","38,456,897.91","43,316,524.25","33,897,380.32","43,686,978.24","55,788,981.98","48,533,635.17","41,503,697.14","40,799,291.67","49,195,169.47","60,057,414.34","67,338,500.52","63,786,382.08","57,698,630.99","48,743,335.52","42,903,517.98","38,713,328.46","147,358,794.63","152,377,121.92","134,704,240.83","116,324,942.20","102,675,392.86","100,282,557.46","96,035,539.18","120,137,371.89","108,941,688.15"
少数股东权益,"334,210,705.29","355,755,961.91","393,603,489.04","500,598,985.16","529,397,042.23","431,274,885.63","502,567,191.77","544,760,257.37","596,538,602.77","83,515,164.55","92,521,607.73","96,960,706.39","107,086,948.34","141,465,486.38","150,098,799.14","157,536,004.18","163,646,774.78","136,554,184.46","114,349,041.20","112,059,474.09","106,940,589.42","107,761,684.90","110,428,747.28","112,747,669.48","101,322,116.90","159,582,444.70","149,326,892.75","148,436,234.89","145,575,831.76","145,467,339.72","139,972,712.34","54,527,400.45","283,075,536.12","270,877,579.00","274,910,955.13","348,361,945.97","344,695,380.54","354,825,580.11","380,707,795.47","366,215,634.87","394,509,975.30","401,733,797.64","404,962,435.63"
递延所得税资产,"30,742,574.04","31,294,100.05","31,234,704.08","39,888,303.08","37,978,313.73","46,495,244.09","37,188,311.83","67,647,532.82","65,257,038.60","60,511,691.96","60,171,187.37","80,849,395.50","79,126,598.32","74,773,071.97","74,120,391.68","106,816,645.18","102,875,669.65","100,973,704.37","95,838,126.31","111,605,417.47","121,699,418.51","125,683,193.13","129,969,750.66","145,424,248.77","147,064,836.76","145,577,975.19","139,005,000.13","138,671,702.30","136,864,560.56","135,939,231.11","148,122,228.79","177,230,592.66","223,729,572.94","229,300,570.85","239,599,684.64","278,936,095.11","290,162,692.71","281,648,556.85","277,704,889.85","302,061,374.55","300,835,703.60","308,704,599.96","316,462,077.35"
外币报表折算价差,"-2,331,994.34","1,228,392.60","1,995,746.19","5,347,816.03","11,883,473.13","21,350,120.33","15,438,473.92","5,987,453.66","2,489,619.20","-505,477.78","81,926.65","8,859,333.27","-2,754,258.01","-3,472,817.03","3,896,167.94","7,161,386.13","15,190,378.25","15,492,012.13","9,364,463.11","-38,019,810.36","-37,832,544.21","-50,030,291.46","-50,525,959.64","-51,593,765.07","-63,636,784.02","-77,242,473.96","-81,836,585.07","-95,482,136.19","-112,141,590.60","-16,708,376.90",,,,,,,,,,,,,
其他非流动资产,,,,,,"53,163,065.40","51,792,727.37",,,,,,,,,,,,,,,,,,,,,,,,,"31,872,312.60",,"30,679,335.77","30,679,335.77","38,885,408.41","37,771,173.52","37,728,725.19","37,981,412.95","41,304,440.14","40,256,083.44","41,509,611.09","40,233,480.87"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"862,943,472.36","922,404,466.58","949,354,794.24","1,050,936,498.79","1,074,578,206.90","1,195,736,599.42","1,229,713,447.09","1,535,013,753.30","1,609,815,724.08","1,709,607,429.19","1,748,825,424.61","1,911,153,292.54","1,894,612,196.44","1,952,684,209.20","2,016,329,797.64","2,131,803,746.77","2,124,986,285.98","2,164,077,350.46","2,213,105,865.75","2,250,922,351.33","2,297,754,433.25","2,436,398,332.27","2,484,065,304.25","2,611,306,215.42","2,658,511,898.70","2,701,676,681.76","2,735,525,635.44","3,240,266,855.91","3,217,285,020.22","3,272,686,244.46","3,736,419,634.84","3,692,634,576.61","4,161,678,424.24","4,165,893,032.97","4,291,893,929.02","5,274,901,217.01","5,192,680,188.96","5,114,200,188.10","5,033,215,660.33","5,797,167,623.51","6,361,906,929.49","6,028,131,061.91","7,060,020,012.87"
所有者权益(或股东权益)合计,"1,184,813,623.02","1,194,819,053.68","1,270,163,875.81","1,482,272,178.26","1,580,080,150.70","1,504,225,588.38","1,653,101,072.50","1,594,778,914.03","1,750,764,811.19","1,837,929,425.31","2,041,405,738.33","2,204,043,378.32","2,464,631,727.65","2,847,584,540.22","2,972,326,478.92","3,481,103,131.03","3,812,942,121.36","4,187,231,177.89","4,055,097,472.69","4,501,646,240.23","4,771,162,406.83","4,401,642,671.78","4,790,665,252.16","4,665,926,405.66","4,767,590,908.40","4,766,388,074.91","4,959,141,303.67","4,420,953,171.28","4,610,738,534.07","4,800,586,457.88","4,936,147,021.97","4,497,042,696.21","4,780,898,957.08","5,299,631,796.06","5,433,091,798.06","6,794,190,819.38","6,913,594,307.47","6,949,731,332.72","7,147,752,070.81","7,220,057,100.11","7,399,275,075.42","7,610,021,363.60","7,893,458,728.53"
资产总计,"7,985,877,929.89","8,453,768,704.19","9,038,948,206.01","9,785,551,724.15","11,114,171,265.61","12,547,442,750.98","20,769,854,821.14","18,949,870,868.81","18,000,452,303.76","18,808,922,351.65","17,651,787,409.37","16,918,630,254.64","17,636,904,553.64","17,750,909,641.22","18,283,198,573.96","17,795,618,366.42","16,679,511,772.62","18,087,913,332.15","19,393,138,912.97","19,028,355,439.38","20,191,986,113.71","20,863,306,961.48","22,147,881,235.12","21,320,746,827.91","20,668,109,505.33","23,607,135,036.22","23,827,488,309.90","23,674,523,570.60","23,268,161,837.94","24,706,907,730.95","24,966,540,225.03","25,101,725,970.46","25,115,123,748.12","26,239,807,356.00","27,044,447,911.88","28,535,131,296.63","28,175,430,867.96","27,720,942,421.96","27,462,636,156.39","27,799,719,091.12","28,727,594,577.43","30,633,315,633.90","30,617,311,381.94"
负债和所有者(或股东权益)合计,"7,985,877,929.89","8,453,768,704.19","9,038,948,206.01","9,785,551,724.15","11,114,171,265.61","12,547,442,750.98","20,769,854,821.14","18,949,870,868.81","18,000,452,303.76","18,808,922,351.65","17,651,787,409.37","16,918,630,254.64","17,636,904,553.64","17,750,909,641.22","18,283,198,573.96","17,795,618,366.42","16,679,511,772.62","18,087,913,332.15","19,393,138,912.97","19,028,355,439.38","20,191,986,113.71","20,863,306,961.48","22,147,881,235.12","21,320,746,827.91","20,668,109,505.33","23,607,135,036.22","23,827,488,309.90","23,674,523,570.60","23,268,161,837.94","24,706,907,730.95","24,966,540,225.03","25,101,725,970.46","25,115,123,748.12","26,239,807,356.00","27,044,447,911.88","28,535,131,296.63","28,175,430,867.96","27,720,942,421.96","27,462,636,156.39","27,799,719,091.12","28,727,594,577.43","30,633,315,633.90","30,617,311,381.94"
