科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"524,819.32","2,356,607.16","126,241,508.31","487,303,895.24","483,158,324.19","479,003,147.93","475,517,686.41","470,161,667.00","466,463,168.96","463,413,847.27","458,465,974.34","455,057,046.47","449,938,808.89","444,969,348.33","679,866,930.00","914,806,287.74","904,958,450.45","927,418,474.67","917,698,072.90","6,168,359,000.10","6,143,089,606.44","6,108,694,524.16","6,074,814,573.37","7,920,499,020.24","7,872,552,566.21","7,815,667,183.00","7,764,800,333.33","7,964,425,912.06","7,929,497,343.34","7,893,595,923.00","7,862,030,429.64","7,818,606,404.36","7,775,060,974.35","7,731,708,311.35","7,692,484,575.50","18,353,636,363.94","18,286,433,099.43","18,290,067,291.88","18,220,284,425.71","18,138,885,070.22","18,063,958,109.04","18,010,553,096.40","22,944,318,304.27"
盈余公积,"747,584,584.16","747,487,389.32","747,487,389.32","797,853,607.08","797,853,607.08","797,853,607.08","797,853,607.08","825,596,150.37","825,596,150.37","825,596,150.37","825,596,150.37","868,101,198.36","868,101,198.36","868,101,198.36","868,101,198.36","921,662,490.66","921,662,490.66","921,662,490.66","921,662,490.66","953,452,900.15","953,179,369.12","953,179,369.12","953,179,369.12","980,714,353.32","977,913,844.99","977,913,844.99","977,913,844.99","1,009,075,834.44","1,002,984,268.26","1,002,984,268.26","1,002,984,268.26","1,070,091,831.72","1,060,761,320.88","1,060,761,320.88","1,060,761,320.88","1,148,758,087.85","1,148,758,087.85","1,148,758,087.85","1,148,758,087.85","1,225,286,071.44","1,225,286,071.44","1,225,286,071.44","1,225,286,071.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410,504.98","410,504.98","410,504.98","410,504.98"
未分配利润,"739,319,770.36","918,240,778.09","743,777,880.37","837,612,911.45","939,436,590.92","1,040,042,198.75","827,332,323.72","771,650,196.07","873,261,164.85","886,231,485.53","1,048,988,613.57","1,025,684,224.10","1,192,860,181.57","1,254,298,162.32","1,408,469,616.18","1,370,220,063.37","1,468,032,751.10","1,339,657,416.93","1,452,156,573.57","1,424,842,693.82","1,505,956,690.71","1,452,326,296.10","1,583,355,362.07","1,814,251,335.40","1,815,214,703.01","1,754,618,931.68","1,861,934,680.86","1,988,658,217.14","2,047,418,629.17","2,122,091,667.32","2,342,530,566.74","2,726,766,877.36","2,847,158,734.01","3,167,465,755.77","3,473,098,591.25","3,522,954,406.37","3,685,193,701.83","3,264,355,302.10","3,524,821,378.95","3,556,572,904.82","4,009,239,735.09","3,864,916,198.47","4,175,464,130.38"
长期待摊费用,"876,027,444.01","820,331,606.59","764,635,769.17","708,939,931.75","653,244,094.33","597,548,256.91","541,852,419.49","504,656,343.16","450,343,641.76","427,036,653.69","421,736,271.33","298,426,245.90","295,116,220.47","291,806,195.04","289,006,534.52","312,243,291.51","308,556,673.16","304,474,641.34","300,605,267.74","296,530,192.78","292,486,009.75","288,441,826.72","284,406,899.25","261,359,707.52","257,950,893.65","254,527,799.59","251,215,818.44","248,759,868.20","245,275,991.48","241,792,114.92","238,360,775.88","238,347,791.71","234,855,090.67","231,036,608.70","227,579,067.66","223,785,024.97","220,365,503.91","216,666,485.30","213,139,090.16","209,618,709.42","206,104,292.28","203,126,736.18","199,566,994.86"
少数股东权益,"11,311,051.68","11,460,553.21","1,272,757.95","2,015,926.61","1,514,543.56","2,017,829.24","8,087,591.47","21,878,322.95","21,638,672.74","21,202,909.39","21,587,545.51","24,096,072.87","24,493,063.31","24,600,356.56","24,009,533.14","24,763,873.49","24,410,438.48","23,713,942.77","23,386,066.53","24,157,271.04","21,368,828.37","21,361,133.05","22,012,130.70","28,032,622.95","27,540,966.41","27,104,022.42","17,747,322.42","16,682,027.41","15,805,349.99","15,549,937.34","14,996,836.80","22,167,954.76","21,482,263.40","26,218,432.17","27,934,571.35","31,028,543.19","31,007,248.98","28,443,386.13","32,940,841.04","30,057,279.50","38,930,654.75","40,626,569.10","42,618,464.29"
递延所得税资产,"19,133,065.04","18,472,488.18","20,124,993.18","21,573,165.09","27,589,812.85","27,528,406.96","31,772,460.11","10,685,936.52","10,685,936.52","11,609,516.28","11,602,504.48","16,050,908.68","16,886,396.63","15,556,862.30","16,651,694.55","16,286,074.52","16,725,376.56","14,735,608.45","14,526,990.97","19,432,010.99","19,381,858.12","20,104,943.29","20,467,586.05","40,266,770.14","40,225,461.66","51,383,252.12","52,033,829.06","54,442,173.30","56,126,155.53","58,338,832.02","59,656,325.01","88,510,908.15","89,334,213.13","126,179,871.88","126,458,745.83","136,910,144.44","136,936,444.72","135,700,275.72","132,249,223.74","144,161,939.69","144,959,942.89","152,385,557.68","152,322,508.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,421,140,188.07","637,108,359.27","433,626,966.72","366,136,086.22","184,736,469.15","187,120,297.80","61,745,035.46","154,492,894.21","113,250,130.11","113,342,801.99","114,566,539.41","126,549,727.71","127,216,094.41","120,131,453.73"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"8,736,152,953.70","9,368,803,317.09","10,611,990,749.32","14,740,611,852.86","14,894,974,881.30","15,305,679,458.93","15,756,720,819.35","16,286,831,143.49","16,558,690,942.33","16,833,824,050.49","17,202,739,462.25","17,659,769,564.67","17,958,755,813.95","18,437,256,932.22","20,353,796,596.34","23,789,498,982.20","24,208,521,271.42","24,463,096,452.18","24,897,600,441.08","26,844,292,479.46","26,730,707,916.76","26,743,367,101.00","26,959,593,908.14","27,858,224,382.93","28,048,882,175.22","28,149,406,598.08","28,551,832,228.35","29,478,542,419.36","29,922,190,248.32","31,833,931,551.58","33,154,047,554.82","34,544,598,956.18","36,040,083,079.99","37,592,761,932.82","38,964,312,729.69","42,514,988,690.84","43,479,079,792.07","44,055,431,543.83","45,096,707,888.96","44,915,286,189.63","45,173,868,229.02","45,264,986,799.43","47,725,925,325.71"
所有者权益(或股东权益)合计,"4,828,958,497.50","5,007,902,025.51","5,091,001,332.53","5,235,945,750.03","5,337,268,046.45","5,406,430,490.54","5,450,816,504.82","5,488,296,427.40","5,590,558,170.93","5,625,181,725.99","5,789,842,500.88","5,820,455,576.38","5,989,581,156.98","6,043,552,662.15","6,201,960,173.20","6,270,028,851.27","6,339,847,846.26","6,237,595,085.01","6,331,729,136.37","6,362,993,422.78","6,433,514,634.89","6,479,005,421.42","6,578,629,219.30","6,824,785,380.86","6,855,520,178.48","6,790,125,914.93","6,889,573,060.25","6,987,384,817.65","7,105,222,274.33","7,161,593,632.12","7,388,070,803.01","7,841,712,846.22","7,941,680,894.66","11,645,383,334.52","11,962,964,876.99","12,141,543,530.55","12,297,275,152.61","11,906,867,942.49","12,189,731,580.44","12,287,964,528.98","12,797,138,850.17","12,727,014,676.71","13,058,693,787.35"
资产总计,"11,866,226,821.15","12,620,383,604.66","15,378,955,539.03","16,640,771,822.14","17,249,161,611.15","18,445,948,169.16","18,580,186,018.35","19,147,756,672.48","20,068,518,567.64","20,447,260,317.94","20,902,821,575.02","21,952,866,104.69","22,399,910,435.89","23,660,704,647.67","25,242,044,426.54","28,352,897,452.08","28,458,196,418.39","28,420,248,424.43","28,670,504,087.82","30,379,388,846.31","30,432,306,822.52","30,949,658,299.58","31,360,256,790.42","31,044,964,534.45","34,199,419,285.47","34,487,097,591.19","35,648,328,208.11","35,348,126,320.69","35,233,812,224.81","38,139,806,403.48","38,505,235,261.93","39,406,938,805.95","41,542,737,535.95","45,625,377,901.71","44,463,931,410.74","47,406,854,085.73","48,435,412,417.96","48,986,171,114.39","49,758,966,194.12","48,357,630,468.73","49,788,116,347.60","49,392,219,536.52","52,181,622,147.82"
负债和所有者(或股东权益)合计,"11,866,226,821.15","12,620,383,604.66","15,378,955,539.03","16,640,771,822.14","17,249,161,611.15","18,445,948,169.16","18,580,186,018.35","19,147,756,672.48","20,068,518,567.64","20,447,260,317.94","20,902,821,575.02","21,952,866,104.69","22,399,910,435.89","23,660,704,647.67","25,242,044,426.54","28,352,897,452.08","28,458,196,418.39","28,420,248,424.43","28,670,504,087.82","30,379,388,846.31","30,432,306,822.52","30,949,658,299.58","31,360,256,790.42","31,044,964,534.45","34,199,419,285.47","34,487,097,591.19","35,648,328,208.11","35,348,126,320.69","35,233,812,224.81","38,139,806,403.48","38,505,235,261.93","39,406,938,805.95","41,542,737,535.95","45,625,377,901.71","44,463,931,410.74","47,406,854,085.73","48,435,412,417.96","48,986,171,114.39","49,758,966,194.12","48,357,630,468.73","49,788,116,347.60","49,392,219,536.52","52,181,622,147.82"
