科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"234,279,332.00","246,883,704.00","429,812,694.00","366,862,217.00","313,848,741.00","447,501,652.00","895,160,717.00","1,386,254,229.00","563,744,892.00","679,858,786.00","1,126,982,319.00","826,751,179.00","853,479,916.00","951,520,215.00","7,450,745,316.00","1,373,298,799.00","1,423,420,306.00","1,079,627,411.00","1,508,560,958.00","1,794,930,768.00","2,254,567,077.00","1,968,436,526.21","1,761,445,280.00","1,529,086,713.00","1,311,954,719.00","1,746,421,413.00","1,510,909,964.00","1,253,546,810.00","1,248,113,076.00","1,438,524,753.00","1,573,979,248.00","3,006,555,603.00","3,708,983,297.00","3,101,651,699.00","2,812,957,478.00","3,276,246,022.00","3,225,110,318.00","3,375,567,076.00","3,153,532,990.00","2,975,049,254.00","2,592,647,312.00","3,195,894,470.00","2,814,829,665.00"
应付职工薪酬,"34,911,282.00","78,594,844.00","43,763,031.00","206,323,048.00","50,312,789.00","99,310,831.00","46,967,104.00","236,128,931.00","107,815,686.00","235,260,090.00","121,751,041.00","362,735,806.00","165,368,172.00","436,745,159.00","406,966,979.00","434,094,247.00","188,480,072.00","469,884,725.00","906,876,303.00","895,179,465.00","801,152,180.00","855,806,967.46","772,673,276.00","794,439,335.00","744,107,381.00","832,424,812.00","829,822,737.00","818,113,291.00","580,697,556.00","901,599,221.00","941,032,039.00","693,438,217.00","538,824,304.00","673,436,715.00","513,192,338.00","627,824,189.00","571,345,460.00","717,994,644.00","690,259,382.00","796,910,430.00","288,357,504.00","687,800,623.00","692,771,297.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"727,838,677.00","397,035,842.00","682,035,718.00","575,149,324.00","576,816,072.00","835,021,042.00","1,163,694,047.00","140,660,925.00","30,702,300.00","200,929,502.00","151,538,744.00","238,554,259.00","585,602,385.00","421,293,113.00","442,692,293.00","867,544,810.00","717,660,276.00","1,217,476,997.00","1,439,080,652.00","1,536,161,216.00","518,423,875.00","703,562,910.81","359,337,458.00","885,868,383.00","563,874,676.00","692,212,547.00","747,271,105.00","1,098,392,711.00","1,088,965,536.00","462,018,438.00","941,462,287.00","1,002,018,191.00","611,730,142.00","555,506,232.00","853,589,334.00","521,988,361.00","346,909,376.00","463,156,987.00","905,611,166.00","994,947,113.00","1,447,218,580.00","817,569,742.00","1,152,406,160.00"
应收利息,"4,159.00",,,,,,,"1,386,178.00","4,660,750.00","9,689,596.00","10,200,349.00","1,412,755.00",,"225,000.00","225,000.00","28,519,938.00","24,398,385.00","68,096,004.00","180,512,506.00","145,137,760.00","155,650,283.00","224,876,713.19","229,089,795.00","206,622,339.00","213,363,108.00","164,699,199.00","243,684,831.00","248,049,865.00","263,116,250.00","180,804,721.00","230,813,923.00","261,666,696.00","267,278,891.00","180,109,439.00","205,526,277.00","131,497,715.00","134,758,560.00","112,940,525.00","122,156,859.00","124,513,665.00","104,877,100.00","99,930,450.00","164,951,891.00"
应付利息,"25,861,610.00","23,300,000.00","30,620,000.00","46,844,169.00","19,103,581.00","5,782,700.00",,"8,058,286.00","11,438,918.00","2,196,896.00","3,466,704.00","25,281,022.00","39,366,578.00","68,893,102.00","5,963,824.00","37,395,492.00","36,599,830.00","86,890,572.00","106,491,783.00","69,475,725.00","98,250,674.00","146,143,884.87","84,745,363.00","117,632,245.00","135,139,532.00","159,913,635.00","116,089,454.00","140,174,905.00","141,039,272.00","187,689,334.00","153,101,694.00","168,803,904.00","204,915,591.00","170,617,795.00","130,183,635.00","169,005,551.00","157,715,838.00","162,756,286.00","89,290,880.00","102,155,262.00","124,800,692.00","107,731,295.00","148,645,750.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"32,500,000.00",,,,"5,000,000.00",,,,,,"4,000,000.00",,,,,,,
应付股利,"4,151,000.00","1,158,015,280.00","36,557,477.00","3,227,511.00","25,664,000.00","1,784,000.00","17,784,000.00",,"243,656.00","241,826,698.00",,,,"305,732,973.00",,,,"695,330,881.00",,,"2,944,235.00","1,731,364,702.50",,,,"1,731,364,703.00",,,,"1,731,364,703.00","8,387,579.00","10,800,000.00",,"692,545,881.00","7,383,174.00",,,"346,272,941.00",,"64,000,000.00","16,000,000.00","533,809,411.00",
存货,"4,797,760,528.00","7,958,161,483.00","8,970,562,534.00","8,939,919,227.00","8,876,988,280.00","8,977,983,758.00","8,598,454,797.00","6,886,053,350.00","6,844,312,133.00","6,798,946,747.00","10,098,455,376.00","11,489,972,610.00","11,794,378,977.00","10,897,459,658.00","12,916,810,695.00","18,269,952,817.00","17,628,281,913.00","15,117,735,212.00","14,665,796,257.00","14,097,060,598.00","18,433,024,454.00","14,077,331,637.64","19,774,863,037.00","15,936,439,736.00","16,230,712,906.00","12,353,847,510.00","13,224,015,862.00","14,683,971,325.00","15,433,469,020.00","14,241,023,718.00","14,789,203,588.00","14,190,219,045.00","16,321,029,458.00","12,272,983,715.00","13,264,306,673.00","13,368,854,801.00","17,211,322,645.00","14,809,807,323.00","13,290,130,329.00","15,412,386,091.00","16,235,127,361.00","16,566,285,935.00","16,320,621,052.00"
其他应付款,"596,953,222.00","298,817,622.00","615,494,617.00","525,067,796.00","507,193,209.00","673,465,932.00","645,454,040.00","1,051,825,680.00","877,770,900.00","700,079,838.00","1,381,518,209.00","780,013,226.00","997,488,427.00","1,070,141,117.00","761,662,821.00","770,580,125.00","844,354,268.00","715,583,636.00","799,226,443.00","832,160,732.00","1,565,209,969.00","1,008,159,000.44","915,065,025.00","1,457,761,949.00","1,596,331,214.00","1,103,109,127.00","1,463,924,157.00","1,123,243,818.00","1,168,516,753.00","1,135,793,911.00","762,738,763.00","1,327,632,468.00","1,686,482,183.00","1,502,904,939.00","1,556,729,239.00","1,584,475,208.00","1,716,850,601.00","1,743,822,332.00","1,606,803,109.00","1,793,797,451.00","1,734,003,039.00","2,118,241,071.00","1,457,515,542.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"3,000,000.00",,,"995,000.00","1,000,000.00","1,000,000.00",,,,"1,420,000,000.00",,,,"3,580,005,500.00",,,"760,000,000.00","1,979,650,000.00","1,842,000,000.00","229,650,000.00",,,,"1,643,500,000.00","1,000,000,000.00","2,443,080,840.00","900,000,000.00","900,000,000.00",,,,,,,,
一年内到期的非流动负债,"42,400,000.00","405,270,000.00","120,000,000.00","524,433,261.00","473,046,000.00","200,825,675.00","137,350,000.00","385,226,056.00","93,346,000.00","114,485,057.00","224,446,522.00","3,009,689.00","3,009,689.00","4,014,534.00","4,482,034.00","2,009,689.00","2,009,689.00","2,009,689.00","2,009,689.00","680,644,926.00","307,138,409.00","834,856,835.83","834,856,836.00","183,514,265.00","183,107,565.00","34,682,477.00","34,782,477.00","539,633,955.00","539,733,955.00","538,336,198.00","502,109,689.00","37,732,896.00","36,252,603.00","36,700,903.00","6,490,138,109.00","7,498,998,709.00","6,768,433,440.00","7,030,851,815.00","154,504,741.00","137,614,544.00","195,690,599.00","287,214,544.00","128,572,410.00"
其他流动资产,"1,088,388.00","133,000.00","2,329,323.00","54,703,559.00","25,577,254.00","23,512,511.00","2,059,189.00","575,012,429.00","621,983,381.00","520,870,079.00","778,153,643.00","846,136,140.00","1,310,272,769.00","1,344,694,333.00","926,901,559.00","1,927,502,234.00","570,536,693.00","3,941,257,758.00","4,650,146,249.00","3,750,410,591.00","841,228,307.00","4,399,172,591.57","3,622,063,398.00","2,307,610,836.00","1,723,253,060.00","1,216,729,472.00","1,237,059,952.00","2,740,592,965.00","3,972,142,118.00","3,834,435,362.00","1,537,673,333.00","4,388,476,435.00","3,034,089,634.00","2,070,216,315.00","4,167,577,695.00","3,043,080,773.00","2,733,736,027.00","6,778,258,601.00","2,772,193,679.00","2,717,042,190.00","1,869,764,261.00","8,202,180,434.00","6,181,580,476.00"
其他流动负债,"1,512,550,382.00","12,175,295.00",,,,"55,278,324.00","220,393,347.00","1,329,646,469.00","1,955,399,319.00","1,635,364,487.00","1,613,308,666.00","1,182,959,474.00","1,388,048,269.00","1,521,466,445.00","2,008,600,700.00","2,818,945,748.00","1,277,518,974.00","1,518,075,838.00","2,159,520,213.00","1,416,294,455.00","1,195,409,815.00","618,304,535.14","1,269,800,807.00","804,523,133.00","762,561,481.00","789,611,645.00","885,625,042.00","781,956,498.00","981,521,961.00","985,842,744.00","832,577,739.00","1,051,170,677.00","1,439,568,890.00","1,242,136,303.00","784,901,726.00","2,128,864,670.00","1,553,415,000.00","2,009,580,641.00","2,577,305,985.00","2,185,187,842.00","2,728,314,132.00","2,430,695,493.00","2,698,278,005.00"
流动资产合计,"9,135,974,818.00","13,890,971,917.00","17,728,341,510.00","17,719,004,616.00","18,206,911,006.00","18,983,035,916.00","22,910,267,235.00","17,730,375,773.00","18,372,388,959.00","21,090,449,248.00","22,447,428,443.00","20,586,585,179.00","22,366,116,458.00","24,327,125,008.00","31,691,040,068.00","34,866,394,035.00","36,450,718,306.00","46,362,166,316.00","48,991,455,344.00","46,191,485,248.00","52,851,113,040.00","54,904,420,323.64","55,472,080,893.00","52,446,443,807.00","54,153,662,801.00","58,772,132,872.00","58,681,053,434.00","60,755,282,921.00","63,172,183,035.00","67,189,043,887.00","64,326,196,557.00","66,692,104,776.00","66,405,294,834.00","59,504,280,191.00","61,952,294,433.00","57,214,348,891.00","59,680,139,730.00","63,030,116,908.00","54,974,938,146.00","53,874,166,667.00","56,215,073,272.00","63,263,498,149.00","65,483,149,897.00"
流动负债合计,"4,067,558,276.00","9,494,327,021.00","10,372,162,950.00","11,071,126,377.00","10,522,101,001.00","11,118,401,330.00","8,017,676,243.00","7,808,923,768.00","8,453,578,022.00","10,464,291,208.00","11,627,591,372.00","9,505,075,197.00","10,733,469,057.00","11,833,352,071.00","11,586,019,446.00","14,104,193,509.00","14,141,913,172.00","21,686,048,926.00","24,821,908,444.00","22,020,366,331.00","27,251,907,663.00","30,427,137,511.92","29,431,902,056.00","27,237,583,456.00","28,256,101,859.00","33,957,009,972.00","32,638,271,668.00","36,298,805,266.00","38,028,402,349.00","44,154,099,891.00","40,054,008,608.00","40,480,296,447.00","39,509,806,155.00","34,542,619,016.00","42,299,996,995.00","40,503,988,814.00","43,260,347,968.00","43,410,227,529.00","35,943,585,067.00","37,339,130,186.00","39,147,405,094.00","44,040,196,844.00","44,880,498,938.00"
可供出售金融资产,,"10,000,000.00","10,000,000.00","290,000,000.00","290,000,000.00","292,000,000.00","292,000,000.00","327,400,000.00","327,400,000.00","410,080,000.00","410,080,000.00","410,080,000.00","410,080,000.00","410,080,000.00","410,080,000.00","710,080,000.00","710,080,000.00","410,080,000.00","1,387,521,236.00","510,080,000.00","514,080,000.00","410,080,000.00","410,080,000.00","1,031,730,000.00","1,405,080,000.00","889,730,000.00","1,360,580,909.00","539,730,000.00","675,580,909.00","553,080,000.00","513,080,000.00","1,068,529,427.00","988,448,587.00","2,748,963,627.00","2,256,263,627.00","3,647,749,276.00","4,606,504,562.00","1,338,900,870.00","2,755,600,870.00","4,822,313,125.00","4,526,303,878.00","1,764,615,996.00","1,953,590,996.00"
长期借款,"808,087,000.00","557,310,000.00","791,214,000.00","402,046,000.00","316,334,000.00","329,000,000.00","99,000,000.00","147,250,000.00","158,976,180.00","79,250,000.00","107,914,300.00","111,922,258.00","111,922,258.00","115,569,763.00","115,569,763.00","712,728,248.00","709,710,791.00","863,128,179.00","702,697,946.00","173,622,050.00","440,677,567.00","19,250,000.00","463,197,136.00","617,845,098.00","617,845,098.00","616,169,820.00","615,688,256.00","90,061,994.00","92,889,313.00","93,885,343.00","94,066,108.00","680,454,179.00","680,250,806.00","862,216,713.00","865,973,493.00","347,600,000.00","419,984,894.00","232,600,000.00","169,099,347.00","228,100,000.00","204,850,000.00","10,500,000.00","10,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,"6,692,000,000.00","4,747,884,213.00","4,819,161,323.00","4,890,438,433.00","4,893,715,543.00","4,947,992,653.00","5,005,540,793.00","5,063,088,933.00","5,117,366,043.00","5,178,185,211.00","5,256,201,510.00","5,300,217,809.00","5,344,234,108.00","5,422,250,407.00","5,486,943,875.00","5,551,637,343.00","5,616,330,815.00","5,681,024,285.00","5,745,717,755.00","5,818,208,776.00","5,879,003,468.00","5,955,393,258.00","6,028,119,237.00","6,100,845,216.00","6,173,571,195.00","6,246,297,174.00","6,323,406,009.00","6,400,514,844.00",,,,,,,,,"500,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"37,375,444.00","129,384,228.00","129,310,077.00","48,803,863.00","116,069,609.00","28,065,634.00","58,671,041.00","16,109,052.00","16,109,052.00","15,828,915.00","15,828,915.00","15,487,131.00","15,487,131.00","15,227,256.00","16,382,071.00","15,006,993.00","16,961,123.00","14,737,357.00","16,986,984.00","14,446,807.00","16,421,884.00","11,305,076.94","16,416,723.00","13,930,931.00","15,807,591.00","13,930,931.00","15,801,990.00","13,192,296.00","13,138,270.00","13,192,296.00","13,136,736.00","12,490,926.00","12,435,366.00","12,490,926.00","12,435,366.00","11,734,990.00","11,679,430.00","11,734,990.00","11,734,990.00","10,979,054.00","10,979,054.00","8,969,365.00","210,979,054.00"
长期股权投资,"155,000,000.00","146,706,429.00","169,207,080.00","648,758,765.00","648,262,881.00","586,294,986.00","634,657,319.00","525,124,450.00","511,147,623.00","512,491,316.00","540,079,391.00","406,187,028.00","647,762,522.00","852,967,876.00","861,149,741.00","968,366,202.00","1,233,590,629.00","1,247,512,226.00","1,368,562,797.00","1,557,306,680.00","1,648,441,375.00","1,695,944,156.89","1,987,111,029.00","2,036,877,613.00","2,035,648,114.00","2,002,261,014.00","2,031,268,715.00","2,677,755,711.00","2,660,057,630.00","3,124,330,522.00","3,106,796,879.00","3,299,455,543.00","3,267,460,308.00","3,408,251,290.00","3,334,268,850.00","2,902,612,916.00","2,937,328,997.00","2,923,857,523.00","2,945,534,328.00","3,006,404,786.00","3,003,349,755.00","3,107,640,325.00","3,127,406,497.00"
专项应付款,,,,,,,,,,,,,,,,,,"162,750,000.00",,,"580,734.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,"1,471,671.00",,,,,,,,,,,,,,,,,,,,,"178,918,364.00","177,898,980.00","176,879,595.00","177,898,980.00","174,840,826.00","173,821,441.00","356,506,921.00","355,976,251.00","357,873,604.00","355,853,828.00","356,167,978.00","352,211,578.00","352,526,439.00","348,362,065.00","354,260,148.00","348,812,786.00","484,296,697.00","481,464,388.00","477,743,124.00","474,904,026.00"
预计负债,,,,"48,224,000.00","48,224,000.00","79,718,062.00","81,219,747.00","107,001,601.00","105,336,966.00","108,457,936.00","105,453,026.00","113,044,508.00","113,044,508.00","116,195,725.00","116,195,725.00","117,724,831.00","118,875,971.00","121,006,508.00","121,080,096.00","129,530,869.00","138,098,177.00","133,676,350.16","153,824,091.00","139,059,306.00","139,112,123.00","143,214,940.00","143,214,940.00","148,622,873.00","147,657,658.00","152,672,873.00","152,817,796.00","122,465,354.00","126,580,750.00","125,733,152.00","126,815,979.00","165,695,414.00","166,735,414.00","154,018,204.00","162,909,953.00","173,508,547.00","173,591,374.00","177,724,201.00","178,298,855.00"
固定资产,"6,258,922,884.00","6,471,103,594.00","7,693,896,168.00","9,427,742,279.00","9,236,673,319.00","9,585,928,225.00","8,996,619,575.00","11,793,923,906.00","11,666,331,774.00","11,460,443,916.00","11,512,269,728.00","12,405,467,573.00","12,235,775,693.00","12,580,459,963.00","12,716,967,224.00","14,165,886,555.00","14,187,282,713.00","13,711,275,957.00","13,468,759,166.00","14,792,339,191.00","14,970,471,279.00","14,592,437,888.75","14,462,534,510.00","16,563,911,954.00","16,571,494,238.00","17,131,180,444.00","16,800,590,831.00","18,266,288,059.00","18,006,978,076.00","17,599,127,223.00","17,286,553,798.00","18,511,580,485.00","18,172,306,911.00","17,859,485,251.00","17,661,893,413.00","18,814,989,668.00","18,416,746,084.00","18,587,083,576.00","18,139,776,486.00","17,972,552,020.00","17,867,707,888.00","17,461,159,885.00","17,174,971,968.00"
递延所得税负债,,,,"5,779,260.00",,"5,449,017.00","782,235.00","78,108,874.00","78,108,874.00","5,125,622.00","78,108,874.00","408,895.00","408,895.00","3,537,788.00",,"2,784,614.00","1,546,747.00","10,451,236.00","14,419,249.00","14,237,896.00","16,893,752.00","49,409,892.66","16,749,711.00","104,591,189.00","98,539,103.00","252,948,893.00","145,550,506.00","96,752,142.00","63,074,578.00","106,524,135.00","100,753,894.00","93,646,453.00","98,146,790.00","95,508,630.00","112,430,074.00","108,999,878.00","115,922,446.00","108,315,876.00","130,268,632.00","108,114,322.00","69,250,281.00","107,114,096.00","118,942,891.00"
在建工程,"2,888,070,029.00","3,071,627,420.00","2,758,775,642.00","1,236,600,955.00","1,656,345,216.00","1,596,952,133.00","2,517,499,065.00","2,259,132,431.00","2,721,036,789.00","2,981,711,039.00","3,426,935,519.00","2,762,109,750.00","3,076,498,946.00","2,831,079,024.00","2,929,226,570.00","2,537,683,870.00","2,528,056,712.00","3,241,269,094.00","3,794,636,031.00","3,300,071,456.00","3,407,570,726.00","4,601,604,796.85","4,540,657,806.00","3,370,020,635.00","3,494,932,610.00","2,740,953,534.00","2,743,169,186.00","1,736,373,038.00","1,757,257,620.00","2,442,597,305.00","2,788,116,423.00","1,992,241,548.00","2,234,433,433.00","3,286,706,786.00","2,428,807,634.00","3,162,041,778.00","3,406,511,827.00","3,181,622,837.00","3,393,918,337.00","3,476,717,167.00","3,212,503,980.00","3,972,430,592.00","4,785,211,227.00"
其他非流动负债,"72,684,026.00","69,427,879.00","75,799,805.00","96,286,946.00","93,003,515.00","92,845,084.00","99,736,653.00","126,383,712.00","114,745,605.00","128,604,987.00","108,511,263.00","165,180,616.00","138,442,679.00","162,449,032.00","147,158,192.00","176,744,322.00","175,271,681.00","169,590,254.00","163,306,039.00","569,179,357.00","551,028,835.00","547,595,972.83","572,147,748.00","431,677,812.00","491,742,406.00","441,661,866.00","380,290,353.00","524,149,319.00","574,917,590.00","509,388,461.00","601,382,844.00","187,480,264.00","187,480,264.00","179,866,626.00",,,,,,,"593,023,368.00",,
工程物资,,,"11,986,035.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
