科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,"1,297,158.32","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","1,696,317.38","399,159.06","399,159.06","399,159.06","399,159.06",,,,,"1,897,684.46","1,897,684.46","1,897,684.46","1,897,684.46","1,897,684.46","1,897,684.46","1,897,684.46","1,897,684.46",,,,,,,,,,,,,,,,,,,
未分配利润,"362,298,128.66","368,696,496.56","389,837,288.17","413,007,547.44","430,701,070.39","332,607,745.84","362,039,595.70","322,586,739.23","278,468,711.99","261,777,952.71","268,780,012.35","321,198,088.49","330,515,473.26","342,690,415.89","352,389,074.90","397,543,117.43","381,755,976.02","385,142,760.53","377,353,482.88","281,664,631.87","221,840,940.57","195,439,098.84","192,795,721.44","292,552,718.10","232,769,049.27","213,779,932.26","188,393,645.93","118,835,478.17","86,001,524.95","62,712,752.89","36,331,585.09","-28,438,889.50","-81,121,391.52","-100,824,552.80","-116,289,515.63","-21,512,533.70","-20,111,276.41","-13,249,626.88","-3,451,573.53","36,562,238.55","62,709,416.91","72,751,548.84","76,034,599.40","104,085,802.17","126,592,877.83","153,100,750.80"
长期待摊费用,"49,747.00","49,747.00","49,747.00",,,,"2,317,888.58",,"28,500.00","27,000.00","25,500.00","110,000.00","200,880.77","189,781.76","1,067,715.60","398,949.80","376,785.92","354,622.04","3,141,962.34","2,868,362.64","2,726,012.94","2,583,663.24","3,376,397.57","3,117,390.17","3,126,405.73","2,886,357.04","2,236,938.92","2,003,801.74","1,788,636.34","1,555,393.99","1,056,876.02","349,946.72","461,210.90","374,595.13","292,871.20",,,,,"1,047,506.04","2,871,781.87","2,752,807.36","2,553,095.06","1,047,506.04","962,111.52","876,717.00"
少数股东权益,"26,891,413.99","31,958,760.74","31,934,553.25","32,275,924.47","32,161,120.88","31,737,206.16","31,768,722.28","30,904,918.09","30,551,180.40","30,482,283.05","30,660,539.52","40,641,068.36","40,789,550.06","41,305,023.52","41,071,165.95","26,443,041.24","80,479,372.55","82,604,888.98","82,775,670.60","82,651,957.47","81,304,717.43","80,499,891.66","78,766,782.10","72,522,244.67","67,632,469.11","65,869,419.07","63,857,274.01","59,882,544.85","59,627,269.10","60,438,031.16","58,399,582.76","60,610,056.86","58,643,042.15","54,639,292.75","51,138,408.73","48,742,835.99","48,079,176.56","44,945,642.70","44,996,578.41","43,884,802.79","40,806,809.82","31,857,538.54","18,211,015.14","23,203,467.78","23,176,702.94","24,004,735.23"
递延所得税资产,"393,842.09","394,760.89","394,455.70","2,028,136.81","2,028,136.81","2,028,136.81","2,028,136.81","4,308,800.86","4,308,800.86","2,163,497.07","2,163,497.07","437,770.39","437,770.39","437,770.39","38,662.50","477,191.40","477,191.40","477,191.40","477,191.40","78,447.42","78,447.42","78,447.42","78,447.42","78,447.42","78,447.42","78,447.42","78,447.42",,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"40,554,554.66","41,274,810.38","40,563,175.70","39,851,541.02","39,139,906.34","38,428,271.66","37,716,636.98","37,005,002.30","36,293,367.62","35,581,732.94","34,870,098.26","34,158,463.58","33,446,828.90","32,735,194.22","32,023,559.54","31,311,924.86","30,600,290.18","29,888,655.50","29,177,020.80",,,"7,871,675.98","15,202,802.13","16,776,830.59"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,903,191,597.32","1,741,000,779.67","1,792,386,512.88","1,802,555,933.90","1,797,226,917.19","1,730,158,036.14","1,687,868,475.68","1,691,268,333.05","1,677,670,977.02","1,655,601,514.60","1,638,073,377.30","1,629,053,568.48","1,604,357,940.52","1,606,306,339.20","1,592,854,106.11","1,373,952,164.89","1,427,321,493.85","1,456,764,283.17","1,490,679,664.24","1,558,585,860.51","1,562,537,010.32","1,567,897,459.97","1,560,551,788.15","1,524,020,452.47","1,498,412,386.15","1,467,515,473.79","1,436,815,466.94","1,404,759,083.08","1,375,719,254.02","1,345,652,598.26","1,325,878,823.22","1,270,165,411.94","1,239,857,255.93","1,211,592,909.14","1,188,133,884.98","1,147,593,237.73","1,123,991,281.95","1,094,985,042.25","1,090,104,821.57","1,080,277,125.68","1,049,541,067.86","1,028,531,083.99","1,028,244,497.03","1,032,258,237.29","1,018,557,642.00","1,010,548,199.68"
所有者权益(或股东权益)合计,"1,179,021,469.86","1,190,107,683.31","1,211,224,267.43","1,222,813,265.03","1,240,391,984.39","1,141,874,745.12","1,171,338,111.10","1,131,021,450.44","1,086,549,685.51","1,074,041,470.92","1,082,877,483.07","1,152,958,900.13","1,162,425,864.24","1,174,123,659.80","1,183,607,838.69","1,177,236,502.92","1,215,527,959.39","1,221,091,755.27","1,213,487,081.17","1,118,409,857.95","1,056,805,709.64","1,030,050,425.70","1,026,936,118.35","1,129,918,785.43","1,068,245,643.27","1,044,463,214.82","1,015,621,674.07","941,871,089.45","909,640,345.15","888,878,255.39","860,657,099.46","795,152,664.03","743,195,141.54","718,630,762.87","699,495,112.07","795,874,402.19","795,934,184.68","799,536,621.19","809,701,777.29","847,411,702.46","871,171,363.62","872,174,109.80","843,487,886.55","876,314,189.77","899,359,682.76","927,566,096.21"
资产总计,"2,583,880,842.88","2,664,896,832.75","2,741,154,419.46","2,745,107,796.17","2,906,817,398.56","2,797,292,751.44","2,849,573,203.63","2,678,096,899.17","2,868,120,153.59","2,863,376,101.21","2,838,235,046.29","2,807,037,674.24","2,673,228,150.85","2,660,193,653.39","2,661,511,258.58","2,419,332,334.15","2,424,080,940.35","2,340,059,986.35","2,356,644,926.87","2,354,079,487.76","2,210,355,376.25","2,286,666,736.25","2,337,241,478.23","2,301,272,694.68","2,151,540,242.60","2,070,017,878.92","1,940,018,632.36","1,842,146,786.02","1,886,487,819.96","1,889,541,021.09","1,974,634,853.68","1,803,774,371.55","1,552,611,175.72","1,565,339,898.38","1,539,869,440.13","1,542,527,331.97","1,442,858,027.62","1,399,894,652.82","1,404,164,406.80","1,321,705,270.12","1,330,618,639.45","1,280,089,561.58","1,388,678,828.91","1,500,774,383.98","1,464,540,213.08","1,539,593,431.39"
负债和所有者(或股东权益)合计,"2,583,880,842.88","2,664,896,832.75","2,741,154,419.46","2,745,107,796.17","2,906,817,398.56","2,797,292,751.44","2,849,573,203.63","2,678,096,899.17","2,868,120,153.59","2,863,376,101.21","2,838,235,046.29","2,807,037,674.24","2,673,228,150.85","2,660,193,653.39","2,661,511,258.58","2,419,332,334.15","2,424,080,940.35","2,340,059,986.35","2,356,644,926.87","2,354,079,487.76","2,210,355,376.25","2,286,666,736.25","2,337,241,478.23","2,301,272,694.68","2,151,540,242.60","2,070,017,878.92","1,940,018,632.36","1,842,146,786.02","1,886,487,819.96","1,889,541,021.09","1,974,634,853.68","1,803,774,371.55","1,552,611,175.72","1,565,339,898.38","1,539,869,440.13","1,542,527,331.97","1,442,858,027.62","1,399,894,652.82","1,404,164,406.80","1,321,705,270.12","1,330,618,639.45","1,280,089,561.58","1,388,678,828.91","1,500,774,383.98","1,464,540,213.08","1,539,593,431.39"
