科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"102,232,064.45","109,661,450.40","37,894,575.18","44,923,748.56","47,378,955.92","57,721,158.45","64,977,578.74","67,580,893.15","63,284,660.57","5,282,992.50","-42,345,413.77","-517,098,628.05","-536,491,059.24","-883,095,189.50","-939,272,777.99","-1,117,879,918.47","-1,145,796,067.19","-1,193,497,924.21","-1,313,808,448.34","-1,083,042,898.29","-1,101,253,727.14","-1,135,222,063.14","-1,055,725,303.54","-629,062,459.13","-630,228,263.61","-632,196,388.19","-631,255,118.50","-624,263,043.08","-623,023,993.39","-620,675,483.69","-640,405,658.69","-661,279,846.04","-671,509,835.77","-659,312,724.41","-663,596,521.84","-657,084,073.27","-665,681,161.62","-673,987,079.00","-680,359,789.30","-685,330,858.49","-693,807,202.67","-690,841,160.44","-685,908,290.59","-656,472,853.53","-650,692,563.99","-639,921,606.93","-625,353,322.61","-624,706,463.91","-621,675,159.86"
长期待摊费用,"266,666.99","16,666.98",,,,,,"747,500.00",,,,"21,226,594.91","20,988,832.56","20,488,805.21","20,093,683.86","20,649,611.91","20,411,849.56","20,411,849.56","19,932,369.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,335,536.36","5,137,912.14","4,940,287.92"
少数股东权益,"318,194.16",,,"109,221,212.86","217,201,770.58","223,717,924.00","230,990,101.22","243,692,807.36","248,362,169.61","254,133,411.14","257,115,074.54","264,110,056.36","266,908,212.25","261,151,402.33","249,628,944.59","245,137,880.43","236,091,068.05","230,009,260.83","209,812,964.12","192,700,921.22","179,260,893.31","162,316,926.04","723,975.53",,,,,,"4,895,700.23","4,807,770.88","4,748,749.81","4,082,884.94","3,513,035.36","2,935,484.36","2,212,494.97","1,779,975.93","1,119,076.04","1,115,891.78","1,117,166.10","1,149,728.41","1,147,099.47","1,150,420.44","1,144,759.67","1,124,758.60","977,210.08","927,126.96","892,037.24","811,031.86","731,555.71"
递延所得税资产,"35,538,554.63","36,630,984.28","36,231,677.91","31,060,944.60","31,060,944.60","32,984,981.92","33,003,155.02","34,899,226.45","34,705,076.45","34,659,363.89","34,636,507.61","4,104,955.87","4,104,955.87","4,059,243.31","4,036,387.02","15,513,084.21","15,182,034.14","15,505,344.61","5,329,655.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"2,011,832.94","1,104,534.57","10,236,016.48","9,973,077.93",,,,,,,,,,,,,,,,,,,,,,,,,"2,018,000.00","2,018,000.00","83,000.00","33,000.00",,"22,243.57","23,760.23","14,925.78",,,,,"3,762,515.00","4,716,515.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"520,587,174.03","527,376,742.92","602,675,742.09","579,087,753.88","580,534,263.66","586,813,043.37","619,222,335.82","1,198,580,476.19","1,206,605,719.50","1,288,793,361.30","1,412,438,706.98","1,359,726,032.39","1,364,576,643.77","1,358,254,538.99","1,388,941,537.37","1,253,059,733.18","1,235,904,982.85","1,221,740,774.82","1,194,482,113.97","870,323,402.92","855,748,631.36","817,910,269.91","89,005,487.61","56,014,416.32","65,263,292.12","95,957,493.99","109,135,924.32","232,780,440.89","250,674,540.77","273,986,212.23","296,198,087.65","317,596,448.52","321,166,493.75","325,495,495.87","326,460,727.43","321,725,559.31","320,762,265.11","316,829,362.19","316,045,846.51","312,965,598.21","310,664,849.96","307,217,994.64","303,656,080.61","345,290,787.79","369,197,169.79","368,927,181.34","373,318,541.87","376,626,743.63","377,930,855.07"
所有者权益(或股东权益)合计,"406,167,407.64","413,278,599.43","411,309,724.21","525,472,382.90","632,779,416.34","649,637,772.29","664,166,369.80","679,472,390.35","679,845,520.02","627,615,093.48","582,968,350.61","115,210,118.15","98,615,842.85","-253,745,097.33","-321,445,143.56","-504,543,348.20","-541,506,309.30","-595,289,973.54","-735,796,794.38","-522,143,287.23","-553,794,143.99","-604,706,447.26","-677,918,538.61","53,284,339.33","52,521,121.65","51,106,061.53","52,822,275.50","59,945,799.69","66,015,426.00","67,584,551.53","47,326,193.87","27,662,126.95","17,098,921.35","28,226,983.64","23,084,567.48","29,965,956.51","20,643,873.88","12,222,294.42","7,070,230.12","3,805,796.92","-3,666,791.65","-2,621,691.49","1,572,044.58","29,125,181.59","35,588,479.78","49,467,118.47","66,755,553.39","69,458,452.45","74,024,774.05"
资产总计,"1,024,999,464.19","1,198,842,347.96","1,254,206,730.00","1,357,803,145.69","1,426,573,036.05","1,391,556,781.91","1,439,857,758.87","2,118,155,140.24","2,249,084,689.29","2,052,179,472.63","2,150,691,457.07","1,742,486,513.99","1,729,904,032.14","1,584,414,036.76","1,556,568,435.56","1,381,017,277.00","1,370,333,540.51","1,339,096,862.25","1,288,852,341.28","930,204,496.49","957,827,504.58","927,773,281.25","449,528,762.52","192,234,608.62","168,287,899.30","140,890,789.57","156,663,919.34","322,066,653.82","329,558,896.22","329,266,447.00","331,841,851.83","360,639,919.06","350,953,380.03","354,482,248.67","367,304,033.31","375,804,494.48","356,426,666.08","353,420,490.42","350,648,475.19","344,693,158.90","340,211,120.15","340,442,519.10","351,289,488.47","436,680,570.64","440,575,259.71","496,993,215.04","530,926,132.76","476,502,344.17","480,953,445.83"
负债和所有者(或股东权益)合计,"1,024,999,464.19","1,198,842,347.96","1,254,206,730.00","1,357,803,145.69","1,426,573,036.05","1,391,556,781.91","1,439,857,758.87","2,118,155,140.24","2,249,084,689.29","2,052,179,472.63","2,150,691,457.07","1,742,486,513.99","1,729,904,032.14","1,584,414,036.76","1,556,568,435.56","1,381,017,277.00","1,370,333,540.51","1,339,096,862.25","1,288,852,341.28","930,204,496.49","957,827,504.58","927,773,281.25","449,528,762.52","192,234,608.62","168,287,899.30","140,890,789.57","156,663,919.34","322,066,653.82","329,558,896.22","329,266,447.00","331,841,851.83","360,639,919.06","350,953,380.03","354,482,248.67","367,304,033.31","375,804,494.48","356,426,666.08","353,420,490.42","350,648,475.19","344,693,158.90","340,211,120.15","340,442,519.10","351,289,488.47","436,680,570.64","440,575,259.71","496,993,215.04","530,926,132.76","476,502,344.17","480,953,445.83"
