科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"44,723,694.40","85,691,166.54","132,815,055.14","205,294,930.20","36,237,996.78","105,470,582.43","155,800,127.25","219,849,652.10","46,184,067.71","102,852,694.36","162,083,098.34","220,831,848.89","67,424,453.51","131,867,921.80","214,325,220.49","273,636,194.80","77,354,640.75","144,133,613.47","214,051,308.25","305,295,963.06","88,088,214.56","152,029,095.09","223,321,162.44","306,388,600.74","85,366,195.85","148,691,187.72","217,798,353.29","292,911,276.49","74,155,460.91","128,904,907.36","180,025,360.47","254,522,835.92","58,271,524.60","103,852,217.62","150,937,121.59","194,193,599.88","52,564,581.55","93,730,425.55","126,352,213.49","160,741,602.00","43,862,447.90","84,524,788.99","252,552,997.23","401,696,478.90"
取得借款收到的现金,"685,224,236.92","800,669,205.92","1,297,142,059.40","1,553,431,454.49","418,236,907.66","584,149,601.96","1,024,013,533.67","1,317,184,847.51","448,092,506.33","749,278,074.27","958,118,774.27","1,884,008,955.13","215,956,281.36","644,248,171.33","775,863,032.56","2,430,493,664.87","217,449,132.24","544,517,893.10","721,838,188.32","1,208,703,228.34","268,687,410.09","495,036,504.78","712,316,541.92","1,103,938,698.56","336,080,712.59","510,587,735.07","633,587,735.07","1,059,668,430.57","141,399,588.80","307,543,904.58","622,215,904.58","1,017,689,925.76","124,976,463.30","224,976,463.30","370,276,463.30","679,976,463.30","43,000,000.00","210,000,000.00","240,000,000.00","646,000,000.00","20,000,000.00","50,000,000.00","314,000,000.00","423,000,000.00"
支付的各项税费,"22,498,475.08","40,957,330.94","61,809,301.98","82,639,763.35","21,985,029.48","70,919,156.65","88,158,945.33","69,212,856.74","13,966,858.66","55,837,770.90","84,676,519.70","103,117,179.68","61,670,920.82","49,729,420.17","75,696,805.59","155,013,084.58","51,134,847.67","159,132,557.08","184,902,181.31","207,682,389.65","32,220,960.41","185,449,212.28","214,070,923.64","239,874,975.00","32,940,101.39","91,326,208.22","118,371,375.22","165,203,089.96","19,287,517.89","31,385,619.34","50,413,349.08","74,474,488.56","12,266,063.51","24,350,869.09","38,827,916.87","53,578,006.83","11,064,419.78","19,279,844.92","29,124,618.28","39,920,252.97","9,259,649.73","17,905,680.06","52,568,919.12","85,130,616.29"
收到其他与筹资活动有关的现金,,,,,,"12,994,112.44","12,994,112.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000.00",,,,"20,000,000.00"
支付其他与经营活动有关的现金,"11,867,884.14","60,518,244.75","91,922,033.41","232,996,314.78","33,813,998.59","49,178,123.34","112,742,948.41","141,478,444.11","28,347,184.18","241,878,578.22","265,155,779.21","692,413,352.47","87,644,902.13","139,823,009.92","183,880,737.63","424,381,744.30","92,699,440.12","151,859,193.08","285,121,838.68","209,942,791.67","200,415,084.78","213,150,143.80","265,143,012.43","158,306,298.57","54,842,465.50","83,468,155.04","126,935,614.49","126,399,754.43","29,831,382.48","49,454,541.43","73,610,063.29","199,603,735.31","18,045,758.38","37,945,700.15","53,447,897.30","62,382,507.98","11,598,560.24","20,464,175.15","35,795,601.90","43,901,817.82","9,812,103.87","21,695,692.39","66,688,817.42","104,203,448.19"
筹资活动现金流入小计,"685,224,236.92","800,669,205.92","1,297,142,059.40","1,565,301,654.49","418,236,907.66","607,143,714.40","1,047,007,646.11","1,327,184,847.51","448,092,506.33","749,278,074.27","958,118,774.27","1,884,008,955.13","229,956,281.36","658,248,171.33","794,363,032.56","2,446,753,664.87","217,449,132.24","544,517,893.10","721,838,188.32","1,208,703,228.34","268,687,410.09","495,036,504.78","712,316,541.92","1,103,938,698.56","336,080,712.59","510,587,735.07","633,587,735.07","1,059,668,430.57","141,399,588.80","307,543,904.58","622,215,904.58","1,017,689,925.76","124,976,463.30","224,976,463.30","370,276,463.30","681,476,463.30","43,000,000.00","210,000,000.00","240,000,000.00","656,000,000.00","20,000,000.00","50,000,000.00","813,614,850.00","996,614,850.00"
经营活动现金流出小计,"903,415,115.71","1,612,082,131.16","2,491,494,119.30","3,275,079,937.29","796,131,496.67","1,336,962,959.04","2,054,758,580.26","2,762,351,035.71","572,581,597.07","1,377,897,845.85","2,216,165,153.41","3,270,272,702.77","821,121,121.80","1,842,581,215.31","2,891,008,078.71","3,942,196,003.03","882,931,968.12","2,036,368,892.15","3,168,786,911.65","3,554,710,423.14","989,190,492.54","1,871,625,133.96","2,810,996,274.12","3,100,638,430.57","667,753,325.67","1,393,907,391.25","2,103,071,115.01","2,631,042,203.77","497,579,349.84","837,739,742.14","1,085,865,189.50","1,524,060,044.74","226,564,483.40","468,148,070.73","681,193,333.10","824,782,439.03","154,639,226.39","288,428,546.58","432,502,870.93","608,597,883.24","126,879,332.97","255,728,986.45","1,040,131,446.45","1,322,235,738.70"
偿还债务支付的现金,"294,129,287.52","475,349,412.92","746,167,804.92","996,329,020.99","422,246,442.50","595,947,852.19","948,918,710.73","1,264,976,582.26","410,742,422.08","738,967,135.04","1,065,002,629.78","2,275,036,358.16","143,784,446.88","579,070,515.78","749,578,363.11","2,451,968,640.20","58,712,323.21","255,722,580.37","619,926,095.78","1,115,041,773.42","111,324,989.67","475,735,011.97","727,890,795.04","1,092,186,926.97","311,593,162.09","551,754,750.04","721,588,763.45","1,197,372,939.64","137,703,215.00","385,125,374.00","858,757,118.58","1,180,778,040.76","283,596,510.00","445,137,100.00","640,385,563.30","1,000,085,563.30","96,000,000.00","313,000,000.00","412,000,000.00","857,000,000.00","77,000,000.00","157,000,000.00","425,000,000.00","466,000,000.00"
经营活动产生的现金流量净额,"-331,646,178.82","-262,672,911.97","-260,732,275.53","-212,595,513.47","-115,782,871.05","-51,177,774.63","-137,044,505.45","-49,455,255.41","-18,283,305.64","222,120,659.28","644,504,489.84","838,332,059.73","108,608,848.83","253,955,955.33","325,840,710.85","213,151,885.31","90,360,290.75","80,531,690.66","241,696,018.62","380,402,960.53","-84,389,262.08","-146,695,122.06","-120,448,277.00","-60,557,989.26","-35,467,456.34","-49,732,527.58","-76,780,458.41","-102,404,745.69","-5,889,012.30","-21,035,589.75","31,114,511.75","-50,379,556.57","-17,222,730.52","-26,550,545.42","-9,398,274.44","27,922,557.79","-3,764,055.47","13,331,288.58","13,255,402.24","22,608,173.36","-15,318,635.02","-22,312,281.15","-5,184,501.35","-55,406,860.77"
分配股利、利润或偿还利息支付的现金,"5,194,627.66","47,800,416.36","65,771,296.87","102,948,623.16","9,322,537.94","42,505,711.38","62,023,502.67","128,090,621.23","9,426,860.56","26,851,996.17","33,285,847.83","81,802,600.11","6,530,667.97","19,721,016.98","29,759,956.47","63,618,157.29","120,484,896.52","154,034,831.29","165,308,667.39","183,899,862.84","39,809,969.27","80,844,555.86","96,303,643.93","113,305,009.74","82,620,547.48","103,453,529.31","117,771,509.69","128,352,109.25","13,636,526.27","29,262,321.96","53,843,126.67","63,873,742.90","11,272,132.84","18,127,223.89","24,570,609.04","34,596,020.86","4,950,930.64","8,707,608.31","17,900,957.38","27,177,363.65","2,675,243.75","4,469,498.98","13,541,024.11","16,090,868.20"
收回投资收到的现金,,"6,644,568.19","14,716,933.19","1,302,443,521.10","3,658,471.02","204,065,605.46","206,976,297.92","38,011,830.40","409,197.53","11,369,781.00","98,611,905.74","602,595,576.71","251,593,764.97","702,173,819.06","1,049,293,336.48","1,140,381,804.33","106,601,103.00","135,856,091.42","335,651,662.07","447,834,737.58","230,523,900.47","864,797,976.36","2,792,011,757.64","257,847,858.72","1,440,829,361.43","2,624,874,337.38","2,719,016,874.41","197,265,439.92","15,044,087.24","4,496,000.00","124,983,523.26","247,549,331.60","184,900,000.00","315,000,000.00","327,902,184.79","487,943,275.00",,"2,262,895.40","160,596,228.74","202,023,000.00",,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,170,000.00",,,,,,,,"6,750,000.00",,,,,,,"8,636,000.00","48,486,000.00"
取得投资收益收到的现金,,"1,265,831.00","1,448,071.00","2,755,899.70","8,439,707.04","10,318,984.07","10,318,984.07","5,309,804.23",,"223,414.72","17,652,039.29","48,303,066.32","3,738,138.16","62,240.00","125,760.20","9,284,443.55","13,720,000.00","15,085,093.28","19,809,825.05","13,841,816.92","6,026,783.27","947,256.29","1,023,333.86","8,961,364.47","15,296,423.28","14,636,315.79","16,298,806.19","32,830,636.13","17,026,630.14","20,291,564.26","20,651,010.94","34,732,117.21","22,902,123.15","75,180,457.79","75,734,139.34","103,917,962.61","6,452.33","35,131,807.53","37,580,269.85","39,512,831.32","73,817.57","3,297,048.54","3,297,048.54","3,297,048.54"
筹资活动现金流出小计,"299,323,915.18","523,149,829.28","811,939,101.79","1,099,277,644.15","431,568,980.44","638,453,563.57","1,010,942,213.40","1,393,067,203.49","420,169,282.64","765,819,131.21","1,098,288,477.61","2,356,838,958.27","150,315,114.85","598,791,532.76","779,338,319.58","2,515,586,797.49","179,197,219.73","409,757,411.66","785,234,763.17","1,298,941,636.26","151,134,958.94","556,579,567.83","824,194,438.97","1,205,491,936.71","394,213,709.57","655,208,279.35","839,360,273.14","1,341,895,048.89","151,339,741.27","414,387,695.96","912,600,245.25","1,244,651,783.66","294,868,642.84","463,264,323.89","664,956,172.34","1,041,431,584.16","100,950,930.64","321,707,608.31","429,900,957.38","884,177,363.65","79,675,243.75","161,469,498.98","447,177,024.11","530,576,868.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,024,044.72","3,440,414.04","3,748,254.04","3,610,210.62","1,990,478.34","27,140,931.62","32,825,126.62","12,643,692.19","635,554.00","1,105,855.44","1,985,514.44","2,407,084.23","740,577.00","347,221.54","2,439,355.54","11,411,417.28","89,602,251.00","72,400,287.97","73,371,491.97","94,055,368.39","3,790,096.46","7,088,770.14","7,223,250.26","15,105,508.89","812,168.00","4,703,997.75","6,659,198.71","258,525,765.10","197,626.36","53,258,591.59","9,944,452.07","67,533,046.47","663,594.17","7,258,520.43","7,666,700.43","119,085,655.71","1,723,580.37","7,296,544.00","14,090,781.49","14,100,383.69","348,564.10","1,611,192.23","2,257,708.72","9,833,769.61"
筹资活动产生的现金流量净额,"385,900,321.74","277,519,376.64","485,202,957.61","466,024,010.34","-13,332,072.78","-31,309,849.17","36,065,432.71","-65,882,355.98","27,923,223.69","-16,541,056.94","-140,169,703.34","-472,830,003.14","79,641,166.51","59,456,638.57","15,024,712.98","-68,833,132.62","38,251,912.51","134,760,481.44","-63,396,574.85","-90,238,407.92","117,552,451.15","-61,543,063.05","-111,877,897.05","-101,553,238.15","-58,132,996.98","-144,620,544.28","-205,772,538.07","-282,226,618.32","-9,940,152.47","-106,843,791.38","-290,384,340.67","-226,961,857.90","-169,892,179.54","-238,287,860.59","-294,679,709.04","-359,955,120.86","-57,950,930.64","-111,707,608.31","-189,900,957.38","-228,177,363.65","-59,675,243.75","-111,469,498.98","366,437,825.89","466,037,981.80"
处置子公司及其他营业单位收到的现金净额,,,,"2,225,432.75",,,,,,,,,,"7,584.74","7,584.74",,,,,,,,,,,,,"33,148,246.56",,"36,656,010.97","36,656,010.97","36,156,988.70",,,,,,,,,,"39,868,479.34","39,868,479.34","39,840,060.64"
四、汇率变动对现金的影响,"-226,465.64","1,497,282.55","2,026,214.10","-767,198.36","-264,792.03","-9,059,235.70","11,478,788.12","-1,607,343.74","42,318.08","-514,572.38","-1,217,030.41","-83,069.47","-128,766.29","-711,657.06","-896,508.41","160,375.74","-18,178.15","-282,061.21","-528,542.10",,,,,,,,,,,,,"1,760,273.48",,,,"3,135,095.98",,,,"1,718,910.22",,,,"-1,443,363.33"
收到其他与投资活动有关的现金,,"64,261,341.46","64,261,341.46","64,595,048.30",,,,"98,048,131.77",,"529,999.00","529,999.00","18,957,299.49",,,"20,000,000.00",,,,,"5,620,000.00",,,,"30,150,324.00","30,530,309.00","55,725,566.00","106,373,745.33","55,460,618.33",,,"50,410,471.00",,,,,,"12,000,000.00",,,,,,,"14,730,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,024,044.72","75,612,154.69","84,174,599.69","1,375,630,112.47","14,088,656.40","241,525,521.15","250,120,408.61","154,013,458.59","1,044,751.53","13,229,050.16","118,779,458.47","672,263,026.75","256,072,480.13","702,590,865.34","1,071,866,036.96","1,161,077,665.16","209,923,354.00","223,341,472.67","428,832,979.09","561,351,922.89","240,340,780.20","872,834,002.79","2,800,258,341.76","312,065,056.08","1,487,468,261.71","2,699,940,216.92","2,848,348,624.64","577,230,706.04","32,268,343.74","114,702,166.82","242,645,468.24","385,971,483.98","208,465,717.32","397,438,978.22","411,303,024.56","710,946,893.32","13,730,032.70","44,691,246.93","212,267,280.08","255,636,215.01","422,381.67","44,776,720.11","45,423,236.60","67,700,878.79"
五、现金及现金等价物净增加额,"25,431,315.70","40,462,292.55","244,060,059.34","161,255,162.08","-157,936,788.38","-109,303,876.00","-104,945,280.20","-68,257,390.39","-14,844,279.78","135,109,724.08","371,674,487.34","295,836,278.74","83,609,911.47","-17,385,907.28","-45,902,195.06","-8,497,816.42","4,545,170.31","-25,478,043.18","30,113,641.26","126,479,324.74","-28,426,616.39","-289,078,431.39","-363,281,897.86","-273,887,925.88","-8,787,643.91","-135,070,553.08","-112,569,210.31","-187,813,690.87","-14,897,107.74","-40,193,606.40","-85,043,051.08","-65,402,165.74","13,269,830.99","-32,599,819.99","-58,927,652.75","-2,023,126.08","-57,011,436.43","-61,824,374.51","2,220,195.91","-35,244,521.99","-75,992,497.80","-91,256,269.89","363,418,519.55","-24,047,013.87"
购建固定资产、无形资产和其他长期资产支付的现金,"19,620,406.30","34,593,177.60","44,769,872.53","84,433,898.90","26,583,685.49","45,582,537.65","51,865,404.19","60,749,391.27","15,102,915.62","29,307,374.81","40,740,461.55","37,763,814.95","9,548,947.10","50,737,165.82","50,737,165.82","124,935,207.33","51,074,367.05","94,381,424.42","144,801,592.81","210,619,500.74","23,263,536.21","40,900,826.13","95,412,975.54","94,170,341.22","7,601,544.10","50,358,702.58","54,542,580.58","58,006,304.57","2,798,788.54","7,703,173.21","19,103,297.88","34,079,687.59","3,935,508.27","2,716,231.61","3,668,533.24","13,669,526.83","5,526,483.02","7,739,301.71","10,829,369.03","10,958,296.93","1,421,000.70","1,651,209.87","42,258,041.59","62,335,650.36"
期初现金及现金等价物余额,"168,801,571.94","168,801,571.94","168,801,571.94","163,801,571.94","325,056,734.02","325,056,734.02","325,056,734.02","325,056,734.02","256,799,343.63","256,799,343.63","256,799,343.63","256,799,343.64","552,635,622.38","607,533,663.91","607,533,663.91","607,533,663.91","599,035,847.49","599,035,847.49","599,035,847.49","599,035,847.49","725,515,172.23","725,515,172.23","725,515,172.23","725,515,172.23","451,627,246.35","451,627,246.35","451,627,246.35","451,627,246.35","263,813,555.48","263,813,555.48","263,813,555.48","263,813,555.48","198,411,389.74","198,411,389.74","198,411,389.74","198,411,389.74","197,858,263.66","196,388,263.66","196,388,263.66","196,388,263.66","165,033,653.89","161,143,741.67","234,967,593.85","245,930,541.11"
投资支付的现金,"10,000,000.00","5,296,590.00","10,237,722.24","1,291,000,000.00","16,062,023.43","213,700,000.00","213,700,000.00","44,576,502.58","10,468,351.82","53,831,627.46","209,436,911.90","704,081,920.18","351,034,870.61","763,253,598.64","1,188,313,036.62","1,189,119,402.68","282,897,841.75","369,448,202.32","431,688,646.69","514,417,650.02","278,667,049.45","912,773,422.94","2,835,801,090.03","329,403,029.27","1,395,053,908.20","2,590,298,995.56","2,623,822,257.89","299,125,368.55","23,070,416.02","13,830,344.76","43,832,518.40","141,712,821.14","4,145,468.00","162,484,160.59","162,484,160.59","370,323,000.00","3,500,000.00","400,000.00","22,572,160.00","76,072,160.00",,"600,000.00","1,000,000.00","438,600,000.00"
期末现金及现金等价物余额,"194,232,887.64","209,263,864.49","412,861,631.28","325,056,734.02","167,119,945.64","215,752,858.02","220,111,453.82","256,799,343.63","241,955,063.85","391,909,067.71","628,473,830.97","552,635,622.38","636,245,533.85","590,147,756.63","561,631,468.85","599,035,847.49","603,581,017.80","573,557,804.31","629,149,488.75","725,515,172.23","697,088,555.84","436,436,740.84","362,233,274.37","451,627,246.35","442,839,602.44","316,556,693.27","339,058,036.04","263,813,555.48","248,916,447.74","223,619,949.08","178,770,504.40","198,411,389.74","211,681,220.73","165,811,569.75","139,483,736.99","196,388,263.66","140,846,827.23","134,563,889.15","198,608,459.57","161,143,741.67","89,041,156.09","69,887,471.78","598,386,113.40","221,883,527.24"
