科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"86,470,164.58","84,999,028.33","83,527,892.08","82,056,755.83","109,146,588.32","107,313,920.81","2,347,761,939.72","3,352,210,903.00","3,330,705,327.49","3,302,642,115.98","3,288,522,430.60","3,266,188,600.96","3,238,125,389.45","3,203,504,541.94","3,203,752,382.56","3,194,609,743.80","3,153,431,260.29","2,126,074,856.78","2,111,126,917.27","2,089,774,958.15","2,664,517,033.76","2,637,557,088.96","2,607,616,901.64","2,637,224,994.75","2,608,139,484.69","2,579,046,595.76","2,550,790,128.51","2,673,541,000.00","2,583,578,928.06","2,552,943,109.54","2,522,219,125.69","4,730,231,860.47","4,699,218,514.11","4,631,712,917.43","4,582,452,750.90","4,250,340,827.18","3,682,134,332.26","3,613,784,598.84","3,574,700,514.16","3,543,586,780.22","3,506,097,572.90","3,468,426,206.96","3,430,936,999.64","3,389,106,580.42","3,351,645,963.34"
盈余公积,"275,314,000.38","275,314,000.38","275,314,000.38","332,646,732.62","332,646,732.62","406,839,834.59","398,285,854.34","1,997,615,295.41","2,156,008,894.43","478,483,521.77","428,908,096.86","627,557,534.36","627,557,534.36","627,557,534.36","627,557,534.36","756,257,649.54","756,257,649.54","756,257,649.54","756,257,649.54","873,236,313.71","873,236,313.71","873,236,313.71","873,236,313.71","879,499,333.64","879,499,333.64","879,499,333.64","879,499,333.64","879,499,000.00","879,499,333.64","879,499,333.64","879,499,333.64","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98","894,398,720.98"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"633,070,504.97","600,512,884.94","693,428,216.01","798,081,073.15","969,548,190.96","1,331,922,990.83","1,848,892,596.47","1,669,303,324.72","2,057,203,942.81","2,368,558,574.67","2,703,204,329.24","2,983,642,288.89","3,298,369,202.90","3,171,777,934.17","2,523,569,356.74","2,861,562,825.45","3,136,806,865.36","3,167,081,996.19","3,489,527,495.61","3,566,241,202.93","3,678,130,591.23","3,920,120,136.81","3,460,601,836.24","3,304,605,382.28",,"2,788,923,345.06","2,396,350,641.95","1,883,918,000.00","2,922,847,124.45","2,700,740,412.35","2,448,377,689.49","2,018,012,598.86","1,719,854,725.62","1,261,653,123.72","833,522,845.21","171,801,804.14","610,284,968.70","557,970,262.11","429,549,976.64","357,513,690.60","376,712,442.55","957,277,934.47","1,013,001,790.53","956,684,170.96","1,081,528,030.49"
长期待摊费用,,,,,,,,,,,,,"37,191,000.00","37,191,000.00","37,191,000.00","10,394,173.76","10,009,189.52","12,704,079.28","12,319,095.04","38,290,295.05","42,929,294.06","32,728,293.07","29,947,292.08","27,371,235.53","24,572,153.54","21,520,955.78","18,823,288.12","27,374,000.00","24,716,788.89","20,519,335.65","16,238,549.08","21,708,496.17","18,993,527.34","13,313,589.69","74,758,471.39","7,314,699.96","6,929,715.72","6,544,731.48","6,159,747.24","5,774,763.00","5,389,778.76","5,004,794.52","4,610,810.28","4,234,826.04","3,849,841.80"
少数股东权益,"253,967,349.85","343,007,989.08","412,495,026.05","468,066,917.47","525,957,219.78","792,580,418.61","893,396,006.36","2,038,247,405.30","2,166,577,413.27","2,352,523,814.91","2,541,205,655.30","2,461,176,084.87","2,683,207,177.17","2,559,159,161.57","3,027,379,596.30","3,220,099,621.98","3,480,454,924.58","3,204,293,418.91","3,575,739,835.46","3,852,878,789.58","4,145,371,471.55","4,457,788,841.32","4,537,647,168.52","4,795,903,754.42","5,062,570,075.99","5,346,528,380.17","5,465,916,628.86","3,572,035,000.00","3,699,570,480.30","3,882,967,301.09","4,026,813,294.00","4,968,491,967.46","5,072,227,050.66","5,167,611,556.31","5,159,133,675.05","4,805,466,086.83","4,848,109,727.53","4,856,261,897.49","4,918,979,879.22","5,068,031,152.26","5,251,885,467.79","5,456,649,433.39","5,646,790,234.40","5,838,062,009.49","6,168,378,631.82"
递延所得税资产,"60,557,217.96","60,557,217.96","60,557,217.96","53,243,590.48","53,243,590.48","61,711,669.90","61,711,669.90","46,707,958.38","46,707,958.38","46,707,958.38","46,707,958.38","62,743,093.64","62,743,093.64","62,743,093.64","62,743,093.64","66,434,397.60","66,434,397.60","66,434,397.60","66,434,397.60","96,350,803.36","96,350,803.36","96,350,803.36","96,350,803.36","239,760,103.27","239,760,103.27","236,605,581.68","236,605,581.68","42,174,000.00","42,173,742.86","42,173,742.86","42,173,742.86","33,462,169.35","33,462,169.35","33,462,169.35","33,462,169.35","31,270,179.30","31,270,179.30","31,270,179.30","31,270,179.30","72,499,272.10","72,499,272.10","72,499,272.10","72,499,272.10","80,316,934.71","80,316,934.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"627,665,580.00","625,458,700.00","625,199,850.00","725,199,850.00","727,406,730.00","727,406,730.00","847,406,730.00","1,196,183,730.00","1,206,276,730.00","1,206,026,730.01","1,205,776,730.02","1,205,526,730.03","1,398,932,573.03","1,205,026,730.05","1,204,860,063.39","1,204,526,730.07","1,456,381,000.00","1,101,819,850.09","1,334,015,334.05","1,101,403,183.44","461,925,300.69","417,759,987.16","407,384,116.42","285,821,744.00","375,486,289.05","533,627,702.62","542,787,683.26","515,189,475.50","119,347,518.67","125,316,723.46","124,501,095.79","226,686,895.81","169,628,048.55","378,530,534.05"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,951,054,520.25","3,280,204,382.61","3,571,213,650.63","3,733,254,806.88","3,795,825,620.68","4,211,360,943.15","6,692,635,815.26","7,936,901,949.94","8,057,309,641.48","7,811,629,328.55","7,873,857,689.51","8,838,822,009.31","8,792,007,883.86","8,864,811,783.40","9,319,134,354.93","9,465,943,558.05","9,398,309,738.77","8,868,238,069.14","8,884,821,264.90","8,955,433,397.58","10,715,120,174.67","10,368,775,694.58","10,235,165,562.19","12,513,020,748.05","12,223,131,361.43","12,398,013,170.38","12,699,024,258.74","13,861,152,000.00","12,193,083,334.72","13,288,753,356.68","12,458,205,788.99","15,348,087,580.48","15,130,386,651.82","15,111,698,200.95","15,927,997,959.70","16,210,146,407.58","15,106,025,311.19","14,953,472,931.91","15,133,851,918.78","15,198,117,024.51","15,823,160,108.56","15,750,915,935.09","15,884,486,247.71","16,284,995,758.94","16,432,699,388.97"
所有者权益(或股东权益)合计,"3,839,173,633.37","3,895,656,652.57","4,061,714,188.58","4,312,843,342.75","4,542,200,762.87","5,245,391,863.54","5,866,205,137.98","8,381,987,803.60","9,056,612,028.68","9,568,079,407.54","10,255,639,213.77","10,687,465,646.00","11,371,139,984.01","11,242,890,774.61","12,027,763,171.22","12,563,281,645.78","13,182,849,948.26","13,119,135,671.20","13,923,354,763.41","13,974,692,233.59","15,800,919,371.32","15,303,374,604.43","14,934,666,109.24","14,076,418,361.69","14,219,199,245.58","14,436,452,119.32","14,184,278,907.95","10,894,630,000.00","12,036,088,648.08","12,054,749,592.53","11,967,362,505.97","12,252,488,477.62","12,120,385,847.40","11,758,657,474.67","11,280,070,274.44","9,675,314,449.93","10,179,407,109.38","10,105,887,569.93","10,026,172,869.43","10,059,246,112.34","10,303,107,320.76","11,110,637,334.78","11,340,607,554.57","11,423,552,907.87","11,918,593,278.94"
资产总计,"7,416,419,546.30","7,554,954,500.77","7,677,938,651.28","8,223,323,812.64","8,901,100,785.70","10,313,619,780.73","13,314,183,452.47","12,879,381,867.13","13,423,512,381.22","13,677,184,234.18","13,918,228,420.32","15,184,067,141.64","15,297,837,636.55","15,254,074,532.39","16,253,741,833.32","16,967,060,472.93","17,914,386,640.25","17,645,379,984.50","17,185,068,625.51","18,895,096,814.59","20,304,839,756.05","20,220,912,315.82","21,205,671,415.91","21,520,872,290.56","22,684,908,806.85","21,257,126,807.84","21,903,441,030.66","20,195,912,000.00","20,547,714,658.98","22,144,983,535.72","22,837,930,245.98","24,655,249,881.87","24,507,148,580.62","24,933,771,991.20","27,710,516,557.55","26,441,291,791.17","26,534,224,076.83","26,315,536,738.04","26,849,110,231.87","26,273,022,454.52","26,923,718,947.45","27,627,728,144.46","27,018,829,416.46","26,944,344,778.32","28,665,762,037.36"
负债和所有者(或股东权益)合计,"7,416,419,546.30","7,554,954,500.77","7,677,938,651.28","8,223,323,812.64","8,901,100,785.70","10,313,619,780.73","13,314,183,452.47","12,879,381,867.13","13,423,512,381.22","13,677,184,234.18","13,918,228,420.32","15,184,067,141.64","15,297,837,636.55","15,254,074,532.39","16,253,741,833.32","16,967,060,472.93","17,914,386,640.25","17,645,379,984.50","17,185,068,625.51","18,895,096,814.59","20,304,839,756.05","20,220,912,315.82","21,205,671,415.91","21,520,872,290.56","22,684,908,806.85","21,257,126,807.84","21,903,441,030.66","20,195,912,000.00","20,547,714,658.98","22,144,983,535.72","22,837,930,245.98","24,655,249,881.87","24,507,148,580.62","24,933,771,991.20","27,710,516,557.55","26,441,291,791.17","26,534,224,076.83","26,315,536,738.04","26,849,110,231.87","26,273,022,454.52","26,923,718,947.45","27,627,728,144.46","27,018,829,416.46","26,944,344,778.32","28,665,762,037.36"
