科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动产生的现金流量净额,"-993,223.69","140,661,766.03","324,367,065.24","221,899,544.45","95,627,692.64","254,620,725.85","322,366,185.21","329,581,687.44","70,093,632.25","178,140,362.90","421,980,275.66","451,849,963.28","77,523,146.48","194,197,375.22","330,864,970.85","328,641,354.18","71,308,878.76","236,187,202.50","400,574,830.11","347,097,348.00","204,922,008.21","377,148,563.23","782,893,425.54","832,913,797.85","268,908,285.19","584,247,462.17","848,381,480.11","1,028,774,337.48","373,923,159.76","540,510,695.59","899,948,047.78","1,129,569,111.86","108,285,893.14","309,903,409.43","394,937,757.08","502,584,607.93","97,918,240.83","-33,919,603.16","86,203,803.74","53,997,559.14","176,582,529.23","497,882,274.83","588,133,661.70","861,766,418.96","271,745,917.26","504,628,792.54"
分配股利、利润或偿还利息支付的现金,"6,687,585.18","35,620,062.10","39,277,572.29","46,238,399.19","5,475,812.20","37,285,023.91","36,441,412.26","39,899,496.82","4,645,840.94","47,506,125.65","48,693,147.58","49,121,875.28","2,635,286.93","116,484,848.53","117,147,044.06","119,906,785.05","3,829,305.64","110,172,977.10","110,380,212.22","111,715,162.52","702,623.85","3,913,909.54","174,203,990.04","177,638,496.57","440,000.00","306,590,947.77","306,830,947.77","309,891,393.77",,"353,131,824.95","365,724,134.32","365,754,134.32","152,892.57","419,967,452.28","422,199,656.28","423,413,126.28",,,"664,362,231.39","664,362,231.37","397,792.50","67,328,101.81","67,624,389.96","127,887,001.07","14,654,222.48","28,304,942.26"
收回投资收到的现金,"3,510,413.87","14,444,991.15","14,444,991.15","28,025,148.04",,"85,920.00","85,920.00","427,283.62","700,000.00","700,000.00","700,000.00",,,,,,,,"100,000,000.00","100,000,000.00","246,139.70","246,139.70","246,139.70","246,139.70",,,,"282,000,000.00","173,500,000.00","323,500,000.00","423,500,000.00","799,533,439.70","351,966,560.30","631,966,560.30","1,312,046,660.30","2,482,046,660.30","479,842,967.00","1,290,000,000.00","1,570,000,000.00","2,752,000,000.00","601,000,000.00","1,939,920,000.00","2,997,220,000.00","6,947,820,000.00","830,000,000.00","1,500,000,000.00"
支付其他与筹资活动有关的现金,,,"8,184,235.38","1,651,079.02",,,,,,,,"1,019,268.41",,"751,550.86","1,081,550.86","1,012,607.50",,"84,483.00","84,483.00","80,460.00",,,"42,241.50","40,230.00",,,"902,550.00","902,550.00",,,"16,279,869.87","7,608,692.20","150,000.00","150,000.00","6,229,905.00","7,312,965.00",,,,"11,697,236.00",,,,"1,962,763,147.73","16,179,420.00","16,179,420.00"
取得投资收益收到的现金,"247,550.00","401,002.11","401,002.11","12,000.00","15,000.00","566,363.62","5,551,363.62","5,225,000.00",,"5,007,742.49","8,917,742.49","14,117,742.49","3,169,729.73","6,329,729.73","11,494,729.73","14,800,441.21","5,517,531.76","13,017,531.76","13,867,531.76","26,179,048.59","1,615,108.11","1,615,108.11","1,615,108.11","18,216,594.50",,,"14,652,702.64","35,284,739.47","4,814,541.53","19,473,439.06","29,223,439.06","74,855,379.86","5,712,280.94","9,709,088.99","17,125,733.48","41,429,048.54","1,293,041.10","17,616,536.99","22,401,578.08","54,915,941.44","11,949,329.61","41,182,430.04","58,820,469.35","120,739,898.27","14,805,540.78","29,916,609.18"
筹资活动现金流出小计,"85,687,585.18","266,120,062.10","376,961,807.67","528,684,478.21","91,190,448.79","251,999,660.50","294,656,048.85","404,114,133.41","5,645,840.94","153,564,085.65","156,693,147.58","158,141,143.69","2,635,286.93","124,236,399.39","125,228,594.92","130,919,392.55","6,829,305.64","119,257,460.10","119,464,695.22","125,795,622.52","1,702,623.85","13,913,909.54","184,246,231.54","177,678,726.57","440,000.00","306,590,947.77","307,733,497.77","310,793,943.77",,"353,131,824.95","382,004,004.19","373,362,826.52","302,892.57","420,117,452.28","428,429,561.28","430,726,091.28",,,"664,362,231.39","676,059,467.37","397,792.50","67,328,101.81","67,624,389.96","2,176,450,323.12","49,480,542.44","62,974,365.23"
处置固定资产、无形资产和其他长期资产收回的现金净额,"73,244.03","134,213.03","1,786,849.28","2,611,018.96",200.00,"442,564.00","397,564.00","1,173,191.13","63,426.00","68,726.00","108,226.00","159,034.37","555,324.01","570,154.01","2,356,267.51","2,279,270.95","14,760.00","65,908.00","262,240.32","846,257.11","30,200.00","109,093.07","128,143.07","2,273,125.18","5,300.00","138,200.00","415,171.85","786,350.02","85,500.00","722,752.47","1,527,157.81","2,087,548.19","56,900.00","6,120,265.85","14,177,440.85","14,210,090.85",,,"33,100.00","290,659.00",,"167,278.00","225,278.00","1,150,677.77","107,736.00","141,886.00"
筹资活动产生的现金流量净额,"51,795,688.83","5,174,937.90","-42,293,223.08","-81,174,841.62","-8,690,448.79","-47,917,660.50","-111,674,047.85","-81,593,333.21","-5,645,840.94","-141,564,085.65","-141,693,147.58","-141,141,143.69","364,713.07","-115,236,399.39","-113,728,594.92","-116,419,392.55","-2,829,305.64","-109,257,460.10","-109,464,695.22","-112,795,622.52","-702,623.85","412,079,590.46","241,747,268.46","238,314,773.43","-440,000.00","-306,590,947.77","-307,733,497.77","-310,793,943.77",,"-353,131,824.95","-382,004,004.19","-373,362,826.52","-302,892.57","-420,117,452.28","-396,786,961.28","-399,083,491.28",,,"-664,362,231.39","-676,059,467.37","-397,792.50","-67,328,101.81","-67,624,389.96","-2,102,637,513.20","-49,480,542.44","-62,974,365.23"
处置子公司及其他营业单位收到的现金净额,"5,000,000.00",,"417,239.42","7,975,152.07",,,,,,,,"698,938.60",,,"200,311.06","12,486.96",,,,,,,,"-6,121,010.66",,,,,,,"4,369,223.17","7,204,267.39",,"11,395,453.51","11,395,453.51","1,916,888,138.51",,"344,842,967.00","344,842,967.00","344,842,967.00",,,,"50,300,000.00",,
四、汇率变动对现金的影响,-306.11,"-230,267.66","-233,739.54","-534,419.03","1,728.54","-363,781.68","-380,384.88","-386,536.84",9.17,"-1,503.15","-3,131.37","-6,274.78","-6,280.31","-34,765.51","-69,482.48","-155,489.38","-22,321.54","-61,146.72","-70,294.99","-299,576.54","12,948.53","19,492.43","30,386.59","-72,847.53","-7,831.83","-127,138.32","-156,194.00","-176,352.51","3,117.49","22,066.58","-8,576.65","-64,364.51","7,360.63","-9,441.92","178,867.06","275,702.62","37,778.38","116,671.38","281,882.34","558,470.51","-39,237.58","-1,116,654.56","-421,585.38","-8,589,209.35","-4,778,584.94","-1,672,347.16"
收到其他与投资活动有关的现金,,,,,,"10,040,184.33","10,040,184.33","10,040,489.16",,,,,,,,,,,,,,,,,,,,,,,,,"233,100,000.00","254,040,000.00","367,809,450.00","367,809,450.00","90,000,000.00","90,000,000.00","133,200,000.00","133,200,000.00","31,310,000.00","31,310,000.00","31,310,000.00","31,310,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,831,207.90","14,980,206.29","17,050,081.96","38,623,319.07","15,200.00","11,135,031.95","16,075,031.95","16,865,963.91","763,426.00","5,776,468.49","9,725,968.49","14,975,715.46","3,725,053.74","6,899,883.74","14,051,308.30","17,092,199.12","5,532,291.76","13,083,439.76","114,129,772.08","127,025,305.70","1,891,447.81","1,970,340.88","1,989,390.88","14,614,848.72","5,300.00","138,200.00","15,067,874.49","318,071,089.49","178,400,041.53","343,696,191.53","458,619,820.04","883,680,635.14","590,835,741.24","913,231,368.65","1,722,554,738.14","4,822,383,388.20","571,136,008.10","1,742,459,503.99","2,070,477,645.08","3,285,249,567.44","644,259,329.61","2,012,579,708.04","3,087,575,747.35","7,151,320,576.04","844,913,276.78","1,530,058,495.18"
五、现金及现金等价物净增加额,"30,891,578.52","118,718,579.28","234,758,675.93","106,303,350.16","72,052,630.78","167,308,154.23","129,273,167.82","141,601,532.33","43,198,970.75","7,592,171.25","210,614,491.56","221,614,449.47","-8,335,170.11","-21,799,876.17","99,715,292.57","67,754,717.56","53,755,178.53","27,941,890.00","173,077,219.22","103,219,931.31","182,438,783.07","705,204,596.37","817,732,065.82","456,920,375.61","202,438,436.66","21,457,061.06","260,245,377.65","404,526,772.88","520,198,577.55","475,781,030.42","637,700,146.25","900,533,758.39","367,848,198.88","-1,034,470,849.30","-1,612,577,062.87","300,843,527.78","-30,246,489.63","-321,952,759.63","-1,059,606,688.21","-1,195,010,934.34","29,430,374.40","162,568,555.51","-291,499,878.54","-717,320,753.19","-128,039,474.13","-117,386,071.82"
购建固定资产、无形资产和其他长期资产支付的现金,"13,756,848.90","22,939,723.23","36,518,188.73","44,201,441.20","14,901,541.61","29,424,522.06","45,380,817.95","70,003,781.58","21,009,794.15","33,756,609.76","53,725,882.06","79,396,680.80","24,941,803.09","42,625,970.23","66,402,909.18","96,403,953.81","20,074,965.55","45,001,875.61","65,084,122.93","90,799,253.50","23,684,997.63","82,013,390.63","104,928,405.65","134,516,689.16","43,599,116.70","85,169,721.88","121,623,492.04","157,657,564.67","32,127,741.23","51,933,010.20","74,120,334.99","99,288,797.58","30,977,903.56","276,538,733.18","443,441,363.87","494,463,877.69","82,560,334.66","185,889,881.84","321,938,337.98","480,667,614.06","194,674,454.36","281,448,670.99","401,163,312.25","524,797,394.36","170,439,540.79","217,426,647.15"
期初现金及现金等价物余额,"231,085,673.77","231,085,673.77","231,085,673.77","231,085,673.77","342,491,228.29","337,658,094.49","337,658,094.49","337,389,023.93","478,990,556.26","478,990,556.26","478,990,556.26","478,990,556.26","700,605,005.73","700,605,005.73","700,605,005.73","700,605,005.73","768,359,723.29","768,359,723.29","768,359,723.29","768,359,723.29","871,579,654.60","871,579,654.60","871,579,654.60","871,579,654.60","1,328,500,030.21","1,328,500,030.21","1,328,500,030.21","1,328,500,030.21","1,733,026,803.09","1,733,026,803.09","1,733,026,803.09","1,733,026,803.09","2,633,560,561.48","2,633,560,561.48","2,633,560,561.48","2,633,560,561.48","3,477,140,930.67","2,934,404,089.26","2,934,404,089.26","2,934,404,089.26","1,739,393,154.92","1,739,393,154.92","1,739,393,154.92","1,947,735,351.19","1,230,335,014.42","1,230,414,598.00"
投资支付的现金,"5,085,320.00","5,085,320.00","13,709,192.00","1,196,520.00",,"19,841,250.00","27,624,144.00","7,932,894.00",,,"24,667,130.00","24,667,130.00","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00",,,"100,000,000.00","100,000,000.00",,,"104,000,000.00","494,333,507.70","22,428,200.00","171,040,793.14","173,690,793.14","473,690,793.14",,"3,383,088.13","264,734,805.74","640,000,000.00","300,000,000.00","1,540,000,000.00","2,869,080,100.00","4,109,912,802.00","569,608,732.28","1,751,000,000.00","2,090,000,000.00","3,330,920,000.00","596,300,000.00","1,998,000,000.00","3,498,000,000.00","6,008,000,000.00","1,020,000,000.00","1,870,000,000.00"
期末现金及现金等价物余额,"261,977,252.29","349,804,253.05","465,844,349.70","337,389,023.93","414,543,859.07","504,966,248.72","466,931,262.31","478,990,556.26","522,189,527.01","486,582,727.51","689,605,047.82","700,605,005.73","692,269,835.62","678,805,129.56","800,320,298.30","768,359,723.29","822,114,901.82","796,301,613.29","941,436,942.51","871,579,654.60","1,054,018,437.67","1,576,784,250.97","1,689,311,720.42","1,328,500,030.21","1,530,938,466.87","1,349,957,091.27","1,588,745,407.86","1,733,026,803.09","2,253,225,380.64","2,208,807,833.51","2,370,726,949.34","2,633,560,561.48","3,001,408,760.36","1,599,089,712.18","1,020,983,498.61","2,934,404,089.26","3,446,894,441.04","2,612,451,329.63","1,874,797,401.05","1,739,393,154.92","1,768,823,529.32","1,901,961,710.43","1,447,893,276.38","1,230,414,598.00","1,102,295,540.29","1,113,028,526.18"
