科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他非流动负债,"42,605,000.00","87,184,000.00","116,927,000.00","112,708,000.00","136,631,000.00","171,463,000.00","209,387,000.00","246,882,000.00","294,393,000.00","287,462,000.00","297,890,000.00","405,048,000.00","405,040,000.00","489,732,000.00","579,908,000.00","903,034,000.00","960,794,000.00","1,239,879,000.00","1,381,286,000.00","1,523,562,000.00","1,103,322,000.00","1,599,621,000.00","1,709,000,000.00","2,002,894,000.00","2,039,449,000.00","2,086,754,000.00","2,208,586,000.00","2,418,731,000.00","2,433,295,000.00","2,441,734,000.00","2,513,668,000.00","2,744,397,000.00",,,"26,883,000.00",,,,,,,,,,
工程物资,"6,678,430,000.00","3,395,885,000.00","2,650,993,000.00","612,641,000.00","546,398,000.00","3,957,493,000.00","4,525,474,000.00","4,887,062,000.00","6,490,961,000.00","6,983,568,000.00","339,997,000.00","6,745,503,000.00","30,831,000.00","172,083,000.00","930,003,000.00","879,631,000.00","825,586,000.00","389,269,000.00","532,542,000.00","160,856,000.00","283,796,000.00","322,751,000.00","255,066,000.00","13,631,000.00","49,266,000.00","150,988,000.00","435,751,000.00","781,502,000.00","240,470,000.00","241,803,000.00","421,859,000.00","73,109,000.00","285,612,000.00","336,777,000.00","375,357,000.00","419,817,000.00","483,299,000.00","228,616,000.00","187,073,000.00","4,349,581,000.00","717,346,000.00","547,760,000.00","3,681,937,000.00","1,284,812,000.00","1,330,226,000.00"
非流动负债合计,"21,455,491,000.00","21,526,998,000.00","21,765,250,000.00","23,423,936,000.00","27,756,834,000.00","30,127,838,000.00","40,875,530,000.00","41,426,809,000.00","46,003,045,000.00","47,015,337,000.00","47,478,820,000.00","47,417,062,000.00","49,101,357,000.00","54,905,324,000.00","59,061,444,000.00","59,612,927,000.00","66,066,472,000.00","64,512,522,000.00","69,922,378,000.00","70,729,329,000.00","78,050,449,000.00","78,949,365,000.00","79,222,088,000.00","80,513,726,000.00","80,739,389,000.00","76,924,929,000.00","77,839,640,000.00","77,158,615,000.00","77,924,956,000.00","78,616,331,000.00","80,442,186,000.00","75,190,216,000.00","77,994,834,000.00","75,610,573,000.00","85,199,979,000.00","83,611,627,000.00","82,495,953,000.00","79,922,840,000.00","83,464,387,000.00","79,523,000,000.00","81,713,116,000.00","83,140,916,000.00","80,811,717,000.00","80,539,770,000.00","86,724,799,000.00"
固定资产清理,"9,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,191,810,000.00",,,,,,,,,,,
负债合计,"40,288,476,000.00","43,473,889,000.00","46,476,346,000.00","47,543,439,000.00","50,928,838,000.00","54,724,742,000.00","70,904,162,000.00","69,178,634,000.00","74,214,606,000.00","76,858,761,000.00","77,832,407,000.00","79,632,701,000.00","83,631,056,000.00","95,060,345,000.00","98,860,093,000.00","106,273,154,000.00","115,248,046,000.00","117,751,103,000.00","124,569,914,000.00","124,733,007,000.00","134,942,487,000.00","132,796,538,000.00","134,180,498,000.00","136,926,253,000.00","138,937,779,000.00","136,662,861,000.00","137,964,668,000.00","139,277,702,000.00","143,552,703,000.00","146,717,520,000.00","144,267,988,000.00","145,270,314,000.00","142,437,806,000.00","143,255,503,000.00","150,565,624,000.00","150,755,536,000.00","146,897,316,000.00","146,897,917,000.00","145,782,069,000.00","153,677,430,000.00","149,269,675,000.00","153,396,960,000.00","155,073,274,000.00","160,857,095,000.00","159,795,158,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,021,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","6,771,084,000.00","7,371,084,000.00","7,371,084,000.00","7,371,084,000.00","7,371,084,000.00","7,371,084,000.00","7,371,084,000.00","7,371,084,000.00","7,371,084,000.00","8,807,290,000.00","8,807,290,000.00","8,807,290,000.00","8,807,290,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00","9,862,977,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,011,226,000.00","2,017,180,000.00","2,017,180,000.00","2,061,906,000.00","2,061,906,000.00","2,056,001,000.00","1,407,407,000.00","1,503,793,000.00","1,567,034,000.00","1,547,119,000.00","1,537,322,000.00","4,258,129,000.00","4,274,514,000.00","4,251,064,000.00","4,265,799,000.00","4,512,428,000.00","4,513,557,000.00","4,512,200,000.00","4,516,415,000.00","4,607,401,000.00","4,606,023,000.00","6,440,528,000.00","5,850,772,000.00","5,749,735,000.00","5,745,685,000.00","5,742,003,000.00","5,742,521,000.00","5,763,028,000.00","5,762,732,000.00","5,716,304,000.00","9,263,249,000.00","9,264,804,000.00","9,264,804,000.00","9,265,693,000.00","13,271,058,000.00","13,295,746,000.00","13,149,321,000.00","13,150,509,000.00","13,150,509,000.00","13,150,902,000.00","13,151,499,000.00","13,149,632,000.00","13,149,632,000.00","13,149,632,000.00","13,149,632,000.00"
无形资产,"471,556,000.00","683,575,000.00","682,311,000.00","772,226,000.00","774,559,000.00","767,591,000.00","772,363,000.00","1,194,301,000.00","1,198,193,000.00","2,880,383,000.00","2,871,717,000.00","2,926,488,000.00","2,931,108,000.00","3,474,925,000.00","4,753,176,000.00","9,543,341,000.00","10,468,462,000.00","10,479,767,000.00","12,014,709,000.00","13,287,396,000.00","13,240,290,000.00","13,221,155,000.00","13,217,759,000.00","13,427,253,000.00","15,001,310,000.00","14,937,364,000.00","14,941,903,000.00","14,985,399,000.00","14,954,223,000.00","15,641,400,000.00","15,573,675,000.00","14,061,314,000.00","14,036,845,000.00","14,210,786,000.00","14,824,546,000.00","13,425,900,000.00","13,389,704,000.00","13,322,310,000.00","13,380,056,000.00","13,783,160,000.00","13,667,306,000.00","13,663,598,000.00","13,275,946,000.00","13,475,990,000.00","13,465,489,000.00"
盈余公积,"1,528,651,000.00","1,528,651,000.00","1,528,651,000.00","1,472,609,000.00","1,472,609,000.00","1,472,609,000.00","1,472,609,000.00","1,472,609,000.00","1,472,609,000.00","1,472,609,000.00","1,472,609,000.00","1,486,013,000.00","1,486,013,000.00","1,486,013,000.00","1,486,013,000.00","1,533,554,000.00","1,533,555,000.00","1,533,554,000.00","1,533,554,000.00","1,547,510,000.00","1,547,510,000.00","1,547,510,000.00","1,547,510,000.00","1,554,113,000.00","1,554,113,000.00","1,554,113,000.00","1,554,113,000.00","1,624,040,000.00","1,624,040,000.00","1,624,040,000.00","1,610,084,000.00","1,830,257,000.00","1,830,257,000.00","1,830,257,000.00","1,830,257,000.00","2,521,414,000.00","2,521,414,000.00","2,521,414,000.00","2,521,414,000.00","2,932,780,000.00","2,945,426,000.00","2,945,426,000.00","2,945,426,000.00","3,079,863,000.00","3,079,863,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"274,210,000.00","274,209,000.00","274,209,000.00","37,511,000.00","37,511,000.00","37,511,000.00","48,116,000.00","53,522,000.00","94,550,000.00","107,686,000.00","107,686,000.00","107,686,000.00","107,686,000.00","806,477,000.00","747,544,000.00","790,552,000.00","790,552,000.00","790,552,000.00","1,000,267,000.00","790,157,000.00","790,157,000.00","879,402,000.00","879,343,000.00","873,186,000.00","873,186,000.00","873,186,000.00","864,063,000.00","859,508,000.00","859,508,000.00","862,570,000.00","862,570,000.00","847,500,000.00","847,500,000.00","847,500,000.00","1,072,918,000.00","1,072,920,000.00","1,072,920,000.00","1,072,920,000.00","1,072,920,000.00","1,056,909,000.00","1,056,909,000.00","1,056,909,000.00","1,056,909,000.00","1,056,909,000.00","1,056,909,000.00"
未分配利润,"4,156,072,000.00","4,043,734,000.00","4,355,278,000.00","4,780,035,000.00","4,801,819,000.00","3,899,092,000.00","3,222,851,000.00","2,020,550,000.00","2,211,471,000.00","2,566,794,000.00","2,928,277,000.00","3,169,574,000.00","3,246,812,000.00","2,984,851,000.00","2,601,074,000.00","3,109,795,000.00","2,845,158,000.00","3,228,703,000.00","3,138,577,000.00","3,175,032,000.00","3,375,929,000.00","3,444,972,000.00","3,590,437,000.00","4,586,124,000.00","5,355,194,000.00","5,759,687,000.00","6,986,319,000.00","8,141,640,000.00","9,342,399,000.00","9,161,255,000.00","10,179,609,000.00","11,617,118,000.00","13,414,238,000.00","12,744,505,000.00","15,642,374,000.00","16,575,484,000.00","18,394,299,000.00","16,250,464,000.00","17,333,430,000.00","16,548,079,000.00","16,547,269,000.00","14,981,768,000.00","14,956,232,000.00","15,489,318,000.00","16,176,639,000.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"2,210,836,000.00","2,293,736,000.00","2,531,682,000.00","3,874,121,000.00","3,876,704,000.00","3,769,485,000.00","4,411,009,000.00","4,444,857,000.00","4,426,152,000.00","4,916,655,000.00","5,113,148,000.00","5,160,300,000.00","5,166,230,000.00","5,455,918,000.00","5,562,600,000.00","5,660,337,000.00","5,934,739,000.00","6,251,656,000.00","7,141,054,000.00","7,541,855,000.00","7,591,735,000.00","7,740,990,000.00","8,112,780,000.00","8,342,964,000.00","8,841,520,000.00","9,417,704,000.00","9,979,967,000.00","10,579,740,000.00","10,775,806,000.00","10,655,405,000.00","11,034,475,000.00","11,339,681,000.00","11,488,995,000.00","10,862,130,000.00","14,264,031,000.00","13,530,829,000.00","13,962,629,000.00","14,036,101,000.00","14,585,072,000.00","13,815,136,000.00","13,563,922,000.00","13,318,074,000.00","13,550,317,000.00","13,662,592,000.00","13,853,430,000.00"
递延所得税资产,"70,499,000.00","92,236,000.00","91,268,000.00","125,643,000.00","198,201,000.00","423,107,000.00","808,114,000.00","269,418,000.00","242,727,000.00","192,425,000.00","350,816,000.00","285,257,000.00","336,768,000.00","344,632,000.00","416,036,000.00","322,269,000.00","323,670,000.00","359,205,000.00","409,451,000.00","444,484,000.00","395,488,000.00","512,266,000.00","501,866,000.00","363,770,000.00","333,619,000.00","332,447,000.00","310,463,000.00","262,292,000.00","130,771,000.00","255,318,000.00","147,055,000.00","267,818,000.00","262,699,000.00","213,389,000.00","356,065,000.00","206,805,000.00","204,082,000.00","200,064,000.00","198,307,000.00","204,359,000.00","254,927,000.00","326,039,000.00","310,316,000.00","310,521,000.00","349,597,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,639,463,000.00","3,478,416,000.00","1,044,455,000.00",,,"60,921,000.00",,"8,152,001,000.00","1,722,896,000.00","10,012,681,000.00","9,385,237,000.00","8,384,487,000.00","7,928,561,000.00","7,063,220,000.00","6,112,096,000.00","6,143,277,000.00","6,507,988,000.00","7,883,745,000.00","7,948,670,000.00","8,374,901,000.00","3,693,561,000.00","5,118,162,000.00","4,940,323,000.00","5,610,210,000.00","3,068,921,000.00","5,064,365,000.00","5,529,691,000.00","6,239,202,000.00","4,076,244,000.00","4,101,457,000.00","3,947,091,000.00","5,018,208,000.00","5,518,679,000.00","6,203,525,000.00","6,626,479,000.00","6,556,450,000.00","2,456,739,000.00","6,070,606,000.00","5,805,208,000.00","2,419,624,000.00","5,581,373,000.00","4,977,037,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"52,845,772,000.00","56,311,608,000.00","59,728,159,000.00","61,464,944,000.00","63,505,815,000.00","65,268,370,000.00","77,632,617,000.00","78,085,410,000.00","81,326,732,000.00","85,250,373,000.00","87,541,063,000.00","92,919,709,000.00","95,709,344,000.00","106,088,201,000.00","109,887,832,000.00","118,255,619,000.00","121,941,971,000.00","124,431,634,000.00","131,749,966,000.00","135,377,344,000.00","138,089,267,000.00","141,322,911,000.00","143,174,606,000.00","147,412,376,000.00","150,440,084,000.00","150,326,435,000.00","152,524,983,000.00","155,905,815,000.00","157,548,208,000.00","162,155,115,000.00","165,079,322,000.00","167,599,622,000.00","167,466,431,000.00","168,702,941,000.00","178,959,881,000.00","182,679,245,000.00","182,124,061,000.00","181,971,656,000.00","182,824,201,000.00","189,051,267,000.00","186,475,262,000.00","186,681,416,000.00","187,233,758,000.00","191,227,018,000.00","190,757,624,000.00"
所有者权益(或股东权益)合计,"15,927,869,000.00","15,904,385,000.00","16,453,875,000.00","18,209,755,000.00","18,234,122,000.00","17,218,271,000.00","16,534,960,000.00","15,462,893,000.00","15,698,350,000.00","16,524,261,000.00","17,072,440,000.00","20,845,100,000.00","20,944,653,000.00","20,948,930,000.00","20,686,570,000.00","21,587,198,000.00","21,598,093,000.00","22,297,197,000.00","23,100,684,000.00","23,646,150,000.00","23,896,933,000.00","25,970,503,000.00","26,517,369,000.00","27,644,896,000.00","28,939,445,000.00","29,943,216,000.00","31,729,987,000.00","33,540,143,000.00","34,944,937,000.00","34,666,651,000.00","41,048,495,000.00","42,994,268,000.00","44,933,775,000.00","43,720,348,000.00","55,066,923,000.00","55,899,660,000.00","58,002,089,000.00","55,932,774,000.00","57,576,227,000.00","56,434,523,000.00","56,198,093,000.00","54,444,610,000.00","54,658,196,000.00","55,421,493,000.00","56,303,758,000.00"
资产总计,"56,216,345,000.00","59,378,274,000.00","62,930,221,000.00","65,753,194,000.00","69,162,960,000.00","71,943,013,000.00","87,439,122,000.00","84,641,527,000.00","89,912,956,000.00","93,383,022,000.00","94,904,847,000.00","100,477,801,000.00","104,575,709,000.00","116,009,275,000.00","119,546,663,000.00","127,860,352,000.00","136,846,139,000.00","140,048,300,000.00","147,670,598,000.00","148,379,157,000.00","158,839,420,000.00","158,767,041,000.00","160,697,867,000.00","164,571,149,000.00","167,877,224,000.00","166,606,077,000.00","169,694,655,000.00","172,817,845,000.00","178,497,640,000.00","181,384,171,000.00","185,316,483,000.00","188,264,582,000.00","187,371,581,000.00","186,975,851,000.00","205,632,547,000.00","206,655,196,000.00","204,899,405,000.00","202,830,691,000.00","203,358,296,000.00","210,111,953,000.00","205,467,768,000.00","207,841,570,000.00","209,731,470,000.00","216,278,588,000.00","216,098,916,000.00"
负债和所有者(或股东权益)合计,"56,216,345,000.00","59,378,274,000.00","62,930,221,000.00","65,753,194,000.00","69,162,960,000.00","71,943,013,000.00","87,439,122,000.00","84,641,527,000.00","89,912,956,000.00","93,383,022,000.00","94,904,847,000.00","100,477,801,000.00","104,575,709,000.00","116,009,275,000.00","119,546,663,000.00","127,860,352,000.00","136,846,139,000.00","140,048,300,000.00","147,670,598,000.00","148,379,157,000.00","158,839,420,000.00","158,767,041,000.00","160,697,867,000.00","164,571,149,000.00","167,877,224,000.00","166,606,077,000.00","169,694,655,000.00","172,817,845,000.00","178,497,640,000.00","181,384,171,000.00","185,316,483,000.00","188,264,582,000.00","187,371,581,000.00","186,975,851,000.00","205,632,547,000.00","206,655,196,000.00","204,899,405,000.00","202,830,691,000.00","203,358,296,000.00","210,111,953,000.00","205,467,768,000.00","207,841,570,000.00","209,731,470,000.00","216,278,588,000.00","216,098,916,000.00"
