科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"1,564,966,327.38","1,554,385,422.40","1,554,996,771.25","1,553,070,398.62","1,546,140,681.43","1,546,430,340.83","1,544,472,161.36","1,502,891,829.35","1,511,988,064.05","1,509,962,229.35","1,513,497,429.35","2,927,353,889.35","2,930,889,089.35","2,645,540,384.35","2,649,075,584.35","2,652,610,784.35","2,655,141,884.35","2,654,680,964.57","2,662,343,307.59","2,671,905,170.49","2,673,032,457.96","2,674,159,745.43","2,245,120,176.50","2,246,247,463.97","2,246,960,538.83","2,256,532,156.77","2,256,532,156.77","2,258,253,775.56","2,258,253,775.56","2,258,743,606.76","2,258,743,606.76","2,258,743,606.75","2,258,743,606.75","2,258,743,606.75","2,258,743,606.75","2,258,806,786.75","2,258,806,786.75","2,258,806,786.75","2,258,806,786.75","2,258,790,294.86","2,258,790,294.86","2,258,790,294.86","2,258,790,294.86","2,258,648,295.80","2,476,378,760.41","2,477,075,260.40","2,477,075,260.40","2,467,161,832.86","2,467,161,832.86"
无形资产,"188,528,879.73","184,573,653.91","182,476,972.69","100,319,071.36","99,022,647.53","97,147,794.42","97,164,764.77","93,308,363.50","94,212,114.49","78,911,124.27","78,102,180.90","88,128,395.31","86,315,906.46","75,898,262.12","77,364,088.00","81,742,715.91","80,037,450.29","77,356,741.46","75,895,087.90","180,635,323.87","179,165,463.71","177,328,395.16","175,519,824.19","174,706,531.15","173,822,039.88","172,620,043.69","189,448,621.56","209,906,279.20","202,916,635.16","201,060,731.59","216,956,950.83","220,787,489.13","216,400,655.02","213,614,871.68","208,533,041.82","214,828,401.81","211,638,899.95","221,342,171.46","222,996,982.39","226,507,091.20","221,772,367.26","219,543,917.40","216,510,772.58","219,529,842.99","215,250,214.08","214,779,491.06","698,872,568.74","957,513,834.95","936,933,696.15"
盈余公积,"226,727,870.15","227,176,113.81","227,176,113.81","260,285,910.34","260,285,910.33","260,285,910.33","260,285,910.33","288,018,465.68","288,018,465.68","288,018,465.68","288,018,465.68","383,396,884.76","383,396,884.76","383,396,884.76","383,396,884.76","547,266,255.32","547,266,255.32","547,266,255.32","547,266,255.32","876,008,859.36","876,008,859.36","876,008,859.36","876,008,859.36","1,188,228,097.78","1,188,228,097.78","1,188,228,097.78","1,188,228,097.78","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44","1,492,308,225.44"
开发支出,,,,,,,,"4,395,438.02","1,795,593.49","4,489,135.15","8,041,855.14","1,914,196.17","4,405,669.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"7,817,049.33","7,863,659.48","7,863,659.48","7,863,659.48","7,863,659.49",,,,,,,,,,,,,,,,,"19,903,430.84","19,903,430.84","19,903,430.84","19,903,430.84",,,,"8,438,125.02","8,438,125.02","8,438,125.02","8,438,125.02","8,438,125.02",,,,,,,,,,,,"295,612,416.38","445,238,886.13","445,238,886.13"
未分配利润,"427,341,329.18","411,135,068.77","451,552,514.24","504,628,179.52","559,969,281.60","593,604,925.30","585,046,450.31","696,415,926.94","782,732,211.78","863,600,388.41","937,373,273.29","1,037,333,142.76","1,174,264,113.73","1,197,765,100.51","1,409,185,366.61","1,622,828,932.16","1,893,650,204.63","1,974,729,508.06","2,310,414,588.22","2,777,347,584.89","3,094,900,948.56","3,357,011,182.66","3,688,985,874.39","4,072,846,875.27","4,568,703,727.93","4,300,185,785.24","4,616,527,739.89","4,829,098,700.83","5,294,304,150.35","4,973,049,016.63","5,279,273,768.90","5,761,100,150.04","6,244,014,169.14","5,960,979,480.73","6,263,889,862.23","6,824,651,287.75","7,356,890,175.88","7,565,637,905.77","7,519,545,786.20","8,138,636,700.68","8,428,039,228.15","8,555,450,836.68","8,230,386,961.77","8,584,368,175.58","8,867,660,575.35","8,931,529,919.86","8,665,932,771.58","8,829,163,582.58","8,855,949,355.74"
长期待摊费用,"64,416,869.46","57,113,605.32","51,410,895.50","44,426,708.29","35,189,813.83","27,896,884.10","29,632,343.95","20,812,728.18","22,377,882.59","19,017,280.59","23,151,940.90","14,376,639.30","20,586,766.79","29,117,639.40","33,084,433.25","19,287,979.12","35,679,843.47","44,052,098.34","34,692,213.09","30,275,572.12","35,063,845.84","30,521,391.43","32,142,702.29","37,212,248.47","54,972,564.50","69,046,620.00","52,499,326.35","58,796,235.66","81,875,968.56","85,700,965.91","70,882,375.28","62,641,825.91","67,195,981.80","78,671,247.35","63,144,676.34","94,245,207.26","133,797,595.62","149,313,030.48","97,608,302.10","83,506,446.15","78,807,598.72","96,271,434.26","83,182,031.71","89,091,907.70","81,060,099.62","91,948,161.38","95,823,308.19","92,571,397.15","94,358,765.53"
少数股东权益,"257,078,328.23","261,842,980.12","265,305,193.84","132,291,708.01","135,188,077.02","133,540,439.95","136,647,006.78","117,251,741.37","118,797,847.24","125,859,020.42","122,368,360.85","124,040,982.12","130,831,352.20","125,826,006.74","126,405,187.10","129,240,118.85","142,724,559.77","142,005,635.69","138,359,691.46","152,494,143.37","162,947,518.50","161,067,004.60","161,581,906.79","197,220,954.01","230,268,776.22","227,160,752.27","227,482,898.18","280,855,914.56","295,720,516.50","274,907,933.62","299,583,915.88","304,240,747.67","319,639,059.93","321,275,892.75","316,690,199.70","341,941,160.44","343,071,330.98","338,506,943.79","402,855,913.93","426,320,005.12","459,283,266.43","447,048,910.92","474,333,734.43","544,554,972.32","1,136,634,506.15","1,144,567,056.33","1,137,638,399.59","1,266,467,214.57","1,290,171,037.79"
递延所得税资产,"22,483,888.30","24,834,043.29","27,778,012.65","38,836,669.87","38,836,669.87","38,795,014.29","38,795,014.21","36,354,289.94","36,354,289.94","36,145,447.32","36,383,650.33","170,253,296.10","170,253,296.10","168,469,785.26","169,594,785.26","217,658,405.27","217,861,104.59","219,903,128.11","220,919,733.10","293,825,889.63","294,926,940.27","295,001,594.90","294,728,900.64","295,814,973.19","294,696,904.41","293,069,615.88","293,215,293.28","313,224,883.84","313,596,981.11","328,818,293.35","340,075,429.35","395,788,515.90","387,662,641.10","394,742,515.49","403,579,154.62","460,470,783.53","418,543,816.17","407,669,112.38","388,094,794.44","425,370,344.02","381,011,945.94","355,258,774.30","350,842,921.62","338,413,795.08","340,633,998.35","340,938,941.99","958,226,179.93","835,466,088.84","859,883,448.62"
外币报表折算价差,,,,,,,,"-21,907,471.55","-31,389,054.68","-19,863,971.16","-18,936,356.62","-18,769,616.07","-18,618,456.48","-20,285,758.21","-17,637,759.23","-16,185,875.51","-17,330,255.72","-18,024,333.82","-25,750,241.86","-26,686,569.08","-24,309,488.68","-27,300,297.79","-28,262,910.97","-29,537,604.79","-30,490,804.43","-73,755.86","-28,390.64","-85,697.11","-77,166.09","-188,421.21","-158,233.03",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,893,025.00",,,,,,,,"8,524,558.10","462,369,602.11","462,556,394.56","9,038,289.76","14,637,730.30","11,966,096.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,431,376,279.97","1,415,049,836.25","1,425,135,557.44","1,177,282,341.24","1,169,843,771.92","1,146,104,581.57","1,176,963,264.24","1,150,875,057.10","1,133,563,769.91","1,116,895,368.65","1,241,229,225.85","1,457,963,861.24","1,460,823,268.38","1,508,665,687.52","1,534,672,053.85","1,590,105,442.10","1,579,678,916.80","1,549,476,784.18","1,575,153,331.96","1,789,510,329.83","1,812,340,549.73","1,974,601,966.64","2,250,366,566.06","3,125,900,462.10","3,604,593,030.27","2,586,410,206.02","2,638,434,304.73","2,446,647,830.62","2,923,450,101.09","2,994,809,745.30","2,544,017,641.08","2,583,517,592.78","2,368,194,183.82","2,818,983,956.06","2,811,449,281.90","2,492,344,999.04","2,444,983,257.27","2,424,573,605.89","2,330,250,708.68","2,360,262,245.45","2,252,425,641.92","2,237,768,749.61","2,196,965,209.81","2,278,318,130.44","2,720,618,865.94","2,753,654,711.20","3,929,363,351.65","4,454,557,987.09","4,453,238,188.59"
所有者权益(或股东权益)合计,"2,969,881,664.94","2,948,307,395.10","2,992,798,403.14","2,944,044,006.49","2,995,351,760.38","3,027,629,426.41","3,020,219,338.78","3,076,438,301.79","3,163,915,344.07","3,261,343,942.70","3,336,088,982.55","5,031,123,092.92","5,178,530,793.56","5,198,894,333.15","5,417,076,978.59","5,802,411,930.17","6,088,104,363.35","6,167,309,744.82","6,501,507,865.73","7,319,943,454.03","7,651,454,560.70","7,909,820,759.26","8,250,079,128.07","8,981,651,008.24","9,510,315,558.33","9,278,678,258.20","9,595,387,723.98","10,168,912,141.28","10,648,990,723.76","10,307,301,583.24","10,638,232,505.95","11,124,696,708.92","11,623,039,454.35","11,341,635,956.74","11,639,966,731.48","12,226,118,139.16","12,759,630,357.86","12,963,897,370.27","12,982,209,045.34","13,610,595,033.63","13,945,911,596.20","14,063,098,143.35","13,761,340,807.72","14,171,374,029.31","15,265,864,547.96","15,339,826,730.32","15,045,221,061.16","15,357,816,525.64","15,415,111,696.26"
资产总计,"4,615,670,903.75","5,014,403,227.35","6,490,015,930.97","6,280,811,119.67","4,804,212,304.34","4,680,912,131.11","6,227,211,752.25","5,913,755,521.31","5,900,138,907.39","6,366,976,488.22","7,970,497,012.78","10,343,098,287.26","9,276,702,206.70","9,153,134,103.30","11,168,813,648.16","12,494,043,169.42","12,894,470,670.09","13,616,702,719.68","15,486,700,381.13","16,144,614,819.33","14,935,976,127.89","15,024,861,230.86","17,158,635,759.81","18,251,357,297.88","18,735,888,003.48","16,497,560,823.62","18,277,036,171.84","19,867,136,531.26","20,073,217,882.87","19,450,816,020.42","20,031,780,095.47","20,703,513,257.23","20,518,295,073.35","19,549,755,802.24","20,183,850,990.34","20,921,318,285.49","20,506,651,558.05","20,039,885,790.60","21,863,768,400.89","22,691,365,004.79","21,680,779,313.86","21,127,762,505.84","23,239,880,624.93","24,567,860,772.82","24,748,302,071.94","24,634,988,479.21","27,425,688,066.56","29,399,374,261.14","28,157,910,338.13"
负债和所有者(或股东权益)合计,"4,615,670,903.75","5,014,403,227.35","6,490,015,930.97","6,280,811,119.67","4,804,212,304.34","4,680,912,131.11","6,227,211,752.25","5,913,755,521.31","5,900,138,907.39","6,366,976,488.22","7,970,497,012.78","10,343,098,287.26","9,276,702,206.70","9,153,134,103.30","11,168,813,648.16","12,494,043,169.42","12,894,470,670.09","13,616,702,719.68","15,486,700,381.13","16,144,614,819.33","14,935,976,127.89","15,024,861,230.86","17,158,635,759.81","18,251,357,297.88","18,735,888,003.48","16,497,560,823.62","18,277,036,171.84","19,867,136,531.26","20,073,217,882.87","19,450,816,020.42","20,031,780,095.47","20,703,513,257.23","20,518,295,073.35","19,549,755,802.24","20,183,850,990.34","20,921,318,285.49","20,506,651,558.05","20,039,885,790.60","21,863,768,400.89","22,691,365,004.79","21,680,779,313.86","21,127,762,505.84","23,239,880,624.93","24,567,860,772.82","24,748,302,071.94","24,634,988,479.21","27,425,688,066.56","29,399,374,261.14","28,157,910,338.13"
