科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,691,600.41","7,789,429.06","13,074,095.19","19,548,858.75","3,079,610.75","15,980,441.21","25,500,869.08","30,005,136.15","7,006,666.20","15,761,139.28","27,315,750.24","32,624,959.78","6,836,592.78","13,256,846.72","17,822,393.06","33,021,105.13","8,489,389.25","16,699,328.00","22,192,410.69","25,722,848.03","431,643.46","243,693.25","-280,339.33","516,543.12","-522,011.06","-1,037,317.20","-1,437,463.33","-1,781,447.60","-441,557.74","-847,816.02","-1,067,513.71","-382,745.26","-58,705.43","671,278,134.84","1,004,148,061.06","1,377,848,415.01","341,539,379.86","758,955,893.00","1,389,109,288.24","2,030,795,469.88","613,640,939.86","1,097,787,097.98","1,718,610,671.78","2,455,587,034.12","519,505,961.40","1,509,853,129.02"
三、利润总额,"4,144,209.52","11,505,370.47","19,348,702.72","24,692,759.83","6,581,276.57","27,197,373.75","38,876,907.42","49,162,663.10","8,350,803.76","20,821,378.49","27,036,248.35","19,542,511.44","2,944,673.33","2,238,564.09","9,153,061.93","17,396,321.62","8,165,276.40","6,682,290.97","8,138,744.84","14,812,410.34","3,461,128.29","8,279,430.16","51,965,161.12","53,785,086.10","2,137,360.22","18,090,698.24","34,316,752.20","60,521,433.03","3,157,885.46","17,155,532.64","29,323,622.53","35,793,101.29","3,908,744.23","1,272,079,362.97","1,739,191,752.00","2,700,461,470.80","995,514,184.18","1,897,157,474.80","2,824,916,488.08","3,975,591,315.95","1,368,661,915.57","2,900,302,606.03","4,198,779,520.47","5,747,476,717.38","1,655,549,065.34","3,061,772,251.36"
资产减值损失,,"1,394,773.18","2,882,560.82","4,693,163.08","1,608,898.90","-486,993.49","-277,683.57","3,043,656.14","1,938,698.19","2,066,470.80","3,197,611.99","3,362,959.78","234,386.10","700,685.08","18,682,467.21","34,843,969.40","343,145.05","-1,311,631.67","-1,569,136.73","5,123,311.11","1,304,156.32","1,195,601.34","4,537,995.63","15,815,299.16","-633,810.52","2,382,102.91","3,358,263.24","1,488,834.33","635,135.73","1,462,305.42","-5,456,801.09","-241,414.13","-2,289,398.35","193,228,157.38","267,033,203.39","381,835,500.23","34,752,729.22","152,961,132.61","225,142,657.46","356,661,737.15","61,644,176.14","168,071,824.52","249,177,699.80","343,365,877.49","78,552,068.52","187,272,771.76"
减:所得税,"548,729.05","962,837.30","2,868,458.12","1,189,231.59","1,411,678.16","5,983,112.76","7,981,646.77","8,217,855.79","1,171,657.34","3,150,284.06","3,922,321.59","4,826,373.72","1,352,532.18","2,024,483.81","5,747,030.34","3,308,330.35","1,335,135.80","2,078,930.04","2,893,823.04","8,117,871.61","745,484.92","1,463,836.64","4,077,528.56","5,193,299.26","271,829.14","1,785,092.63","3,346,449.98","6,889,275.03","100,987.14","1,227,982.15","2,050,745.97","1,697,773.22","261,053.23","274,072,676.71","384,888,895.77","581,988,692.89","221,986,038.92","433,196,714.48","667,190,155.09","932,613,967.54","268,530,844.86","591,574,567.56","819,086,095.94","1,242,923,860.50","322,698,351.39","568,376,442.94"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,230,576.57","29,263,723.43","-15,876,122.88","-12,218,910.00","-174,258,037.21","-27,727,297.01","-39,621,389.33","26,940,311.46","184,415,916.87"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-96,345.59",,"-4,780.34","-545,019.04","-207,366.27","-460,480.06","-694,719.80","-289,488.68","-24,493.45","-146,960.70","-220,441.05","-302,068.84","-88,983.53","-152,500.28","35,358,403.27","50,851,858.17","816,703.51","4,262,640.13","5,629,518.78","8,334,160.36","1,654,371.96","2,488,095.76","27,922,730.82","33,553,365.30","728,794.90","2,777,422.29","4,210,617.78","19,406,567.78","1,333,225.56","3,093,912.59","7,242,720.07","8,390,350.86","1,594,431.99","26,525,171.33","43,395,876.78","38,393,362.84","42,537,913.12","79,057,432.82","107,191,652.85","142,679,270.07","9,427,938.84","51,732,009.94","-103,580,237.02","135,220,240.80","-25,393,799.10","16,977,916.89"
四、净利润,"3,595,480.47","10,542,533.17","16,480,244.60","23,503,528.24","5,169,598.41","21,214,260.99","30,895,260.65","40,944,807.31","7,179,146.42","17,671,094.43","23,113,926.76","14,716,137.72","1,592,141.15","214,080.28","3,406,031.59","14,087,991.27","6,830,140.60","4,603,360.93","5,244,921.80","6,694,538.73","2,715,643.37","6,815,593.52","47,887,632.56","48,591,786.84","1,865,531.08","16,305,605.61","30,970,302.22","53,632,158.00","3,056,898.32","15,927,550.49","27,272,876.56","34,095,328.07","3,647,691.00","998,006,686.26","1,354,302,856.23","2,118,472,777.91","773,528,145.26","1,463,960,760.32","2,157,726,333.00","3,042,977,348.41","1,100,131,070.71","2,308,728,038.47","3,379,693,424.53","4,504,552,856.88","1,332,850,713.95","2,493,395,808.42"
其中:对联营企业和合营企业的投资权益,"-96,345.59",,,"-712,377.37","-207,366.27","-460,480.06","-697,455.50","-292,224.38","-24,493.45","-146,960.70","-220,441.05","-302,068.84","-88,983.53","-152,500.28","350,903.27","2,349,260.34","816,703.51","1,910,959.96","3,277,838.61","5,497,573.52","998,033.31","1,834,695.76","3,469,330.82","5,702,592.25","728,794.90","2,777,422.29","4,210,617.78","5,086,477.70","1,333,225.56","3,093,912.59","4,668,720.07","5,816,350.86","1,594,431.99","10,986,592.52","9,486,552.14","13,857,973.18","2,200,253.00","8,952,688.46","14,836,982.54","26,839,064.04","7,421,563.10","18,337,074.71","33,396,868.37","35,553,867.93","695,807.81","3,215,123.92"
归属于母公司所有者的净利润,"3,595,480.47","9,619,470.34","15,155,207.73","22,696,759.88","5,246,794.07","20,477,906.19","29,994,535.59","39,590,967.51","6,972,514.58","17,051,982.39","22,175,342.25","14,008,303.06","1,665,015.80","218,144.50","2,186,927.58","13,803,028.89","6,838,964.55","4,244,804.43","5,027,136.87","5,418,670.71","3,440,442.07","5,940,988.44","46,028,272.00","46,324,125.71","1,836,996.37","15,733,119.30","30,124,684.42","52,738,771.81","3,171,657.40","15,787,762.54","27,093,845.08","33,835,490.44","3,691,551.06","903,934,977.20","1,244,524,078.28","1,988,341,217.32","736,018,074.74","1,380,052,631.94","2,003,808,566.12","2,802,902,398.89","970,664,489.87","2,002,218,756.25","2,907,580,362.19","3,884,358,157.12","1,116,822,920.64","2,109,576,693.58"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"466,273.21","923,062.83","1,325,036.87","806,768.36","-77,195.66","736,354.80","900,725.06","1,353,839.80","206,631.84","619,112.04","938,584.51","707,834.66","-72,874.65","-4,064.22","1,219,104.01","284,962.38","-8,823.95","358,556.50","217,784.93","1,275,868.02","-724,798.70","874,605.08","1,859,360.56","2,267,661.13","28,534.71","572,486.31","845,617.80","893,386.19","-114,759.08","139,787.95","179,031.48","259,837.63","-43,860.06","94,071,709.06","109,778,777.95","130,131,560.59","37,510,070.52","83,908,128.38","153,917,766.88","240,074,949.52","129,466,580.84","306,509,282.22","472,113,062.34","620,194,699.76","216,027,793.31","383,819,114.84"
