科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"595,876,996.87","492,106,294.40","467,613,862.50","400,327,850.73","421,463,546.87","479,179,803.95","431,373,029.93","331,630,861.00","251,144,769.67","390,365,314.64","466,225,734.85","550,471,387.57","619,311,304.96","585,746,928.44","533,964,182.58","277,457,241.91","392,384,931.89","277,600,913.46","384,098,042.94","333,125,892.24","335,764,855.48","892,192,760.15","762,561,345.01","575,270,112.36","644,614,470.35","685,976,124.58","683,840,650.53","503,374,682.02","450,830,948.09","397,396,788.62","452,773,452.87","246,437,919.26","291,904,517.74","256,292,015.97","253,653,401.30","217,965,234.22","239,904,007.93","248,050,947.35","828,406,343.47","768,880,668.77","832,382,699.00","778,950,046.77","944,949,168.23","692,276,506.22","916,472,967.95","1,073,335,478.59","817,922,839.98","816,076,023.54","763,559,857.03"
应付职工薪酬,"16,734,573.99","16,637,773.72","16,915,910.35","16,882,769.35","16,642,845.12","17,640,392.59","18,330,423.68","17,698,435.28","13,546,697.12","17,702,091.32","15,111,010.19","27,302,980.53","25,164,100.47","24,866,053.72","14,176,754.63","31,794,202.89","30,971,146.48","18,987,984.65","18,132,359.77","21,256,646.36","21,485,166.62","18,267,991.37","21,034,621.85","20,500,097.87","22,532,432.73","21,423,818.13","25,438,617.37","43,119,641.48","42,051,320.59","23,784,104.18","22,209,202.20","39,227,774.43","38,346,651.51","23,913,060.66","24,000,925.70","91,805,738.63","96,300,055.70","64,262,292.55","69,324,212.57","87,645,441.90","65,552,392.98","61,481,416.14","53,492,695.74","79,203,881.03","73,886,494.78","66,868,061.46","64,163,456.98","108,236,982.29","104,186,991.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-12,202,842.30","-34,583,941.32","733,569.94","-15,751,751.01","-17,066,891.51","-21,284,720.90","-59,881,774.54","75,912,384.74","57,185,494.45","37,065,975.76","-18,035,698.80","93,989,483.02","52,613,930.71","23,096,995.04","16,507,945.54","69,852,234.48","29,127,064.82","24,913,733.81","-10,825,270.72","155,452,782.15","145,816,442.39","180,076,399.63","165,297,788.41","178,678,113.24","176,394,030.95","132,225,086.03","131,300,569.41","199,873,902.79","173,750,438.66","101,684,237.71","88,805,428.49","172,797,728.50","132,833,521.17","97,127,408.73","303,857,346.39","297,244,580.42","292,618,293.47","120,388,975.02","145,633,704.45","224,329,268.00","147,738,820.17","200,456,888.37","228,964,426.07","316,102,933.64","251,799,373.56","225,715,104.74","290,044,118.93","936,929,452.65","771,014,359.28"
应收利息,,,,,,,,,,,,,,,,,,,,"349,582.18","582,505.39","109,562.00",,"3,874,436.61","3,917,000.14","10,416,028.50","2,632,140.17","7,571,802.84","10,128,097.07","6,820,142.28","3,559,298.52","5,071,275.89","7,904,600.10","5,722,749.98","289,819.43","1,600,132.50","8,493,549.19","9,350,127.28","10,067,410.37","7,788,177.31","712,958.52","1,029,706.35","770,048.71","755,755.35","1,578,732.78","1,647,373.53",,"3,661,750.04","3,277,230.10"
应付利息,,,,"30,000.00",,"30,000.00","30,000.00","21,653,653.87","21,636,464.62","19,000,431.30","14,713,766.85","1,609,249.47","2,290,566.87","1,610,683.47","1,658,237.33","1,870,329.60","3,177,515.94","9,471,758.34","5,376,775.70","10,536,291.26","4,103,316.28","5,691,367.15","4,383,672.42","2,846,522.61","3,028,019.44","4,518,830.88","1,876,651.46","2,725,902.31","8,416,904.87","1,806,642.31","1,050,375.59","93,918,540.01","63,866,155.70","30,294,610.06","61,521,864.24","97,757,376.00","64,956,670.54","46,150,391.59","94,472,012.69","137,217,867.71","59,329,083.86","16,898,490.79","48,240,275.92","110,692,706.63","100,779,318.11","154,662,733.48",,"113,086,381.99","118,895,816.72"
应收股利,,,,,,,,,,,,,,,,,,,,,,,"2,700,000.00","2,700,000.00","2,700,000.00","6,576,897.60","6,300,000.00","3,150,000.00",,,,,,"1,859,589.72",,,,"210,000.00","210,000.00",,,,,,,,,,
应付股利,"471,600.20","4,578,559.10","405,957.26","184,953.23","183,395.78","3,286,644.92","3,274,113.77","3,270,303.34","3,270,303.34","7,014,456.14","2,929,663.79","233,866.49","233,866.49","73,589,817.11","10,990,672.48","8,233,084.37","8,233,084.37","21,815,010.58",,"303,433.72","303,433.72","4,334,662.46","375,923.02","349,023.46","349,023.46","70,134,216.02","900,388.26","478,618.38","438,250.66","77,448,429.08","516,580.24","488,241.17","488,241.17","41,596,103.05","511,495.01","481,600.05","481,600.05","172,156,259.05","607,227.51","607,227.51","607,227.51","103,821,268.93","5,056,029.44","710,365.60","710,365.60","112,958,478.32",,"864,371.39","863,233.97"
存货,"2,499,980,692.44","2,189,901,688.99","2,428,454,714.60","2,135,993,425.54","2,217,136,715.69","2,302,540,080.50","2,514,456,852.29","2,332,802,537.49","2,184,063,718.58","1,945,624,229.46","2,162,312,516.00","2,127,342,386.99","2,028,527,151.37","1,944,330,602.95","2,733,419,521.30","4,178,824,812.95","4,069,708,626.46","4,221,312,460.11","4,563,903,639.44","5,602,719,125.65","5,541,974,767.74","4,679,340,708.48","4,684,612,671.05","5,563,626,296.16","5,437,307,431.75","5,587,297,073.25","5,545,975,345.65","5,669,112,308.59","5,776,078,877.26","5,757,789,741.27","5,852,912,630.44","6,138,522,338.70","6,234,632,368.27","6,223,969,014.31","6,325,650,763.08","6,212,430,740.96","6,294,186,421.54","6,167,435,970.44","6,275,696,101.87","7,789,128,464.21","7,936,146,088.16","8,183,763,963.54","8,568,002,084.42","9,042,883,547.23","9,209,552,029.92","9,048,906,384.86","9,491,961,929.98","9,559,730,674.94","9,813,089,784.69"
其他应付款,"749,893,143.43","836,512,137.24","1,054,042,598.45","700,478,176.31","694,657,538.73","615,055,203.53","559,647,604.60","575,668,217.06","511,787,233.78","545,913,678.69","475,799,080.84","790,324,211.87","847,759,809.91","710,564,148.64","724,581,424.72","1,049,033,745.03","949,846,383.16","1,013,835,149.18","1,055,938,120.39","1,202,443,213.94","1,208,745,672.13","1,184,091,801.32","1,151,610,930.48","1,012,880,816.88","978,973,722.53","969,758,730.40","916,696,014.54","1,092,741,300.23","1,062,727,653.29","1,024,864,239.25","883,587,944.69","1,085,827,653.20","1,129,715,065.83","978,531,825.17","1,040,431,548.17","972,923,475.15","924,084,487.79","894,916,245.61","902,205,121.51","498,414,607.31","505,501,012.60","619,678,113.19","671,398,264.55","691,860,802.35","808,190,320.33","781,226,078.62","926,101,093.21","1,527,559,386.99","1,438,104,891.42"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"1,368,626.92","1,499,497.45","1,418,793.45","1,420,475.84","2,602,151.35","27,197.88",,,"6,881,535.34","6,147,628.88","6,894,785.16","5,101,465.18","10,465,831.49","11,367,922.87","6,183,887.96","5,448,154.53","15,900,172.20","13,706,378.65","11,301,091.56","8,750,558.69","20,938,509.11","14,892,473.18","11,355,793.47","5,395,854.74","31,123,573.54","14,783,222.64","24,152,578.77","15,188,166.71","32,404,276.45","10,901,116.99","31,351,830.85","12,685,413.55","39,634,681.52","33,686,789.85","33,265,416.72","31,842,782.87","56,239,990.92","56,079,969.84","37,416,241.05","37,421,109.32",,,,,,
一年内到期的非流动负债,"209,351,538.00","277,084,903.50","189,124,903.50","295,180,932.00","119,963,199.00","820,275,466.00","827,487,733.00","476,734,646.00","414,084,646.00","244,170,000.00","44,170,000.00","307,000,000.00",,"210,000,000.00","190,000,000.00","459,040,000.00","439,040,000.00","334,790,000.00","499,798,502.06","676,000,000.00","674,000,000.00","2,058,000,000.00","296,500,000.00","1,494,990,000.00","1,659,990,000.00","730,700,000.00","731,000,000.00","660,600,000.00","331,200,000.00","437,200,000.00","323,800,000.00","793,501,827.53","769,501,827.53","489,531,793.53","112,326,666.00","217,276,666.00","168,276,666.00","681,276,666.00","594,326,666.00","2,518,402,973.00","1,607,395,786.59","726,311,183.80","632,431,647.40","1,003,288,355.00","909,279,087.50","833,021,996.50","783,794,110.75","630,748,665.00","588,369,450.00"
其他流动资产,"374,721.72","2,359,365.43","2,253,957.17","1,212,043.58","423,728.74","49,133.98","19,852.80","55,357,158.12","53,857,158.12","65,000,000.00",,,,,,,,,,,,,,,,,,"18,630,000.00","35,950,000.00","46,600,000.00","74,101,118.00","139,547,200.00","147,778,389.04","296,087,208.00","321,295,089.04","221,000,110.00","311,460,121.00","232,130,159.00","473,513,244.39","793,482,715.77","514,549,170.09","666,207,061.80","560,712,856.58","447,146,664.04","561,303,846.38","589,919,739.68","699,835,069.08","635,499,515.86","692,256,150.37"
其他流动负债,"1,033,404.56","290,796.32",,"40,800.00","23,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,410,192.15",,,,,,"27,128,794.44","23,941,983.74","27,901,584.24",,"1,898,077.85",,,,"130,197.95","96,102.28"
流动资产合计,"4,349,082,837.30","4,352,161,982.97","4,454,177,521.61","4,046,432,771.79","4,361,503,885.44","4,423,955,105.99","4,493,682,552.75","4,293,464,132.02","4,273,141,128.48","5,824,306,128.82","5,207,430,486.53","5,108,751,974.67","6,529,802,945.12","6,520,014,018.77","7,098,154,688.78","7,215,824,146.70","7,223,750,476.68","7,624,458,011.91","8,572,092,177.57","8,772,823,726.96","8,910,688,082.33","9,237,581,221.61","9,417,702,773.93","9,625,613,014.80","9,537,631,482.85","9,621,627,977.79","10,086,562,263.73","9,410,692,553.66","10,154,505,757.71","9,770,499,873.16","9,591,871,511.26","10,147,248,049.59","10,197,094,677.33","10,174,413,114.49","11,620,501,904.15","12,534,468,630.27","12,673,942,717.20","11,928,919,987.94","12,216,585,291.36","14,100,133,636.79","14,695,607,499.45","16,184,989,878.82","18,512,907,907.02","18,214,882,103.12","18,548,193,306.67","19,252,518,601.38","19,594,468,254.50","20,135,017,881.68","20,065,421,298.88"
流动负债合计,"2,844,287,274.10","3,127,155,688.53","3,121,585,345.18","2,275,482,471.61","2,249,530,019.88","3,045,070,124.97","3,165,458,413.75","2,562,418,986.69","2,474,401,160.11","3,211,573,781.70","2,737,681,115.73","2,830,586,661.51","2,915,453,936.20","3,036,455,839.48","3,212,232,164.32","3,536,985,585.11","3,205,073,709.31","3,067,411,659.60","4,003,936,871.02","4,775,183,846.00","4,727,914,574.71","6,338,204,095.14","5,075,161,617.03","6,636,305,719.00","7,033,247,691.16","7,000,869,670.85","7,363,843,026.19","7,229,715,938.23","6,921,084,486.76","5,280,563,070.93","5,105,894,837.66","6,150,755,294.24","5,973,266,412.15","5,859,346,081.45","6,173,019,585.56","8,204,491,392.92","7,736,344,542.15","7,977,932,954.43","8,318,177,344.24","9,973,637,013.83","10,478,863,640.89","11,468,719,202.62","10,081,573,245.59","11,095,473,345.47","11,335,984,933.48","11,610,069,402.35","11,867,008,350.01","12,857,121,626.16","12,089,845,653.25"
可供出售金融资产,"197,520,263.70","218,913,694.44","228,965,561.90","277,933,123.00","123,622,953.92","90,055,737.27","21,419,294.53","187,641,208.86","475,579,653.75",,,"166,320,000.00","496,870,800.00","220,857,120.00","272,359,200.00","430,497,246.52","287,811,547.37","189,375,353.90","77,876,101.00","24,245,012.63","25,294,927.87","7,133,247.66","6,531,090.39","31,299,491.44","31,160,532.07","6,484,770.60","6,762,689.34","17,326,289.40","12,266,616.62","13,168,840.97","149,812,583.84","139,248,092.56","166,841,978.65","192,737,071.44","394,728,112.04","321,718,358.60","712,657,845.37","389,217,440.57","948,621,022.49","811,920,557.17","907,090,112.92","735,798,734.17","802,011,240.00","537,279,176.60","390,546,714.79","378,551,345.23","315,425,697.01","342,250,655.87",
长期借款,"750,616,889.83","689,182,946.45","695,612,816.90","1,101,140,932.00","1,346,910,932.00","549,440,932.00","449,440,932.00","995,500,000.00","995,500,000.00","1,891,700,000.00","1,602,200,000.00","1,630,890,000.00","2,911,390,000.00","2,724,190,000.00","2,732,540,000.00","2,677,000,000.00","2,893,500,000.00","3,279,750,000.00","3,207,269,079.00","2,825,034,079.00","3,047,329,079.00","1,716,150,000.00","3,259,446,800.00","1,680,608,800.00","1,141,916,643.59","1,374,296,643.59","1,233,057,083.09","1,151,785,127.53","1,151,785,127.53","1,155,485,127.53","1,214,485,127.53","1,111,273,300.00","1,460,503,300.00","1,763,040,001.00","1,992,990,001.00","1,240,246,668.00","1,196,746,668.00","632,503,335.00","679,532,815.00","1,089,527,980.00","1,443,831,801.00","1,243,442,290.00","1,444,379,290.50","974,994,220.50","834,798,362.50","1,425,940,000.00","1,552,490,000.00","1,698,240,000.00","1,788,000,000.00"
持有至到期投资,,,,,,,,"1,005,486.30","1,205,486.30","1,205,486.30","1,205,486.30","1,205,486.30","1,205,486.30","1,205,486.30","1,205,486.30","1,337,157.63","1,337,157.63","1,337,157.63","1,386,534.38","1,402,993.30","1,402,993.30","1,402,993.30","1,402,993.30","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,"10,106,520.55",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000,000.00","1,828,535,000.00","1,859,810,000.00","1,787,292,923.00","1,788,574,595.75","1,789,856,268.50","1,791,137,941.25","1,792,419,614.00","2,793,701,286.75","2,785,924,728.24","2,787,638,770.40","991,326,901.56","991,749,871.81","992,261,993.06","3,575,222,332.88","3,570,396,061.45","3,572,267,018.70","3,574,137,975.95","3,576,008,933.20","3,577,879,890.45","4,575,568,345.63"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"24,432,475.29","24,648,082.58","24,921,289.21","24,531,076.17","16,072,175.86","24,769,257.65","21,936,660.40","22,192,316.74","22,341,101.30","21,944,815.82","22,285,830.79","22,410,055.74","22,663,658.78","23,037,452.63","23,407,037.33","23,128,662.02","23,316,126.32","26,351,642.37","26,460,881.10","23,853,843.32","23,660,841.45","24,292,387.90","23,447,171.51","23,062,267.17","23,382,648.10","23,427,866.19","23,422,723.62","12,531,827.22","12,899,788.75","13,127,360.51","12,972,880.18","12,718,655.69","12,892,538.41","13,053,250.72","13,033,088.35","13,526,560.05","12,091,935.66","11,720,730.07","28,176,608.04","998,633,190.09","998,825,201.07","999,175,579.14","996,740,528.90","927,258,742.18","927,870,874.83","927,813,934.69","637,756,650.01","632,955,784.25","633,191,865.30"
长期股权投资,"105,873,257.90","62,835,158.00","62,835,158.00","97,018,432.17","97,018,432.17","116,017,309.98","116,017,309.98","112,684,351.60","86,633,751.60","539,277,442.97","539,973,396.65","577,640,489.05","572,934,106.30","678,121,424.68","707,903,726.16","687,309,880.83","797,416,005.32","816,556,683.67","829,313,392.55","884,846,838.09","888,210,589.77","965,027,577.75","1,000,358,020.32","931,653,793.68","950,078,972.06","967,488,814.50","952,585,742.14","977,731,996.96","974,882,220.43","968,738,210.41","896,732,440.14","906,706,321.12","908,116,898.61","958,465,195.11","539,363,880.00","682,278,326.95","687,317,473.43","1,372,330,176.51","1,142,622,710.93","1,197,075,168.51","1,502,233,650.69","724,704,418.73","770,649,198.14","1,144,340,766.74","1,142,060,135.37","1,150,437,728.59","1,156,801,069.28","1,031,062,795.88","1,026,246,576.61"
专项应付款,"3,407,609.95","3,381,883.08","4,034,883.08","1,069,883.08","1,279,883.08","1,074,883.08","1,074,883.08","1,733,330.33","1,712,936.29","1,914,518.98","2,255,978.93","1,765,162.69","1,765,162.69","424,883.08","424,883.08","434,883.08","1,383,966.59","11,883,966.59","11,918,699.60","443,883.08","443,883.08","450,883.08","450,883.08","700,000.00","1,119,883.08","700,000.00","700,000.00","840,000.00","1,698,666.67","420,000.00","924,773.67","420,000.00","1,844,256.00","2,322,256.00","2,875,217.79","420,000.00","612,000.00","420,000.00","420,000.00",,,,,,,,,,
投资性房地产,,"350,756,079.53","322,482,137.73","332,455,125.07","332,455,125.07","326,603,114.19","317,876,001.75","333,865,770.58","321,424,477.05","329,125,038.47","336,055,843.19","369,226,522.90","366,496,235.60","338,659,232.68","334,427,939.64","397,106,084.47","393,889,950.16","383,627,431.60","377,147,661.40","388,095,387.04","379,373,633.41","384,291,925.16","372,992,661.58","167,571,354.10","158,904,261.75","166,930,410.55","164,986,142.83","160,296,851.18","26,311,928.46","26,013,407.28","24,640,162.40","19,966,147.58","29,923,752.91","29,603,978.12","29,360,978.19","29,117,978.13","28,874,978.07","68,453,675.47","68,418,375.32","38,025,735.12","37,672,079.16","37,318,423.20","39,653,641.33","271,982,534.45","270,104,514.86","260,975,621.36","261,830,414.85","256,195,832.40","254,438,944.92"
预计负债,"3,557,650.72","3,163,213.54","3,163,213.54","3,163,213.54","3,163,213.54","3,163,213.54","3,163,213.54","3,163,213.54","3,163,213.54",,,"6,111,150.00","6,111,150.00","6,111,150.00","6,111,150.00","6,111,150.00","6,111,150.00","6,111,150.00","3,030,898.06",,,,,,,,,,,,,,,,,,,,,,,,,"4,525,284.82","4,278,177.27","5,689,392.26","6,781,266.54","12,724,469.48","12,145,052.35"
固定资产,"818,785,662.65","823,874,071.94","847,349,690.81","838,305,904.80","829,162,875.41","818,162,586.69","829,849,804.14","896,191,916.75","884,632,158.40","850,871,813.93","857,263,156.29","904,382,111.24","906,418,283.44","898,092,174.88","916,795,409.47","860,178,463.00","888,777,841.42","857,552,518.36","886,014,047.15","988,179,744.87","989,241,255.60","1,017,375,856.25","1,096,231,355.02","1,171,521,053.72","1,131,275,349.40","1,208,104,999.94","1,367,763,677.03","1,580,430,865.74","1,631,021,230.13","1,422,961,036.70","1,454,893,371.37","1,654,628,246.56","1,698,459,254.75","1,680,791,242.15","1,689,277,198.11","2,252,462,264.20","2,190,413,104.34","2,213,439,895.00","2,401,985,485.56","2,988,464,386.74","3,014,703,681.00","3,676,342,433.69","3,658,822,489.30","3,714,894,926.65","3,645,509,421.43","3,653,756,225.59","3,640,530,548.14","4,184,108,030.60","4,049,011,593.45"
递延所得税负债,,"250,757.00",,"46,637,060.83","21,048,664.78","15,002,653.46","2,980,345.68","2,941,253.85","3,686,600.70","1,945,693.19","1,643,076.03","24,551,127.42","85,876,587.45","44,586,841.83","49,761,257.43","66,862,713.60","42,023,335.89","20,115,764.61","9,030,797.00",,,,,"180,662.16",,,,"13,098.00","13,098.00","13,098.00","520,299.72","7,040,717.28","1,759,764.31","7,917,301.90","166,667.36","25,093,207.95","17,508,695.08","24,632,103.46","68,931,687.58","52,189,819.92","59,153,532.77","40,100,428.37","31,433,215.55","101,567,611.96","85,680,737.40","85,113,899.61","83,300,563.25","90,602,652.91","112,468,890.72"
