科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","442,596,685.02","440,564,052.47","631,173,925.03","631,173,925.03","631,173,925.03","631,173,925.03","628,631,925.03","628,631,925.03","586,650,543.17","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,395,827.59","587,560,922.98","2,928,754,736.26","2,926,568,986.48","2,947,583,040.77","9,505,845,301.49","9,505,845,301.49","9,505,845,301.49","9,505,845,301.49","9,506,302,982.23","9,506,302,982.23"
无形资产,"22,810,762.12","22,551,416.95","22,292,071.78","22,032,726.61","21,773,381.44","21,538,052.92","21,275,657.74","21,013,262.56","20,750,537.38","20,492,860.20","20,230,099.35","10,511.81",,"4,430.46","3,264.81",,,"27,836,582.27","28,341,135.54","28,850,199.90","28,749,267.56","29,020,725.52","29,043,570.61","32,675,810.99","32,135,185.16","32,156,972.64","31,927,071.42","32,425,755.04","31,821,196.99","31,227,013.95","30,660,315.58","30,196,662.03","29,596,237.56","29,015,285.09","28,421,453.05","28,436,982.72","27,845,676.21","4,331,584.49","4,070,647.70","3,885,283.32","279,236,906.33","280,972,084.42","258,454,412.27","2,397,415,706.41","2,380,436,781.99","2,555,817,273.50","2,681,341,832.88","2,885,557,005.91","2,906,706,515.08"
盈余公积,"26,276,867.43","26,276,867.43","26,276,867.43","23,553,514.56","23,553,514.56","23,553,514.56","23,547,575.43","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","23,553,514.56","100,153,099.12","100,153,099.12","136,843,080.11","136,843,080.11","136,843,080.11","136,843,080.11","198,255,486.56","198,255,486.56","198,255,486.56","198,255,486.56","197,208,702.00","197,208,702.00","196,840,465.51","196,840,465.51","173,517,167.24","173,517,167.24","173,517,167.24","173,517,167.24","173,517,167.24","173,517,167.24","173,517,167.24","173,517,167.24","173,517,167.24","171,331,417.46","173,517,167.24","173,517,167.24","193,083,971.89","193,083,971.89","190,753,040.93","190,707,594.63","196,165,027.15","196,165,027.15"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,"301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59","301,051,145.59",,,,,,,,,,,,,,"1,630,846,706.93","1,630,846,706.93","1,630,846,706.93","6,980,105,715.43","7,085,634,502.49","6,934,840,852.11","7,188,505,923.40","6,046,586,002.07","5,858,809,385.02"
未分配利润,"-202,003,175.66","-239,945,705.75","-243,732,688.88","-307,261,237.51","-311,129,841.83","-320,162,224.56","-327,663,303.60","-531,759,613.40","-540,284,244.76","-542,780,436.23","-515,122,670.48","-453,312,973.46","-453,267,016.92","-453,200,274.29","-452,075,746.91","-447,611,008.30","-447,117,856.86","1,531,726,140.38","1,740,008,072.51","1,819,751,438.49","1,868,101,507.58","1,993,188,041.71","2,139,370,620.93","2,471,871,754.54","2,539,230,309.97","2,669,483,858.58","2,727,514,988.99","2,993,373,263.82","3,091,127,421.59","3,263,206,217.45","3,241,915,709.72","3,502,047,863.67","3,586,532,489.25","3,668,764,134.67","3,750,028,466.08","3,924,449,490.36","3,973,872,535.29","4,186,219,041.22","4,453,165,682.89","4,438,333,839.67","4,489,886,946.25","4,707,392,712.12","4,922,433,461.89","6,101,332,517.72","6,534,225,144.72","3,966,949,376.90","4,137,341,861.67","2,701,162,010.56","2,731,017,169.28"
长期待摊费用,,,"235,983.92",,,,"101,400.00",,,,,,,,,,,"5,345,270.84","7,520,514.10","9,702,598.13","10,408,601.83","8,445,445.08","7,634,991.93","9,679,571.62","8,463,634.21","10,109,790.15","10,199,988.52","6,958,684.65","5,099,778.67","4,588,092.30","4,380,004.72","2,543,319.11","1,764,886.62","527,532.07","796,841.74","260,208.33","169,872.51","452,815.96","904,592.29","2,546,635.19","16,345,137.12","17,343,289.62","20,631,190.34","18,423,635.72","24,374,169.46","28,860,169.11","9,716,873.86","26,528,713.54","25,119,496.63"
少数股东权益,"10,344,731.11","10,165,169.13","10,264,443.15","10,372,035.56","10,470,733.93","10,457,536.93","10,316,129.38","7,980,675.24","8,007,966.31","8,008,114.88","3,315,484.76","3,037,083.40","3,037,772.65","2,896,280.25","2,676,132.84",,,"174,866,185.54","319,582,191.15","274,647,189.54","271,954,950.54","252,095,976.12","251,293,831.73","209,934,500.17","208,425,824.78","258,555,326.97","317,816,029.24","197,372,149.64","246,333,500.18","259,917,167.24","310,730,473.47","257,420,575.55","304,705,474.93","290,891,731.06","269,539,945.67","264,209,589.58","275,733,771.15","267,363,093.88","177,384,089.87","895,712,653.67","741,407,704.31","750,236,104.23","859,175,020.72","575,645,064.54","601,402,303.08","654,365,313.16","495,311,296.60","440,834,745.29","477,079,877.03"
递延所得税资产,"5,169,822.40","5,169,822.40","5,169,822.40","62,908.91","62,908.91","75,765.19","51,870.21",,,,"84,818.94","194,437.55","194,437.55","196,346.07","196,346.07",,,"190,139,658.25","216,191,409.67","213,509,731.38","214,713,387.83","210,584,606.87","206,529,464.21","187,898,719.12","174,802,114.87","144,058,775.89","164,837,118.54","209,949,857.96","197,186,446.90","224,089,927.37","190,935,914.97","248,475,861.13","256,819,577.64","320,444,475.08","345,508,977.88","302,856,552.17","313,361,382.33","292,321,331.11","278,723,600.64","315,703,194.44","476,774,684.09","548,337,988.27","521,338,343.10","582,536,311.21","599,757,425.97","637,158,328.59","546,504,710.34","693,561,544.82","672,562,492.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,783,000.00","111,853,000.00","23,503,000.00","23,503,000.00","17,500,000.00","56,635,035.98","75,817,924.96","100,004,089.84","120,520,313.31","131,743,325.87","172,727,346.10","98,136,166.15","88,394,607.59","115,118,129.08"
非正常经营项目收益调整,"-25,720,988.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"160,247,522.25","159,262,676.23","158,887,341.37","152,770,554.02","151,618,814.80","150,342,048.25","149,344,623.30","111,540,875.54","110,493,483.10","109,193,792.85","108,187,108.64","85,944,205.12","85,049,994.66","84,155,358.82","83,263,791.11","82,179,627.15","81,286,020.45","1,484,509,324.78","1,159,045,450.92","2,925,408,004.49","2,918,778,316.37","3,248,829,567.75","3,250,087,899.26","3,280,119,270.80","3,338,656,991.01","3,379,131,652.21","3,441,765,408.52","3,266,651,833.64","3,359,561,702.01","3,357,408,844.94","3,286,706,477.83","3,542,904,708.34","3,461,039,475.51","3,412,912,874.46","3,479,268,600.91","3,513,182,883.88","3,510,975,682.96","3,645,007,533.36","3,612,590,862.76","3,864,163,958.98","6,578,646,899.07","6,616,607,873.92","6,592,165,472.43","17,194,378,048.30","17,769,306,642.32","18,610,380,392.70","18,941,637,370.60","19,200,378,703.30","18,797,994,686.98"
所有者权益(或股东权益)合计,"412,494,119.22","400,093,015.83","396,405,306.72","330,260,997.63","326,491,091.68","317,445,511.95","309,797,086.23","103,371,261.42","94,873,921.13","92,377,878.23","113,310,381.31","365,451,549.53","365,498,195.32","365,423,445.55","366,327,825.52","365,574,431.29","366,067,582.73","2,867,604,358.21","3,221,347,580.37","3,292,845,925.73","3,338,503,755.82","3,443,731,315.53","3,589,111,750.36","3,941,665,958.86","4,007,515,838.90","4,187,898,889.70","4,305,190,722.38","4,449,558,333.05","4,596,273,841.36","4,781,568,067.79","4,811,090,866.29","4,994,589,824.05","5,126,359,349.01","5,194,777,250.56","5,254,689,796.58","5,423,730,039.63","5,484,596,039.49","5,688,570,177.03","5,865,534,090.94","6,569,199,468.05","9,333,151,646.21","9,495,660,049.68","9,800,925,862.97","18,526,100,780.75","18,959,846,485.72","16,329,882,437.01","16,719,946,053.81","15,065,572,525.69","14,726,872,327.32"
资产总计,"687,931,039.83","718,815,245.51","702,064,198.88","621,297,074.90","628,188,908.72","613,180,191.23","593,797,045.28","448,356,676.32","442,351,803.04","565,576,730.52","453,788,432.44","447,621,221.19","443,952,013.61","385,036,776.39","386,097,903.51","381,470,648.58","383,003,045.81","14,609,087,475.91","15,796,798,362.90","16,254,956,447.22","16,300,147,689.69","16,694,153,871.20","17,690,430,137.60","18,770,674,750.27","19,344,434,732.27","19,891,017,647.55","22,253,893,130.67","24,013,482,003.04","24,669,842,068.57","25,773,413,119.95","24,725,567,114.83","26,502,315,170.55","27,260,900,856.30","26,383,286,970.79","26,977,782,773.63","24,715,980,029.62","24,376,647,979.29","24,837,903,392.92","26,014,779,693.21","25,187,795,377.25","29,995,862,271.36","29,603,948,395.57","30,008,577,917.24","43,939,292,417.15","43,205,259,152.91","42,849,819,200.57","40,805,539,546.94","36,780,567,982.29","34,981,952,364.12"
负债和所有者(或股东权益)合计,"687,931,039.83","718,815,245.51","702,064,198.88","621,297,074.90","628,188,908.72","613,180,191.23","593,797,045.28","448,356,676.32","442,351,803.04","565,576,730.52","453,788,432.44","447,621,221.19","443,952,013.61","385,036,776.39","386,097,903.51","381,470,648.58","383,003,045.81","14,609,087,475.91","15,796,798,362.90","16,254,956,447.22","16,300,147,689.69","16,694,153,871.20","17,690,430,137.60","18,770,674,750.27","19,344,434,732.27","19,891,017,647.55","22,253,893,130.67","24,013,482,003.04","24,669,842,068.57","25,773,413,119.95","24,725,567,114.83","26,502,315,170.55","27,260,900,856.30","26,383,286,970.79","26,977,782,773.63","24,715,980,029.62","24,376,647,979.29","24,837,903,392.92","26,014,779,693.21","25,187,795,377.25","29,995,862,271.36","29,603,948,395.57","30,008,577,917.24","43,939,292,417.15","43,205,259,152.91","42,849,819,200.57","40,805,539,546.94","36,780,567,982.29","34,981,952,364.12"
