科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得投资收益收到的现金,"9,880.40","210,304.00","244,746.72","245,166.72",,"300,500.00","300,562.26","300,762.26",,"300,000.00","757,714.24","757,714.24",,"834,128.94","834,128.94","834,128.94",,,"938,736.96","938,736.96",,,"1,700,303.45","2,595,877.06",,,"24,496,490.00",,,"863,763.58","863,763.58","863,763.58",,,"178,904.52","378,904.52",,789.04,"940,550.02","940,550.02","25,000.00","25,000.00","25,000.00"
筹资活动现金流出小计,"66,071,605.01","154,876,126.37","206,662,865.39","311,278,119.45","15,145,382.64","62,223,939.49","95,899,802.17","104,086,986.80","18,406,389.07","74,106,319.13","116,002,339.29","122,386,020.22","40,458,337.81","73,743,926.99","83,037,851.73","99,209,792.11","45,389,144.86","72,123,192.01","130,802,736.75","140,723,147.91","43,748,383.33","68,796,313.89","91,518,042.12","107,328,218.68","22,549,182.91","72,748,900.28","78,977,257.37","99,118,569.53","65,086,823.98","137,243,937.08","137,145,307.87","137,149,801.36","6,549.44","5,475,870.64","8,867,012.39","9,102,907.16","406,218.78","9,746,189.22","92,960,148.67","106,277,882.84","8,817,162.48","72,728,834.50","139,782,460.03"
处置固定资产、无形资产和其他长期资产收回的现金净额,"355,338.00","488,956.75","1,410,472.75","7,788,489.82","790,147.96","798,180.08","874,684.58","1,286,184.58","200,650.00","209,878.82","215,418.94","295,418.94","60,000.00","152,100.00","152,100.00","190,897.04","32,040.00","178,653.75","318,653.75","434,133.75","60,000.00","60,000.00","238,388.00","240,508.00","101,255.00","101,255.00","101,255.00","103,545.00","38,000.00","41,000.00","137,212.80","138,733.65","3,000.00","1,143,100.00","1,143,280.00","1,138,184.35",,"4,803,260.00","4,872,610.00","4,888,610.00","53,859.22","135,859.22","165,689.37"
筹资活动产生的现金流量净额,"-22,705,210.80","-34,159,732.16","-44,652,471.18","-33,885,119.45","-1,545,382.64","19,801,060.51","7,100,197.83","-1,786,986.80","-17,506,389.07","-12,711,319.13","-55,137,339.29","-54,686,020.22","-8,958,337.81","-15,243,926.99","-24,537,851.73","-3,709,792.11","-6,889,144.86","-13,623,192.01","-72,302,736.75","-72,223,147.91","-26,748,383.33","-22,796,313.89","-30,518,042.12","-31,328,218.68","-16,549,182.91","-12,748,900.28","-20,977,257.37","251,276,542.36","-65,086,823.98","-137,243,937.08","-137,084,617.81","-137,089,111.30","-6,549.44","-5,475,870.64","-8,867,012.39","20,897,092.84","-406,204.67","683,442,724.80","670,028,765.35","708,411,031.18","-7,817,162.48","103,271,165.50","86,217,539.97"
处置子公司及其他营业单位收到的现金净额,,,,"22,539,107.70",,,,,,,,"86,287,299.63","9,700,000.00","9,700,000.00","9,700,000.00","9,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,685.85",,,,,,,,,
收到其他与投资活动有关的现金,"2,588,637.04","2,836,969.10","7,872,087.18","7,980,765.26","68,848.77","134,607.45","1,027,544.31","950,000.00","13,014,416.67","13,014,416.67","13,014,416.67","13,014,416.67",,,"7,700,000.00","7,700,000.00",,,,,,,,,,,"3,358,919.33","3,358,919.33",,,,,,,"29,630.70",,,,,"8,800,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,051,494.21","8,061,022.59","15,771,995.04","44,798,217.89","934,534.03","10,897,771.26","12,554,555.31","12,888,711.00","13,215,066.67","13,524,295.49","42,372,891.45","152,862,970.87","9,814,375.37","11,444,559.06","21,547,724.57","21,956,599.22","279,874.29","770,737.69","1,849,474.65","1,964,954.65","60,000.00","60,000.00","1,938,691.45","2,836,385.06","101,255.00","101,255.00","73,460,174.33","73,462,464.33","38,000.00","904,763.58","1,000,976.38","1,002,497.23","3,000.00","1,143,100.00","1,351,815.22","1,517,088.87",,"4,804,049.04","5,813,160.02","14,629,160.02","78,859.22","160,859.22","190,689.37"
五、现金及现金等价物净增加额,"-28,931,693.47","-36,730,522.24","-28,195,276.11","-6,479,526.48","-26,122,731.52","10,374,566.75","-10,761,207.09","3,733,277.89","-11,064,781.85","-3,961,939.70","-34,413,232.93","86,542,215.13","-32,296,422.59","-52,905,472.94","-91,000,301.85","-13,557,659.17","964,220.05","20,000,055.23","-43,107,043.23","-22,564,560.19","-43,884,626.11","-54,285,257.61","-61,056,935.82","-37,938,264.15","-36,106,468.25","-40,404,741.21","18,043,876.94","304,101,821.76","-84,826,171.22","-158,592,148.18","-163,356,073.69","-148,762,828.09","-5,311,387.18","-135,818,107.52","-140,750,263.52","-88,284,221.93","2,299,352.05","99,202,512.01","-26,978,230.11","-92,179,796.03","-8,094,489.30","65,335,920.16","67,485,092.22"
购建固定资产、无形资产和其他长期资产支付的现金,"5,216,604.33","7,538,863.41","13,315,700.30","29,132,915.09","7,041,752.09","12,243,012.71","22,773,677.08","28,687,073.51","6,639,140.96","13,768,723.40","40,366,480.66","65,049,388.08","24,111,156.01","57,498,575.67","96,742,101.64","76,041,924.37","22,028,213.34","34,573,988.96","13,606,353.23","40,999,432.33","2,624,063.54","6,665,492.81","10,667,898.95","21,288,752.56","6,930,122.55","22,712,764.82","30,321,930.67","41,016,100.20","6,219,175.01","13,122,623.73","25,252,792.64","35,741,930.18","9,802,652.71","18,247,097.46","24,769,344.40","30,359,661.43","6,838,740.69","13,051,990.53","33,148,753.67","64,693,832.01","25,996,046.65","35,480,484.29","47,702,686.49"
期初现金及现金等价物余额,"58,190,104.06","58,190,104.06","58,190,104.06","58,190,104.06","51,710,577.58","51,710,577.58","51,710,577.58","51,710,577.58","55,443,855.47","55,443,855.47","55,443,855.47","55,443,855.47","141,986,070.60","141,986,070.60","141,986,070.60","141,986,070.60","128,428,411.43","128,428,411.43","128,428,411.43","128,428,411.43","105,863,851.24","105,863,851.24","105,863,851.24","105,863,851.24","67,925,587.09","67,925,587.09","67,925,587.09","67,925,587.09","372,027,408.85","372,027,408.85","372,027,408.85","372,027,408.85","223,264,580.76","223,264,580.76","223,264,580.76","223,264,580.76","134,980,358.83","134,980,358.83","134,980,358.83","134,980,358.83","42,800,562.80","42,800,562.80","42,800,562.80"
投资支付的现金,"88,130.00","88,130.00","88,130.00","5,068,130.00","72,890.00","7,073,200.00","7,098,550.00","7,098,550.00",,,,,"72,415.00","7,592,520.00","10,143,010.00","9,898,500.00","268,920.00","310,920.00","310,920.00","310,920.00",,,,"960,000.00",,,,,,,,,,"126,724,529.23","132,241,784.23","68,741,784.23",,"6,000,000.00","48,000,000.00","48,000,000.00","12,700,000.00","12,700,000.00","12,700,000.00"
期末现金及现金等价物余额,"29,258,410.59","21,459,581.82","29,994,827.95","51,710,577.58","25,587,846.06","62,085,144.33","40,949,370.49","55,443,855.47","44,379,073.62","51,481,915.77","21,030,622.54","141,986,070.60","109,689,648.01","89,080,597.66","50,985,768.75","128,428,411.43","129,392,631.48","148,428,466.66","85,321,368.20","105,863,851.24","61,979,225.13","51,578,593.63","44,806,915.42","67,925,587.09","31,819,118.84","27,520,845.88","85,969,464.03","372,027,408.85","287,201,237.63","213,435,260.67","208,671,335.16","223,264,580.76","217,953,193.58","87,446,473.24","82,514,317.24","134,980,358.83","137,279,710.88","234,182,870.84","108,002,128.72","42,800,562.80","34,706,073.50","108,136,482.96","110,285,655.02"
