科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"1,552,674,922.00","3,000,290,404.00","4,559,477,461.00","6,837,132,133.00","1,810,740,338.00","2,711,820,801.00","4,171,540,629.00","20,140,073,188.00","5,176,184,653.00","10,347,635,413.00","15,630,394,797.00","22,111,777,965.00","5,701,336,340.00","10,820,496,013.00","16,456,217,995.00","23,478,996,907.00","5,939,722,888.00","11,399,136,411.00","17,505,716,273.00","26,443,414,889.00","6,486,584,876.00","12,300,005,540.00","19,208,612,847.00","28,478,883,962.00","6,912,169,212.00","13,451,348,060.00","20,752,972,474.00","30,643,231,169.00","7,765,561,797.00","14,493,900,989.00","22,221,674,931.00","32,688,262,589.00","8,579,350,760.00","17,947,184,339.00","26,075,691,259.00","36,495,884,984.00","9,041,913,629.00","16,629,838,059.00","25,840,972,929.00","37,548,942,648.00","9,555,995,633.00","17,969,344,137.00","26,915,433,442.00","41,242,867,787.00","10,308,463,163.00","19,248,064,577.00"
取得借款收到的现金,,,,,,,,"53,602,442,162.00","3,500,000,000.00","19,141,455,231.00","45,364,401,438.00","98,317,901,438.00","26,262,136,500.00","57,594,040,400.00","75,143,169,700.00","114,981,978,200.00","27,771,926,984.00","28,749,404,800.00","37,922,886,638.00","55,460,955,472.00","14,239,427,417.00","29,287,477,430.00","44,784,468,969.00","87,111,129,125.00","28,678,566,299.00","46,058,240,841.00","86,241,018,001.00","186,995,417,495.00","44,404,599,239.00","95,680,852,110.00","148,197,573,511.00","200,046,623,851.00","24,326,097,193.00","67,786,178,900.00","123,747,522,400.00","190,884,488,099.00","34,616,550,000.00","94,153,221,368.00","170,352,749,100.00","223,616,607,951.00","27,352,246,844.00","103,893,718,764.00","144,421,207,610.00","151,749,170,627.00","7,793,432,603.00","43,012,827,404.00"
支付的各项税费,"1,297,707,909.00","3,421,961,590.00","4,851,934,535.00","6,876,624,375.00","1,830,060,227.00","2,829,414,310.00","3,872,048,335.00","12,322,477,756.00","2,568,843,765.00","5,066,676,832.00","8,089,659,378.00","9,774,448,064.00","1,556,242,210.00","3,411,555,697.00","5,160,332,875.00","6,757,164,128.00","1,807,393,604.00","4,920,466,272.00","7,455,122,729.00","9,498,977,137.00","2,761,108,520.00","5,764,139,311.00","8,028,033,728.00","11,345,656,385.00","2,697,139,353.00","6,580,691,918.00","10,434,965,531.00","14,384,614,657.00","3,906,079,902.00","8,088,149,589.00","12,144,880,682.00","15,517,667,301.00","3,483,398,350.00","7,522,284,398.00","10,417,948,737.00","11,779,548,735.00","3,469,112,320.00","6,243,923,226.00","8,611,249,551.00","11,260,938,149.00","1,830,952,063.00","4,266,957,702.00","6,369,822,773.00","8,156,451,535.00","1,773,649,190.00","5,478,412,136.00"
收到其他与筹资活动有关的现金,,,,,,"-37,598.00",,"-37,598.00",,,,,,,,"12,144,186,734.00",,"32,597,455.00",,,,,,,,,,,,,,,,,,,,,,"2,216,159,598.00","385,275,893.00",,,"12,303,722.00","3,577,145.00","2,941,117,658.00"
支付其他与经营活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"657,713,972.00","1,535,037,156.00","2,342,026,023.00","4,263,124,761.00","854,140,185.00","1,685,062,672.00","2,667,559,733.00","4,062,845,153.00","775,420,816.00","1,612,419,905.00","3,809,856,193.00","3,957,147,487.00","792,096,520.00","1,670,759,504.00","2,550,314,033.00","3,966,313,195.00","810,027,459.00","1,829,607,710.00"
筹资活动现金流入小计,"34,292,822.00","142,257,615.00","220,614,630.00","313,261,738.00","153,999,986.00","198,553,425.00","212,966,297.00","69,052,390,806.00","3,500,000,000.00","19,141,455,231.00","45,364,401,438.00","98,317,901,438.00","26,262,136,500.00","75,542,290,400.00","113,091,825,613.00","165,007,964,934.00","43,771,926,984.00","44,770,862,255.00","76,877,776,290.00","117,360,972,738.00","14,239,427,417.00","44,268,098,115.00","89,737,703,052.00","154,909,158,607.00","28,678,566,299.00","46,418,308,456.00","117,152,539,493.00","188,097,297,801.00","44,425,068,251.00","95,987,433,146.00","148,905,622,622.00","200,917,489,447.00","24,326,640,826.00","67,786,722,533.00","123,748,066,033.00","190,885,031,733.00","34,616,550,000.00","94,153,221,368.00","170,622,749,100.00","226,103,167,549.00","27,737,522,737.00","103,893,718,764.00","147,507,464,101.00","226,721,344,082.00","10,805,742,938.00","48,967,578,252.00"
经营活动现金流出小计,"13,717,441,441.00","28,162,058,948.00","44,516,924,508.00","62,393,149,191.00","17,204,096,527.00","17,711,714,897.00","25,563,757,487.00","80,026,392,153.00","12,687,652,895.00","38,726,010,803.00","60,618,031,107.00","88,056,471,041.00","20,079,630,669.00","47,141,035,684.00","61,921,361,165.00","103,944,043,291.00","37,662,745,963.00","65,877,257,218.00","98,337,232,299.00","136,861,294,820.00","43,611,471,672.00","80,591,089,602.00","118,310,604,317.00","169,115,181,450.00","53,458,149,589.00","98,800,489,927.00","150,626,945,890.00","211,148,563,530.00","54,489,778,075.00","97,371,441,064.00","137,798,988,630.00","191,471,657,125.00","56,899,875,941.00","108,063,654,698.00","150,737,272,267.00","209,535,382,211.00","50,241,596,088.00","95,429,664,172.00","142,023,011,830.00","213,120,095,281.00","48,084,787,492.00","91,533,784,650.00","133,459,430,992.00","204,488,348,320.00","48,979,233,933.00","98,809,354,091.00"
偿还债务支付的现金,"6,836,903,699.00","8,777,448,392.00","10,960,932,366.00","10,960,945,183.00",,,"2,245,914,671.00","97,838,084,165.00","7,542,709,435.00","17,401,182,954.00","25,245,347,011.00","54,485,351,743.00","26,585,686,390.00","72,454,522,667.00","109,416,902,933.00","141,451,449,465.00","38,341,649,636.00","45,343,101,348.00","79,635,899,894.00","106,305,374,182.00","11,660,377,205.00","38,927,027,459.00","83,495,892,335.00","120,620,855,774.00","30,698,072,723.00","53,386,781,124.00","121,441,196,745.00","183,484,950,613.00","46,438,877,350.00","103,610,954,323.00","162,938,694,300.00","206,213,510,730.00","22,754,184,882.00","68,994,591,942.00","119,606,273,429.00","182,815,158,171.00","34,201,442,644.00","88,248,320,488.00","165,976,610,434.00","197,758,809,465.00","33,889,624,668.00","102,880,343,764.00","155,953,652,515.00","254,398,276,451.00","8,067,876,230.00","66,588,780,603.00"
经营活动产生的现金流量净额,"8,465,824,174.00","17,758,021,610.00","24,901,981,769.00","32,629,862,488.00","7,734,919,705.00","15,408,612,867.00","22,210,000,430.00","60,075,103,191.00","22,106,033,224.00","31,700,707,206.00","47,210,468,795.00","59,308,819,463.00","19,124,158,291.00","32,190,250,268.00","60,459,657,694.00","68,209,960,601.00","12,458,255,915.00","35,647,580,737.00","56,123,663,284.00","69,452,862,906.00","17,440,207,104.00","36,773,999,240.00","59,501,740,072.00","74,738,405,183.00","16,837,678,583.00","42,595,955,451.00","66,721,212,420.00","83,369,464,367.00","19,055,952,673.00","44,314,346,285.00","68,176,421,677.00","92,429,180,159.00","19,715,060,522.00","40,373,255,746.00","68,871,729,065.00","89,233,265,026.00","16,867,819,457.00","44,055,136,151.00","66,757,644,800.00","79,525,033,170.00","21,957,939,621.00","49,680,111,749.00","79,147,015,735.00","91,335,372,029.00","25,456,487,663.00","52,353,664,900.00"
分配股利、利润或偿还利息支付的现金,"180,131,643.00","1,360,718,825.00","2,664,949,677.00","2,770,343,837.00","12,483,479.00","2,118,051,199.00","2,710,892,510.00","9,169,726,582.00","347,723,191.00","3,919,412,897.00","5,642,313,166.00","6,504,947,640.00","599,120,847.00","3,574,136,129.00","4,502,124,539.00","5,732,243,210.00","833,317,193.00","2,561,093,764.00","4,654,707,135.00","5,255,611,884.00","389,176,659.00","2,902,603,276.00","5,623,338,920.00","6,640,335,994.00","639,795,409.00","3,277,688,542.00","5,954,248,785.00","7,756,335,346.00","1,012,213,637.00","6,384,744,065.00","7,243,270,698.00","8,289,729,299.00","671,969,563.00","5,293,876,975.00","8,472,585,627.00","9,562,285,531.00","856,101,459.00","5,723,652,675.00","7,286,453,644.00","8,864,165,354.00","772,828,946.00","3,019,347,665.00","4,958,110,161.00","6,293,369,284.00","355,575,330.00","2,942,701,663.00"
收回投资收到的现金,,,,,,,,,,,"774,109.00","1,370,989.00",,,,,,,,,,,,,,"250,000.00","250,000.00","250,000.00",,,,,"18,139,389.00","18,145,914.00","18,145,914.00","19,244,295.00","14,700,000.00","66,000,000.00","66,000,000.00","211,928,600.00",,"34,350,000.00","81,064,880.00","60,299,281.00","67,700,000.00","204,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"107,586,775.00",,,,"8,801,661,273.00",,,,,,,,,,,,,"53,990,000.00","54,920,000.00","54,920,000.00",,,,,,,,,,,,,"1,576,860,783.00","459,842,305.00","567,106,433.00","957,999,481.00","695,146,771.00","2,099,199,288.00","884,871,196.00"
取得投资收益收到的现金,"36,563,319.00","109,269,722.00","142,105,168.00","188,964,422.00","22,396,058.00","74,284,178.00","118,564,843.00","245,424,431.00","31,103,795.00","55,105,695.00","71,556,025.00","271,580,498.00","19,205,438.00","233,621,555.00","259,290,193.00","561,683,784.00","59,012,213.00","520,458,897.00","579,284,900.00","1,047,765,284.00","51,832,653.00","365,879,249.00","429,602,432.00","489,491,911.00","25,055,923.00","81,546,596.00","145,314,902.00","350,241,246.00","77,327,816.00","334,020,501.00","466,142,845.00","636,913,732.00","1,147,484.00","227,575,556.00","236,139,295.00","375,511,742.00",,"169,501,323.00","188,293,385.00","349,142,602.00","9,680,743.00","89,544,522.00","96,436,368.00","176,622,009.00","634,602.00","95,784,998.00"
筹资活动现金流出小计,"7,017,035,342.00","10,138,167,217.00","13,625,882,043.00","13,731,289,020.00","12,483,479.00","2,118,051,199.00","4,956,807,181.00","107,115,397,522.00","7,890,432,626.00","21,320,595,851.00","30,887,660,177.00","69,791,960,656.00","27,184,807,237.00","76,028,658,796.00","113,919,027,472.00","147,183,692,675.00","39,174,966,829.00","47,904,195,112.00","84,290,607,029.00","111,560,986,066.00","12,049,553,864.00","41,829,630,735.00","89,119,231,255.00","127,261,191,768.00","31,391,858,132.00","56,719,389,666.00","127,450,365,530.00","191,241,285,959.00","47,451,090,987.00","109,995,698,388.00","170,181,964,998.00","214,503,240,029.00","23,426,154,445.00","74,288,468,917.00","128,078,859,056.00","192,377,443,702.00","35,057,544,103.00","93,971,973,163.00","173,263,064,078.00","208,199,835,602.00","35,122,295,919.00","106,466,797,862.00","161,869,762,157.00","261,386,792,506.00","10,522,650,848.00","70,416,353,462.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,113,141.00","26,413,549.00","48,556,460.00","82,028,296.00","6,117,404.00","17,849,116.00","76,069,028.00","252,070,747.00","92,816,298.00","129,408,725.00","233,205,222.00","611,015,242.00","85,261,947.00","92,754,451.00","130,378,297.00","374,591,782.00","117,124,663.00","167,842,992.00","1,003,305,565.00","1,431,320,599.00","104,861,364.00","344,429,969.00","331,249,048.00","1,085,829,708.00","89,872,245.00","193,071,691.00","301,601,765.00","1,542,675,900.00","16,330,682.00","248,263,467.00","688,872,881.00","796,891,687.00","415,040,188.00","551,503,898.00","810,602,911.00","2,336,205,613.00","3,716,603,345.00","3,916,268,500.00","4,235,310,021.00","6,246,124,800.00","176,033,678.00","883,366,713.00","1,029,313,160.00","22,120,837,893.00","117,041,857.00","845,274,170.00"
筹资活动产生的现金流量净额,"-6,982,742,520.00","-9,995,909,602.00","-13,405,267,413.00","-13,418,027,282.00","141,516,507.00","-1,919,497,774.00","-4,743,840,884.00","-38,063,006,716.00","-4,390,432,626.00","-2,179,140,620.00","14,476,741,261.00","28,525,940,782.00","-922,670,737.00","-486,368,396.00","-827,201,859.00","17,824,272,259.00","4,596,960,155.00","-3,133,332,857.00","-7,412,830,739.00","5,799,986,672.00","2,189,873,553.00","2,438,467,380.00","618,471,797.00","27,647,966,839.00","-2,713,291,833.00","-10,301,081,210.00","-10,297,826,037.00","-3,143,988,158.00","-3,026,022,736.00","-14,008,265,242.00","-21,276,342,376.00","-13,585,750,582.00","900,486,381.00","-6,501,746,384.00","-4,330,793,023.00","-1,492,411,969.00","-440,994,103.00","181,248,205.00","-2,640,314,978.00","17,903,331,947.00","-7,384,773,182.00","-2,573,079,098.00","-14,362,298,056.00","-34,665,448,424.00","283,092,090.00","-21,448,775,210.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,"29,405,806.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,537,356.00","-32,272,278.00","-42,153,789.00","-8,019,878.00","15,640,102.00","8,939,252.00","-290,300.00","-1,380,819.00","-4,886,695.00","-496,841,600.00","73,109,793.00","-3,003,286.00","43,645,276.00","60,584,833.00","157,213,800.00","-11,564,329.00","-44,199,127.00","-88,480,088.00","-101,412,747.00","-74,700,079.00","16,233,183.00"
收到其他与投资活动有关的现金,"174,580,672.00","187,449,372.00","199,141,699.00","327,287,404.00","61,740,247.00","613,411,390.00","759,662,371.00","30,400,184,088.00","103,482,283.00","142,092,880.00","152,725,861.00","238,259,536.00","5,340,080,739.00","300,871,469.00","667,128,794.00","1,200,945,107.00","7,147,109.00","12,808,795.00","50,201,920.00","181,172,648.00","118,800,741.00","186,467,312.00","246,998,138.00","288,324,452.00","4,150,519.00","3,636,284.00","6,713,682.00","8,188,030.00",,"310,659.00","810,932.00","785,114.00","239,322.00","1,038,945.00","1,038,945.00","1,492,076.00","3,274,479.00","5,305,736.00","5,405,889.00","6,495,478.00","33,514,975.00","1,760,972.00","1,760,972.00","503,189,233.00","3,097,609,005.00","5,780,981,133.00"
四(2)、其他原因对现金的影响,,,,,,,"633,149,407.00",,,"4,239,413,441.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"214,257,132.00","323,132,643.00","389,803,327.00","598,280,122.00","90,253,709.00","705,544,684.00","954,296,242.00","30,897,679,266.00","256,808,182.00","326,607,300.00","458,261,217.00","1,122,226,265.00","5,444,548,124.00",,"1,056,797,284.00",,"183,283,985.00","701,110,684.00","1,632,792,385.00","2,660,258,531.00","275,494,758.00","896,776,530.00","1,007,849,618.00","1,863,646,071.00","119,078,687.00","278,504,571.00","453,880,349.00","1,901,355,176.00","93,658,498.00","582,594,627.00","1,155,826,658.00","1,434,590,533.00","434,566,383.00","798,264,313.00","1,065,927,065.00","2,732,453,726.00","3,734,577,824.00","4,157,075,559.00","4,495,009,295.00","6,813,691,480.00","219,229,396.00","1,009,022,207.00","1,208,575,380.00","22,860,948,416.00","3,282,985,464.00","6,926,040,301.00"
五、现金及现金等价物净增加额,"-3,039,492,442.00","-2,601,328,001.00","-3,756,164,258.00","-5,566,096,640.00","3,166,323,863.00","3,202,632,148.00","1,797,474,325.00","-2,742,619,483.00","-1,718,155,010.00","-1,949,958,157.00","949,294,711.00","-2,415,205,154.00","1,067,745,908.00","-990,490,794.00","2,776,698,244.00","14,685,827,142.00","2,151,741,141.00","-3,889,845,940.00","-7,705,769,902.00","-7,484,817,039.00","2,834,254,038.00","4,244,604,527.00","-2,932,259,144.00","3,153,019,826.00","-4,025,656,014.00","-3,986,027,615.00","713,545,044.00","3,246,863,579.00","952,879,805.00","-2,208,545,676.00","-2,749,635,810.00","3,809,259,159.00","-306,392,890.00","-7,553,186,682.00","1,066,277,481.00","-3,539,239,015.00","-5,591,565,387.00","-479,665,154.00","-614,343,651.00","1,836,234,673.00","-546,529,996.00","10,196,576,953.00","12,892,988,800.00","9,234,715,654.00","12,882,422,941.00","5,242,008,875.00"
购建固定资产、无形资产和其他长期资产支付的现金,"4,736,831,228.00","10,535,042,292.00","15,491,151,581.00","23,720,414,958.00","4,772,739,458.00","10,859,603,446.00","16,984,930,862.00","49,368,472,642.00","16,661,867,995.00","31,998,824,514.00","52,091,362,707.00","81,540,256,970.00","22,211,533,458.00","37,997,819,402.00","62,558,775,642.00","78,082,801,607.00","11,717,962,291.00","33,693,272,928.00","54,584,436,041.00","81,817,902,431.00","17,070,789,733.00","35,861,112,008.00","64,054,669,101.00","90,766,178,785.00","18,268,993,382.00","36,507,611,530.00","56,101,191,869.00","78,807,504,351.00","15,162,495,798.00","33,072,354,336.00","48,734,915,535.00","73,390,940,253.00","20,355,125,357.00","41,181,727,732.00","62,985,497,272.00","92,898,406,430.00","25,734,451,092.00","48,756,276,535.00","69,054,235,187.00","102,304,837,850.00","15,262,690,896.00","37,654,566,662.00","52,746,655,039.00","65,629,616,973.00","13,856,834,362.00","26,503,318,105.00"
期初现金及现金等价物余额,"12,192,191,169.00","12,192,191,169.00","12,192,191,169.00","12,253,274,647.00","6,687,178,007.00","6,687,178,007.00","6,687,178,007.00","11,991,649,450.00","10,247,253,347.00","10,247,253,348.00","10,247,253,348.00","10,247,253,348.00","7,832,048,194.00","7,832,048,194.00","7,832,048,194.00","7,832,048,194.00","22,517,875,336.00","22,517,875,336.00","22,517,875,336.00","22,619,788,582.00","15,134,971,543.00","15,134,971,543.00","15,134,971,543.00","15,134,971,543.00","18,287,991,369.00","18,287,991,369.00","18,287,991,369.00","18,287,991,369.00","21,534,854,948.00","21,534,854,948.00","21,534,854,948.00","21,534,854,948.00","25,344,114,107.00","25,344,114,107.00","25,344,114,107.00","25,344,114,107.00","21,804,875,092.00","21,804,875,092.00","21,804,875,092.00","21,804,875,092.00","23,641,109,765.00","23,641,109,765.00","23,641,109,765.00","23,641,109,765.00","32,875,825,420.00","32,875,825,419.00"
投资支付的现金,,,,,,,,"5,880,000,000.00",,,,,,"38,545,000.00","46,275,270.00","46,275,271.00","3,366,586,262.00","3,366,586,262.00","3,367,586,262.00","3,367,586,262.00",,,,,,,,,,,"2,050,000,000.00","3,075,386,390.00","1,000,000,000.00","1,035,842,952.00","1,056,439,195.00","1,182,279,195.00","14,410,640.00","156,234,537.00","228,734,536.00","253,371,420.00","64,670,606.00","18,120,641.00","58,499,821.00","767,726,874.00","5,450,000.00","642,450,001.00"
