科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"301,856,907.69","301,856,907.69","301,856,907.69","302,856,907.69","302,856,907.69","302,856,907.69","302,856,907.69","302,856,907.69","302,856,907.69","302,856,907.69","305,856,907.69","400,904,776.41","664,180,692.68","664,180,692.68","664,180,692.68","664,180,692.68","664,180,692.68","664,180,692.68","131,929,706.96","133,625,924.80","134,104,839.96","134,437,433.75","131,739,730.19","139,107,344.85","138,944,351.38","165,860,871.06","167,427,597.97","170,498,639.67","167,813,686.66","166,697,190.34","182,634,827.39","1,684,848,089.74","1,684,848,089.74","1,684,848,089.74","1,684,848,089.74","3,506,711,676.50","3,506,711,676.50","3,506,711,676.50","3,506,711,676.50","3,675,809,316.65","3,675,809,316.65","3,671,910,798.94","3,671,910,798.94","5,121,912,891.43","5,112,645,293.46","4,418,083,334.73"
无形资产,"194,149,496.58","186,459,875.73","185,754,837.06","210,600,527.88","209,751,044.69","184,887,885.96","181,975,793.99","180,111,081.31","179,406,042.64","177,293,982.11","176,215,846.77","59,724,308.25",,,,,,,"561,819,258.70","607,509,003.15","610,280,721.81","607,083,326.43","603,597,880.78","593,889,422.39","590,293,288.21","409,544,144.93","386,871,186.22","350,441,215.35","335,388,708.14","344,986,353.37","342,384,872.95","483,588,707.89","481,732,284.34","877,597,172.09","929,013,931.76","956,944,863.75","923,407,003.44","996,149,323.91","1,043,330,921.48","1,046,037,120.99","1,127,146,637.31","1,309,151,778.70","1,336,120,007.55","1,216,200,590.42","1,193,133,124.27","1,894,192,845.84"
盈余公积,,,,,,,,,,,,,,,,,,,"7,638,767.22","20,293,980.18","20,293,980.18","20,293,980.18","20,293,980.18","39,444,210.80","39,444,210.80","39,444,210.80","39,444,210.80","70,246,619.86","70,246,619.86","70,246,619.86","70,246,619.86","72,226,418.95","72,226,418.95","72,226,418.95","72,226,418.95","73,190,919.95","73,190,919.95","73,190,919.95","73,190,919.95","86,803,474.99","86,803,474.99","86,803,474.99","86,803,474.99","103,435,080.13","103,435,080.13","103,435,080.13"
开发支出,,"26,164,351.78","27,442,734.46","47,646,007.33","63,104,240.62","49,885,469.70","53,173,950.32","4,899,794.33","2,418,572.78","2,084,649.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,"3,030.00",,,,,,,,,,,,"7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","7,178,791.09","3,514,702.92","3,514,702.92","3,514,702.92","3,514,702.92","3,514,702.92","3,514,702.92","3,514,702.92","3,514,702.92","3,514,702.92","7,416,764.83","7,230,891.15","7,230,891.15","7,230,891.15","7,230,891.15","7,230,891.15","7,230,891.15","7,230,891.15"
未分配利润,"-78,429,652.73","-432,793,363.43","-542,776,287.73","-1,040,447,279.97","-1,161,939,549.06","-1,444,678,106.02","-1,505,509,499.04","-1,821,596,996.34","-1,868,327,649.21","-1,926,226,616.35","-1,960,709,486.78","-1,123,978,476.21","-1,006,843,868.76","-1,006,594,005.29","-1,009,432,760.01","-1,093,797,682.71","-1,093,454,224.39","-1,093,197,156.61","432,574,324.96","427,785,990.16","442,459,080.90","434,215,054.46","396,592,185.47","523,494,728.42","544,715,949.53","478,484,586.91","536,135,099.34","733,792,230.23","794,470,498.89","893,382,025.28","940,063,180.50","1,021,698,224.53","1,093,483,223.59","1,199,456,814.85","1,185,903,319.38","1,308,246,714.32","1,385,847,060.10","1,461,007,399.90","1,683,432,198.94","1,703,014,463.50","1,841,038,255.60","1,869,544,268.74","2,023,546,558.04","2,196,823,309.99","2,398,465,194.34","2,578,747,262.61"
长期待摊费用,"279,857.66","1,187,972.05","1,108,277.63","836,166.49","880,944.35","774,277.71","671,111.07",,,,,,,,,,,,"7,498,823.80","7,401,903.37","7,284,734.25","7,527,559.45","7,612,680.60","7,438,289.77","6,946,891.60","6,488,222.29","5,806,244.56","5,909,395.08","8,463,292.47","7,861,780.38","7,542,254.10","8,952,409.92","8,574,644.86","7,838,095.89","10,704,448.56","13,910,759.94","17,354,114.13","15,316,076.24","19,490,539.75","18,067,534.38","24,628,624.78","28,380,792.41","26,888,337.57","26,320,957.71","23,612,822.94","1,628,048,537.96"
少数股东权益,"108,765,100.31","91,898,181.15","92,349,068.78","82,519,758.03","82,799,228.67","75,108,461.58","66,877,116.00","26,237,288.54","22,404,701.74","16,910,120.19","15,229,890.63",,,,,,,,"166,783,743.86","151,910,167.19","151,893,891.79","156,444,841.99","159,253,734.84","155,679,380.72","159,949,552.06","167,485,954.93","256,664,114.55","259,094,508.52","307,115,157.58","270,110,260.50","272,129,499.45","1,667,202,049.10","1,679,009,062.95","1,693,990,396.39","1,725,904,046.31","2,956,045,679.09","2,898,389,119.48","2,093,409,241.70","2,395,970,965.35","4,310,636,751.60","4,042,675,352.98","4,001,624,557.21","4,049,384,504.66","5,097,020,478.02","5,223,577,723.34","5,575,521,258.65"
递延所得税资产,"19,831,973.04","52,468,238.21","76,311,461.27","3,029,084.92","3,032,956.17","3,032,956.17","3,032,956.17",,,,,,,,,,,,"56,908,767.05","37,343,886.98","43,810,765.82","58,221,405.64","61,892,481.24","38,624,415.54","38,153,435.06","66,819,127.53","60,522,722.17","101,034,020.45","113,400,674.39","104,230,884.05","98,379,547.57","122,098,351.29","151,191,681.55","180,333,028.81","210,074,809.96","222,230,969.91","260,407,003.34","316,889,268.91","345,024,393.06","539,789,318.40","621,578,181.30","573,515,888.54","681,840,495.28","641,358,393.09","593,518,511.60","668,152,891.92"
外币报表折算价差,"-797,210.52","-709,864.39","-43,148.66","3,401,485.85","3,215,118.96","3,369,740.94","3,900,183.93","6,681,357.27","6,994,874.49","6,758,606.21","7,173,775.06",,,,,,,,"-21,056,790.33","-22,458,667.34","-22,614,155.44","-21,918,768.32","-21,563,999.72","-22,776,025.60","-23,154,302.02","-25,042,123.68","-25,477,354.03","-26,598,086.10","-25,095,042.49","-24,560,252.44",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,571,422.60","28,677,404.28","31,605,975.28","24,000,000.00","729,967,741.55","904,288,440.14","789,072,942.93","717,507,273.70","808,782,079.97","791,001,051.09","548,344,781.93","540,539,449.30","488,297,098.19","470,700,486.40","452,820,241.32"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"902,948,976.56","907,837,416.60","913,423,518.26","872,762,400.72","862,127,934.11","807,019,313.61","787,031,160.33","679,193,033.27","654,383,096.20","637,169,995.60","615,433,492.57","324,448,217.00","1,824.00","1,672.00","1,558.00","7,023.49","13,865.95","25,051.96","1,874,148,268.46","1,907,556,529.99","1,944,636,724.91","2,034,017,681.42","2,056,902,033.72","1,927,511,960.32","1,954,044,113.43","1,907,307,273.79","1,911,896,591.36","2,255,158,766.12","2,368,083,484.08","2,410,114,949.30","2,404,037,328.40","3,756,509,464.86","3,804,688,758.32","4,204,533,590.59","5,603,212,026.29","7,558,487,817.11","7,774,915,349.27","8,302,322,387.67","8,758,213,912.13","10,528,343,232.92","11,115,685,419.80","11,646,619,298.61","12,442,589,192.53","12,297,288,547.20","12,176,417,160.63","15,654,805,630.35"
所有者权益(或股东权益)合计,"761,235,144.75","390,091,861.02","281,226,540.08","-221,829,128.40","-343,228,293.74","-633,502,995.81","-702,035,291.42","-1,055,981,442.84","-1,106,231,165.29","-1,169,860,982.26","-1,202,608,913.40","-293,233,699.80","87,176,823.92","87,426,687.39","84,587,932.67","223,009.97","566,468.29","823,536.07","1,577,709,752.67","1,570,997,394.99","1,585,977,637.39","1,583,312,542.06","1,546,155,630.96","1,694,789,639.19","1,719,739,761.75","1,686,073,500.02","1,834,033,668.63","2,066,873,912.18","2,174,390,920.50","2,235,715,843.54","2,285,297,391.16","5,439,900,128.54","5,520,825,610.79","5,649,857,982.69","5,674,908,263.23","8,993,111,590.02","9,010,227,665.51","8,276,503,806.24","8,847,461,468.26","11,000,339,322.67","11,865,611,201.28","12,834,922,174.38","13,051,516,914.80","16,042,646,932.20","16,348,054,924.83","16,821,096,862.18"
资产总计,"3,840,427,903.03","3,257,140,125.14","3,118,467,063.92","3,027,817,002.36","2,588,036,464.17","2,170,480,286.46","2,033,902,357.88","1,573,115,492.62","1,427,301,268.09","1,405,177,120.03","1,274,575,072.44","689,217,043.34","215,699,514.87","170,252,257.27","160,469,412.75","153,195,956.47","144,495,886.69","134,004,940.64","9,831,871,995.18","6,851,861,847.16","10,398,786,902.89","9,629,034,171.57","7,911,453,318.52","6,750,549,990.82","10,610,244,431.62","9,604,880,679.17","12,067,773,522.18","13,206,405,938.57","17,225,109,946.97","14,830,084,064.24","19,856,544,050.03","20,792,783,358.75","23,192,470,811.67","22,695,481,369.79","26,518,013,631.16","26,098,044,793.43","30,454,488,900.93","30,437,814,667.53","34,790,102,445.61","33,909,736,939.39","51,367,944,619.63","47,820,717,766.44","52,604,588,808.25","45,556,027,737.04","55,148,653,720.31","56,947,340,277.61"
负债和所有者(或股东权益)合计,"3,840,427,903.03","3,257,140,125.14","3,118,467,063.92","3,027,817,002.36","2,588,036,464.17","2,170,480,286.46","2,033,902,357.88","1,573,115,492.62","1,427,301,268.09","1,405,177,120.03","1,274,575,072.44","689,217,043.34","215,699,514.87","170,252,257.27","160,469,412.75","153,195,956.47","144,495,886.69","134,004,940.64","9,831,871,995.18","6,851,861,847.16","10,398,786,902.89","9,629,034,171.57","7,911,453,318.52","6,750,549,990.82","10,610,244,431.62","9,604,880,679.17","12,067,773,522.18","13,206,405,938.57","17,225,109,946.97","14,830,084,064.24","19,856,544,050.03","20,792,783,358.75","23,192,470,811.67","22,695,481,369.79","26,518,013,631.16","26,098,044,793.43","30,454,488,900.93","30,437,814,667.53","34,790,102,445.61","33,909,736,939.39","51,367,944,619.63","47,820,717,766.44","52,604,588,808.25","45,556,027,737.04","55,148,653,720.31","56,947,340,277.61"
