科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,910,325.67","8,551,083.99","13,810,618.93","20,503,264.54","10,232,963.82","13,539,192.98","16,237,843.33","13,643,207.83","-412,461.42","-4,536,715.53","-7,428,999.75","981,624.48","1,386,286.20","4,817,736.70","6,346,367.09","7,108,158.65","-322,947.73","1,838,564.23","4,059,602.85","-1,163,044.74","-1,294,557.48","-11,434,958.17","-14,507,088.97","-7,193,572.13","5,928,279.07","13,598,778.88","17,728,631.91","17,819,593.97","-7,887,253.46","-23,198,402.18","-20,425,031.96","-30,581,033.14","-10,018,247.33","-27,843,383.39","-30,508,853.41","-37,282,583.93","20,026.68","-3,386,896.39","-4,553,177.96","-19,762,942.28","6,242,038.07","9,449,914.57","20,633,155.39","24,750,890.56","-2,285,204.21"
三、利润总额,"25,887,409.80","66,603,900.69","100,802,905.97","160,438,827.77","22,319,261.02","72,030,100.61","91,358,197.86","120,985,436.04","34,138,962.38","85,369,431.78","102,736,951.39","128,659,047.70","25,810,487.13","73,132,071.73","123,567,454.38","136,750,970.16","21,332,193.13","136,143,088.89","214,293,718.25","313,330,975.04","50,044,831.62","110,587,257.70","151,165,903.12","241,231,851.81","43,244,149.68","76,728,831.17","145,861,155.74","196,214,857.89","40,915,830.74","95,017,423.50","160,206,378.92","222,951,453.90","76,935,532.87","144,250,096.64","181,575,953.91","249,768,584.42","53,510,353.32","116,937,302.49","171,981,644.34","246,929,969.48","73,674,533.65","137,133,002.32","183,226,372.81","289,725,678.81","76,762,531.45"
资产减值损失,"-347,750.24","-6,094,321.40","-6,612,862.70","-7,456,552.97","-3,370,558.34","-4,115,777.23","-13,857,878.75","-5,095,711.58","-483,700.55","68,905.45","1,796,283.81","5,932,252.61","-9,322,252.76","-9,387,714.45","-12,129,397.05","-4,978,605.19","47,330.24","-578,571.65","-4,655,610.85","-335,191.38","-2,344,977.06","-3,425,515.61","-2,395,930.98","740,190.52","-153,428.54","3,443,929.98","3,492,362.81","8,896,681.60","-462,499.19","-98,992.56","-108,668.48","5,124,764.54","-63,963.37","1,280,978.33","1,497,089.44","15,701,363.93","1,163,299.27","5,834,398.64","5,675,049.23","16,013,771.60","-693,606.21","1,076,687.13","926,846.13","9,217,592.36","-11,301,671.24"
减:所得税,"6,774,535.08","12,971,432.73","19,811,577.71","26,290,597.26","6,105,575.23","23,964,490.21","29,231,273.48","27,300,505.44","9,266,227.40","21,046,428.45","23,155,252.12","26,846,872.75","7,262,779.13","11,038,803.32","17,552,795.56","21,611,584.50","4,957,588.48","26,816,554.25","46,371,563.12","70,333,134.40","13,694,141.27","21,893,451.23","31,003,965.18","50,578,327.26","12,150,698.38","19,228,480.07","35,507,130.40","43,559,706.06","9,691,401.39","22,279,477.53","38,147,982.56","55,005,759.04","21,783,176.69","41,951,391.24","55,105,411.37","69,563,535.54","10,286,549.30","29,619,337.91","45,441,817.81","71,646,129.45","21,830,993.99","40,118,408.48","56,665,897.73","87,134,001.25","16,130,979.16"
加:公允价值变动净收益,"-470,175.00","-470,175.00","-470,175.00","15,251,946.70","-16,882,353.54","-20,737,282.62","-24,682,786.42","-15,722,121.70",,,,,"-84,120.00","-117,180.00","-219,240.00",,"-15,975.00","-3,676,844.50","-5,236,549.50","-7,928,174.00","-398,661.30","-6,534,806.26","-9,921,552.26","778,133.39","-1,666,397.15","-8,106,096.20","-5,227,437.76","-6,448,848.51","-3,664,736.66","-471,362.22","2,914,425.65","11,182,514.16","5,788,548.10","1,933,258.81","-7,509,202.99","3,247,827.54","-1,576,475.57","-1,694,491.06","-2,039,388.45","-1,205,777.91","522,222.80","406,647.42","1,862,869.28","1,188,673.79","-1,543,523.91"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"9,989,071.54","35,831,916.31","45,743,800.52","77,865,196.26","17,626,462.08","27,538,190.18","31,600,052.02","29,535,874.01","36,333,319.18","71,390,685.02","75,697,196.30","107,036,773.34","18,156,175.88","60,950,072.31","92,684,745.79","96,979,768.84","16,464,074.64","49,816,144.84","68,861,868.53","131,254,235.89","19,768,825.65","39,947,434.65","50,838,893.81","90,575,863.65","23,009,772.36","31,443,976.68","60,527,782.80","78,706,452.95","6,697,589.35","15,682,814.34","28,449,650.45","81,290,358.45","56,653,416.74","102,025,889.70","118,863,492.87","145,196,427.37","36,811,524.42","90,032,622.48","111,920,237.51","168,350,919.68","44,914,242.42","80,026,974.31","117,446,465.39","231,646,156.53","35,132,476.49"
四、净利润,"19,112,874.72","53,632,467.96","80,991,328.26","134,148,230.51","16,213,685.79","48,065,610.40","62,126,924.38","93,684,930.60","24,872,734.98","64,323,003.33","79,581,699.27","101,812,174.95","18,547,708.00","62,093,268.41","106,014,658.82","115,139,385.66","16,374,604.65","109,326,534.64","167,922,155.13","242,997,840.64","36,350,690.35","88,693,806.47","120,161,937.94","190,653,524.55","31,093,451.30","57,500,351.10","110,354,025.34","152,655,151.83","31,224,429.35","72,737,945.97","122,058,396.36","167,945,694.86","55,152,356.18","102,298,705.40","126,470,542.54","180,205,048.88","43,223,804.02","87,317,964.58","126,539,826.53","175,283,840.03","51,843,539.66","97,014,593.84","126,560,475.08","202,591,677.56","60,631,552.29"
其中:对联营企业和合营企业的投资权益,,"-226,256.88","2,609,896.72","670,206.09","2,021,509.96","3,487,430.68","5,791,609.18","12,727,138.85","3,419,780.31","2,076,847.43","3,795,154.91","3,535,788.70","-77,977.64","757,460.56","2,367,569.72","3,306,983.44","1,775,640.69","-2,337,121.18","3,476,473.68","2,582,999.96","1,114,508.63","758,207.19","4,153,173.83","2,612,951.58","1,326,208.65","2,918,319.51","5,439,397.87","5,079,506.86","723,943.73","2,312,615.88","5,880,447.25",,,,,"1,365,750.26",,,,,,,,"1,292,338.02",
归属于母公司所有者的净利润,"17,093,598.12","47,606,933.38","71,415,323.24","120,097,082.49","15,656,897.15","45,662,269.42","56,562,196.32","85,266,670.30","23,309,179.50","60,535,836.37","74,170,086.35","92,639,657.78","17,522,707.61","56,505,437.72","94,989,364.14","99,654,078.44","13,536,983.88","83,906,230.55","125,300,082.87","189,998,901.01","28,564,151.80","70,025,966.33","91,541,967.83","154,016,434.91","25,299,047.61","44,519,714.55","88,553,233.98","123,144,943.84","23,848,506.99","55,891,050.05","95,505,341.31","134,957,779.26","47,589,263.64","87,816,604.21","104,727,626.94","147,352,175.89","37,049,916.02","74,030,257.62","104,254,049.48","148,861,299.47","43,220,503.47","79,825,351.87","105,599,358.23","173,442,386.24","50,562,197.44"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"2,019,276.60","6,025,534.58","9,576,005.02","14,051,148.02","556,788.64","2,403,340.98","5,564,728.06","8,418,260.30","1,563,555.48","3,787,166.96","5,411,612.92","9,172,517.17","1,025,000.39","5,587,830.69","11,025,294.68","15,485,307.22","2,837,620.77","25,420,304.09","42,622,072.26","52,998,939.63","7,786,538.55","18,667,840.14","28,619,970.11","36,637,089.64","5,794,403.69","12,980,636.55","21,800,791.36","29,510,207.99","7,375,922.36","16,846,895.92","26,553,055.05","32,987,915.60","7,563,092.54","14,482,101.19","21,742,915.60","32,852,872.99","6,173,888.00","13,287,706.96","22,285,777.05","26,422,540.56","8,623,036.19","17,189,241.97","20,961,116.85","29,149,291.32","10,069,354.85"
