科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"660,000,000.00","660,000,000.00","660,000,000.00","660,000,000.00","660,000,000.00","760,000,000.00","760,000,000.00","760,000,000.00","760,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00","1,672,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"572,658,337.28","576,548,675.50","576,548,675.50","575,741,161.81","575,741,161.81","1,156,304,182.21","1,156,304,182.21","1,156,304,182.21","1,156,304,182.21","244,304,182.21","244,304,182.21","243,116,091.16","243,116,091.16","179,814,291.69","178,121,826.85","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","176,180,370.19","239,482,169.66","239,482,169.66","195,266,350.98","195,266,350.98","274,361,584.53","274,361,584.53","254,587,776.15","254,587,776.15","254,587,776.15","254,587,776.15","254,587,776.15","254,587,776.15","254,587,776.15","254,587,776.15","203,092,021.00","203,092,021.00","203,092,021.00","203,092,021.00","203,092,021.00","203,092,021.00","203,092,021.00","203,092,021.00","218,322,182.36","218,322,182.36"
无形资产,"159,004,732.29","156,325,141.54","172,782,309.85","170,286,958.16","163,812,749.34","162,188,491.67","167,398,572.64","180,153,405.39","178,764,673.82","438,412,050.64","435,608,466.31","799,823,147.61","798,949,313.30","779,938,850.60","784,626,675.76","788,354,378.09","790,661,238.68","795,195,157.39","833,643,929.69","841,438,645.24","837,037,715.27","854,135,879.16","1,025,105,342.86","1,018,954,973.84","1,020,771,423.09","780,617,214.35","839,637,445.26","908,410,528.53","904,246,852.23","919,142,919.68","893,860,220.04","968,888,584.08","964,430,981.15","959,713,814.67","954,634,624.26","929,534,706.30","928,001,600.96","923,522,181.93","918,413,094.63","850,191,644.44","845,820,040.25","842,819,331.86","851,718,701.84","846,213,307.13","851,917,315.76","788,184,970.00","784,082,589.87","680,514,426.57","677,468,566.46"
盈余公积,"132,276,664.19","132,276,664.19","132,276,664.19","110,930,368.51","110,930,368.51","110,930,368.51","110,930,368.51","115,092,191.72","122,490,428.92","115,092,191.72","115,092,191.72","121,118,767.28","121,118,767.28","121,118,767.28","121,118,767.28","150,583,865.79","150,583,865.79","150,583,865.79","150,583,865.79","153,459,594.58","153,459,594.58","153,459,594.58","153,459,594.59","162,864,730.12","162,864,730.11","162,864,730.12","162,864,730.12","162,864,730.12","162,864,730.12","162,864,730.12","162,864,730.12","168,357,024.93","168,357,024.93","168,357,024.93","168,357,024.93","174,642,535.44","174,642,535.44","174,642,535.44","174,642,535.44","176,365,969.34","176,365,969.34","176,365,969.34","176,365,969.34","189,064,244.73","189,064,244.73","189,064,244.73","189,064,244.73","201,602,407.86","201,602,407.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,638.57","97,679,479.13","128,991,642.00"
商誉,,,,,,,,,,"18,393,389.84","18,393,389.84","127,207,334.78","127,207,334.78","127,207,334.78","127,207,334.78","125,112,663.24","125,112,663.24","125,112,663.24","125,112,663.24","296,878,387.87","296,878,387.87","296,878,387.87","296,878,387.87","295,363,957.24","295,363,957.24","68,847,674.36","68,847,674.36","85,817,900.33","85,817,900.33","85,817,900.33","85,817,900.33","84,754,033.14","84,754,033.14","84,754,033.14","84,754,033.14","74,004,033.14","74,004,033.14","74,004,033.14","74,004,033.14","58,847,674.36","58,847,674.36","58,847,674.36","58,847,674.36","40,847,674.36","40,847,674.36","40,847,674.36","40,847,674.36","24,847,674.36","24,847,674.36"
未分配利润,"130,136,201.64","120,469,320.22","136,325,469.51","151,210,717.97","159,742,704.57","181,657,013.29","190,560,128.47","171,322,126.78","236,934,012.67","251,005,531.94","418,044,411.80","362,679,277.31","403,451,548.80","361,331,998.43","417,301,479.78","400,062,226.88","450,847,565.48","400,966,507.25","431,267,061.21","450,264,514.50","502,120,761.36","477,017,722.04","480,823,490.98","434,886,713.87","475,451,411.49","464,579,510.90","470,837,758.42","415,156,626.26","457,574,448.32","391,835,553.34","416,120,541.80","526,706,894.37","587,696,157.07","595,352,401.14","523,477,641.25","588,486,151.48","620,501,454.55","618,952,193.65","634,740,620.76","606,728,043.98","698,244,236.39","674,896,386.04","680,564,070.32","652,101,424.36","701,251,900.70","698,384,731.83","700,187,920.90","654,120,904.44","746,089,538.86"
长期待摊费用,"2,547,536.00","2,631,376.03","2,660,642.72","2,324,878.77","2,361,143.48","2,200,246.23","2,117,738.39","1,742,079.90","1,774,608.83","6,184,461.84","5,866,584.87","5,737,437.82","5,954,691.19","5,485,339.11","7,501,458.35","3,671,367.59","3,453,793.79","2,763,142.67","4,164,267.26","1,832,298.81","1,806,941.43","1,384,824.67","873,395.04","1,194,468.06","1,590,815.07","1,354,448.07","1,192,575.92","6,611,316.53","6,901,221.04","6,310,231.55","6,306,254.61","7,661,409.00","7,392,616.94","7,175,827.07","7,738,585.43","8,309,085.13","9,183,961.90","9,353,762.19","8,534,478.71","7,840,253.64","7,505,304.49","7,291,575.28","6,708,293.29","6,480,129.51","6,219,583.79","6,168,525.38","6,064,904.07","4,926,523.82","5,177,693.84"
少数股东权益,"216,952,988.99","206,772,220.14","206,779,363.12","210,961,931.95","165,092,336.19","163,458,601.27","176,215,882.36","157,853,546.19","177,880,517.26","349,683,868.26","363,375,534.55","590,296,561.56","607,378,634.03","483,659,938.64","482,294,717.43","466,714,231.09","478,660,997.72","502,865,362.65","506,240,556.04","527,495,511.13","553,162,457.38","928,873,448.34","929,156,560.79","927,764,409.09","984,133,268.44","958,683,635.35","958,530,478.98","795,614,028.89","809,350,066.89","741,982,713.79","725,625,740.80","724,964,214.16","728,017,903.83","712,395,507.80","718,510,950.72","673,935,169.88","682,547,548.04","680,687,483.05","680,113,629.16","571,588,489.01","576,283,683.72","569,787,660.58","560,960,705.76","554,917,757.79","536,443,086.92","544,847,747.99","534,769,781.08","291,645,593.24","290,000,335.47"
递延所得税资产,"16,410,165.78","16,410,165.78","13,547,538.16","3,994,353.46","3,994,353.46","3,994,353.46","3,994,353.46","8,251,436.54","6,725,815.27","7,358,986.67","7,358,986.67","9,996,568.79","9,996,568.79","9,996,568.79","9,996,568.79","17,350,782.40","17,350,782.40","17,350,782.40","17,350,782.40","16,461,189.01","16,461,189.01","16,461,189.01","16,461,189.01","23,407,735.66","23,407,735.66","23,407,735.66","23,407,735.66","25,650,718.53","25,650,718.53","25,650,718.53","25,650,718.53","21,594,918.14","21,594,918.14","21,594,918.14","21,594,918.14","18,427,277.63","18,427,277.63","18,427,277.63","18,427,277.63","16,317,235.59","14,349,601.63","14,412,439.00","14,349,601.63","13,591,354.67","13,591,354.67","13,591,354.67","13,591,354.67","13,030,622.69","13,030,622.69"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,540,691.22","67,527,101.35","74,453,108.41","70,817,632.76","60,842,568.57","56,005,819.64","59,002,264.04","57,527,785.57","44,554,953.57","20,773,867.12"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,469,636,852.14","1,471,182,784.81","1,574,819,255.92","1,564,461,177.71","1,494,396,629.53","1,469,840,638.24","1,554,291,536.35","1,630,560,175.51","1,641,523,794.90","2,195,058,362.93","2,069,483,748.44","2,788,512,685.23","2,791,606,128.76","2,750,170,983.21","2,849,807,209.80","2,927,996,014.78","2,953,120,087.37","2,976,501,507.22","3,022,392,007.81","3,756,113,504.11","3,751,829,930.53","3,752,326,979.66","4,173,672,138.60","4,188,779,125.84","4,206,827,646.02","2,985,915,244.48","3,056,679,964.76","3,197,406,690.15","3,211,304,468.93","3,237,506,659.40","3,253,839,011.76","3,464,150,534.30","3,484,345,614.65","3,474,236,080.40","3,521,364,266.56","3,608,823,209.48","3,681,613,064.73","3,787,124,158.42","3,972,128,511.00","3,940,995,541.93","3,992,012,543.92","4,071,464,570.78","4,140,077,753.32","4,120,125,885.60","4,120,744,145.26","4,029,528,418.64","4,034,501,186.81","3,840,873,509.71","3,811,758,315.69"
所有者权益(或股东权益)合计,"1,712,024,192.10","1,696,066,880.05","1,711,930,172.32","1,708,844,180.24","1,671,506,571.08","2,372,350,165.28","2,394,010,561.55","2,360,572,046.90","2,453,609,141.06","2,632,085,774.13","2,812,816,320.28","2,990,667,471.64","3,048,607,319.03","2,819,994,052.97","2,874,383,019.77","2,869,396,578.02","2,933,029,798.43","2,907,643,669.60","2,944,485,467.33","2,985,040,639.81","3,064,396,027.28","3,420,380,109.13","3,427,185,979.20","3,389,073,400.23","3,484,678,907.03","3,497,610,046.03","3,503,715,137.18","3,240,901,736.25","3,297,055,596.31","3,243,044,581.78","3,250,972,597.25","3,346,615,909.61","3,410,658,861.98","3,402,692,710.02","3,336,933,393.05","3,363,651,632.95","3,404,279,314.18","3,400,869,988.29","3,416,084,561.51","3,232,341,807.63","3,331,205,307.77","3,300,665,418.29","3,297,521,256.64","3,274,518,310.42","3,302,878,452.47","3,308,726,638.22","3,271,423,454.29","2,940,525,046.25","2,998,928,831.80"
资产总计,"2,820,539,386.10","2,513,880,169.64","2,841,555,934.29","2,978,477,815.36","2,949,554,274.34","3,680,357,991.40","3,472,268,399.35","3,632,823,276.00","3,962,751,023.98","3,893,993,525.83","3,999,861,901.85","4,840,183,962.18","5,235,604,605.79","5,030,074,344.33","5,134,485,087.64","5,304,777,375.17","5,386,282,709.16","5,458,650,885.03","5,834,169,440.26","7,089,106,453.10","7,256,944,540.90","8,002,540,749.66","8,112,726,666.00","8,069,925,135.49","8,265,714,635.12","7,672,337,738.21","7,370,156,048.69","7,026,953,897.93","7,624,522,316.67","7,579,014,321.32","7,286,440,964.94","7,520,452,138.42","7,670,285,306.42","7,891,286,205.24","7,905,900,855.62","8,030,879,270.69","8,252,905,772.80","8,689,904,348.38","8,883,143,238.91","8,398,241,358.81","8,605,863,134.72","8,617,062,768.59","8,333,431,996.05","8,217,235,449.74","8,108,105,542.21","8,440,202,900.06","8,932,311,327.99","8,353,178,174.39","7,841,568,359.46"
负债和所有者(或股东权益)合计,"2,820,539,386.10","2,513,880,169.64","2,841,555,934.29","2,978,477,815.36","2,949,554,274.34","3,680,357,991.40","3,472,268,399.35","3,632,823,276.00","3,962,751,023.98","3,893,993,525.83","3,999,861,901.85","4,840,183,962.18","5,235,604,605.79","5,030,074,344.33","5,134,485,087.64","5,304,777,375.17","5,386,282,709.16","5,458,650,885.03","5,834,169,440.26","7,089,106,453.10","7,256,944,540.90","8,002,540,749.66","8,112,726,666.00","8,069,925,135.49","8,265,714,635.12","7,672,337,738.21","7,370,156,048.69","7,026,953,897.93","7,624,522,316.67","7,579,014,321.32","7,286,440,964.94","7,520,452,138.42","7,670,285,306.42","7,891,286,205.24","7,905,900,855.62","8,030,879,270.69","8,252,905,772.80","8,689,904,348.38","8,883,143,238.91","8,398,241,358.81","8,605,863,134.72","8,617,062,768.59","8,333,431,996.05","8,217,235,449.74","8,108,105,542.21","8,440,202,900.06","8,932,311,327.99","8,353,178,174.39","7,841,568,359.46"
