科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"249,597,173.28","216,727,431.72","297,745,586.00","413,419,690.45","554,000,335.78","371,460,762.70","430,367,830.72","416,829,829.02","441,723,535.12","457,573,437.69","532,724,089.68","648,617,583.94","673,963,302.79","606,190,163.93","630,197,643.11","774,948,561.51","822,667,948.23","832,915,825.96","871,230,553.43","935,338,129.98","963,475,644.67","1,001,174,858.44","1,017,262,167.20","1,064,353,033.56","1,079,570,403.24","1,064,981,373.96","1,051,123,348.59","1,018,602,047.61","1,031,465,868.41","1,058,503,703.77","1,046,720,661.44","1,093,300,471.70","1,105,522,596.86","1,129,794,556.69","1,254,477,220.88","1,521,481,546.91","1,560,950,742.99","1,732,071,122.08","1,770,668,803.63","2,122,355,677.74","2,142,252,983.27","2,358,383,750.89","2,431,238,071.87","2,722,412,695.27","2,586,530,593.32"
长期待摊费用,"733,366.35","2,994,661.77","2,905,337.96","3,293,938.02","3,026,298.81","2,726,167.59","2,506,673.14","2,634,920.97","2,017,373.33","1,850,755.64","1,685,804.72","1,490,993.71","622,244.68","662,850.68","573,203.35","1,345,556.17","1,258,875.60","995,508.65","834,709.91","719,616.80","492,134.67","285,718.25","417,919.31","442,167.55","1,731,126.62","1,484,434.39","1,721,045.46","1,478,765.56","1,236,485.56","1,420,869.82","1,614,148.58","1,330,080.22","1,057,438.28","1,292,680.26","1,128,176.86","1,482,944.62","1,889,705.98","1,734,110.39","1,522,148.01","770,512.45","824,528.35","448,768.17","391,608.74","1,595,678.88","6,039,552.75"
少数股东权益,"4,620,820.23","11,679,878.98","11,548,758.57","12,119,270.68","12,084,351.09","7,548,932.71","8,153,177.69","4,429,246.05","4,306,556.36","1,882,924.48","1,930,804.46","135,004,494.32","204,528,566.41","204,407,617.14",,,,"197,098,929.93","196,784,607.10","199,216,812.16","196,185,237.53","196,076,627.46","198,295,859.34","197,847,207.21","194,848,750.26","193,461,276.03","194,437,389.45","197,147,024.29","194,055,165.13","193,906,604.27","193,792,296.65","196,666,162.47","193,635,673.78","193,552,987.47","193,440,651.55","193,291,795.37","193,082,207.71","190,138,166.17","190,043,718.80","187,857,838.85","208,443,769.53","205,069,436.18","205,275,730.78","431,841,637.72","411,065,432.60"
递延所得税资产,"4,505,486.84","5,031,453.77","4,892,909.67","9,031,457.45","11,402,414.81","12,538,838.66","21,579,625.77","14,191,324.35","15,086,769.85","18,665,554.58","18,870,824.97","25,670,458.87","29,842,697.43","39,864,043.22","44,931,506.93","50,394,985.44","51,095,698.40","66,043,301.13","53,721,534.21","64,481,945.88","64,056,419.33","68,519,465.82","62,698,938.97","67,140,507.45","69,306,937.68","65,123,060.83","67,273,756.04","52,714,988.02","53,943,186.46","58,479,673.44","59,336,066.19","51,882,024.29","48,649,154.82","53,535,281.44","50,038,732.27","33,693,573.95","34,181,199.03","30,677,605.17","30,638,892.98","29,841,124.91","29,619,980.70","36,538,113.66","37,017,133.39","37,723,111.21","38,808,945.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249,764,550.20","811,007,860.14"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"64,964,940.52","100,568,630.78","102,789,086.73","207,484,317.99","222,777,708.45","226,006,025.91","289,428,336.96","291,163,014.79","304,200,569.53","319,536,869.05","325,455,828.73","529,993,466.45","543,090,327.13","568,118,800.45","550,693,970.29","972,708,719.28","924,189,993.57","945,647,304.57","932,517,431.60","995,261,879.04","988,437,095.73","982,136,336.51","1,006,908,844.49","1,091,405,591.88","1,090,768,309.59","1,217,380,293.95","1,219,071,570.41","1,117,895,847.48","1,109,526,931.28","1,109,671,981.63","1,080,442,272.43","967,408,499.37","926,453,778.63","979,957,194.83","1,164,193,261.11","1,241,334,907.15","1,233,736,166.34","1,227,206,438.03","1,147,171,192.72","1,139,267,907.07","1,132,852,427.27","1,128,835,928.59","1,124,736,374.71","1,514,335,377.03","2,149,024,528.38"
所有者权益(或股东权益)合计,"1,232,886,150.89","1,283,147,450.47","1,364,034,484.34","1,451,853,034.49","4,563,801,773.93","4,621,109,878.33","4,680,621,191.33","4,687,368,713.79","4,712,139,730.20","4,725,090,835.18","4,800,289,367.15","5,057,432,429.14","5,150,719,422.19","5,082,825,334.05","4,902,095,793.85","5,053,810,753.54","5,101,530,140.26","5,308,876,947.92","5,346,877,352.56","5,419,499,630.06","5,444,402,698.36","5,481,993,302.06","5,523,633,342.70","5,601,000,806.92","5,613,219,719.65","5,606,251,616.14","5,570,543,454.19","5,573,677,131.26","5,583,449,092.90","5,610,338,367.40","5,598,441,539.75","5,647,292,849.69","5,656,484,486.16","5,680,673,759.68","5,805,244,087.95","6,072,099,557.80","6,111,359,215.61","6,279,535,570.43","6,318,038,804.61","6,667,539,798.77","6,708,023,034.98","6,920,779,485.54","6,993,840,101.12","7,503,817,028.88","7,354,392,468.24"
资产总计,"1,632,685,605.81","2,611,338,009.12","2,692,305,476.83","2,493,533,455.84","5,407,884,286.40","6,255,624,458.04","6,127,297,366.08","6,216,860,089.22","6,177,345,055.64","6,491,748,289.48","6,463,163,293.25","8,512,906,024.94","8,579,535,545.98","8,749,249,444.77","9,806,616,735.56","9,623,022,154.57","9,605,136,134.46","10,325,433,092.30","10,664,296,883.43","10,889,571,352.78","11,474,242,724.06","11,687,793,365.99","12,825,289,144.17","13,043,269,723.22","13,975,669,970.90","14,494,376,240.49","16,233,317,390.68","15,080,487,400.22","16,357,817,857.17","16,799,486,050.01","16,465,382,061.92","15,917,795,633.79","16,800,645,919.84","17,633,860,701.31","18,506,578,519.05","17,454,657,539.70","16,732,596,191.48","16,923,629,397.95","18,452,609,932.42","17,995,539,733.58","17,809,055,114.71","17,050,901,845.64","16,758,497,603.76","17,244,878,065.87","19,947,672,572.83"
负债和所有者(或股东权益)合计,"1,632,685,605.81","2,611,338,009.12","2,692,305,476.83","2,493,533,455.84","5,407,884,286.40","6,255,624,458.04","6,127,297,366.08","6,216,860,089.22","6,177,345,055.64","6,491,748,289.48","6,463,163,293.25","8,512,906,024.94","8,579,535,545.98","8,749,249,444.77","9,806,616,735.56","9,623,022,154.57","9,605,136,134.46","10,325,433,092.30","10,664,296,883.43","10,889,571,352.78","11,474,242,724.06","11,687,793,365.99","12,825,289,144.17","13,043,269,723.22","13,975,669,970.90","14,494,376,240.49","16,233,317,390.68","15,080,487,400.22","16,357,817,857.17","16,799,486,050.01","16,465,382,061.92","15,917,795,633.79","16,800,645,919.84","17,633,860,701.31","18,506,578,519.05","17,454,657,539.70","16,732,596,191.48","16,923,629,397.95","18,452,609,932.42","17,995,539,733.58","17,809,055,114.71","17,050,901,845.64","16,758,497,603.76","17,244,878,065.87","19,947,672,572.83"
