科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"6,256,197.15","8,448,956.21","7,437,987.26","37,392,039.53","53,739,496.70","56,904,206.21","57,247,041.37","47,938,769.39","49,419,603.40","46,731,110.51","45,368,594.81","47,574,652.23","42,312,988.47","40,813,648.24","38,986,673.34","23,408,343.30","20,245,103.58","18,033,838.37","11,642,979.96","-4,156,110.47","-8,464,784.33","-20,650,434.10","-29,020,788.02","27,087,975.17","22,397,463.58","9,185,221.25","-6,451,415.06","77,764,312.89","105,094,800.89","107,818,519.61","99,918,289.64","129,478,289.89","93,701,572.54","170,522,463.46","176,712,743.50","184,909,523.32","186,184,500.88","267,180,130.01","252,483,320.15","276,517,512.18","282,943,924.12","291,434,272.71","339,818,552.75"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514,480.87","338,524.59","1,145,242.40","1,044,191.60","1,914,014.59","1,812,963.79","1,711,912.99","2,229,862.19","2,128,811.39","2,283,295.58"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,593,707.32","29,361,992.79","28,744,509.69","28,031,072.09","27,880,896.48","24,000,805.92","47,030,534.05","44,791,599.01","44,914,507.81","46,191,231.86","39,230,650.89","39,181,326.85","53,408,584.66","80,957,052.67"
递延所得税资产,,,,"27,521,890.18","27,521,468.81","8,829,643.73","6,877,444.88","6,838,863.07","6,803,160.12","6,798,186.13","6,804,765.88","574,063.96","574,063.96","574,063.96","574,063.96","1,163,244.75","1,163,244.75","1,163,244.75","1,163,244.75","7,153,159.41","7,153,159.41","7,153,159.41","7,153,159.41","17,951,024.10","17,951,024.10","27,593,477.23","32,703,609.35","34,963,122.52","34,873,041.16","43,219,678.69","54,193,136.12","59,405,784.24","75,547,129.07","82,558,127.15","92,103,161.09","97,133,773.76","100,841,209.12","61,848,815.06","63,520,622.61","88,870,577.73","73,889,408.53","80,442,276.51","73,803,290.64"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"48,369,259.30","47,956,750.22","48,201,988.71","30,777,597.72","30,501,368.42","11,651,149.63","9,617,091.25","9,358,647.58","9,129,540.93","8,921,829.83","8,729,576.11","1,724,650.44","1,597,621.30","1,514,813.29","1,435,106.02","1,916,717.93","1,871,972.76","2,803,745.72","3,100,212.88","10,053,223.12","8,974,980.98","10,138,926.37","10,378,412.57","21,640,827.20","21,413,199.98","30,965,432.62","36,452,171.36","38,849,514.32","53,343,310.31","49,288,467.16","60,515,007.63","65,736,948.77","81,930,559.58","286,495,057.25","289,876,284.78","303,108,489.67","303,903,478.82","263,215,999.31","262,959,869.96","375,389,833.34","339,332,895.90","336,187,681.19","204,436,149.88"
所有者权益(或股东权益)合计,"94,570,086.36","96,762,845.42","95,251,876.47","340,031,779.58","356,379,236.75","359,543,946.26","359,886,781.42","350,578,509.44","352,059,343.45","349,370,850.56","348,008,334.86","353,056,806.12","347,795,142.36","346,295,802.13","344,468,827.23","328,890,497.19","325,727,257.47","323,515,992.26","317,125,133.85","301,326,043.42","297,017,369.56","284,831,719.79","276,461,365.87","332,570,129.06","327,879,617.47","314,667,375.14","299,030,738.83","383,246,466.78","410,576,954.78","427,505,616.33","436,373,802.38","468,441,757.90","431,951,602.95","508,622,318.26","1,551,442,506.15","1,583,965,115.19","1,583,001,157.71","1,664,119,695.64","1,650,699,609.83","1,670,494,612.18","1,676,871,700.08","1,699,589,306.48","1,777,346,414.23"
资产总计,"127,962,962.62","128,764,310.18","128,306,001.36","919,024,340.92","743,170,553.96","666,733,590.10","645,429,099.12","637,329,344.27","650,615,550.70","643,099,363.29","653,344,012.67","626,637,300.11","611,854,915.43","650,042,795.24","669,373,531.43","636,947,134.25","713,463,432.63","745,459,070.75","918,049,014.16","1,165,275,249.91","1,224,160,174.24","1,430,896,825.32","1,571,889,888.76","1,590,164,802.35","1,629,142,721.38","1,692,605,466.40","2,046,897,126.60","2,036,163,537.75","2,182,837,177.39","2,434,749,694.13","2,666,770,992.26","2,692,280,744.31","2,891,589,172.47","3,121,489,707.56","4,823,318,323.32","5,220,108,177.03","4,715,201,394.74","4,747,737,464.59","5,364,289,030.35","5,303,197,540.26","5,723,414,512.62","6,489,510,096.66","8,254,509,440.84"
负债和所有者(或股东权益)合计,"127,962,962.62","128,764,310.18","128,306,001.36","919,024,340.92","743,170,553.96","666,733,590.10","645,429,099.12","637,329,344.27","650,615,550.70","643,099,363.29","653,344,012.67","626,637,300.11","611,854,915.43","650,042,795.24","669,373,531.43","636,947,134.25","713,463,432.63","745,459,070.75","918,049,014.16","1,165,275,249.91","1,224,160,174.24","1,430,896,825.32","1,571,889,888.76","1,590,164,802.35","1,629,142,721.38","1,692,605,466.40","2,046,897,126.60","2,036,163,537.75","2,182,837,177.39","2,434,749,694.13","2,666,770,992.26","2,692,280,744.31","2,891,589,172.47","3,121,489,707.56","4,823,318,323.32","5,220,108,177.03","4,715,201,394.74","4,747,737,464.59","5,364,289,030.35","5,303,197,540.26","5,723,414,512.62","6,489,510,096.66","8,254,509,440.84"
