科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动现金流出小计,"47,724,311,149.29","96,866,123,466.71","147,856,301,951.89","202,764,747,552.19","50,319,298,627.29","115,862,392,896.89","175,738,542,078.62","219,029,038,537.70","25,608,775,993.75","58,594,195,142.76","103,180,372,111.26","147,922,488,611.45","46,930,994,443.12","101,153,751,471.46","158,553,351,218.16","217,664,621,963.52","59,921,258,256.21","122,797,499,645.21","186,112,442,625.86","242,785,736,457.82","50,750,350,723.46","106,734,985,949.03","156,157,140,423.67","201,826,448,659.69","50,857,643,947.30","104,982,848,289.55","154,946,854,241.83","207,337,847,426.20","51,235,551,387.12","99,470,182,932.21","148,530,249,076.54","194,482,767,287.25","44,591,394,765.99","85,643,628,117.91","131,050,535,770.72","176,790,063,749.98","37,616,145,148.33","85,552,249,021.80","150,032,153,578.03","206,572,761,746.41","88,832,217,008.74","183,367,704,021.53","268,266,145,456.51","289,881,504,870.77","74,977,348,657.99","150,284,899,734.33","227,971,361,401.54","307,766,463,781.86","75,369,196,965.24"
偿还债务支付的现金,"17,457,167,989.09","33,883,162,832.75","50,728,255,334.80","62,545,011,872.06","7,484,184,305.29","26,114,035,097.94","43,567,619,613.26","83,810,200,957.57","21,150,124,297.73","49,112,964,993.06","69,026,061,715.72","79,411,342,871.16","17,978,740,597.09","31,594,937,061.72","43,109,922,570.14","53,440,636,678.25","11,283,967,540.29","28,115,054,774.59","38,893,301,649.74","50,798,083,624.57","19,573,397,264.87","49,932,003,901.43","68,968,067,494.74","86,374,410,725.23","19,659,866,390.19","36,470,003,173.51","58,516,296,578.33","78,436,733,066.28","13,728,887,753.21","39,736,507,518.47","57,748,509,352.24","73,010,604,491.13","19,472,192,823.28","34,095,964,771.22","72,227,763,543.82","95,892,429,914.60","19,580,605,305.33","25,195,148,508.60","45,361,521,281.62","112,110,514,377.54","28,372,489,272.88","55,674,409,835.64","83,015,071,551.33","113,358,750,683.92","28,481,646,656.17","58,998,369,778.44","99,337,460,958.44","140,090,684,692.58","41,444,084,804.80"
经营活动产生的现金流量净额,"7,328,572,247.70","8,323,778,858.59","19,203,441,964.53","19,506,252,741.36","4,981,622,460.09","2,778,526,620.04","3,384,880,231.32","16,243,552,045.84","14,570,931,005.75","19,761,107,975.98","18,933,989,191.13","23,993,121,981.11","3,177,181,609.04","9,985,210,260.14","14,072,908,835.27","18,855,526,363.85","2,592,841,077.74","5,406,505,036.77","5,757,622,501.51","12,142,229,747.98","6,932,938,735.16","9,967,942,970.09","13,544,053,703.52","22,202,173,868.88","1,885,974,502.56","6,554,399,088.37","9,716,908,721.33","12,090,476,634.05","356,035,740.07","14,282,052,323.05","22,205,886,828.19","28,280,465,939.43","5,077,892,363.28","9,406,583,598.66","15,399,735,890.52","21,176,796,444.06","7,400,645,338.89","8,276,835,843.78","9,421,544,140.74","16,372,540,326.71","1,950,000,822.82","6,541,390,568.88","13,128,382,767.80","33,077,273,594.37","3,590,950,191.23","19,469,401,844.65","36,751,977,541.37","45,606,049,124.01","1,355,079,433.10"
分配股利、利润或偿还利息支付的现金,"521,046,901.56","7,106,528,450.20","7,418,725,499.30","8,064,392,714.41","624,307,668.66","7,515,950,867.67","8,055,846,351.74","9,251,262,206.81","544,088,880.45","4,128,173,388.72","4,338,448,356.96","4,478,175,783.79","135,712,815.24","3,995,431,129.51","4,321,997,882.99","4,523,729,900.65","164,176,084.56","6,044,093,305.96","6,489,644,262.35","6,912,378,714.40","376,861,362.88","4,477,263,842.33","4,957,794,827.00","5,356,022,090.67","257,127,950.72","2,954,047,640.86","3,240,057,172.70","3,658,946,834.30","270,464,012.28","2,522,608,355.10","2,927,644,971.05","3,357,747,698.09","336,563,490.86","3,796,870,198.70","4,260,913,161.42","4,960,521,211.79","474,296,546.44","2,098,660,338.98","2,626,149,208.10","3,690,783,427.25","790,779,565.49","6,641,453,092.79","7,534,719,570.84","8,405,410,853.67","890,451,837.19","10,701,343,941.71","12,908,840,219.65","13,718,027,861.46","757,999,932.77"
收回投资收到的现金,"3,108,485,683.61","5,863,663,464.98","7,325,374,850.94","9,492,416.51","1,193,722,914.23","3,482,053,052.64","4,319,311,340.04","121,880,721.67","541,311,565.99","1,634,053,483.38","3,997,632,993.08",,"1,145,220,792.95","1,605,692,103.79","3,163,803,145.19","5,894,245,599.30","814,246,780.83","1,416,959,029.43","1,742,293,872.46","2,637,328,762.55","470,405,085.71","1,274,603,003.67","2,689,654,188.49","3,449,444,471.54","852,751,855.82","1,377,731,504.54","2,151,198,826.37","2,473,460,325.78","460,426,987.55","772,624,279.08","1,026,172,022.11","1,325,638,904.99","1,142,486,275.55","8,174,632,572.93","15,126,145,996.28","27,713,469,185.01","5,767,672,351.74","21,369,644,604.51","35,959,814,466.60","65,245,827,070.91","10,945,632,179.51","35,515,702,349.60","72,333,588,936.54","102,682,286,576.96","15,029,794,380.04","53,017,240,708.70","66,707,414,272.60","78,806,529,269.76","2,561,657,473.87"
支付其他与筹资活动有关的现金,"350,000,001.00","700,000,002.00","1,050,000,003.00","1,400,000,000.00","200,000,001.00","439,503,042.06","657,139,115.08","800,000,000.00","218,224,971.23","419,097,830.42","615,028,079.01","3,668,833,680.10",,,,"2,868,800,000.00",,,,"2,868,833,680.10",,,"535,634,218.82","4,785,359,548.10","1,045,625,030.37","3,083,474,132.00","3,083,474,132.00","3,083,474,132.00",,"187,734,750.08","187,734,750.08","187,734,750.08",,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00",,,"27,154,088.00","36,434,088.00","125,000,000.00","250,000,000.00","375,000,000.00","500,000,000.00","180,723,860.38","305,723,860.38","459,467,369.48","4,041,423,169.48","5,377,522.50"
取得投资收益收到的现金,"190,466,791.91","370,770,003.97","930,186,861.17","1,105,264,416.17","305,804,326.89","417,490,001.65","472,916,619.05","448,927,507.73","44,969,151.77","642,021,647.86","755,070,125.90","219,309,051.24","186,158,234.05","383,602,728.37","399,506,402.48","586,383,359.92","29,900,721.21","329,284,931.66","399,515,502.67","414,483,716.25","363,936,551.53","516,123,589.14","556,073,984.89","602,985,116.92","29,052,397.91","293,351,991.00","686,903,902.37","714,204,553.22","20,832,326.19","197,811,305.60","302,336,071.60","471,755,146.34","38,942,491.82","325,638,866.52","516,650,885.84","863,887,323.94","126,046,278.96","343,975,111.85","653,282,420.72","1,150,701,953.18","296,761,273.99","1,134,512,176.85","1,500,743,868.48","1,864,988,301.78","347,498,569.10","1,574,497,353.21","1,804,505,408.82","2,949,201,784.75","451,181,412.96"
筹资活动现金流出小计,"18,328,214,891.65","41,689,691,284.95","59,196,980,837.10","72,009,404,586.47","8,308,491,974.95","34,069,489,007.67","52,280,605,080.08","93,861,463,164.38","21,912,438,149.41","53,660,236,212.20","73,979,538,151.69","87,558,352,335.05","18,114,453,412.33","35,590,368,191.23","47,431,920,453.13","60,833,166,578.90","11,448,143,624.85","34,159,148,080.55","45,382,945,912.09","60,579,296,019.07","19,950,258,627.75","54,409,267,743.76","74,461,496,540.56","96,515,792,364.00","20,962,619,371.28","42,507,524,946.37","64,839,827,883.03","85,179,154,032.58","13,999,351,765.49","42,446,850,623.65","60,863,889,073.37","76,556,086,939.30","19,808,756,314.14","39,392,834,969.92","77,988,676,705.24","102,352,951,126.39","20,054,901,851.77","27,293,808,847.58","48,014,824,577.72","115,837,731,892.79","29,288,268,838.37","62,565,862,928.43","90,924,791,122.17","122,264,161,537.59","29,552,822,353.74","70,005,437,580.53","112,705,768,547.57","157,850,135,723.52","42,207,462,260.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,"21,632,673.10","74,392,706.94","85,817,046.17","160,480,098.94","30,271,814.08","68,436,856.10","103,264,052.27","133,985,615.50","10,261,669.09","19,842,510.57","29,226,279.22","17,311,292.38","3,979,589.67","22,745,601.47","25,042,773.73","123,578,548.77","1,187,608.60","6,117,737.64","23,557,107.30","31,650,014.98","4,574,406.56","18,509,211,736.67","18,517,468,791.60","21,328,973,756.85","32,976,007.47","94,363,709.72","115,406,818.74","2,776,539,201.27","19,262,358.73","48,818,446.28","123,644,327.16","154,821,136.33","11,491,530.15","14,746,311.56","17,213,653.28","44,952,702.99","14,084,991.61","17,952,417.88","29,236,895.60","49,666,357.18","75,046,087.92","153,890,492.10","190,533,891.41","368,318,427.75","21,211,884.34","38,412,480.35","87,905,429.34","80,469,126.89","64,853,435.74"
筹资活动产生的现金流量净额,"-1,433,796,822.56","-6,783,927,728.24","-7,649,937,163.88","1,636,221,023.36","12,423,835,933.29","12,858,263,715.06","12,632,056,283.33","2,703,728,075.63","-8,199,260,363.83","-11,720,732,038.08","-7,760,554,650.99","-7,942,087,578.68","1,897,048,429.47","-1,262,908,056.35","-1,043,492,751.56","-3,167,097,532.10","5,460,336,089.30","83,275,699.45","7,267,794,697.28","9,292,567,436.99","7,220,720,322.18","-18,304,448,601.23","-21,719,025,588.21","-30,350,728,983.52","2,640,476,052.31","1,583,688,646.08","976,548,375.09","599,133,701.88","2,770,474,558.70","-5,071,610,900.75","-8,099,196,671.52","-9,533,779,155.62","3,827,989,884.68","3,170,392,304.39","2,934,669,405.97","-1,119,071,103.30","20,320,744,309.76","22,385,733,398.46","13,558,345,798.83","1,580,104,335.16","7,623,293,591.93","1,625,680,820.82","-6,564,296,947.85","-14,381,680,826.16","-875,221,776.34","-12,807,087,120.73","-26,753,297,746.23","-45,160,693,083.31","7,333,500,442.51"
处置子公司及其他营业单位收到的现金净额,"672,965.74","138,426,700.00","681,571,176.05","503,157,590.99",,"3,473,632.00","3,473,632.00","33,757,281.92",,,,,,,,,,"13,008,611.00","13,008,611.00","12,703,102.72",,"173,048,286.59","1,958,947,369.24","1,973,043,650.38",,,,,,,,,,"-7,641,688.30","-7,641,688.30","-7,641,688.30",,,,"3,290,962.12",,"-42,773,291.00","-1,531,331,325.13",,,,,,
四、汇率变动对现金的影响,"-13,660,729.15","-25,233,588.38","-23,951,686.25","95,151,701.76","-175,064,549.69","-242,363,804.58","-235,788,158.24","-182,513,361.33","-42,132,594.14","-14,251,375.87","7,567,702.24","-7,044,278.17","-25,285,632.92","-56,001,268.49","-7,136,698.50","35,820,868.28","2,264,481.51","15,050,543.43","-30,920,858.24","-62,401,619.77","-18,869,955.05","-91,020,875.66","-95,907,133.91","-59,021,345.38","-52,583,893.89","-79,159,060.48","-10,821,293.53","-6,008,842.15","28,904,710.32","44,555,181.39","-24,418,104.06","-90,341,142.76","-307,125,770.95","-303,275,238.54","-605,710,768.70","-563,996,162.28","-19,669,792.85","76,282,468.04","134,354,563.09","176,961,337.99","48,933,814.55","54,946,094.08","16,948,770.59","-81,357,324.99","-149,118,912.32","-21,638,391.17","29,529,422.22","-104,192,585.11","-86,231,899.18"
收到其他与投资活动有关的现金,"14,609,378.74","87,531,017.63","98,458,402.02","80,932,430.68","27,991,402.41","225,250,647.81","325,875,377.97","1,445,050,572.53","14,953,804.67","17,230,762.30","15,509,385.88","751,113,379.96","9,271,924.55","43,430,179.59","34,759,213.32","50,545,045.75","32,343,992.56","80,156,411.70","99,347,222.25","179,485,470.05","128,820,140.66","273,762,833.86","328,029,359.71","413,889,215.27","6,763,327.68","5,813,459,067.68","5,848,885,532.13","5,913,508,465.43","43,825,253.03","5,613,560,069.86","5,683,333,749.72","5,743,689,381.14","27,944,110.23","5,222,971,937.70","5,291,731,537.91","5,311,726,571.88","13,939,445.74","4,914,510,980.67","4,931,885,883.57","4,951,413,721.98","48,219,508.92","4,731,834,993.61","4,762,426,986.02","4,809,805,533.19","27,966,691.74","76,990,673.03","155,484,174.49","296,087,966.62","43,387,022.55"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
