科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,059,991.38","45,527,209.74","83,293,820.96","266,610,915.70","110,037,748.19","203,948,675.93","289,345,280.28","373,382,808.97","98,071,441.31","198,186,074.23","273,698,943.08","396,648,019.50","107,885,519.53","196,259,982.35","318,527,321.47","450,180,120.28","132,720,031.53","251,009,767.71","386,970,843.45","582,533,370.42","149,788,366.19","295,049,184.59","449,066,571.65","624,164,609.55","157,028,659.60","306,378,737.09","457,532,142.56","649,872,410.48","157,463,875.77","307,108,097.02","476,338,211.59","705,571,978.69","160,015,122.58","310,988,704.06","513,740,181.15","765,455,470.41","170,598,733.59","341,478,880.43","519,952,878.55","820,308,727.04","199,598,139.99","366,758,170.01","541,308,000.72","767,889,591.61","171,767,859.37"
取得借款收到的现金,"25,000,000.00","845,000,000.00","1,055,000,000.00","1,692,150,656.24","153,500,000.00","1,455,926,900.93","1,714,926,900.93","2,659,426,900.93","475,000,000.00","2,250,955,000.00","2,351,955,000.00","2,954,955,000.00","640,000,000.00","2,078,000,000.00","2,337,721,301.45","2,996,423,251.00","845,000,000.00","2,603,000,000.00","3,002,475,521.12","3,539,475,521.12","735,000,000.00","3,020,000,000.00","4,035,383,418.03","5,158,369,766.25","892,758,739.87","2,816,840,960.13","3,794,401,237.38","3,985,767,900.96","1,011,599,578.50","3,450,425,337.74","4,696,295,749.71","5,123,052,738.55","1,497,008,225.02","3,268,139,842.66","4,353,864,041.72","8,065,114,298.30","2,315,426,036.38","4,136,826,193.84","6,661,127,009.60","9,940,562,100.82","2,428,684,732.53","4,709,123,301.06","6,675,987,298.32","8,654,899,793.95","2,008,555,154.35"
支付的各项税费,"27,996,170.24","106,980,893.43","193,620,994.94","344,685,970.49","142,768,751.17","300,543,331.81","410,761,016.27","428,331,359.13","37,884,591.45","136,564,128.06","236,226,003.13","347,295,787.67","116,028,544.12","317,243,608.53","424,471,543.97","533,899,766.87","136,959,887.06","272,868,995.64","488,952,620.45","509,622,382.26","148,284,957.55","321,811,739.29","408,297,287.95","510,793,689.81","151,181,613.13","303,732,751.53","374,566,936.73","462,741,308.81","72,996,282.14","195,674,409.84","325,410,679.65","413,145,470.37","124,376,745.53","268,767,662.27","317,858,094.88","409,982,800.31","68,661,290.85","282,550,919.67","473,504,212.82","952,026,769.28","262,154,718.51","507,607,844.95","649,317,293.35","795,794,911.62","183,960,784.63"
收到其他与筹资活动有关的现金,,,,"132,000,000.00",,,,"113,120,000.00","40,952,907.87","162,787,218.94",,"197,500,000.00","12,151,589.17","11,766,788.81","35,290,112.54","119,770,785.84","10,424,705.25","42,962,693.73","97,670,525.18","57,917,320.56","929,065.20","15,352,183.11","20,096,560.85","57,378,940.97","25,331,707.33","16,325,535.64",,,"212,751,649.09","306,110,946.36","356,614,694.58","271,836,963.66","1,099,235.44","45,984,231.55","45,984,231.55",,"135,295,546.85","20,361,950.41","36,365,067.86","142,854,098.73","83,112,564.88","12,340,137.98","207,128,761.82","431,463,897.19","3,937,519.53"
支付其他与经营活动有关的现金,"12,558,602.92","45,007,428.97","108,085,783.28","194,893,569.75","88,472,797.13","262,165,115.01","383,912,182.90","410,135,011.39","89,470,037.01","203,500,671.28","420,647,589.59","538,396,850.52","140,217,296.44","278,650,830.72","470,379,268.24","492,715,044.19","124,188,472.60","216,437,650.14","388,850,416.57","477,439,744.71","141,802,304.21","212,179,110.98","295,153,523.75","376,645,826.63","98,855,875.21","196,991,877.35","314,484,114.89","341,760,128.85","77,804,793.52","165,659,238.12","379,368,931.19","416,665,424.54","83,373,497.72","177,152,866.40","375,572,128.35","570,761,956.96","189,880,123.37","140,402,329.55","428,116,965.02","706,661,504.40","107,038,712.32","185,412,906.19","268,539,066.93","527,711,521.12","90,425,282.25"
筹资活动现金流入小计,"25,000,000.00","845,000,000.00","1,055,000,000.00","1,899,764,004.27","153,500,000.00","1,455,926,900.93","1,714,926,900.93","2,772,546,900.93","515,952,907.87","2,413,742,218.94","2,351,955,000.00","3,152,455,000.00","652,151,589.17","2,089,771,156.87","2,373,015,888.37","3,116,198,306.24","855,424,705.25","2,646,243,305.27","3,100,424,774.44","3,597,670,473.32","882,929,065.20","3,182,352,183.11","4,202,479,978.88","5,362,748,707.22","2,679,807,658.49","4,594,883,707.06","5,556,118,448.67","5,747,485,112.25","1,224,351,227.59","3,756,536,284.10","5,080,615,444.29","5,422,190,639.97","1,500,312,460.46","3,316,329,074.21","4,402,053,273.27","8,078,599,298.30","2,450,721,583.23","4,157,188,144.25","6,747,292,077.46","10,133,216,199.55","2,511,797,297.41","4,721,463,439.04","6,883,116,060.14","9,086,363,691.14","2,012,492,673.88"
经营活动现金流出小计,"683,133,603.25","1,811,083,783.48","3,066,481,831.18","4,788,148,179.66","1,503,630,067.47","2,690,847,547.94","4,065,003,283.94","4,695,837,197.72","695,308,229.66","1,608,110,450.09","2,694,382,449.80","4,567,552,030.45","1,326,380,147.00","2,872,977,006.08","4,525,192,446.33","6,107,138,362.69","1,710,266,100.65","3,864,301,010.73","6,657,068,211.21","11,438,253,545.30","2,509,549,038.92","6,196,075,264.45","10,647,591,408.97","16,638,806,443.99","4,987,921,745.47","9,672,890,575.17","13,651,793,231.59","15,550,698,817.22","3,515,055,324.38","7,998,222,873.49","12,683,348,117.30","16,619,472,559.04","4,530,052,181.14","9,005,383,576.96","14,976,018,157.82","21,988,760,339.09","3,794,874,756.70","9,212,045,145.74","14,390,884,511.94","19,049,327,714.06","5,626,071,618.19","10,522,526,634.25","14,811,961,647.45","14,441,003,368.49","3,264,581,577.06"
偿还债务支付的现金,"22,500,000.00","302,500,000.00","329,000,000.00","429,000,000.00","52,500,000.00","981,683,197.78","1,296,433,225.80","1,970,688,190.08","594,779,055.00","2,050,383,592.34","2,360,569,305.97","2,933,955,000.00","341,907,658.38","1,412,250,000.00","1,514,773,495.98","2,298,550,000.00","559,950,313.21","1,221,520,713.21","1,571,454,314.63","2,019,682,859.33","485,833,000.00","2,438,138,741.61","2,924,120,777.58","3,550,196,539.95","1,277,500,000.00","3,131,000,000.00","4,247,688,037.45","4,783,929,987.00","962,424,740.00","2,573,749,800.00","3,050,572,000.00","4,380,735,104.96","1,706,822,009.60","2,969,723,538.43","3,496,796,889.05","6,653,224,813.20","1,479,281,503.13","3,801,891,665.03","6,380,917,961.24","8,847,324,545.23","1,500,910,098.15","3,744,713,019.21","6,580,148,913.98","9,413,379,270.37","2,263,616,637.96"
经营活动产生的现金流量净额,"76,969,678.81","-42,705,702.68","53,157,194.11","371,990,451.61","-130,650,127.55","73,159,027.18","-78,555,172.46","212,212,488.50","53,579,190.04","269,935,368.60","481,528,548.36","561,041,058.08","-169,864,824.91","-246,817,914.39","-368,691,202.43","23,989,091.86","57,052,006.09","-93,012,182.42","-662,767,316.43","-314,013,871.82","-493,704,378.47","-796,923,672.10","-1,286,036,827.65","-1,138,047,815.43","-455,043,912.53","-652,579,998.32","-721,783,920.30","160,764,695.61","-163,147,273.27","-236,777,566.76","-909,032,337.50","565,720,947.59","322,689,927.88","-151,923,105.43","-528,053,514.72","1,429,645,023.10","-572,611,689.69","-1,304,402,061.31","-1,505,247,309.08","-2,286,328,104.87","-803,766,874.40","-506,429,839.01","1,357,640,663.70","1,612,418,583.15","2,530,298,884.98"
分配股利、利润或偿还利息支付的现金,"70,476,971.83","175,969,788.49","312,360,289.04","400,766,905.04","105,868,994.38","185,348,312.07","248,761,257.45","400,270,028.96","39,851,216.26","95,074,970.14","133,853,073.54","219,528,560.62","29,042,235.84","179,736,416.66","236,852,423.01","285,088,396.74","77,058,423.86","166,660,509.76","259,817,417.78","343,442,205.71","82,942,622.42","264,046,053.63","377,311,687.25","484,911,183.72","134,356,379.31","323,037,979.90","402,580,382.57","475,874,454.92","58,392,476.54","174,901,938.89","309,336,547.83","435,941,597.35","80,943,355.89","254,617,893.22","399,044,583.83","483,784,772.33","73,173,905.12","227,278,628.08","352,331,045.62","487,580,121.98","87,185,843.32","240,433,224.88","394,190,438.48","625,690,371.24","125,060,290.47"
收回投资收到的现金,"161,678.58","239,229.07","239,315.23","916,864.55",,"71,242,000.00","71,242,000.00","134,881,998.00",,,,"377,924.62",,"5,000,000.00",,"466,128.00",,"47,000,000.00","47,000,000.00","112,000,000.00",,,,"436,119,911.96",,,,"100,000.00",,,,"1,201,083.75","78,118,800.00","130,118,800.00","130,198,000.00","132,949,805.09",,,"20,933,802.00",,,,,"14,402,100.00","5,333,000.00"
支付其他与筹资活动有关的现金,,,,"70,000,000.00",,,,"354,329,990.20",,,"5,291,795.18","44,570,053.50","5,469,046.50","5,366,314.41","4,721,385.94","121,638,278.82","16,645,451.76","17,373,872.41","57,231,118.95","50,844,065.74","6,198,279.43","3,397,917.44","41,049,580.29","15,830,948.09","238,382,774.20","251,811,141.98","303,033,271.67","316,536,797.74",,"31,710,000.00","31,710,000.00","77,310,000.00","16,397,178.83","165,903,906.62","139,368,574.94","185,966,100.88","28,675,712.75","89,172,831.90","98,462,551.05","269,170,436.18","53,858,197.50","144,148,907.29","148,953,659.96","370,074,738.79","35,529,935.77"
取得投资收益收到的现金,,,,"2,200,000.00",,"18,975,133.33",,"21,587,100.00","3,600,000.00","4,842,000.00","1,242,000.00","10,962,123.02",,"1,242,000.00","20,590,000.00","20,596,400.00",,"5,234,917.81","5,440,068.49","5,506,454.79","5,989,428.26","31,820,487.22","36,995,487.22","37,044,432.43","3,129,571.60","3,129,571.60","41,351,136.49","41,361,774.93","1,400,000.00","3,200,000.00","10,223,355.09","102,443,760.96",,"69,691,642.06","68,701,367.07","69,691,642.06","944,000.00","944,000.00","944,000.00","1,877,802.00","8,634,960.00","27,564,339.00","133,270,780.86","135,034,805.86",
筹资活动现金流出小计,"92,976,971.83","478,469,788.49","641,360,289.04","899,766,905.04","158,368,994.38","1,167,031,509.85","1,545,194,483.25","2,725,288,209.24","634,630,271.26","2,145,458,562.48","2,499,714,174.69","3,198,053,614.12","376,418,940.72","1,597,352,731.07","1,756,347,304.93","2,705,276,675.56","653,654,188.83","1,405,555,095.38","1,888,502,851.36","2,413,969,130.78","574,973,901.85","2,705,582,712.68","3,342,482,045.12","4,050,938,671.76","1,650,239,153.51","3,705,849,121.88","4,953,301,691.69","5,576,341,239.66","1,020,817,216.54","2,780,361,738.89","3,391,618,547.83","4,893,986,702.31","1,804,162,544.32","3,390,245,338.27","4,035,210,047.82","7,322,975,686.41","1,581,131,121.00","4,118,343,125.01","6,831,711,557.91","9,604,075,103.39","1,641,954,138.97","4,129,295,151.38","7,123,293,012.42","10,409,144,380.40","2,424,206,864.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"16,319.55","2,430,968.55","2,575,162.19","3,300,305.59",500.00,"860,036.25","15,658.68","2,632,533.63","133,005,583.70","133,109,913.70","191,016,325.70","182,736,440.00",,"99,066,481.00","98,574,081.00","100,467,807.70","1,988,577.03","2,717,455.15","2,835,680.49","3,026,277.06","510,400.00","510,400.00","510,780.00","527,719.00","42,574.32","124,683.41","6,818,170.55","7,141,977.97","140,342.50","221,035.50","496,067.50","655,474.25","797,615.61","797,615.61","815,757.93","1,306,817.87","486,192.01","170,546,780.54","220,548,173.68","250,554,422.86","40,000,000.00","140,601,850.00","170,801,010.00","187,199,480.15","12,199,485.87"
筹资活动产生的现金流量净额,"-67,976,971.83","366,530,211.51","413,639,710.96","999,997,099.23","-4,868,994.38","288,895,391.08","169,732,417.68","47,258,691.69","-118,677,363.39","268,283,656.46","-147,759,174.69","-45,598,614.12","275,732,648.45","492,418,425.80","616,668,583.44","410,921,630.68","201,770,516.42","1,240,688,209.89","1,211,921,923.08","1,183,701,342.54","307,955,163.35","476,769,470.43","859,997,933.76","1,311,810,035.46","1,029,568,504.98","889,034,585.18","602,816,756.98","171,143,872.59","203,534,011.05","976,174,545.21","1,688,996,896.46","528,203,937.66","-303,850,083.86","-73,916,264.06","366,843,225.45","755,623,611.89","869,590,462.23","38,845,019.24","-84,419,480.45","529,141,096.16","869,843,158.44","592,168,287.66","-240,176,952.28","-1,322,780,689.26","-411,714,190.32"
处置子公司及其他营业单位收到的现金净额,"67,310,823.10","66,665,566.80","66,965,566.80","103,025,450.83","59,881,998.00","59,881,998.00","61,247,546.25",,,,,"772,773.00",,,"95,822,485.68","4,026,185.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-5,307,147.52","-11,006,886.35","-14,691,924.67","-14,913,229.63","-3,100,647.10","-13,113,995.21","-16,972,452.92","-17,835,792.69","968,363.99","1,300,867.07","2,470,905.24","-2,244,266.89","992,270.94","-6,428,424.30","2,041,009.95","965,719.68","-2,321,951.38","-2,916,194.35","-4,968,543.67","-24,120,071.07","403,670.97","-5,909,536.51","-17,012.62","-4,092,557.40","-3,287,739.05","-5,402,407.42","-4,463,246.03","-8,346,991.72","-14,654.12","6,977,045.58","-5,387,018.80","-7,626,457.87","-6,234,595.94","-13,759,365.46","-25,344,418.60","-639,147,744.09","-41,669,896.21","28,268,196.07","25,845,396.69","102,585,545.29","-22,447,988.53","3,216,859.23","-122,357,956.05","-89,571,918.65","-57,193,536.77"
收到其他与投资活动有关的现金,"409,960.94",,,,,,,,,,,,,,,,,,,,"153,000,000.00","153,000,000.00","153,414,395.20","153,000,000.00",,,,,,,,"822,900.00",,,,"1,827,900.00",,,,"20,000,000.00",,,"6,885,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"67,898,782.17","69,335,764.42","69,780,044.22","109,442,620.97","59,882,498.00","150,959,167.58","132,505,204.93","159,101,631.63","136,605,583.70","137,951,913.70","192,258,325.70","194,849,260.64",,"105,308,481.00","214,986,566.68","125,556,521.38","1,988,577.03","54,952,372.96","55,275,748.98","120,532,731.85","159,499,828.26","185,330,887.22","190,920,662.42","626,692,063.39","3,172,145.92","3,254,255.01","48,169,307.04","48,603,752.90","1,540,342.50","3,421,035.50","10,719,422.59","105,123,218.96","78,916,415.61","200,608,057.67","199,715,125.00","205,776,165.02","1,430,192.01","171,490,780.54","242,425,975.68","272,432,224.86","48,634,960.00","168,166,189.00","310,956,790.86","336,636,386.01","17,532,485.87"
五、现金及现金等价物净增加额,"16,102,665.20","129,741,648.29","87,694,341.27","188,348,470.91","-103,306,420.35","171,899,116.11","-394,258,365.86","-229,509,862.09","25,003,085.62","545,727,504.91","284,990,910.38","356,829,066.81","11,625,571.49","-76,285,253.22","-229,661,301.26","-413,862,615.78","109,622,079.32","930,244,167.64","261,295,254.38","329,818,810.95","-57,422,991.76","-192,118,467.27","-480,910,117.92","397,851,324.68","524,113,428.16","108,081,289.62","-445,227,141.12","-346,244,569.72","-36,592,884.29","449,626,991.13","149,387,477.10","460,981,506.10","6,874,492.85","-157,489,996.74","-205,567,476.47","1,482,912,281.68","199,667,587.06","-1,142,546,836.90","-1,466,034,262.29","-1,547,057,482.05","70,310,121.21","219,504,392.03","1,235,611,547.43","444,424,565.88","2,059,490,140.37"
购建固定资产、无形资产和其他长期资产支付的现金,"55,296,961.24","91,443,431.36","273,221,831.10","737,698,225.27","24,569,149.32","328,000,474.52","600,968,363.09","630,246,881.22","47,472,688.72","131,744,300.92","188,962,651.73","322,150,771.89","94,551,702.99","420,765,820.44","694,666,258.02","940,471,411.90","74,254,328.84","167,855,298.44","204,107,007.98","284,221,770.95","31,577,275.87","51,385,616.31","228,069,969.66","351,659,012.26","50,295,571.16","126,225,144.83","369,966,038.81","718,409,899.10","75,668,745.55","296,732,468.00","631,062,180.65","723,012,329.84","82,158,470.84","116,010,619.46","203,603,925.30","251,937,091.88","47,107,481.28","66,784,771.44","116,054,178.13","154,924,243.49","21,953,134.30","37,617,104.85","55,825,283.85","77,678,410.57","13,907,982.33"
期初现金及现金等价物余额,"1,056,425,514.13","1,056,425,514.13","1,056,425,514.13","1,115,999,455.67","1,304,347,926.58","1,304,347,926.58","1,304,347,926.58","1,304,347,926.58","1,074,838,064.49","1,074,838,064.49","1,272,338,064.49","1,074,838,064.49","1,431,667,131.30","1,431,667,131.30","1,447,568,364.30","1,431,667,131.30","1,017,804,515.52","1,017,804,515.52","1,017,804,515.52","1,017,804,515.52","1,347,792,242.49","1,347,623,326.47","1,347,623,326.47","1,347,623,326.47","1,745,471,212.07","1,745,474,651.15","1,745,446,825.25","1,745,474,651.15","1,399,230,081.43","1,399,230,081.43","1,399,230,081.43","1,399,230,081.43","1,860,211,587.53","1,860,211,587.53","1,860,211,587.53","1,860,211,587.53","3,343,123,869.21","3,343,123,869.21","3,343,123,869.21","3,343,123,869.21","1,796,066,387.16","1,796,066,387.16","1,796,066,387.16","1,796,066,387.16","2,240,490,953.04"
投资支付的现金,,"136,605,000.00","136,605,000.00","540,470,246.00",,,,,,,"54,545,042.50","28,270,072.49","682,820.00",0.89,0.88,"20,604,167.48","74,612,740.00","101,612,740.00","134,059,549.60","352,059,549.60",,,"17,704,904.17","29,204,904.17",,,,,"2,836,564.90","3,435,600.40","4,847,305.00","2,461,110.00","2,488,700.00","2,488,700.00","15,123,968.30","15,123,968.30","9,964,000.00","9,964,000.00","28,584,667.00","9,964,000.00",,,"4,600,800.00","4,600,800.00","5,334,631.64"
期末现金及现金等价物余额,"1,072,528,179.33","1,186,167,162.42","1,144,119,855.40","1,304,347,926.58","1,201,041,506.23","1,476,247,042.69","910,089,560.72","1,074,838,064.49","1,099,841,150.11","1,620,565,569.40","1,557,328,974.87","1,431,667,131.30","1,443,292,702.79","1,355,381,878.08","1,217,907,063.04","1,017,804,515.52","1,127,426,594.84","1,948,048,683.16","1,279,099,769.90","1,347,623,326.47","1,290,369,250.73","1,155,504,859.20","866,713,208.55","1,745,474,651.15","2,269,584,640.23","1,853,555,940.77","1,300,219,684.13","1,399,230,081.43","1,362,637,197.14","1,848,857,072.56","1,548,617,558.53","1,860,211,587.53","1,867,086,080.38","1,702,721,590.79","1,654,644,111.06","3,343,123,869.21","3,542,791,456.27","2,200,577,032.31","1,877,089,606.92","1,796,066,387.16","1,866,376,508.37","2,015,570,779.19","3,031,677,934.59","2,240,490,953.04","4,299,981,093.41"
