科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"439,990,188.22","439,999,131.62","439,999,131.62","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56","413,706,454.56"
开发支出,,,,"8,823,501.93","2,039,798.77","6,751,125.33","10,156,569.58","13,860,870.54","16,221,697.55","23,137,617.95","30,207,113.30","35,292,007.66","38,889,641.49","612,668.18","5,767,759.45","13,482,354.13","27,910,488.17","24,753,534.43","37,095,761.05","12,600,707.03","24,360,703.20","24,853,565.97","36,823,100.72","40,389,871.06","45,788,625.57","55,549,896.51","59,237,560.42","65,790,268.20","71,831,183.63","79,042,684.43","83,836,250.54","90,099,222.10","96,181,947.36","105,660,436.00","109,381,790.36","6,645,229.19","10,181,396.93","17,097,153.39","21,992,065.06","40,021,057.69","45,374,822.69","47,822,182.61","46,278,393.81",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"102,405,806.72","102,405,806.72","102,405,806.72","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","34,020,641.08","34,020,641.08","34,020,641.08","34,020,641.08","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00",,
未分配利润,"-1,985,563,333.10","-1,960,850,173.03","-1,958,609,788.21","-1,921,364,515.80","-1,859,150,118.59","-1,846,422,149.55","-1,863,210,087.48","-2,173,153,849.61","-2,321,679,150.51","-2,377,462,247.71","-2,357,736,407.10","-2,571,886,390.82","-2,417,274,436.62","-2,399,438,805.95","-2,397,362,990.01","-2,290,578,759.92","-2,271,769,530.29","-2,268,716,231.01","-2,284,805,936.43","-2,259,530,647.80","-2,257,906,588.58","-2,242,482,950.44","-2,242,110,948.71","-2,236,597,547.35","-2,234,536,006.47","-2,203,208,987.98","-2,199,334,854.78","-2,218,925,014.92","-2,217,362,705.41","-2,211,914,090.94","-2,227,820,866.72","-2,361,930,375.26","-2,360,958,651.80","-2,350,059,890.49","-2,356,842,646.20","-2,326,183,615.88","-2,336,149,033.87","-2,369,859,977.41","-2,395,775,449.80","-2,534,598,798.12","-2,588,017,352.79","-2,871,722,954.34","-3,035,387,300.13","-2,433,885,846.41","-2,413,635,886.39"
长期待摊费用,"115,675.95","106,777.80","97,879.65","15,264,330.35","16,011,391.15","15,740,192.52","15,581,571.02","15,870,007.61","15,509,212.64","15,008,043.61","14,805,674.04","15,419,831.17","14,198,602.53","13,343,066.36","12,196,404.64","22,672,357.86","21,699,296.28","30,198,760.24","29,368,805.02","28,565,245.73","39,186,348.03","35,979,100.27","55,522,660.76","77,316,523.42","75,725,498.68","86,755,003.82","85,327,857.13","94,147,757.32","91,746,919.85","90,529,574.94","88,027,542.83","85,544,887.75","95,716,521.54","84,916,448.38","95,778,096.13","91,679,168.17","98,041,359.19","146,584,820.88","148,948,010.27","72,781,312.67","88,004,507.32","106,248,616.39","72,060,829.41","2,445,086.05","2,307,363.28"
少数股东权益,"154,019,904.71","40,515,730.45","41,483,773.33","113,723,377.20","120,380,179.94","110,138,793.53","116,678,280.74","120,364,214.34","128,475,082.09","124,953,576.55","139,202,367.73","111,212,309.01","120,899,513.34","113,209,152.54","127,288,704.06","142,464,987.92","151,500,575.50","162,903,540.94","176,604,186.75","185,449,285.72","194,682,955.64","203,503,457.80","160,606,532.82","257,968,549.83","275,519,801.23","298,256,007.69","317,765,013.92","343,041,261.30","371,089,403.65","406,836,264.00","390,082,973.81","412,686,509.96","449,181,402.17","406,049,030.78","446,815,739.06","441,253,179.26","472,629,598.62","525,447,448.54","543,076,124.63","594,958,218.68","428,793,007.12","501,639,845.64","608,447,810.13","593,618,599.99","568,553,745.16"
递延所得税资产,"3,189,556.97","2,423,280.91","2,423,280.91","10,052,852.09","10,052,852.09","10,052,852.09","10,052,852.09","39,144,690.30","39,144,690.30","39,144,690.30","39,144,690.43","27,617,853.22","27,795,011.09","28,906,822.34","27,617,853.22","38,445,692.74","38,445,692.74","38,445,692.74","36,905,693.80","55,998,698.06","55,998,698.06","55,998,698.06","55,998,698.06","93,816,908.15","93,816,908.15","74,382,083.64","74,794,640.28","109,317,134.71","110,412,164.45","110,859,960.39","111,679,866.00","126,166,865.92","126,166,865.92","134,255,449.46","153,369,984.24","149,777,112.35","149,777,112.35","149,777,112.35","149,777,112.35","152,543,468.16","152,543,468.16","152,543,468.16","152,018,490.87","134,356,710.83","143,992,464.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,333,277.59","-7,485,660.60","-5,179,349.38","-8,389,981.80",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,725,536,915.65","1,687,153,095.83","1,689,954,315.45","1,737,096,795.85","1,744,196,481.80","1,725,303,121.15","1,737,056,237.55","1,465,066,693.64","1,339,082,499.51","1,280,915,724.46","1,326,725,196.89","1,179,971,637.71","1,181,160,975.62","849,543,211.58","821,807,001.59","861,940,950.18","887,905,564.03","938,256,535.94","992,955,430.70","1,154,797,322.09","1,160,655,092.04","1,195,403,205.13","1,356,922,089.35","1,502,190,408.14","1,517,409,673.58","1,515,995,674.17","1,550,236,819.59","1,616,359,800.35","1,595,012,257.71","1,602,055,994.56","1,743,833,360.46","1,722,493,187.10","1,776,949,626.71","1,984,382,743.55","2,085,478,709.84","2,291,179,572.63","2,276,729,019.71","2,437,687,531.83","2,570,366,645.87","2,893,444,803.36","2,852,173,997.56","2,923,156,862.53","2,965,409,659.06","1,517,955,656.36","1,548,863,902.65"
所有者权益(或股东权益)合计,"800,915,186.07","712,133,115.28","715,341,542.98","798,548,696.65","867,419,896.60","869,906,479.23","859,658,028.51","554,803,773.86","414,389,340.71","355,084,737.97","389,059,369.76","146,919,327.32","311,218,485.85","320,354,152.96","336,509,520.42","458,470,034.37","486,314,851.58","500,771,116.30","498,382,056.69","532,502,444.29","543,360,173.43","567,604,313.73","525,079,390.48","627,954,808.85","647,567,601.13","701,630,826.08","725,013,965.51","743,606,315.50","770,064,384.35","813,566,170.39","781,029,077.57","660,845,127.10","704,761,553.53","673,971,053.62","709,104,219.16","704,189,956.35","736,246,171.82","759,417,779.47","751,087,482.36","667,238,866.77","454,972,876.32","245,434,806.99","177,420,502.01","867,868,768.11","863,100,500.47"
资产总计,"4,294,709,649.11","4,231,435,444.22","4,167,912,024.89","4,564,377,214.95","4,701,077,874.88","4,815,797,373.78","4,819,156,608.50","4,240,812,860.74","4,582,826,806.48","4,375,346,553.77","4,541,129,889.76","4,817,028,435.87","4,929,884,331.60","4,956,821,016.44","4,642,375,501.93","4,924,575,342.30","5,289,174,644.42","5,167,946,731.49","5,362,010,389.19","5,417,915,030.40","5,660,888,413.65","6,009,410,975.45","6,496,211,331.47","7,261,020,503.18","7,568,336,663.38","7,475,842,705.21","7,699,843,688.48","7,560,418,647.54","8,118,124,123.71","7,826,555,024.77","8,061,800,664.51","9,290,067,590.37","9,161,009,593.10","9,834,767,610.19","10,055,626,001.60","10,042,198,880.71","10,085,475,252.35","10,295,009,653.51","10,586,115,927.93","11,370,173,798.28","12,365,894,905.33","11,623,735,018.41","12,148,702,638.37","5,949,236,658.36","5,859,421,899.92"
负债和所有者(或股东权益)合计,"4,294,709,649.11","4,231,435,444.22","4,167,912,024.89","4,564,377,214.95","4,701,077,874.88","4,815,797,373.78","4,819,156,608.50","4,240,812,860.74","4,582,826,806.48","4,375,346,553.77","4,541,129,889.76","4,817,028,435.87","4,929,884,331.60","4,956,821,016.44","4,642,375,501.93","4,924,575,342.30","5,289,174,644.42","5,167,946,731.49","5,362,010,389.19","5,417,915,030.40","5,660,888,413.65","6,009,410,975.45","6,496,211,331.47","7,261,020,503.18","7,568,336,663.38","7,475,842,705.21","7,699,843,688.48","7,560,418,647.54","8,118,124,123.71","7,826,555,024.77","8,061,800,664.51","9,290,067,590.37","9,161,009,593.10","9,834,767,610.19","10,055,626,001.60","10,042,198,880.71","10,085,475,252.35","10,295,009,653.51","10,586,115,927.93","11,370,173,798.28","12,365,894,905.33","11,623,735,018.41","12,148,702,638.37","5,949,236,658.36","5,859,421,899.92"
