科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
财务费用,"4,014,361.88","7,792,320.55","12,054,875.76","19,147,574.28","19,867,358.07","35,497,113.01","57,236,350.34","74,735,421.84","18,339,057.88","32,023,120.36","55,327,787.72","80,781,648.95","24,802,230.07","54,737,461.84","79,687,857.81","109,904,490.08","41,870,161.73","88,098,673.05","135,871,409.91","181,763,780.10","55,988,171.99","135,556,993.52","203,250,130.58","275,470,808.63","58,089,781.81","128,649,203.70","196,601,606.48","283,572,617.84","102,149,041.29","214,849,990.66","294,389,415.00","393,805,123.49","91,206,339.68","192,805,085.27","268,163,795.66","356,418,332.15","76,032,905.26","164,855,110.41","249,191,599.32","324,662,624.79","69,778,573.10","165,710,907.83","350,004,389.76","499,968,089.25","164,646,288.23","356,447,485.69"
三、利润总额,"85,171,018.89","179,986,799.53","288,014,638.72","367,537,842.85","310,012,213.01","689,708,367.54","860,053,681.66","895,751,154.63","228,757,780.62","692,656,389.19","910,244,730.57","1,094,004,654.14","374,305,987.94","817,266,460.17","1,334,598,620.22","1,788,106,428.72","615,656,979.20","1,460,297,935.96","2,352,246,572.12","2,692,380,705.89","842,325,411.59","1,946,852,088.74","2,534,688,326.11","2,915,161,500.53","762,913,086.44","1,305,902,289.23","1,522,170,121.44","1,481,499,312.33","127,302,740.51","432,793,398.25","806,501,005.26","1,148,182,560.07","-94,204,737.06","89,057,809.27","424,458,098.48","850,079,826.94","320,844,159.16","765,156,051.00","1,001,023,354.45","1,691,452,167.42","420,092,747.64","827,397,194.69","1,194,442,853.28","1,628,613,107.75","516,709,445.39","974,647,022.69"
资产减值损失,"7,305,258.03","22,226,990.87","22,907,565.63","35,689,193.67","31,412,313.62","56,285,103.79","73,416,246.60","67,903,727.66","1,417,375.01","4,280,476.39","8,296,339.00","33,676,597.26","11,820,185.10","18,585,003.68","-12,033,606.43","-6,009,583.78","1,881,905.87","2,055,159.07","1,795,807.00","3,842,730.47","3,441,052.14","4,273,189.31","7,450,985.58","32,782,362.22","346,983.32","6,265,054.51","7,158,953.74","15,756,274.35","2,294,502.93","2,024,190.67","3,029,510.56","4,616,909.22","4,444,527.91","5,723,298.29","5,561,333.06","18,871,747.18","2,872,209.16","-2,361,598.21","-1,605,799.69","3,544,610.48","2,314,809.55","809,965.52","2,115,497.65","-2,855,179.99","-1,442,600.68","-1,808,016.31"
减:所得税,"28,485,542.77","61,609,868.99","94,665,124.98","126,291,961.45","77,531,260.31","172,936,061.82","223,134,709.54","220,791,797.00","56,654,397.69","175,689,913.14","233,652,116.67","279,990,208.27","90,975,155.47","206,178,126.27","345,302,649.27","491,357,724.76","155,863,630.15","368,026,231.38","590,645,580.28","709,688,350.21","209,677,881.62","491,010,750.59","644,299,143.38","698,165,948.95","182,100,502.16","328,818,264.19","384,359,273.85","361,383,527.52","32,866,086.83","113,859,312.13","208,480,610.83","295,156,058.30","-22,442,763.17","40,228,476.59","142,421,079.86","248,668,358.33","93,647,429.08","198,938,097.16","248,910,654.56","382,643,585.14","89,915,930.15","174,036,517.15","244,257,326.33","435,222,008.00","142,743,135.63","322,010,043.09"
加:公允价值变动净收益,,,,,,"133,417.06","-6,293,153.00","97,200.00","8,406,680.00","4,910,000.00","-3,754,860.00","4,375,350.00",,,"-16,130,350.00","-4,777,450.00","58,240.00","2,828,050.00","5,005,920.00","938,620.00","732,280.00","-1,402,280.00","988,000.00","-596,000.00","13,351,550.00","69,164,810.00","65,106,000.00","13,163,600.00","-20,746,450.00","-28,147,315.00","30,834,285.00","94,336,865.00","-62,865,794.64","-112,018,019.64","-95,259,239.64","-152,754,895.00","665,879.41","3,547,205.40","-145,712,508.97","25,433,330.00","10,628,836.35","-24,291,499.31","-31,403,051.74","-86,827,530.00","-7,220,050.00","-58,367,118.83"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-560,842.91","16,235,646.94","35,383,224.06","36,093,168.03","1,215,953.31","8,451,260.17","54,721,378.86","46,497,469.28","-20,017,348.24","-2,581,777.24","6,261,547.70","20,009,142.70","-4,138,899.07","-4,046,344.07","6,504,213.01","-219,801.25","12,864,010.00","13,393,097.72","7,520,657.72","2,597,462.64","52,613,842.10","38,440,265.14","41,296,961.21","50,314,886.15","-589,250.57","-24,861,249.84","-35,414,727.21","68,411,142.26","6,652,013.90","16,467,981.29","-12,737,010.28","-58,902,635.76","71,513,276.83","130,090,035.31","104,512,135.13","184,879,392.23","-59,995,283.95","-60,285,047.34","-92,244,591.68","21,725,569.34","-30,726,819.81","-38,091,423.78","-19,472,999.63","62,305,196.53","-9,136,556.12","-14,084,587.72"
四、净利润,"56,685,476.12","118,376,930.54","193,349,513.74","241,245,881.40","232,480,952.70","516,772,305.72","636,918,972.12","674,959,357.63","172,103,382.93","516,966,476.05","676,592,613.90","814,014,445.87","283,330,832.47","611,088,333.90","989,295,970.95","1,296,748,703.96","459,793,349.05","1,092,271,704.58","1,761,600,991.84","1,982,692,355.68","632,647,529.97","1,455,841,338.15","1,890,389,182.73","2,216,995,551.58","580,812,584.28","977,084,025.04","1,137,810,847.59","1,120,115,784.81","94,436,653.68","318,934,086.12","598,020,394.43","853,026,501.77","-71,761,973.89","48,829,332.68","282,037,018.62","601,411,468.61","227,196,730.08","566,217,953.84","752,112,699.89","1,308,808,582.28","330,176,817.49","653,360,677.54","950,185,526.95","1,193,391,099.75","373,966,309.76","652,636,979.60"
其中:对联营企业和合营企业的投资权益,,,,"-1,743,887.11",,,,"-605,695.40",,,,,,,,,,,,,,,,,,,"1,750,625.63","4,018,073.88","3,417,008.14","7,249,730.53","13,377,307.10","16,794,828.66","3,509,844.64","8,763,988.26","14,169,383.64","22,880,847.98","6,912,486.94","14,564,694.11","22,567,877.10","27,662,122.92","7,949,679.29","17,210,118.24","25,450,244.40","34,024,333.65","9,027,543.57","19,632,846.65"
归属于母公司所有者的净利润,"43,664,572.60","92,609,238.08","152,019,556.75","192,842,032.00","213,792,488.61","495,458,479.85","623,399,628.13","636,808,184.27","155,331,397.87","485,246,573.33","626,133,368.99","745,819,937.82","268,059,898.12","571,823,829.81","933,316,620.50","1,223,044,991.36","442,886,645.62","1,048,958,334.51","1,691,938,650.11","1,902,438,769.95","616,632,639.51","1,405,625,120.32","1,835,672,950.00","2,171,151,610.14","573,893,007.93","967,416,241.85","1,132,414,427.81","1,126,996,056.34","93,073,941.86","311,981,057.03","591,428,311.23","831,791,417.19","-68,488,736.07","48,095,928.18","276,429,726.11","587,026,727.30","221,171,996.84","553,951,029.94","732,861,119.66","1,292,776,144.84","327,414,609.01","617,774,494.27","894,704,926.95","1,137,423,812.13","346,794,915.07","612,021,958.49"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"13,032,658.88","25,767,692.46","41,329,956.99","48,403,849.40","18,688,464.09","21,313,825.87","13,519,343.99","38,151,173.36","16,771,985.06","31,719,902.72","50,459,244.91","68,194,508.05","15,270,934.35","39,264,504.09","55,979,350.45","73,703,712.60","16,906,703.43","43,313,370.07","69,662,341.73","80,253,585.73","16,014,890.46","50,216,217.83","54,716,232.73","45,843,941.44","6,919,576.35","9,667,783.19","5,396,419.78","-6,880,271.53","1,362,711.82","6,953,029.09","6,592,083.20","21,235,084.58","-3,273,237.82","733,404.50","5,607,292.51","14,384,741.31","6,024,733.24","12,266,923.90","19,251,580.23","16,032,437.44","2,762,208.48","35,586,183.27","55,480,600.00","55,967,287.62","27,171,394.69","40,615,021.11"
