科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"3,469,129.15",,,"77,000.00","73,150.01","69,300.02","65,450.03","61,600.04","57,750.05","53,900.06","50,050.07","46,200.08","42,350.09","38,500.10","34,650.11",,,,,,,,,,,,,,,,,,,,,"8,113,725.65","7,850,867.63","7,782,265.01","7,518,098.69","7,253,932.37","6,989,766.05","6,725,599.73","6,461,433.41","7,208,807.62","6,918,704.35","7,119,622.12","6,817,035.25","6,514,448.38","6,211,861.51"
少数股东权益,"17,129,611.70","-10,956,298.81","-10,693,591.16","-10,937,511.39","-12,137,995.01","-13,066,121.53","-15,289,364.61","-17,018,207.97","-18,247,353.59","-19,732,840.20","-21,014,893.04","-14,870,993.00","-16,372,492.31","-19,182,422.90","-20,311,523.52","-22,511,252.41","-23,357,302.40","-24,086,265.03","-24,282,025.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,421,031.94","1,417,938.95","1,414,082.10"
递延所得税资产,,,,,,,,,,,,,,,,"2,546,329.23","2,546,329.23","3,030,664.52",,"21,729,555.28","21,787,364.05","13,918,411.21","13,918,411.21","13,918,448.43","12,230,168.78","12,859,857.57","12,859,857.57","13,988,955.93","14,379,485.53","15,104,885.12","15,296,352.03","14,277,023.83","14,343,236.21","14,907,800.43","15,125,902.42","14,550,958.08","15,086,629.06","14,767,269.71","14,761,164.75","14,678,818.34","14,750,572.36","14,627,355.82","14,526,387.33","15,008,888.98","15,062,492.09","2,115,771.81","3,612,120.12","2,900,970.27","3,630,595.37"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,347,369.07","54,119,029.82","24,976,724.87","20,379,865.95","7,292,936.22","10,912,010.82","20,645,763.23","28,284,785.67","24,263,184.01","35,090,126.02","38,581,643.02","53,165,761.11","41,569,333.64","50,776,932.86","101,057,411.85","102,428,806.47","96,419,581.42","143,747,003.60","141,749,717.49","166,736,060.16","19,054,316.52","29,512,131.87"
非正常经营项目收益调整,"-240,785,679.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"467,095,255.70","400,319,838.53","371,785,997.79","391,521,521.14","387,151,249.92","384,782,511.07","384,104,236.30","375,974,784.91","369,149,196.60","368,997,872.59","365,537,767.94","357,526,602.44","326,628,437.56","329,051,683.76","303,674,763.84","317,486,794.66","311,877,403.72","307,479,114.07","300,918,942.19","87,605,822.27","84,533,212.50","92,463,997.79","93,010,717.33","98,394,322.02","128,849,782.94","129,461,084.77","143,824,460.38","182,739,469.27","183,197,338.34","207,149,416.13","229,114,310.37","307,649,247.14","337,469,646.14","336,955,191.92","386,427,791.48","353,030,509.39","434,022,941.58","441,929,674.40","487,966,341.34","399,416,939.96","505,390,859.09","552,025,011.47","560,561,096.11","518,653,480.49","572,988,946.38","569,326,886.55","606,815,749.66","646,607,425.97","644,383,737.63"
所有者权益(或股东权益)合计,"-749,644,193.86","-776,904,943.26","-755,894,887.39","-748,826,992.95","-762,269,290.77","-794,139,903.57","-828,211,871.31","-733,970,404.23","-766,263,533.96","-807,791,031.46","-810,057,216.79","-890,137,765.92","-917,587,500.71","-941,502,362.22","-980,808,383.66","-1,094,995,583.94","-1,097,389,753.02","-1,097,210,922.06","-1,089,553,431.45","7,931,897.35","16,965,421.90","26,399,819.55","32,243,896.61","57,442,489.55","93,703,303.16","104,771,462.31","111,658,268.39","119,966,312.15","124,788,597.77","519,495,085.52","523,318,346.19","528,840,633.59","533,809,723.02","548,539,155.87","548,435,110.40","546,548,870.35","553,812,210.38","563,178,475.98","567,058,022.86","572,868,701.15","585,806,617.51","594,517,678.59","600,920,255.01","619,963,875.58","633,400,665.55","680,151,158.23","699,104,740.88","700,549,637.04","706,046,277.32"
资产总计,"1,102,549,300.06","981,394,513.13","998,796,971.13","938,037,791.56","915,452,188.51","927,475,214.15","890,774,101.29","829,866,691.69","831,250,454.23","888,447,788.02","876,421,690.64","738,661,911.96","708,556,377.25","702,282,642.48","726,308,863.97","679,026,222.02","670,682,434.71","655,405,136.20","616,761,189.90","472,297,884.77","469,357,540.80","476,000,124.20","492,252,132.14","592,897,488.76","485,951,511.05","495,957,344.37","505,988,773.15","515,774,395.66","527,140,056.92","925,274,727.52","945,931,200.35","919,230,005.23","867,728,557.29","853,678,403.40","844,842,823.75","892,667,498.48","866,769,681.28","869,418,301.30","852,764,110.74","996,014,404.13","979,497,327.22","1,035,899,428.04","1,052,197,524.93","1,115,395,528.17","1,150,089,479.64","1,138,428,784.99","1,129,158,185.11","1,234,984,212.65","1,273,862,822.06"
负债和所有者(或股东权益)合计,"1,102,549,300.06","981,394,513.13","998,796,971.13","938,037,791.56","915,452,188.51","927,475,214.15","890,774,101.29","829,866,691.69","831,250,454.23","888,447,788.02","876,421,690.64","738,661,911.96","708,556,377.25","702,282,642.48","726,308,863.97","679,026,222.02","670,682,434.71","655,405,136.20","616,761,189.90","472,297,884.77","469,357,540.80","476,000,124.20","492,252,132.14","592,897,488.76","485,951,511.05","495,957,344.37","505,988,773.15","515,774,395.66","527,140,056.92","925,274,727.52","945,931,200.35","919,230,005.23","867,728,557.29","853,678,403.40","844,842,823.75","892,667,498.48","866,769,681.28","869,418,301.30","852,764,110.74","996,014,404.13","979,497,327.22","1,035,899,428.04","1,052,197,524.93","1,115,395,528.17","1,150,089,479.64","1,138,428,784.99","1,129,158,185.11","1,234,984,212.65","1,273,862,822.06"
