科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,725,581.70","3,784,971.31","4,565,986.21","6,038,290.43","1,290,113.39","2,287,121.29","9,796,380.98","10,198,482.05","255,152.24","3,093,733.95","5,599,302.64","8,368,257.05","2,957,480.43","4,840,319.40","9,591,338.71","13,464,726.10","7,436,623.33","14,352,969.61","21,874,230.21","33,483,572.71","8,171,159.23","15,249,372.80","24,778,347.98","32,362,308.20","5,739,959.92","8,219,558.30","12,501,793.64","17,685,566.81","4,353,588.73","10,238,908.89","7,770,357.79","13,224,876.87","4,906,449.01","14,842,251.19","26,412,070.82","35,893,810.38","9,682,945.42","18,523,716.20","25,805,573.66","31,709,452.13","8,159,744.99","16,819,566.95","27,417,103.56","37,095,464.53","9,767,865.70","19,573,789.14","31,368,164.18","39,538,831.78","12,286,084.79"
三、利润总额,"38,270,965.26","72,632,929.09","113,790,111.15","140,930,832.93","32,422,908.57","70,936,101.33","99,990,361.29","98,140,218.32","23,480,449.33","40,238,496.19","69,597,766.00","127,084,889.42","26,406,942.56","58,151,627.59","86,199,515.16","118,926,374.94","22,176,355.56","31,202,040.71","46,450,844.65","72,611,298.83","19,117,478.60","83,181,636.36","124,803,349.48","148,079,285.73","35,136,555.02","83,935,122.67","121,709,089.58","164,260,762.68","19,772,684.32","56,946,586.29","110,960,549.73","140,327,519.28","18,580,171.62","41,667,841.18","58,182,107.90","92,029,502.36","24,946,285.21","49,199,777.21","85,647,189.90","71,740,250.86","32,886,448.24","61,199,983.19","85,760,147.58","72,043,511.27","28,379,736.29","24,098,463.45","34,480,304.87","40,515,086.67","51,622,541.47"
资产减值损失,,,,"2,933,394.20",,,,"6,038,371.35",,400.00,,,,,"-900,240.00","81,364.84","-81,604.84","-81,604.84","-81,604.84","-17,669.68",,,,"-63,935.16",,,,"24,727.71",,,,"-24,650.97",,"169,840.76","169,840.76","7,992.75",,"-4,059.72","-4,059.72","30,623.91","108,741.17","134,615.85","115,601.77","-35,001.25",250.00,"57,437.52","57,437.52","-3,692.15",250.00
减:所得税,"5,740,644.79","12,009,882.38","16,997,903.95","18,031,878.08","8,105,727.14","18,426,210.96","25,689,775.95","19,064,522.04","4,696,089.87","8,063,549.32","13,935,403.28","24,746,595.51","5,809,527.36","12,793,358.07","18,963,893.34","25,251,864.84","5,322,325.33","7,488,489.77","11,148,202.72","17,291,541.31","4,779,369.65","20,795,409.09","31,200,837.37","37,063,562.30","9,166,323.30","18,025,591.18","30,408,771.80","43,711,685.60","5,524,829.27","14,266,619.20","27,721,358.57","35,152,779.63","4,645,042.91","10,496,745.01","10,824,037.63","23,064,268.93","6,236,571.30","14,055,894.46","24,330,666.64","19,798,092.86","8,243,952.60","15,357,893.29","21,437,512.74","20,373,342.41","7,094,934.07","6,245,119.72","9,284,866.75","9,872,236.14","12,963,763.73"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"75,900.00",,,,"37,950.00",,,,"37,950.00",,,"203,828.35","1,103,828.35",,"16,000.00","16,000.00","37,950.00",,,"18,975.00","18,975.00",,,"74,002.50","74,002.50",,,"75,115.56","75,115.56",,,"16,682,631.60","16,682,631.60","13,877,500.00","13,877,500.00","13,877,500.00","27,755,000.00","13,801,666.67","13,801,666.67","27,681,578.27","28,052,315.28","14,768,240.23","15,358,599.88","30,138,942.31","35,247,963.29","15,111,728.01"
四、净利润,"32,530,320.47","60,623,046.71","96,792,207.20","122,898,954.85","24,317,181.43","52,509,890.37","74,300,585.34","79,075,696.28","18,784,359.46","32,174,946.87","55,662,362.72","102,338,293.91","20,597,415.20","45,358,269.52","67,235,621.82","93,674,510.10","16,854,030.23","23,713,550.94","35,302,641.93","55,319,757.52","14,338,108.95","62,386,227.27","93,602,512.11","111,015,723.43","25,970,231.72","65,909,531.49","91,300,317.78","120,549,077.08","14,247,855.05","42,679,967.09","83,239,191.16","105,174,739.65","13,935,128.71","31,171,096.17","47,358,070.27","68,965,233.43","18,709,713.91","35,143,882.75","61,316,523.26","51,942,158.00","24,642,495.64","45,842,089.90","64,322,634.84","51,670,168.86","21,284,802.22","17,853,343.73","25,195,438.12","30,642,850.53","38,658,777.74"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"1,065,878.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,737.01","966,573.56","1,554,039.29","2,351,774.34","7,460,795.32","1,310,031.34"
归属于母公司所有者的净利润,"32,530,320.47","60,623,046.71","96,792,207.20","122,898,954.85","24,317,181.43","52,509,890.37","74,300,585.34","79,075,696.28","18,784,359.46","32,174,946.87","55,662,362.72","102,338,293.91","20,597,415.20","45,358,269.52","67,235,621.82","93,674,510.10","16,854,030.23","23,713,550.94","35,302,641.93","55,319,757.52","14,338,108.95","62,386,227.27","93,602,512.11","111,015,723.43","25,970,231.72","65,909,531.49","91,300,317.78","120,549,077.08","14,247,855.05","42,679,967.09","83,239,191.16","105,174,739.65","13,935,128.71","31,171,096.17","47,358,070.27","68,965,233.43","18,709,713.91","35,143,882.75","61,316,523.26","51,942,158.00","24,642,495.64","45,842,089.90","64,322,634.84","51,670,168.86","21,284,802.22","17,853,343.73","25,195,438.12","30,642,850.53","38,658,777.74"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
