科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"50,664,185.21","99,455,121.35","154,397,221.53","232,621,210.13","51,065,877.99","98,108,597.10","136,953,085.88","220,893,094.07","55,930,947.77","107,126,746.18","153,999,029.30","206,075,362.85","48,164,364.97","89,712,761.39","134,427,696.05","196,820,481.15","51,209,615.90","99,039,561.58","138,593,237.91","192,247,211.99","45,219,105.45","88,461,443.31","136,391,947.02","184,975,206.33","53,867,422.11","104,885,304.91","151,711,552.85","193,428,717.35","80,676,887.70","125,835,182.95","168,597,474.25","239,575,738.44","46,474,647.73","82,703,846.62","125,129,888.02","176,651,761.10","45,822,283.69","92,159,226.67","142,741,257.95","182,197,706.58","50,320,611.85","102,899,081.84","146,753,844.42","182,313,852.40","61,631,178.03"
取得借款收到的现金,"230,730,307.45","999,413,777.62","1,096,148,605.90","1,224,093,965.00","445,125,840.55","988,271,697.50","1,375,783,109.15","935,035,460.00","735,669,640.87","1,050,339,113.83","1,315,514,151.98","1,013,724,164.40","410,300,000.00","657,187,446.15","676,952,927.06","780,027,240.00","490,813,572.60","635,359,355.61","766,819,938.63","996,990,571.67","295,576,845.94","554,662,766.22","604,495,914.54","696,146,978.28","160,001,010.17","392,994,780.37","437,824,504.98","576,341,369.28","205,490,212.92","422,500,426.91","476,520,448.74","566,027,495.15","45,850,000.00","102,638,726.92","140,403,344.80","240,334,654.36","54,900,000.00","68,400,000.00","121,850,000.00","174,178,600.00","26,100,000.00","42,419,488.32","110,921,718.43","145,383,722.66","49,460,000.00"
支付的各项税费,"9,251,616.40","18,800,147.35","27,310,386.51","42,738,630.47","10,023,642.72","22,438,968.66","34,781,974.85","52,694,048.45","9,426,675.21","19,309,436.82","30,258,276.18","36,686,676.61","10,521,599.44","22,817,871.30","29,375,201.65","39,978,009.40","15,623,369.53","27,065,822.13","44,509,726.84","54,441,603.97","14,407,776.73","28,943,365.12","45,370,093.30","54,438,717.56","27,534,341.17","42,330,732.75","64,937,011.97","55,223,630.08","15,666,544.29","35,679,455.85","55,497,589.65","48,993,527.40","14,007,243.77","132,810,457.31","154,817,580.58","157,544,857.69","16,022,137.22","42,038,522.48","59,479,801.95","74,787,710.49","16,813,544.39","34,468,658.99","51,784,422.83","58,957,006.16","24,379,479.62"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","25,000,000.00",,,"5,000,000.00","21,661,277.78",,,,"23,759,010.00",
支付其他与经营活动有关的现金,"22,100,068.73","71,836,992.96","53,265,820.78","173,067,298.85","27,002,178.18","78,241,372.88","52,904,544.71","148,381,176.33","34,901,778.38","88,986,166.12","62,633,651.62","105,316,513.76","24,671,208.89","105,179,106.82","80,573,638.93","136,372,892.72","23,534,399.53","48,945,846.59","59,101,039.71","108,416,192.92","27,611,495.91","52,616,012.96","64,859,777.19","125,757,345.31","24,555,902.63","61,210,115.77","76,922,755.42","146,871,262.69","34,975,940.16","61,107,045.04","98,967,268.95","154,073,595.90","40,282,375.09","68,934,687.58","90,315,472.54","144,697,280.66","43,121,740.07","79,769,914.88","99,288,801.01","140,270,992.09","55,224,403.79","93,932,009.56","136,296,550.76","210,646,764.49","59,986,441.07"
筹资活动现金流入小计,"230,730,307.45","999,413,777.62","1,096,148,605.90","1,224,093,965.00","481,275,840.55","988,271,697.50","1,393,779,393.48","945,035,460.00","735,669,640.87","1,050,339,113.83","1,315,514,151.98","1,013,724,164.40","410,300,000.00","657,187,446.15","676,952,927.06","780,027,240.00","490,813,572.60","635,359,355.61","766,819,938.63","1,006,990,571.67","295,576,845.94","554,662,766.22","604,495,914.54","696,146,978.28","160,001,010.17","392,994,780.37","437,824,504.98","576,341,369.28","205,490,212.92","422,500,426.91","476,520,448.74","566,027,495.15","45,850,000.00","117,017,199.72","154,781,817.60","269,678,460.14","54,900,000.00","77,630,860.00","136,080,860.00","206,139,877.78","26,100,000.00","42,419,488.32","110,921,718.43","169,142,732.66","49,460,000.00"
经营活动现金流出小计,"373,093,949.19","808,340,473.27","1,468,911,118.94","1,781,514,172.37","362,974,423.00","819,472,045.44","1,101,900,134.53","1,603,970,264.27","262,415,100.17","711,979,924.87","957,817,283.44","1,194,910,763.80","306,211,834.47","670,720,011.95","997,539,550.13","1,396,669,081.36","339,831,684.88","642,910,263.19","1,047,892,572.88","1,434,988,350.39","324,316,695.63","640,546,502.06","1,074,101,897.20","1,464,204,948.42","349,115,108.41","693,737,010.41","1,146,749,200.77","1,479,533,433.85","344,995,352.12","671,493,200.96","1,026,945,135.62","1,332,124,515.73","299,456,848.22","731,765,914.63","1,092,988,019.52","1,357,080,949.91","293,496,861.60","617,213,783.76","922,524,820.42","1,117,377,846.31","320,360,312.23","581,009,565.99","948,076,460.87","1,239,381,488.49","276,570,017.41"
偿还债务支付的现金,"167,701,071.95","649,641,916.94","1,236,577,751.54","1,272,101,358.37","411,135,780.61","874,499,223.00","1,453,907,904.10","1,245,449,136.85","630,100,887.64","993,363,325.14","1,154,122,844.64","1,040,158,827.54","382,429,072.73","592,035,912.73","719,580,224.14","929,135,364.33","510,763,585.42","687,548,985.31","827,190,198.49","999,485,241.58","262,085,091.64","599,786,923.68","663,386,608.71","767,050,967.44","204,820,956.80","459,806,154.33","518,456,154.33","645,360,263.32","209,217,118.28","424,125,782.93","499,659,814.93","772,364,243.66","115,256,251.47","217,731,663.83","290,956,683.98","357,088,820.41","29,000,000.00","52,894,625.00","108,894,625.00","185,389,200.00","17,100,000.00","26,400,000.00","99,900,000.00","161,900,000.00","18,500,000.00"
经营活动产生的现金流量净额,"-31,029,067.40","-67,111,391.89","1,685,214.14","83,106,239.92","-9,070,661.99","-129,375,742.59","-8,074,792.23","161,603,157.72","7,067,633.91","-100,921,238.88","37,282,258.39","203,387,161.47","2,225,199.46","-31,130,745.44","12,785,930.85","62,625,517.70","-31,308,393.70","-49,686,631.10","3,508,268.25","4,500,595.65","-29,142,243.76","-67,401,455.18","-40,557,645.94","34,000,168.36","-39,774,682.32","-86,942,339.11","-97,305,513.31","-35,552,710.16","-51,631,079.84","-72,599,111.97","-65,880,257.06","31,335,340.67","-55,663,871.32","-189,902,811.83","-151,364,720.94","-117,880,560.27","-39,906,984.29","-47,665,901.00","-66,424,883.40","-19,841,495.31","-46,511,103.70","-28,748,785.48","-20,433,962.78","13,312,981.56","-8,065,633.59"
分配股利、利润或偿还利息支付的现金,"18,312,020.87","35,251,039.27","48,347,454.77","77,462,423.92","21,623,166.01","36,822,642.19","55,159,722.84","91,297,988.12","15,571,547.69","28,153,867.92","40,997,438.91","64,143,069.15","12,767,431.90","23,324,657.96","37,261,072.39","43,215,838.58","14,613,415.87","24,849,260.77","36,951,538.03","52,681,376.76","20,248,165.82","33,361,767.92","46,376,039.05","54,270,147.10","16,939,421.29","19,918,316.42","27,730,844.44","35,735,110.27","13,831,597.18","14,994,291.08","23,323,231.52","31,163,204.00","4,058,878.44","9,095,112.77","129,222,467.21","133,441,961.54","2,789,462.49","5,655,527.75","92,444,516.54","95,252,648.56","1,025,301.14","26,431,983.10","39,194,240.22","39,664,512.37","2,253,491.99"
收回投资收到的现金,"300,000.00","8,300,000.00","6,428,479.04","308,807,934.16","29,382.00","2,500,000.00","5,634,441.80","89,863,791.03","2,168,216.00","102,231,216.00","106,077,637.78","114,928,178.98","3,015,155.01","5,877,435.18","10,700,280.13","86,463,461.54","8,580,836.11","10,327,264.04","11,493,514.04","12,750,477.59","452,325.00","14,734,992.91","14,642,792.91","17,379,826.96","27,722,506.51","35,437,407.19","47,899,607.19","60,831,627.33",,"59,514,969.81","132,596,626.36","148,379,648.04","291,055,741.08","332,861,749.08","333,898,659.08","155,052,935.34","92,457,375.94","92,457,375.94","96,414,226.89","97,137,409.72","37,558.42","10,244,685.50","17,586,080.75","205,327,985.76","21,080,456.61"
支付其他与筹资活动有关的现金,"1,546,199.72",,"1,746,199.72",,,,"25,696.90",,,,"10,000.00",,,,,"5,000,000.00",,,,"52,870,039.23",,,,,,,,"45,000,000.00",,,,"10,000,000.00",,"113,283.02","113,283.02","10,000,000.00",,"5,000,000.00",,"5,128,490.56",,"50,000.00","50,000.00","14,802,916.00",
取得投资收益收到的现金,"5,378,536.63","12,901,703.74","55,424,122.94","45,488,289.84","8,745,027.33","4,528,867.33","80,146,512.92","91,785,227.81","20,687,682.10","57,144,293.00","62,337,966.57","75,421,554.58","8,743,878.85","79,754,189.39","89,325,186.02","110,824,023.15","42,827,613.06","36,025,797.51","94,361,307.36","123,541,289.88","227,909.34","45,962,648.99","73,500,369.38","81,563,535.67","76,420,846.91","93,956,646.00","130,933,725.18","165,065,074.61","421,975.23","14,824,806.31","277,192,074.89","525,461,421.73","19,470,189.20","63,921,181.08","86,168,688.04","95,751,236.17","42,130,249.59","133,151,874.63","215,521,334.32","203,332,107.60","4,338,008.05","39,072,644.28","104,529,119.97","120,103,402.97","3,324,083.16"
筹资活动现金流出小计,"187,559,292.54","684,892,956.21","1,286,671,406.03","1,349,563,782.29","432,758,946.62","911,321,865.19","1,509,093,323.84","1,336,747,124.97","645,672,435.33","1,021,517,193.06","1,195,130,283.55","1,104,301,896.69","395,196,504.63","615,360,570.69","756,841,296.53","977,351,202.91","525,377,001.29","712,398,246.08","864,141,736.52","1,105,036,657.57","282,333,257.46","633,148,691.60","709,762,647.76","821,321,114.54","221,760,378.09","479,724,470.75","546,186,998.77","726,095,373.59","223,048,715.46","439,120,074.01","522,983,046.45","813,527,447.66","119,315,129.91","226,940,059.62","420,292,434.21","500,530,781.95","31,789,462.49","63,550,152.75","201,339,141.54","285,770,339.12","18,125,301.14","52,881,983.10","139,144,240.22","216,367,428.37","20,753,491.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"158,843.00","246,124.00","398,624.00","8,150,130.32","59,745.32","87,868.15","2,123,324.50","5,513,928.43","57,400.00","374,982.91","698,249.70","5,904,646.57","318,116.00","22,755,078.69","22,913,058.69","22,620,427.05","154,143.70","327,966.95","591,207.87","2,641,163.87","149,821.00","198,864.00","240,648.17","223,074.03","105,000.00","208,500.00","474,680.00","1,941,137.21","244,960.00","250,904.62","2,710,505.58","4,448,564.42",,"68,835,307.33","86,370,776.96","86,548,748.28","37,700.00","102,800.00","114,600.00","962,225.30","244,771.28","383,841.28","497,693.68","1,949,688.06","769,496.00"
筹资活动产生的现金流量净额,"43,171,014.91","314,520,821.41","-190,522,800.13","-125,469,817.29","48,516,893.93","76,949,832.31","-115,313,930.36","-391,711,664.97","89,997,205.54","28,821,920.77","120,383,868.43","-90,577,732.29","15,103,495.37","41,826,875.46","-79,888,369.47","-197,323,962.91","-34,563,428.69","-77,038,890.47","-97,321,797.89","-98,046,085.90","13,243,588.48","-78,485,925.38","-105,266,733.22","-125,174,136.26","-61,759,367.92","-86,729,690.38","-108,362,493.79","-149,754,004.31","-17,558,502.54","-16,619,647.10","-46,462,597.71","-247,499,952.51","-73,465,129.91","-109,922,859.90","-265,510,616.61","-230,852,321.81","23,110,537.51","14,080,707.25","-65,258,281.54","-79,630,461.34","7,974,698.86","-10,462,494.78","-28,222,521.79","-47,224,695.71","28,706,508.01"
处置子公司及其他营业单位收到的现金净额,,,,"5,221,830.00",,"30,000,000.00","50,401,600.00","57,851,145.70",,,,"99,981,212.61",,,,"101,212,500.00",,,,"10,039,633.55",,,,"-293,048.16",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-303,574.40","-1,239,383.54","-1,197,106.72","-4,872,121.39","-855,259.96","-698,609.37","-1,066,753.89","-3,149,767.11","4,713.68","66,526.44","-410,108.35","686,203.35","-47,896.41","-178,414.01","-623,150.21","-626,659.09","-230,625.81","-309,389.32","-944,170.04","-928,562.64","-104,965.49","60,630.24","182,227.35","-166,733.62","-134,977.79","-389,812.82","-665,844.99","-1,898,012.09","105,544.20","121,642.67","379,364.64","23,206.67","173,250.03","268,037.09","1,051,985.31","4,137,365.52","-5,816.14","1,725,814.78","568,245.02","4,917,241.30","-193,484.75","-2,143,626.55","-4,084,075.48","-4,777,725.33","-3,144,245.87"
收到其他与投资活动有关的现金,"93,000.00",,"1,301,727.59","575,089.63",,,"1,345,108.07",,,,"208,925.00",,,,,,,,,,,,,,,,,,,,,"2,857,543.92",,,,"1,500,000.00",,,,"1,000,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,930,379.63","21,447,827.74","63,552,953.57","368,243,273.95","8,834,154.65","37,116,735.48","139,650,987.29","245,014,092.97","22,913,298.10","159,750,491.91","169,322,779.05","296,235,592.74","12,077,149.86","108,386,703.26","122,938,524.84","321,120,411.74","51,562,592.87","46,681,028.50","106,446,029.27","148,972,564.89","830,055.34","60,896,505.90","88,383,810.46","98,873,388.50","104,248,353.42","129,602,553.19","179,308,012.37","227,837,839.15","666,935.23","74,590,680.74","412,499,206.83","681,147,178.11","310,525,930.28","465,618,237.49","506,438,124.08","338,852,919.79","134,625,325.53","225,712,050.57","312,050,161.21","302,431,742.62","4,620,337.75","49,701,171.06","122,612,894.40","327,381,076.79","25,174,035.77"
五、现金及现金等价物净增加额,"-39,595,470.68","235,334,952.87","-186,448,770.07","-97,826,054.71","-4,778,417.75","-85,279,404.28","-79,936,490.63","-117,312,398.33","118,419,277.64","76,720,311.61","274,795,122.95","6,952,276.20","19,955,602.26","101,385,033.16","37,127,789.28","75,300,683.65","-20,825,863.87","-92,497,413.22","-8,077,883.29","-147,719.14","-23,995,277.07","-99,607,376.87","-83,331,562.18","-33,154,739.84","-1,142,440.57","-62,747,943.40","-60,149,394.78","-11,463,849.95","-75,842,675.69","-76,481,998.58","207,754,609.25","275,058,872.53","-13,521,770.63","-75,132,676.25","-162,901,271.89","-135,539,565.44","12,881,187.10","77,834,322.90","15,025,090.71","86,574,839.63","-59,122,806.44","-52,405,500.02","-21,615,151.07","-16,538,506.34","-193,482,806.45"
购建固定资产、无形资产和其他长期资产支付的现金,"23,400,772.42","27,582,920.85","31,162,532.92","73,715,229.90","10,021,099.38","23,455,205.11","26,156,634.44","37,299,907.18","1,563,573.59","7,497,388.63","13,925,209.57","20,555,236.64","2,860,796.02","8,349,615.26","8,992,599.30","18,293,825.19","4,402,792.68","7,271,814.97","11,973,065.87","36,307,981.68","8,663,696.64","14,519,117.45","24,116,505.83","31,633,730.94","3,721,765.96","17,988,654.28","24,160,906.10","30,877,962.54","4,537,083.94","10,504,770.12","24,763,718.16","40,906,090.41","5,021,950.02","9,274,861.41","14,937,316.34","33,940,907.67","13,009,604.08","24,083,177.27","33,974,979.15","55,250,037.64","15,009,748.23","36,812,263.14","59,519,512.26","85,534,082.84","33,319,253.24"
期初现金及现金等价物余额,"467,080,409.34","467,080,409.34","467,080,409.34","467,080,409.34","369,254,354.63","369,254,354.63","369,254,354.63","369,254,354.63","251,941,956.30","251,941,956.30","251,941,956.30","251,941,956.30","258,894,232.50","258,894,232.50","258,894,232.50","258,894,232.50","334,194,916.15","334,194,916.15","334,194,916.15","334,194,916.15","334,047,197.01","334,047,197.01","334,047,197.01","334,047,197.01","300,892,457.17","300,892,457.17","300,892,457.17","300,892,457.17","289,428,607.22","289,428,607.22","289,428,607.22","289,428,607.22","577,487,479.75","564,487,479.75","564,487,479.75","564,487,479.75","428,947,914.31","428,947,914.31","428,947,914.31","428,947,914.31","515,522,753.94","515,522,753.94","515,522,753.94","515,522,753.94","498,984,247.60"
投资支付的现金,"32,400,000.00","4,700,000.00","23,000,000.00","345,118,400.00","42,182,445.00","45,816,415.00","67,110,154.00","91,768,309.76",,"3,500,000.00","37,792,140.00","378,723,712.43","6,541,550.00","9,169,770.85","9,092,547.43","91,819,345.82","1,883,215.86","4,871,715.86","7,793,147.01","17,175,563.41","158,015.00","158,015.00","1,956,715.00","7,454,995.88",,"300,000.00","8,962,648.96","18,419,000.00","2,888,488.80","51,470,792.80","68,017,389.29","149,040,810.00","190,069,999.69","231,918,417.69","238,578,727.39","95,856,061.00","91,932,271.43","91,935,171.43","131,935,171.43","66,052,150.00","10,003,506.37","23,639,501.13","31,967,973.16","216,396,060.81","202,834,217.53"
期末现金及现金等价物余额,"427,484,938.66","702,415,362.21","280,631,639.27","369,254,354.63","364,475,936.88","283,974,950.35","289,317,864.00","251,941,956.30","370,361,233.94","328,662,267.91","526,737,079.25","258,894,232.50","278,849,834.76","360,279,265.66","296,022,021.78","334,194,916.15","313,369,052.28","241,697,502.93","326,117,032.86","334,047,197.01","310,051,919.94","234,439,820.14","250,715,634.83","300,892,457.17","299,750,016.60","238,144,513.77","240,743,062.39","289,428,607.22","213,585,931.53","212,946,608.64","497,183,216.47","564,487,479.75","563,965,709.12","489,354,803.50","401,586,207.86","428,947,914.31","441,829,101.41","506,782,237.21","443,973,005.02","515,522,753.94","456,399,947.50","463,117,253.92","493,907,602.87","498,984,247.60","305,501,441.15"
