科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"43,837,556.72","81,366,032.42","112,999,883.20","156,993,819.05","53,614,650.48","96,110,674.34","133,165,897.58","164,920,588.23","53,275,832.43","82,180,297.41","121,202,958.07","172,672,474.62","56,201,203.14","95,460,967.52","135,076,067.59","188,745,876.25","66,448,921.48","119,988,099.63","164,434,927.81","226,986,098.85","80,105,769.58","131,990,555.94","184,845,223.95","243,198,883.59","92,190,406.19","150,381,610.32","204,922,365.59","262,511,390.02","95,676,251.19","154,450,749.32","215,417,674.47","276,307,722.58","91,911,242.24","152,175,815.25","217,652,392.17","278,537,533.58","93,063,640.59","161,880,409.64","230,515,361.16","311,357,113.61","102,705,440.26","177,808,786.10","254,107,604.80"
取得借款收到的现金,,"2,000,000.00","59,000,000.00","79,702,034.80","5,000,000.00","5,000,000.00","105,000,000.00","118,653,346.00",,"54,220,000.00","54,269,500.00","66,799,000.00","10,200,000.00","62,700,000.00","63,500,000.00","78,228,000.00","1,500,000.00","3,610,000.00","3,960,000.00","18,460,000.00","1,000,000.00","4,000,000.00","4,000,000.00","35,300,000.00","12,300,000.00","24,800,000.00","37,000,000.00","53,900,000.00","7,400,000.00","7,400,000.00","47,100,000.00","67,510,000.00","14,860,000.00","27,360,000.00","69,940,000.00","129,000,000.00","178,150,000.00","291,400,000.00","296,400,000.00","312,380,000.00","22,500,000.00","221,269,700.00","392,729,700.00"
支付的各项税费,"25,353,840.89","45,878,008.30","77,388,794.61","96,262,374.61","15,768,593.98","35,527,467.68","60,767,320.39","80,764,593.09","27,225,886.60","47,309,737.61","69,907,636.50","93,191,155.41","18,873,395.52","40,810,734.24","73,887,467.26","85,549,677.51","21,893,482.43","55,853,826.61","109,553,977.55","108,671,186.82","37,562,124.14","79,873,144.61","100,322,278.01","126,629,196.07","18,754,977.97","53,234,848.20","86,882,944.73","118,270,430.56","25,901,701.92","64,623,975.30","108,151,070.58","118,866,955.58","20,384,745.23","38,023,028.19","67,269,580.79","99,382,229.31","19,094,299.33","45,594,756.78","90,120,394.60","114,242,935.34","18,961,171.48","40,531,325.05","66,754,534.59"
收到其他与筹资活动有关的现金,,"8,065,000.00","10,653,238.00","17,400.96",,,,,,,,,,,,,,,,,,,,,,,,,,,"247,070.35","10,844,272.75","32,953,876.63","32,953,876.63","32,953,876.63","32,953,876.63","23,110,827.68","20,710,827.68","20,710,827.68","20,710,827.68","21,576,815.56","21,576,815.56","21,576,815.56"
支付其他与经营活动有关的现金,"18,850,538.12","46,247,633.91","89,723,648.30","73,536,784.64","20,815,838.76","49,493,297.98","85,127,775.60","90,327,836.73","22,025,908.82","48,262,072.09","79,665,869.20","90,671,411.81","25,141,534.33","49,536,254.45","90,660,975.59","146,653,935.20","37,523,926.51","65,987,160.29","106,234,808.36","164,833,210.36","30,469,933.64","54,039,238.49","92,866,863.35","126,613,439.39","31,935,048.51","59,357,108.32","99,012,258.27","129,430,386.49","33,103,200.80","52,586,398.79","108,046,851.18","132,407,309.91","29,843,337.95","66,515,704.51","105,325,309.12","112,246,914.60","37,227,337.55","64,450,712.58","97,103,524.69","146,791,781.50","30,644,978.92","78,568,669.61","114,898,847.58"
筹资活动现金流入小计,,"10,065,000.00","69,653,238.00","79,719,435.76","5,000,000.00","5,000,000.00","105,000,000.00","118,653,414.53",,"54,220,000.00","54,269,500.00","66,799,000.00","10,200,000.00","62,700,000.00","63,500,000.00","78,228,000.00","1,500,000.00","3,610,000.00","3,960,000.00","18,460,000.00","1,000,000.00","4,000,000.00","4,000,000.00","35,300,000.00","12,300,000.00","24,800,000.00","37,000,000.00","53,900,000.00","7,400,000.00","7,400,000.00","47,347,070.35","78,354,272.75","108,247,876.63","120,747,876.63","163,327,876.63","222,387,876.63","201,260,827.68","874,042,182.02","881,045,882.02","972,107,378.02","44,076,815.56","247,746,515.56","419,206,515.56"
经营活动现金流出小计,"346,412,759.46","757,790,163.38","1,131,896,447.58","1,553,910,433.46","354,345,317.29","754,715,248.48","1,136,140,068.50","1,266,081,462.56","237,542,477.09","488,949,549.08","780,949,233.09","1,033,232,331.07","321,396,599.15","719,757,292.02","1,128,866,659.79","1,311,413,812.12","386,308,406.13","776,455,047.12","1,245,387,554.95","1,572,701,506.74","411,746,693.78","754,633,657.36","1,036,100,092.32","1,335,582,407.08","317,786,708.97","608,449,617.34","946,053,473.47","1,203,267,573.46","320,685,626.67","553,392,268.66","901,780,341.86","1,099,830,031.73","304,347,287.49","529,063,281.35","904,812,413.03","1,291,546,091.02","354,407,446.08","679,059,396.79","1,035,335,289.72","1,645,482,186.69","426,185,950.02","928,068,949.37","1,379,162,868.53"
偿还债务支付的现金,,,,"2,740,108.89","7,000,000.00","20,000,000.00","75,000,000.00","78,550,000.00",,"53,660,000.00","103,660,000.00","163,735,000.00","2,245,000.00","55,151,998.00","55,680,497.00","65,473,000.00",,"52,110,000.00","53,960,000.00","78,359,000.00",,"3,000,000.00","7,500,000.00","18,300,000.00","4,500,000.00","17,000,000.00","27,000,000.00","45,000,000.00","2,800,000.00","3,900,000.00","38,600,000.00","44,010,000.00","3,000,000.00","21,760,000.00","55,840,000.00","106,500,000.00","17,751,087.50","52,600,000.00","175,200,000.00","201,480,000.00","24,000,000.00","52,010,000.00","132,340,000.00"
经营活动产生的现金流量净额,"-44,685,014.00","2,826,372.29","9,283,991.77","23,446,251.91","-41,829,792.95","-55,296,411.46","-44,995,957.23","71,202,362.48","-24,530,976.58","2,226,946.06","59,994,857.83","198,099,187.97","3,969,725.85","166,033.38","53,068,969.74","171,915,118.26","32,412,671.07","90,669,975.56","88,983,268.05","168,363,149.93","-101,030,858.72","-127,635,520.05","-50,566,652.58","-66,860,885.98","-34,794,401.97","3,743,258.07","8,605,664.10","7,630,456.44","-52,200,052.13","-2,594,386.46","-17,394,248.71","28,495,772.47","-128,634,794.42","-130,589,921.37","-165,467,951.74","-50,568,474.38","-89,736,770.51","-43,212,032.40","-58,428,984.60","-7,706,320.22","-137,117,775.57","-148,577,541.90","-203,593,761.26"
分配股利、利润或偿还利息支付的现金,"2,297,102.44","7,594,804.93","53,197,335.29","57,825,652.34","8,489,567.78","14,471,931.73","70,142,726.22","77,467,215.03","4,835,150.60","48,373,809.55","64,162,039.18","64,989,502.18","5,177,366.12","7,319,669.45","63,707,368.67","65,856,366.88","834,613.04","3,162,738.77","55,427,907.48","59,695,822.12","3,560,416.89","57,895,300.95","61,742,138.78","64,811,376.57","662,416.67","53,400,783.85","56,662,639.55","58,790,065.18","2,356,211.54","52,941,288.95","56,601,962.48","60,282,709.40","3,404,791.88","54,557,721.81","57,638,856.90","61,877,081.78","1,179,397.92","39,846,628.47","41,227,843.03","42,474,168.02","1,123,770.83","63,497,016.56","67,199,663.57"
收回投资收到的现金,"2,000,000.00",,,,,,,,,,,,,"1,715,976.33","1,715,976.33","1,715,976.33",,"6,313,174.25","6,313,174.25","9,904,890.23",,"579,183.60","579,183.60","23,305.03",,,"500,365.79","500,365.79","15,000,000.00","15,000,000.00","15,286,617.40","15,286,617.40",,,,,,,,"1,500,000.00",,"1,500,000.00","1,500,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"118,693.75",,"124,000.00","124,000.00","154,243.28","102,861.28","8,355.47","45,044.43","223,472.74","73,432.05","161,150.43","176,174.70","286,169.42","63,007.69","70,927.69","85,757.44","4,298.47",,,,"28,496.45",,"39,984.00","45,157.55","33,037,404.13","21,149,935.79","34,920,526.90","7,984,046.41","20,711,136.86","4,924,665.45","10,121,261.17","7,464,999.44","21,861,791.59","11,632,035.91","24,206,200.89","11,893,823.00"
取得投资收益收到的现金,"25,000.00","38,847,111.46","39,484,011.46","44,507,636.46","7,979,774.90","59,130,122.40","59,188,622.40","70,554,621.46","15,264,600.00","42,507,068.50","55,325,134.02","67,354,637.30",,"27,626,204.96","58,936,094.46","79,618,394.46","27,875.00","108,609,764.60","109,061,664.60","111,879,660.25","27,875.00","17,526,793.58","37,526,793.58","45,351,793.58","500,000.00","12,536,629.02","30,256,629.02","51,236,629.02","283,450.00","20,655,571.40","32,322,511.50","42,461,536.50",,"19,113,061.37","44,287,857.89","66,637,747.39","44,600.00","47,177,286.07","63,377,286.07","109,727,833.19","11,192,594.05","44,490,765.66","63,490,765.66"
筹资活动现金流出小计,"2,297,102.44","7,594,804.93","53,197,335.29","60,565,761.23","15,489,567.78","34,471,931.73","145,142,726.22","156,135,908.78","4,835,150.60","102,157,809.55","167,946,039.18","228,878,745.46","7,525,227.40","62,480,022.92","119,432,910.10","131,552,839.62","908,045.09","55,433,889.20","109,564,082.18","138,340,991.54","3,623,424.58","60,966,228.64","69,327,896.22","83,115,675.04","5,162,416.67","70,400,783.85","83,662,639.55","103,818,561.63","5,156,211.54","56,881,272.95","95,247,120.03","137,330,113.53","27,554,727.67","111,238,248.71","121,462,903.31","189,088,218.64","23,855,150.87","102,567,889.64","223,892,842.47","265,815,959.61","36,755,806.74","139,713,217.45","211,433,486.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"33,000.00","51,050.00","6,083,591.11","1,036,775.00","8,088,528.00","5,218,633.00","6,212,004.20","40,950.00","56,950.00","77,755.00","154,755.00","16,000.00","28,820.51","49,230.51","104,273.25","1,966.00","169,484.45","2,887,884.09","56,465,270.07",,"47,186.00","47,186.00","125,107.80",330.00,"266,830.00","40,266,830.00","40,260,691.00",,"93,105.00","10,138,930.00","10,147,370.00",,"55,285.00","61,775.00","287,315.00","43,040.00","89,140.00","1,374,310.00","1,644,393.77","120,520.00","200,520.00","211,614.02"
筹资活动产生的现金流量净额,"-2,297,102.44","2,470,195.07","16,455,902.71","19,153,674.53","-10,489,567.78","-29,471,931.73","-40,142,726.22","-37,482,494.25","-4,835,150.60","-47,937,809.55","-113,676,539.18","-162,079,745.46","2,674,772.60","219,977.08","-55,932,910.10","-53,324,839.62","591,954.91","-51,823,889.20","-105,604,082.18","-119,880,991.54","-2,623,424.58","-56,966,228.64","-65,327,896.22","-47,815,675.04","7,137,583.33","-45,600,783.85","-46,662,639.55","-49,918,561.63","2,243,788.46","-49,481,272.95","-47,900,049.68","-58,975,840.78","80,693,148.96","9,509,627.92","41,864,973.32","33,299,657.99","177,405,676.81","771,474,292.38","657,153,039.55","706,291,418.41","7,321,008.82","108,033,298.11","207,773,028.99"
处置子公司及其他营业单位收到的现金净额,,,"2,041,356.64","2,041,356.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,748.63","-175,659.67","-218,914.60","-335,339.04","-6,730.37","100,347.65","98,415.61","-152,987.93","-12,560.46","-8,853.22",316.99,"-1,779.49","7,432.31","-26,219.45","-21,567.66","94,378.75","4,198.64","-63,582.21","-93,691.55","163,648.01","21,174.14","2,951.18","4,300.83","16,279.49","-49,023.80","-45,020.17","-31,873.03","-41,111.28","4,381.10","13,202.47","-361,135.12","-209,608.51","-69,647.80","-255,229.17","-204,633.72","-165,031.04","4,105.12","-17,298.43","-1,456,191.79","-155,755.03","168,075.99","-675,767.79","405,091.23"
收到其他与投资活动有关的现金,,"158,022.27","227,346.38","57,400,957.71",,"9,290,000.00","14,916,581.60","14,897,870.03",,,"4,537,620.00","7,090,020.00",,,,"5,651,027.00",,"2,755,500.00",,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,025,000.00","39,038,133.73","41,803,764.48","110,033,541.92","9,016,549.90","76,508,650.40","79,323,837.00","91,664,495.69","15,305,550.00","42,564,018.50","59,940,509.02","74,599,412.30","16,000.00","29,371,001.80","60,701,301.30","87,089,671.04","29,841.00","117,847,923.30","118,262,722.94","178,249,820.55","27,875.00","18,153,163.18","38,153,163.18","45,500,206.41","500,330.00","12,803,459.02","71,023,824.81","91,997,685.81","15,283,450.00","35,748,676.40","57,748,058.90","67,895,523.90",,"19,168,346.37","44,349,632.89","66,925,062.39","87,640.00","47,266,426.07","64,751,596.07","112,872,226.96","11,313,114.05","46,191,285.66","65,202,379.68"
五、现金及现金等价物净增加额,"-61,862,208.63","-74,818,282.00","-70,687,253.65","-53,406,232.64","-60,153,029.58","-59,482,038.40","-63,591,948.15","67,538,057.64","-16,430,150.99","-9,531,530.59","-1,578,682.93","90,801,801.60","-3,672,132.05","-48,921,127.52","-32,136,283.09","88,635,990.36","27,205,957.32","133,782,937.77","71,197,401.74","189,301,913.59","-109,896,532.70","-239,253,039.96","-159,312,943.87","-155,258,753.84","-31,064,612.72","-44,600,048.56","-5,231,173.67","-23,479,575.11","-42,700,671.50","-32,417,927.28","-27,033,198.37","-26,781,570.96","-74,668,487.69","-145,466,342.45","-340,555,781.27","-253,833,454.79","48,964,678.39","687,096,163.70","384,508,495.88","434,023,855.60","-182,346,777.06","-248,795,325.48","-207,060,581.10"
购建固定资产、无形资产和其他长期资产支付的现金,"12,903,343.56","34,577,849.63","53,612,524.22","121,304,888.17","16,843,488.38","23,485,201.41","30,038,008.02","32,214,725.35","2,357,013.35","6,375,832.38","7,837,827.59","16,301,321.02","10,340,062.81","78,651,920.33","89,952,076.37","117,138,338.07","5,832,708.30","14,950,489.68","22,453,815.52","29,696,713.36","6,291,298.54","27,997,185.63","36,765,639.08","41,288,458.72","3,859,100.28","15,500,961.63","38,166,150.00","50,648,044.45","8,032,238.93","16,104,146.74","19,125,823.76","48,206,418.04","13,203,094.43","29,845,066.20","43,816,939.11","60,687,631.79","38,795,973.03","81,863,897.67","242,051,948.08","339,761,289.83","24,831,200.35","77,106,599.56","100,187,319.74"
期初现金及现金等价物余额,"298,205,958.75","298,205,958.75","298,205,958.75","298,205,958.75","244,799,726.11","244,799,726.11","244,799,726.11","244,799,726.11","312,337,783.75","312,337,783.75","312,337,783.75","312,337,783.75","403,139,585.35","403,139,585.35","403,139,585.35","403,139,585.35","491,775,575.71","491,775,575.71","491,775,575.71","491,775,575.71","681,077,489.30","681,077,489.30","681,077,489.30","681,077,489.30","525,818,735.46","525,818,735.46","525,818,735.46","525,818,735.46","502,339,160.35","502,339,160.35","502,339,160.35","502,339,160.35","475,557,589.39","475,557,589.39","482,086,551.18","475,557,589.39","221,724,134.60","221,724,134.60","221,724,134.60","221,724,134.60","655,747,990.20","691,238,822.98","691,238,822.98"
投资支付的现金,"4,000,000.00","84,399,473.79","84,399,473.79","84,399,473.79",,"24,478,593.00","24,478,593.00","24,478,593.00",,,,,,,,,,"7,897,000.00","7,897,000.00","7,897,000.00",,"44,810,220.00","44,810,220.00","44,810,220.00",,,,"22,500,000.00",,,,"15,781,000.00","13,454,100.00","13,454,100.00","217,280,862.91","222,172,610.81",,"6,551,326.25","55,615,021.94","57,404,907.59","39,200,000.00","176,660,000.00","176,660,000.00"
期末现金及现金等价物余额,"236,343,750.12","223,387,676.75","227,518,705.10","244,799,726.11","184,646,696.53","185,317,687.71","181,207,777.96","312,337,783.75","295,907,632.76","302,806,253.16","310,759,100.82","403,139,585.35","399,467,453.30","354,218,457.83","371,003,302.26","491,775,575.71","518,981,533.03","625,558,513.48","562,972,977.45","681,077,489.30","571,180,956.60","441,824,449.34","521,764,545.43","525,818,735.46","494,754,122.74","481,218,686.90","520,587,561.79","502,339,160.35","459,638,488.85","469,921,233.07","475,305,961.98","475,557,589.39","400,889,101.70","330,091,246.94","141,530,769.91","221,724,134.60","270,688,812.99","908,820,298.30","606,232,630.48","655,747,990.20","473,401,213.14","442,443,497.50","484,178,241.88"
