科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"262,503.00","245,004.00","227,505.00","210,006.00","192,507.00","175,008.00","353,666.00","2,549,186.42","2,477,912.95","2,413,609.88","2,328,318.11","2,243,026.34","2,280,495.02","2,248,690.95","2,205,446.88","2,162,202.81","2,118,958.74","2,075,714.67","2,032,470.60","1,989,226.53","1,945,982.46","1,902,738.39","1,859,494.32","3,644,288.40","3,563,478.51","3,591,862.02","3,427,037.88","3,081,383.99","2,949,301.25","2,817,218.51","2,685,135.77","2,553,053.03","2,420,970.29","2,288,887.55","2,156,804.81","2,024,722.07","1,892,639.33","1,760,556.59","1,628,473.85","1,496,391.11","1,364,308.37","1,232,225.63","994,612.92","951,368.85","908,124.78","864,880.71","2,395,293.07","2,398,576.29","2,300,575.94"
少数股东权益,"848,084.25","860,763.97","860,763.97","857,211.76","857,211.76","857,211.76","857,211.76","861,751.06","861,751.06","861,751.06","861,632.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","862,087.06","3,249,986.37","181,405,733.91"
递延所得税资产,"8,724,253.67","8,810,048.47","8,810,048.47","10,444,137.07","10,444,137.07","11,344,132.82","11,565,015.91","13,322,857.95","13,322,857.95","36,986,159.48","45,122,751.84","51,695,501.02","52,053,085.10","42,009,568.19","42,049,698.09","83,209,649.31","41,453,082.09","109,521,482.63","112,713,537.60","124,102,202.41","126,095,423.69","125,422,643.54","150,410,775.04","194,507,824.50","193,477,601.95","204,042,407.91","207,033,309.45","191,592,588.80","191,534,740.35","187,979,484.64","199,459,325.86","216,552,790.60","217,112,416.01","224,912,402.30","234,036,501.67","240,335,370.51","281,804,094.97","297,451,802.80","325,220,700.02","375,997,063.33","404,298,468.60","395,789,839.43","390,184,952.79","388,022,097.64","389,790,177.04","393,311,262.00","406,780,083.38","519,783,531.64","530,895,320.70"
外币报表折算价差,,,,"-1,903,756.08","-3,764,084.15","-4,598,597.68","-4,754,738.82","-3,505,676.11","-3,514,827.74","-3,469,339.24","-3,587,883.23","-3,544,650.52","-3,408,313.29","-3,789,404.88","-2,995,486.55","-4,487,460.75","-3,765,113.76","-5,164,455.33","-3,799,155.18","-5,890,286.25","-5,881,813.53","-5,735,390.33","-5,955,929.05","-5,882,902.45","-5,619,139.64","-6,587,182.16","-6,326,415.90","-7,098,716.51","-7,513,779.14","-6,650,723.32","-6,571,798.32",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,"7,275,069.00","7,275,069.00","7,275,069.00","7,275,069.00","7,275,069.00","7,275,069.00","7,275,069.00","7,275,069.00","7,271,224.00","7,271,224.00",,,,,,,"108,971,942.00","4,667,065.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"469,418,344.88","459,997,046.44","466,495,219.62","452,978,733.54","502,444,870.16","498,633,754.60","496,117,076.24","544,606,464.69","538,927,129.35","555,969,619.89","562,101,682.47","580,621,466.16","575,704,485.55","562,622,183.50","596,265,235.55","647,023,155.84","604,427,851.51","675,448,845.02","672,034,773.67","672,407,279.28","675,413,239.76","660,376,545.55","676,645,196.02","760,636,388.09","745,106,215.01","753,122,013.69","750,076,094.10","728,648,832.83","718,451,499.54","701,663,543.93","672,857,988.14","691,638,707.97","690,276,896.31","697,569,868.71","698,316,322.01","714,491,728.17","750,639,217.51","757,196,241.27","778,841,662.05","1,026,326,041.91","1,045,148,458.06","1,028,003,233.22","895,924,734.03","887,491,528.03","883,365,987.16","882,937,678.77","893,041,738.08","1,107,937,996.58","1,016,000,294.12"
所有者权益(或股东权益)合计,"593,024,298.83","580,141,256.07","572,067,182.25","566,753,414.14","554,915,263.26","555,991,225.82","546,160,899.01","571,477,116.47","589,945,730.48","677,810,681.17","731,676,487.46","662,304,640.18","665,280,771.59","788,812,309.34","798,108,791.12","875,047,708.94","1,160,375,229.88","1,174,059,568.75","1,182,213,344.62","1,131,105,960.98","1,136,575,043.76","1,226,763,329.57","1,302,865,264.41","1,504,018,629.99","1,740,339,364.37","1,856,611,715.69","1,859,532,305.92","1,803,643,379.74","1,830,953,758.62","1,767,036,024.92","1,978,248,989.95","2,075,104,749.13","2,076,333,100.67","1,972,201,279.47","1,985,561,278.56","2,100,768,853.67","2,101,615,412.18","2,048,842,638.44","2,046,509,180.19","2,411,296,822.81","2,713,299,530.61","2,666,818,498.12","2,879,738,971.39","2,922,555,881.14","2,978,142,735.90","2,827,150,041.21","2,886,102,152.65","3,341,199,311.01","3,598,915,822.96"
资产总计,"1,661,987,363.58","1,720,522,132.35","1,753,935,895.26","1,885,257,743.24","1,854,667,407.05","2,088,152,267.61","2,091,148,361.52","2,110,845,898.28","2,443,344,731.01","2,479,758,151.70","2,571,190,262.50","2,834,417,954.60","2,907,826,201.25","2,769,294,105.41","2,895,753,931.05","2,913,281,353.84","3,038,489,092.41","3,042,454,908.26","3,341,139,022.47","3,499,608,314.21","3,553,098,048.28","3,645,866,926.15","4,081,206,075.30","3,950,705,938.73","3,630,287,596.05","3,775,786,956.00","3,784,527,998.18","3,873,252,714.32","3,768,575,907.05","3,588,338,174.44","4,027,219,661.56","3,883,288,145.46","3,816,825,942.62","3,756,568,697.53","4,008,625,005.47","4,379,763,486.10","5,330,901,566.09","5,910,285,347.18","6,649,735,329.52","6,654,356,144.10","6,336,091,748.09","5,937,260,097.37","5,447,556,053.87","5,393,331,548.87","4,952,479,502.71","4,599,956,823.31","4,884,498,981.18","5,820,202,137.54","8,714,873,623.91"
负债和所有者(或股东权益)合计,"1,661,987,363.58","1,720,522,132.35","1,753,935,895.26","1,885,257,743.24","1,854,667,407.05","2,088,152,267.61","2,091,148,361.52","2,110,845,898.28","2,443,344,731.01","2,479,758,151.70","2,571,190,262.50","2,834,417,954.60","2,907,826,201.25","2,769,294,105.41","2,895,753,931.05","2,913,281,353.84","3,038,489,092.41","3,042,454,908.26","3,341,139,022.47","3,499,608,314.21","3,553,098,048.28","3,645,866,926.15","4,081,206,075.30","3,950,705,938.73","3,630,287,596.05","3,775,786,956.00","3,784,527,998.18","3,873,252,714.32","3,768,575,907.05","3,588,338,174.44","4,027,219,661.56","3,883,288,145.46","3,816,825,942.62","3,756,568,697.53","4,008,625,005.47","4,379,763,486.10","5,330,901,566.09","5,910,285,347.18","6,649,735,329.52","6,654,356,144.10","6,336,091,748.09","5,937,260,097.37","5,447,556,053.87","5,393,331,548.87","4,952,479,502.71","4,599,956,823.31","4,884,498,981.18","5,820,202,137.54","8,714,873,623.91"
