科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
非流动负债合计,,,,,,,,,,"5,550,000.00","5,550,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","49,059,602.00","50,729,602.00","60,729,602.00","61,129,602.00","30,023,279.66","29,976,157.35","29,928,725.33","26,760,613.22","21,318,516.74","21,284,220.26","21,249,923.78","11,715,627.30","54,494,998.35","72,831,332.39","108,591,766.44","253,224,238.38","193,847,098.26","215,477,881.75","245,339,879.95","281,632,739.49","345,454,670.45","372,718,010.51","381,781,520.66","384,824,932.39","380,768,976.95","383,662,307.94","365,114,773.39","364,658,655.78","282,851,780.83","287,271,829.67","289,471,799.40"
固定资产清理,,,,,"165,904.75","1,915,615.08","302,828.99","136,924.24","136,924.24","410,208.34","634,950.58",,,"367,371.62","367,371.62","271,990.50","273,376.50","384,480.82","419,495.91","464,955.55","2,615,492.18","2,744,794.20","2,192,589.31","508,209.49","725,423.78","1,248,357.96","1,270,251.40","1,040,286.40","1,034,747.27","1,955,676.31","124,812.57","158,279.10","326,021.58","523,307.26","1,057,840.86","819,058.76","688,447.97","883,953.24","1,273,413.47","298,266.29","467,648.54","757,975.83","890,534.50","3,331,856.36","2,872,437.20","2,512,748.13"
负债合计,"1,073,627,141.67","1,043,913,737.74","928,223,392.62","881,416,417.60","998,852,273.07","953,979,021.16","649,078,538.03","548,367,003.00","631,502,398.62","667,847,595.86","602,485,911.16","614,521,519.54","813,907,611.58","893,415,863.01","658,755,731.34","1,041,173,353.48","1,063,098,991.57","1,170,577,417.04","1,138,264,308.04","1,193,325,545.82","1,283,327,046.86","1,276,096,126.72","1,381,241,567.32","1,433,515,648.27","1,757,646,344.28","1,831,763,103.83","1,922,254,453.62","2,017,784,774.45","2,087,947,055.20","2,130,754,439.79","2,335,411,597.45","2,273,896,286.56","2,302,325,445.44","2,322,292,115.41","2,258,842,855.09","2,619,477,935.98","2,843,315,478.79","2,990,808,365.70","3,097,721,123.63","3,459,556,548.93","3,332,224,668.47","3,144,351,009.74","3,235,613,495.25","3,670,323,134.20","3,632,879,284.83","3,800,333,890.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","211,523,400.00","423,046,800.00","423,046,800.00","423,046,800.00","423,046,800.00","423,046,800.00","423,046,800.00","423,046,800.00","423,046,800.00","507,656,160.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"547,736,269.95","547,736,269.95","547,736,269.95","547,762,134.05","547,762,134.05","547,762,134.05","547,762,134.05","547,762,134.05","547,762,134.05","547,762,134.05","547,762,134.05","547,762,134.05","549,136,213.17","549,136,213.17","549,136,213.17","549,384,195.09","549,384,195.09","549,384,195.09","549,384,195.09","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","549,695,485.25","443,933,785.25","443,933,785.25","443,933,785.25","443,933,785.25","443,933,785.25","443,933,785.25","445,098,350.21","445,098,350.21","445,098,350.21"
无形资产,"309,500.23","244,375.22","211,250.24","178,125.13","147,500.14","119,375.15",,,,,,,,"2,277,144.47","2,228,258.99","28,732,186.79","35,747,468.37","35,892,115.29","35,377,883.44","35,324,929.86","40,441,379.27","40,530,829.13","40,176,946.85","132,657,426.72","131,158,208.51","129,972,083.45","147,458,998.14","166,773,619.30","167,347,879.37","167,453,240.19","177,821,474.99","176,123,789.09","174,418,422.22","173,210,228.43","171,478,726.60","170,106,460.95","168,425,429.87","167,618,866.00","165,865,359.78","209,053,964.34","206,057,938.95","204,379,295.01","203,260,742.81","201,968,118.38","200,172,890.43","198,520,043.82"
盈余公积,"260,479,940.68","260,479,940.68","260,538,693.98","256,882,791.63","256,882,791.63","256,882,791.63","256,882,791.63","275,689,019.87","275,689,019.87","275,689,019.87","275,689,019.87","310,643,157.79","312,033,784.84","312,033,784.84","312,033,784.84","362,252,388.57","362,252,388.57","362,252,388.57","362,252,388.57","400,861,810.68","400,861,810.68","400,861,810.68","400,861,810.68","437,985,159.56","437,985,159.56","437,985,159.56","437,985,159.56","471,479,052.43","471,479,052.43","471,479,052.43","457,580,883.69","524,665,576.90","524,665,576.90","524,665,576.90","524,665,576.90","572,698,619.03","572,698,619.03","572,698,619.03","572,698,619.03","609,016,061.60","610,310,708.86","610,310,708.86","610,310,708.86","645,932,425.91","645,932,425.91","645,932,425.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
