科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"73,235,241.91","172,667,142.99","269,327,777.55","428,758,816.55","97,191,575.34","192,666,801.04","273,709,414.64","450,972,565.03","117,069,230.19","204,940,456.86","305,832,020.19","517,274,846.02","99,849,265.19","204,470,517.72","309,096,308.54","548,263,994.26","121,120,346.44","249,404,245.77","387,675,377.89","685,695,490.45","156,813,659.41","310,237,322.84","461,896,086.22","827,035,846.57","183,572,175.61","350,945,078.32","523,492,926.24","907,623,089.32","196,217,316.41","371,886,994.15","550,916,921.75","935,590,334.36","207,166,182.61","384,414,721.02","569,836,356.18","987,584,050.68","201,895,707.44","392,892,954.52","553,417,104.93","865,913,001.98","244,757,188.22","407,298,381.31","578,825,642.56","991,976,325.89","242,315,684.84","424,536,300.19","628,435,309.75","1,184,375,969.65","275,410,811.53"
取得借款收到的现金,"5,000,000.00","15,000,000.00","15,000,000.00","23,000,000.00",,,,,"10,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","200,000.00",,,"10,000,000.00",,"15,000,000.00","15,000,000.00","25,000,000.00","6,000,000.00","7,000,000.00","7,000,000.00","17,000,000.00","1,300,000.00","56,743,048.95","69,846,658.10","69,846,658.10",,,,,,,,"3,981,740.00",,,,"15,000,000.00",,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",
支付的各项税费,"14,445,606.53","33,161,350.23","60,189,194.94","64,554,278.96","25,357,521.88","44,385,678.09","62,586,307.52","82,490,395.29","22,423,385.02","39,918,570.52","54,731,154.89","88,367,982.06","40,992,595.56","67,682,826.50","99,058,167.87","124,448,023.61","63,679,871.74","108,690,759.94","150,623,742.57","177,982,172.81","70,492,997.47","120,724,715.00","175,755,607.66","205,597,938.48","74,162,931.69","113,046,218.55","148,378,156.40","192,312,563.11","66,795,573.71","114,817,414.77","158,520,814.68","219,674,249.89","58,109,849.55","119,850,302.99","143,751,652.78","175,383,954.30","54,377,273.78","111,782,504.32","148,470,393.75","150,092,479.68","64,324,087.31","107,626,696.07","147,657,626.81","148,395,075.35","93,047,435.13","149,432,248.08","181,419,243.70","209,721,056.21","43,365,056.90"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"14,200.00",,,,,,,,,,,,,,,,,,,"1,816,200.00",,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"27,764,168.37","66,170,881.24","94,376,163.61","88,010,341.50","55,541,219.62","85,369,094.78","134,588,051.96","128,602,671.82","28,580,166.15","87,094,281.43","102,028,142.64","125,432,203.46","35,269,464.80","87,642,109.63","144,173,970.68","170,441,108.10","56,198,958.79","88,589,295.94","165,441,766.73","194,407,978.89","48,805,872.97","78,234,923.12","133,428,534.75","172,946,906.64","74,470,696.46","147,115,903.38","206,190,744.98","225,779,261.92","40,183,459.34","99,046,744.67","148,168,598.81","198,335,057.59","14,816,344.30","68,809,740.35","123,641,447.75","162,614,932.60","45,418,001.32","101,040,578.26","148,985,845.39","181,731,013.68","17,723,960.49","42,946,448.35","137,672,078.24","168,059,175.87","43,740,795.12","84,915,971.98","108,922,307.48","259,711,860.98","20,075,819.61"
筹资活动现金流入小计,"194,920,000.00","207,459,303.82","207,459,303.82","208,664,303.82","200,000.00","2,470,000.00","400,000.00","400,000.00","10,400,000.00","65,400,000.00","66,064,248.00","66,010,000.00","214,200.00",,,"10,000,000.00",,"15,000,000.00","15,000,000.00","25,000,000.00","6,000,000.00","7,000,000.00","7,000,000.00","17,000,000.00","1,300,000.00","56,743,048.95","69,846,658.10","69,846,658.10",,"13,075,647.24","19,324,449.24","22,585,314.84","1,453,315.50","2,103,229.80","18,317,116.07","25,185,510.53","1,848,019.26","26,799,863.60","44,949,830.65","65,572,174.28","6,932,688.39","7,180,885.73","7,180,885.73","7,180,885.73","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",
经营活动现金流出小计,"204,270,292.28","500,898,699.13","935,113,099.77","1,356,518,240.69","480,952,211.17","948,218,179.51","1,462,695,610.26","1,999,787,750.39","365,491,645.72","827,435,991.87","1,268,705,452.12","1,995,269,446.61","603,963,687.40","1,139,295,671.82","1,808,098,518.57","2,864,854,140.55","836,400,501.19","1,648,057,194.95","2,665,141,695.15","3,967,449,200.89","1,051,860,907.50","2,261,729,869.83","3,523,417,786.86","5,167,480,482.54","1,167,820,742.80","2,344,577,128.86","3,759,879,391.44","5,417,929,252.54","1,335,659,111.21","2,357,557,758.17","3,459,267,564.74","5,103,614,455.73","1,176,962,308.60","2,021,404,430.25","3,150,033,400.80","4,500,218,633.53","1,159,719,189.95","2,068,813,211.03","2,974,709,275.41","4,130,509,721.31","1,062,056,295.89","1,845,158,122.06","2,795,323,822.16","4,142,695,043.97","1,107,603,671.79","2,151,489,738.40","3,267,354,309.59","4,962,559,232.85","1,068,569,852.68"
偿还债务支付的现金,,"15,000,000.00","15,000,000.00","15,000,000.00",,,"5,200,000.00","8,000,000.00",,"40,000,000.00","40,000,000.00","63,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,"10,000,000.00","15,000,000.00","16,000,000.00","17,000,000.00","37,000,000.00","5,000,000.00","5,000,000.00","37,482,771.98","74,846,658.10",,,,,,,,,,,,,,,,"15,000,000.00",,,"5,000,000.00","5,000,000.00",
经营活动产生的现金流量净额,"50,235,275.31","24,857,905.92","116,681,036.63","133,013,495.12","-45,279,631.78","-31,020,903.43","-75,168,288.93","-22,847,132.24","55,137,150.52","110,137,204.61","238,205,305.34","304,302,965.05","-77,855,557.16","-73,314,128.02","171,198,741.71","304,695,907.84","-86,471,077.42","-73,535,215.08","48,488,821.57","116,165,837.58","-173,715,793.40","115,009,078.74","49,892,775.66","52,830,790.20","-135,598,642.90","-570,196.74","232,741,142.80","396,181,118.61","-41,007,310.06","-1,838,511.36","186,737,379.05","128,945,880.91","-113,988,545.68","207,798,715.21","415,837,253.01","504,094,806.68","-117,739,262.86","-48,852,361.97","-51,342,205.79","417,167,925.51","-130,782,203.54","-109,123,170.32","-132,882,480.71","4,195,276.93","-104,862,774.30","-76,811,778.46","28,786,119.23","-28,826,641.83","44,686,819.07"
分配股利、利润或偿还利息支付的现金,,"20,800,903.42","21,750,856.66","21,974,227.18","94,286.11","29,056,845.82","29,074,149.64","29,501,662.47","88,500.00","35,856,149.69","37,599,614.97","36,304,036.72","8,555.00","38,614,734.69","39,521,109.69","40,207,980.64","64,890.83","42,041,168.87","44,413,203.02","45,173,329.00","226,180.01","48,515,508.89","50,632,810.87","51,095,993.20","52,188.89","47,009,854.84","48,660,922.48","49,048,816.37",,"55,410,701.71","56,360,701.71","55,403,983.26",,"62,111,124.20","62,111,124.20","62,325,253.33",,,"124,416,357.00","124,516,044.50","179,437.50","83,888,650.10","83,950,456.35","84,151,825.10","28,263.89","91,976,902.30","92,046,495.08","92,017,388.41",
收回投资收到的现金,,,,,,,,"1,030,000.00",,,,"455,085.39",,,,"682,000.00",,,,,,,,,,"8,000,000.00","8,000,000.00","18,505,800.00",,,,,,,,,,,,"503,065,600.00","692,289,000.00","1,042,289,000.00","1,262,289,000.00","1,292,289,000.00","275,000,000.00","368,000,000.00","618,031,031.27","726,000,000.00","370,000,000.00"
支付其他与筹资活动有关的现金,"2,231,500.00","7,195,000.00","7,195,000.00",,,,,,,,,,"14,200.00",,,,,"200,000.00","200,000.00","200,000.00",,,,,,,,"1,816,200.00",,,,,,,,,,,,,,,,,,"32,748.88","32,748.88","32,748.88",
取得投资收益收到的现金,,"351,308.33","372,804.05","1,143,380.72",,"39,044.44","813,913.76","325,073.51",,"870,499.42","1,212,830.02","526,716.64",,"649,350.00","2,001,484.47","1,109,117.80",,"786,202.84","843,937.35","1,153,807.15",,,"56,587.32","253,713.52",,"534,402.00","2,319,699.20","2,729,851.22",,"495,627.00","1,618,481.31","822,811.48",,"68,000.00","183,432.79","356,226.86",,"116,640.00","128,875.47","1,786,726.29","3,722,106.41","8,089,116.05","11,201,478.25","11,686,567.93","6,789,356.15","8,384,886.58","16,207,939.05","20,529,312.75","20,855,583.67"
筹资活动现金流出小计,"2,231,500.00","42,995,903.42","43,945,856.66","36,974,227.18","94,286.11","29,056,845.82","34,274,149.64","37,501,662.47","88,500.00","75,856,149.69","77,599,614.97","99,304,036.72","2,022,755.00","40,614,734.69","41,521,109.69","42,207,980.64","64,890.83","42,241,168.87","44,613,203.02","55,373,329.00","15,226,180.01","64,515,508.89","67,632,810.87","88,095,993.20","5,052,188.89","52,009,854.84","86,143,694.46","125,711,674.47",,"55,410,701.71","56,360,701.71","55,403,983.26",,"62,111,124.20","62,111,124.20","62,325,253.33",,,"124,416,357.00","124,516,044.50","179,437.50","83,888,650.10","83,950,456.35","99,151,825.10","28,263.89","92,009,651.18","97,079,243.96","97,050,137.29",
处置固定资产、无形资产和其他长期资产收回的现金净额,400.00,"159,990.00","187,200.00","236,621.72","124,200.00","257,200.00","430,800.00","503,715.76","61,350.00","162,100.00","218,400.00","243,600.00","3,000.00","31,250.00","143,195.38","592,349.27","21,360.00","219,160.00","230,320.00","230,487.40","70,520.00","75,570.00","121,815.00",,"88,350.00","212,800.00","330,170.00","351,670.00","116,727.48","236,704.84","390,157.84","506,226.32","23,299.00","149,756.00","293,165.00","381,452.84","38,163.36","185,158.02","280,574.02","1,334,761.47","39,940.00","280,020.00","367,834.50","1,609,368.48","29,827.44","125,710.44","169,684.24","266,258.45","2,200.00"
筹资活动产生的现金流量净额,"192,688,500.00","164,463,400.40","163,513,447.16","171,690,076.64","105,713.89","-26,586,845.82","-33,874,149.64","-37,101,662.47","10,311,500.00","-10,456,149.69","-11,535,366.97","-33,294,036.72","-1,808,555.00","-40,614,734.69","-41,521,109.69","-32,207,980.64","-64,890.83","-27,241,168.87","-29,613,203.02","-30,373,329.00","-9,226,180.01","-57,515,508.89","-60,632,810.87","-71,095,993.20","-3,752,188.89","4,733,194.11","-16,297,036.36","-55,865,016.37",,"-42,335,054.47","-37,036,252.47","-32,818,668.42","1,453,315.50","-60,007,894.40","-43,794,008.13","-37,139,742.80","1,848,019.26","26,799,863.60","-79,466,526.35","-58,943,870.22","6,753,250.89","-76,707,764.37","-76,769,570.62","-91,970,939.37","4,971,736.11","-87,009,651.18","-92,079,243.96","-92,050,137.29",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,"3,682,380.47","3,682,380.47","4,438,227.04",,"26,895.10","26,895.10","26,895.10",,,,"57,451.39",,,,,"12,688,267.75","12,688,267.75","12,688,267.75","12,688,267.75",,,,,
四、汇率变动对现金的影响,,,,,,"268,080.02","264,305.14","-886,186.54",80.57,"-8,307.45","24,536.91","-1,369,244.14",,"-582,406.41","-582,406.41","-603,009.38","2,765.43","-13,574.70","-56,461.51","-729,487.43","-19,992.05","-6,425.68","14,429.17","-33,355.10",,"-36,714.01","-41,506.30","-352,877.44",,"70,798.25","70,798.25","-1,679,185.02","108,654.71","-1,825,722.53","-1,825,722.53","2,218,840.44","-3,857.30","1,951,662.62","1,995,330.07","10,370,426.71","-250,747.89","-1,667,625.44","-10,334,368.24","-13,694,254.46","-10,498,316.81","-83,264.60","9,617,913.85","12,299,457.60","-5,763,742.69"
收到其他与投资活动有关的现金,,,,,,,,,,,,,"-855,213.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,400.00,"511,298.33","560,004.05","1,380,002.44","124,200.00","296,244.44","1,244,713.76","1,858,789.27","61,350.00","1,032,599.42","1,431,230.02","1,225,402.03","-852,213.93","680,600.00","2,144,679.85","2,383,467.07","21,360.00","1,005,362.84","1,074,257.35","1,384,294.55","70,520.00","75,570.00","178,402.32","253,713.52","88,350.00","12,429,582.47","14,332,249.67","26,025,548.26","116,727.48","759,226.94","2,035,534.25","1,355,932.90","23,299.00","217,756.00","476,597.79","795,131.09","38,163.36","301,798.02","409,449.49","506,187,087.76","708,739,314.16","1,063,346,403.80","1,286,546,580.50","1,318,273,204.16","281,819,183.59","376,510,597.02","634,408,654.56","746,795,571.20","390,857,783.67"
五、现金及现金等价物净增加额,"242,459,789.18","177,712,661.89","239,112,500.24","246,534,978.84","-50,396,079.68","-71,650,549.22","-128,679,417.52","-90,627,582.05","61,030,489.85","89,278,451.85","211,649,927.04","249,125,664.77","-87,091,235.26","-126,712,336.55","107,160,365.21","243,259,654.32","-92,784,978.59","-134,600,310.50","-29,419,679.98","-25,522,231.71","-189,296,332.43","39,116,808.25","-51,907,016.72","-163,530,676.52","-147,336,564.16","2,018,412.85","200,391,045.89","265,673,876.83","-47,368,254.16","-77,959,718.35","92,098,827.02","25,234,362.46","-135,790,673.18","109,747,755.45","328,613,620.06","423,423,600.33","-117,104,698.18","-28,905,013.48","-300,093,511.13","-120,685,128.06","-291,696,719.88","-274,925,041.97","-312,473,642.49","-271,469,658.33","-100,163,778.33","-184,564,158.11","-33,274,864.43","-72,903,772.69","37,704,808.49"
购建固定资产、无形资产和其他长期资产支付的现金,"464,386.13","12,119,942.76","41,641,987.60","59,320,472.63","5,146,361.79","12,407,124.43","21,145,997.85","31,451,390.07","4,479,591.24","9,821,143.04","16,475,778.26","21,739,421.45","6,574,909.17","12,881,667.43","17,488,540.25","25,417,730.57","6,273,135.77","34,815,714.69","41,313,094.37","103,969,547.41","6,404,886.97","18,445,905.92","31,927,490.67","52,808,020.33","7,821,405.05","14,537,452.98","30,343,803.92","100,314,896.23","6,477,671.58","34,616,177.71","59,708,632.06","70,569,597.91","3,387,396.71","36,435,098.83","42,080,500.08","45,904,835.08","1,247,760.64","9,105,975.75","11,689,558.55","18,112,097.82","2,156,333.50","6,772,885.64","15,033,803.42","24,272,945.59","1,593,606.92","7,170,060.89","14,008,308.11","21,122,022.37","2,076,051.56"
期初现金及现金等价物余额,"253,903,480.61","253,903,480.61","253,903,480.61","253,903,480.61","500,438,459.45","500,438,459.45","500,438,459.45","500,438,459.45","409,810,877.40","409,810,877.40","409,810,877.40","409,810,877.40","658,936,542.17","658,936,542.17","658,936,542.17","658,936,542.17","902,196,196.49","902,196,196.49","902,196,196.49","902,196,196.49","876,673,964.78","876,673,964.78","876,673,964.78","876,673,964.78","713,143,288.26","713,143,288.26","713,143,288.26","713,143,288.26","980,633,365.09","978,817,165.09","978,817,165.09","978,817,165.09","1,006,453,661.13","1,004,051,527.55","1,005,449,524.19","1,004,051,527.55","1,428,475,113.52","1,427,475,127.88","1,427,475,127.88","1,427,475,127.88","1,306,789,999.82","1,306,789,999.82","1,306,789,999.82","1,306,789,999.82","1,035,320,341.49","1,035,320,341.49","1,035,320,341.49","1,035,320,341.49","962,416,568.80"
投资支付的现金,,,,"228,122.73","200,000.00","2,200,000.00",,"200,000.00",,"1,605,752.00",,,,,"6,591,000.00","5,591,000.00",,,"8,000,000.00","8,000,000.00",,,"9,432,322.33","85,641,473.45","252,677.32",,,,,,,,,,,,,,"160,000,000.00","977,354,600.00","874,000,000.00","1,144,000,000.00","1,364,000,000.00","1,464,000,000.00","270,000,000.00","390,000,000.00","600,000,000.00","690,000,000.00","390,000,000.00"
期末现金及现金等价物余额,"496,363,269.79","431,616,142.50","493,015,980.85","500,438,459.45","450,042,379.77","428,787,910.23","371,759,041.93","409,810,877.40","470,841,367.25","499,089,329.25","621,460,804.44","658,936,542.17","571,845,306.91","532,224,205.62","766,096,907.38","902,196,196.49","809,411,217.90","767,595,885.99","872,776,516.51","876,673,964.78","687,377,632.35","915,790,773.03","824,766,948.06","713,143,288.26","565,806,724.10","715,161,701.11","913,534,334.15","978,817,165.09","933,265,110.93","900,857,446.74","1,070,915,992.11","1,004,051,527.55","870,662,987.95","1,113,799,283.00","1,334,063,144.25","1,427,475,127.88","1,311,370,415.34","1,398,570,114.40","1,127,381,616.75","1,306,789,999.82","1,015,093,279.94","1,031,864,957.85","994,316,357.33","1,035,320,341.49","935,156,563.16","850,756,183.38","1,002,045,477.06","962,416,568.80","1,000,121,377.29"
